,size,planner,makespan
8808,1024,HEFT,15406737.167137587
8809,1024,HEFT,15406737.167137587
8810,1024,HEFT,15406737.167137587
8811,1024,HEFT,15406737.167137587
8812,1024,HEFT,15406737.167137587
8813,1024,HEFT,15406737.167137587
8814,1024,HEFT,15406737.167137587
8815,1024,HEFT,15406737.167137587
8816,1024,HEFT,15406737.167137587
8817,1024,HEFT,15406737.167137587
8818,1024,HEFT,15406737.167137587
8819,1024,HEFT,15406737.167137587
8820,1024,HEFT,15406737.167137587
8821,1024,HEFT,15406737.167137587
8822,1024,HEFT,15406737.167137587
8823,1024,HEFT,15406737.167137587
8824,1024,HEFT,15406737.167137587
8825,1024,HEFT,15406737.167137587
8826,1024,HEFT,15406737.167137587
8827,1024,HEFT,15406737.167137587
8828,1024,HEFT,15406737.167137587
8829,1024,HEFT,15406737.167137587
8830,1024,HEFT,15406737.167137587
8831,1024,HEFT,15406737.167137587
8832,1024,HEFT,15406737.167137587
8833,1024,HEFT,15406737.167137587
8834,1024,HEFT,15406737.167137587
8835,1024,HEFT,15406737.167137587
8836,1024,HEFT,15406737.167137587
8837,1024,HEFT,15406737.167137587
8838,1024,HEFT,15406737.167137587
8839,1024,HEFT,15406737.167137587
8840,1024,HEFT,15406737.167137587
8841,1024,HEFT,15406737.167137587
8842,1024,HEFT,15406737.167137587
8843,1024,HEFT,15406737.167137587
8844,1024,HEFT,15406737.167137587
8845,1024,HEFT,15406737.167137587
8846,1024,HEFT,15406737.167137587
8847,1024,HEFT,15406737.167137587
8848,1024,HEFT,15406737.167137587
8849,1024,HEFT,15406737.167137587
8850,1024,HEFT,15406737.167137587
8851,1024,HEFT,15406737.167137587
8852,1024,HEFT,15406737.167137587
8853,1024,HEFT,15406737.167137587
8854,1024,HEFT,15406737.167137587
8855,1024,HEFT,15406737.167137587
8856,1024,HEFT,15406737.167137587
8857,1024,HEFT,15406737.167137587
8858,1024,HEFT,15406737.167137587
8859,1024,HEFT,15406737.167137587
8860,1024,HEFT,15406737.167137587
8861,1024,HEFT,15406737.167137587
8862,1024,HEFT,15406737.167137587
8863,1024,HEFT,15406737.167137587
8864,1024,HEFT,15406737.167137587
8865,1024,HEFT,15406737.167137587
8866,1024,HEFT,15406737.167137587
8867,1024,HEFT,15406737.167137587
8868,1024,HEFT,15406737.167137587
8869,1024,HEFT,15406737.167137587
8870,1024,HEFT,15406737.167137587
8871,1024,HEFT,15406737.167137587
8872,1024,HEFT,15406737.167137587
8873,1024,HEFT,15406737.167137587
8874,1024,HEFT,15406737.167137587
8875,1024,HEFT,15406737.167137587
8876,1024,HEFT,15406737.167137587
8877,1024,HEFT,15406737.167137587
8878,1024,HEFT,15406737.167137587
8879,1024,HEFT,15406737.167137587
8880,1024,HEFT,15406737.167137587
8881,1024,HEFT,15406737.167137587
8882,1024,HEFT,15406737.167137587
8883,1024,HEFT,15406737.167137587
8884,1024,HEFT,15406737.167137587
8885,1024,HEFT,15406737.167137587
8886,1024,HEFT,15406737.167137587
8887,1024,HEFT,15406737.167137587
8888,1024,HEFT,15406737.167137587
8889,1024,HEFT,15406737.167137587
8890,1024,HEFT,15406737.167137587
8891,1024,HEFT,15406737.167137587
8892,1024,HEFT,15406737.167137587
8893,1024,HEFT,15406737.167137587
8894,1024,HEFT,15406737.167137587
8895,1024,HEFT,15406737.167137587
8896,1024,HEFT,15406737.167137587
8897,1024,HEFT,15406737.167137587
8898,1024,HEFT,15406737.167137587
8899,1024,HEFT,15406737.167137587
8900,1024,HEFT,15406737.167137587
8901,1024,HEFT,15406737.167137587
8902,1024,HEFT,15406737.167137587
8903,1024,HEFT,15406737.167137587
8904,1024,HEFT,15406737.167137587
8905,1024,HEFT,15406737.167137587
8906,1024,HEFT,15406737.167137587
8907,1024,HEFT,15406737.167137587
8908,1024,HEFT,15406737.167137587
8909,1024,HEFT,15406737.167137587
8910,1024,HEFT,15406737.167137587
8911,1024,HEFT,15406737.167137587
8912,1024,HEFT,15406737.167137587
8913,1024,HEFT,15406737.167137587
8914,1024,HEFT,15406737.167137587
8915,1024,HEFT,15406737.167137587
8916,1024,HEFT,15406737.167137587
8917,1024,HEFT,15406737.167137587
8918,1024,HEFT,15406737.167137587
8919,1024,HEFT,15406737.167137587
8920,1024,HEFT,15406737.167137587
8921,1024,HEFT,15406737.167137587
8922,1024,HEFT,15406737.167137587
8923,1024,HEFT,15406737.167137587
8924,1024,HEFT,15406737.167137587
8925,1024,HEFT,15406737.167137587
8926,1024,HEFT,15406737.167137587
8927,1024,HEFT,15406737.167137587
8928,1024,HEFT,15406737.167137587
8929,1024,HEFT,15406737.167137587
8930,1024,HEFT,15406737.167137587
8931,1024,HEFT,15406737.167137587
8932,1024,HEFT,15406737.167137587
8933,1024,HEFT,15406737.167137587
8934,1024,HEFT,15406737.167137587
8935,1024,HEFT,15406737.167137587
8936,1024,HEFT,15406737.167137587
8937,1024,HEFT,15406737.167137587
8938,1024,HEFT,15406737.167137587
8939,1024,HEFT,15406737.167137587
8940,1024,HEFT,15406737.167137587
8941,1024,HEFT,15406737.167137587
8942,1024,HEFT,15406737.167137587
8943,1024,HEFT,15406737.167137587
8944,1024,HEFT,15406737.167137587
8945,1024,HEFT,15406737.167137587
8946,1024,HEFT,15406737.167137587
8947,1024,HEFT,15406737.167137587
8948,1024,HEFT,15406737.167137587
8949,1024,HEFT,15406737.167137587
8950,1024,HEFT,15406737.167137587
8951,1024,HEFT,15406737.167137587
8952,1024,HEFT,15406737.167137587
8953,1024,HEFT,15406737.167137587
8954,1024,HEFT,15406737.167137587
8955,1024,HEFT,15406737.167137587
8956,1024,HEFT,15406737.167137587
8957,1024,HEFT,15406737.167137587
8958,1024,HEFT,15406737.167137587
8959,1024,HEFT,15406737.167137587
8960,1024,HEFT,15406737.167137587
8961,1024,HEFT,15406737.167137587
8962,1024,HEFT,15406737.167137587
8963,1024,HEFT,15406737.167137587
8964,1024,HEFT,15406737.167137587
8965,1024,HEFT,15406737.167137587
8966,1024,HEFT,15406737.167137587
8967,1024,HEFT,15406737.167137587
8968,1024,HEFT,15406737.167137587
8969,1024,HEFT,15406737.167137587
8970,1024,HEFT,15406737.167137587
8971,1024,HEFT,15406737.167137587
8972,1024,HEFT,15406737.167137587
8973,1024,HEFT,15406737.167137587
8974,1024,HEFT,15406737.167137587
8975,1024,HEFT,15406737.167137587
8976,1024,HEFT,15406737.167137587
8977,1024,HEFT,15406737.167137587
8978,1024,HEFT,15406737.167137587
8979,1024,HEFT,15406737.167137587
8980,1024,HEFT,15406737.167137587
8981,1024,HEFT,15406737.167137587
8982,1024,HEFT,15406737.167137587
8983,1024,HEFT,15406737.167137587
8984,1024,HEFT,15406737.167137587
8985,1024,HEFT,15406737.167137587
8986,1024,HEFT,15406737.167137587
8987,1024,HEFT,15406737.167137587
8988,1024,HEFT,15406737.167137587
8989,1024,HEFT,15406737.167137587
8990,1024,HEFT,15406737.167137587
8991,1024,HEFT,15406737.167137587
8992,1024,HEFT,15406737.167137587
8993,1024,HEFT,15406737.167137587
8994,1024,HEFT,15406737.167137587
8995,1024,HEFT,15406737.167137587
8996,1024,HEFT,15406737.167137587
8997,1024,HEFT,15406737.167137587
8998,1024,HEFT,15406737.167137587
8999,1024,HEFT,15406737.167137587
9000,4,L2FF,76818.03491483296
9001,4,L2FF,76818.03491483296
9002,4,L2FF,76818.03491483296
9003,4,L2FF,76818.03491483296
9004,4,L2FF,76818.03491483296
9005,4,L2FF,76818.03491483296
9006,4,L2FF,76818.03491483296
9007,4,L2FF,76818.03491483296
9008,4,L2FF,76818.03491483296
9009,4,L2FF,76818.03491483296
9010,4,L2FF,76818.03491483296
9011,4,L2FF,76818.03491483296
9012,4,L2FF,76818.03491483296
9013,4,L2FF,76818.03491483296
9014,4,L2FF,76818.03491483296
9015,4,L2FF,76818.03491483296
9016,4,L2FF,76818.03491483296
9017,4,L2FF,76818.03491483296
9018,4,L2FF,76818.03491483296
9019,4,L2FF,76818.03491483296
9020,4,L2FF,76818.03491483296
9021,4,L2FF,76818.03491483296
9022,4,L2FF,76818.03491483296
9023,4,L2FF,76818.03491483296
9024,4,L2FF,76818.03491483296
9025,4,L2FF,76818.03491483296
9026,4,L2FF,76818.03491483296
9027,4,L2FF,76818.03491483296
9028,4,L2FF,76818.03491483296
9029,4,L2FF,76818.03491483296
9030,4,L2FF,76818.03491483296
9031,4,L2FF,76818.03491483296
9032,4,L2FF,76818.03491483296
9033,4,L2FF,76818.03491483296
9034,4,L2FF,76818.03491483296
9035,4,L2FF,76818.03491483296
9036,4,L2FF,76818.03491483296
9037,4,L2FF,76818.03491483296
9038,4,L2FF,76818.03491483296
9039,4,L2FF,76818.03491483296
9040,4,L2FF,76818.03491483296
9041,4,L2FF,76818.03491483296
9042,4,L2FF,76818.03491483296
9043,4,L2FF,76818.03491483296
9044,4,L2FF,76818.03491483296
9045,4,L2FF,76818.03491483296
9046,4,L2FF,76818.03491483296
9047,4,L2FF,76818.03491483296
9048,4,L2FF,76818.03491483296
9049,4,L2FF,76818.03491483296
9050,4,L2FF,76818.03491483296
9051,4,L2FF,76818.03491483296
9052,4,L2FF,76818.03491483296
9053,4,L2FF,76818.03491483296
9054,4,L2FF,76818.03491483296
9055,4,L2FF,76818.03491483296
9056,4,L2FF,76818.03491483296
9057,4,L2FF,76818.03491483296
9058,4,L2FF,76818.03491483296
9059,4,L2FF,76818.03491483296
9060,4,L2FF,76818.03491483296
9061,4,L2FF,76818.03491483296
9062,4,L2FF,76818.03491483296
9063,4,L2FF,76818.03491483296
9064,4,L2FF,76818.03491483296
9065,4,L2FF,76818.03491483296
9066,4,L2FF,76818.03491483296
9067,4,L2FF,76818.03491483296
9068,4,L2FF,76818.03491483296
9069,4,L2FF,76818.03491483296
9070,4,L2FF,76818.03491483296
9071,4,L2FF,76818.03491483296
9072,4,L2FF,76818.03491483296
9073,4,L2FF,76818.03491483296
9074,4,L2FF,76818.03491483296
9075,4,L2FF,76818.03491483296
9076,4,L2FF,76818.03491483296
9077,4,L2FF,76818.03491483296
9078,4,L2FF,76818.03491483296
9079,4,L2FF,76818.03491483296
9080,4,L2FF,76818.03491483296
9081,4,L2FF,76818.03491483296
9082,4,L2FF,76818.03491483296
9083,4,L2FF,76818.03491483296
9084,4,L2FF,76818.03491483296
9085,4,L2FF,76818.03491483296
9086,4,L2FF,76818.03491483296
9087,4,L2FF,76818.03491483296
9088,4,L2FF,76818.03491483296
9089,4,L2FF,76818.03491483296
9090,4,L2FF,76818.03491483296
9091,4,L2FF,76818.03491483296
9092,4,L2FF,76818.03491483296
9093,4,L2FF,76818.03491483296
9094,4,L2FF,76818.03491483296
9095,4,L2FF,76818.03491483296
9096,4,L2FF,76818.03491483296
9097,4,L2FF,76818.03491483296
9098,4,L2FF,76818.03491483296
9099,4,L2FF,76818.03491483296
9100,8,L2FF,159887.12742660486
9101,8,L2FF,159887.12742660486
9102,8,L2FF,159887.12742660486
9103,8,L2FF,159887.12742660486
9104,8,L2FF,159887.12742660486
9105,8,L2FF,159887.12742660486
9106,8,L2FF,159887.12742660486
9107,8,L2FF,159887.12742660486
9108,8,L2FF,159887.12742660486
9109,8,L2FF,159887.12742660486
9110,8,L2FF,159887.12742660486
9111,8,L2FF,159887.12742660486
9112,8,L2FF,159887.12742660486
9113,8,L2FF,159887.12742660486
9114,8,L2FF,159887.12742660486
9115,8,L2FF,159887.12742660486
9116,8,L2FF,159887.12742660486
9117,8,L2FF,159887.12742660486
9118,8,L2FF,159887.12742660486
9119,8,L2FF,159887.12742660486
9120,8,L2FF,159887.12742660486
9121,8,L2FF,159887.12742660486
9122,8,L2FF,159887.12742660486
9123,8,L2FF,159887.12742660486
9124,8,L2FF,159887.12742660486
9125,8,L2FF,159887.12742660486
9126,8,L2FF,159887.12742660486
9127,8,L2FF,159887.12742660486
9128,8,L2FF,159887.12742660486
9129,8,L2FF,159887.12742660486
9130,8,L2FF,159887.12742660486
9131,8,L2FF,159887.12742660486
9132,8,L2FF,159887.12742660486
9133,8,L2FF,159887.12742660486
9134,8,L2FF,159887.12742660486
9135,8,L2FF,159887.12742660486
9136,8,L2FF,159887.12742660486
9137,8,L2FF,159887.12742660486
9138,8,L2FF,159887.12742660486
9139,8,L2FF,159887.12742660486
9140,8,L2FF,159887.12742660486
9141,8,L2FF,159887.12742660486
9142,8,L2FF,159887.12742660486
9143,8,L2FF,159887.12742660486
9144,8,L2FF,159887.12742660486
9145,8,L2FF,159887.12742660486
9146,8,L2FF,159887.12742660486
9147,8,L2FF,159887.12742660486
9148,8,L2FF,159887.12742660486
9149,8,L2FF,159887.12742660486
9150,8,L2FF,159887.12742660486
9151,8,L2FF,159887.12742660486
9152,8,L2FF,159887.12742660486
9153,8,L2FF,159887.12742660486
9154,8,L2FF,159887.12742660486
9155,8,L2FF,159887.12742660486
9156,8,L2FF,159887.12742660486
9157,8,L2FF,159887.12742660486
9158,8,L2FF,159887.12742660486
9159,8,L2FF,159887.12742660486
9160,8,L2FF,159887.12742660486
9161,8,L2FF,159887.12742660486
9162,8,L2FF,159887.12742660486
9163,8,L2FF,159887.12742660486
9164,8,L2FF,159887.12742660486
9165,8,L2FF,159887.12742660486
9166,8,L2FF,159887.12742660486
9167,8,L2FF,159887.12742660486
9168,8,L2FF,159887.12742660486
9169,8,L2FF,159887.12742660486
9170,8,L2FF,159887.12742660486
9171,8,L2FF,159887.12742660486
9172,8,L2FF,159887.12742660486
9173,8,L2FF,159887.12742660486
9174,8,L2FF,159887.12742660486
9175,8,L2FF,159887.12742660486
9176,8,L2FF,159887.12742660486
9177,8,L2FF,159887.12742660486
9178,8,L2FF,159887.12742660486
9179,8,L2FF,159887.12742660486
9180,8,L2FF,159887.12742660486
9181,8,L2FF,159887.12742660486
9182,8,L2FF,159887.12742660486
9183,8,L2FF,159887.12742660486
9184,8,L2FF,159887.12742660486
9185,8,L2FF,159887.12742660486
9186,8,L2FF,159887.12742660486
9187,8,L2FF,159887.12742660486
9188,8,L2FF,159887.12742660486
9189,8,L2FF,159887.12742660486
9190,8,L2FF,159887.12742660486
9191,8,L2FF,159887.12742660486
9192,8,L2FF,159887.12742660486
9193,8,L2FF,159887.12742660486
9194,8,L2FF,159887.12742660486
9195,8,L2FF,159887.12742660486
9196,8,L2FF,159887.12742660486
9197,8,L2FF,159887.12742660486
9198,8,L2FF,159887.12742660486
9199,8,L2FF,159887.12742660486
9200,16,L2FF,317800.795109377
9201,16,L2FF,317800.795109377
9202,16,L2FF,317800.795109377
9203,16,L2FF,317800.795109377
9204,16,L2FF,317800.795109377
9205,16,L2FF,317800.795109377
9206,16,L2FF,317800.795109377
9207,16,L2FF,317800.795109377
9208,16,L2FF,317800.795109377
9209,16,L2FF,317800.795109377
9210,16,L2FF,317800.795109377
9211,16,L2FF,317800.795109377
9212,16,L2FF,317800.795109377
9213,16,L2FF,317800.795109377
9214,16,L2FF,317800.795109377
9215,16,L2FF,317800.795109377
9216,16,L2FF,317800.795109377
9217,16,L2FF,317800.795109377
9218,16,L2FF,317800.795109377
9219,16,L2FF,317800.795109377
9220,16,L2FF,317800.795109377
9221,16,L2FF,317800.795109377
9222,16,L2FF,317800.795109377
9223,16,L2FF,317800.795109377
9224,16,L2FF,317800.795109377
9225,16,L2FF,317800.795109377
9226,16,L2FF,317800.795109377
9227,16,L2FF,317800.795109377
9228,16,L2FF,317800.795109377
9229,16,L2FF,317800.795109377
9230,16,L2FF,317800.795109377
9231,16,L2FF,317800.795109377
9232,16,L2FF,317800.795109377
9233,16,L2FF,317800.795109377
9234,16,L2FF,317800.795109377
9235,16,L2FF,317800.795109377
9236,16,L2FF,317800.795109377
9237,16,L2FF,317800.795109377
9238,16,L2FF,317800.795109377
9239,16,L2FF,317800.795109377
9240,16,L2FF,317800.795109377
9241,16,L2FF,317800.795109377
9242,16,L2FF,317800.795109377
9243,16,L2FF,317800.795109377
9244,16,L2FF,317800.795109377
9245,16,L2FF,317800.795109377
9246,16,L2FF,317800.795109377
9247,16,L2FF,317800.795109377
9248,16,L2FF,317800.795109377
9249,16,L2FF,317800.795109377
9250,16,L2FF,317800.795109377
9251,16,L2FF,317800.795109377
9252,16,L2FF,317800.795109377
9253,16,L2FF,317800.795109377
9254,16,L2FF,317800.795109377
9255,16,L2FF,317800.795109377
9256,16,L2FF,317800.795109377
9257,16,L2FF,317800.795109377
9258,16,L2FF,317800.795109377
9259,16,L2FF,317800.795109377
9260,16,L2FF,317800.795109377
9261,16,L2FF,317800.795109377
9262,16,L2FF,317800.795109377
9263,16,L2FF,317800.795109377
9264,16,L2FF,317800.795109377
9265,16,L2FF,317800.795109377
9266,16,L2FF,317800.795109377
9267,16,L2FF,317800.795109377
9268,16,L2FF,317800.795109377
9269,16,L2FF,317800.795109377
9270,16,L2FF,317800.795109377
9271,16,L2FF,317800.795109377
9272,16,L2FF,317800.795109377
9273,16,L2FF,317800.795109377
9274,16,L2FF,317800.795109377
9275,16,L2FF,317800.795109377
9276,16,L2FF,317800.795109377
9277,16,L2FF,317800.795109377
9278,16,L2FF,317800.795109377
9279,16,L2FF,317800.795109377
9280,16,L2FF,317800.795109377
9281,16,L2FF,317800.795109377
9282,16,L2FF,317800.795109377
9283,16,L2FF,317800.795109377
9284,16,L2FF,317800.795109377
9285,16,L2FF,317800.795109377
9286,16,L2FF,317800.795109377
9287,16,L2FF,317800.795109377
9288,16,L2FF,317800.795109377
9289,16,L2FF,317800.795109377
9290,16,L2FF,317800.795109377
9291,16,L2FF,317800.795109377
9292,16,L2FF,317800.795109377
9293,16,L2FF,317800.795109377
9294,16,L2FF,317800.795109377
9295,16,L2FF,317800.795109377
9296,16,L2FF,317800.795109377
9297,16,L2FF,317800.795109377
9298,16,L2FF,317800.795109377
9299,16,L2FF,317800.795109377
9300,32,L2FF,621753.3778875439
9301,32,L2FF,621753.3778875439
9302,32,L2FF,621753.3778875439
9303,32,L2FF,621753.3778875439
9304,32,L2FF,621753.3778875439
9305,32,L2FF,621753.3778875439
9306,32,L2FF,621753.3778875439
9307,32,L2FF,621753.3778875439
9308,32,L2FF,621753.3778875439
9309,32,L2FF,621753.3778875439
9310,32,L2FF,621753.3778875439
9311,32,L2FF,621753.3778875439
9312,32,L2FF,621753.3778875439
9313,32,L2FF,621753.3778875439
9314,32,L2FF,621753.3778875439
9315,32,L2FF,621753.3778875439
9316,32,L2FF,621753.3778875439
9317,32,L2FF,621753.3778875439
9318,32,L2FF,621753.3778875439
9319,32,L2FF,621753.3778875439
9320,32,L2FF,621753.3778875439
9321,32,L2FF,621753.3778875439
9322,32,L2FF,621753.3778875439
9323,32,L2FF,621753.3778875439
9324,32,L2FF,621753.3778875439
9325,32,L2FF,621753.3778875439
9326,32,L2FF,621753.3778875439
9327,32,L2FF,621753.3778875439
9328,32,L2FF,621753.3778875439
9329,32,L2FF,621753.3778875439
9330,32,L2FF,621753.3778875439
9331,32,L2FF,621753.3778875439
9332,32,L2FF,621753.3778875439
9333,32,L2FF,621753.3778875439
9334,32,L2FF,621753.3778875439
9335,32,L2FF,621753.3778875439
9336,32,L2FF,621753.3778875439
9337,32,L2FF,621753.3778875439
9338,32,L2FF,621753.3778875439
9339,32,L2FF,621753.3778875439
9340,32,L2FF,621753.3778875439
9341,32,L2FF,621753.3778875439
9342,32,L2FF,621753.3778875439
9343,32,L2FF,621753.3778875439
9344,32,L2FF,621753.3778875439
9345,32,L2FF,621753.3778875439
9346,32,L2FF,621753.3778875439
9347,32,L2FF,621753.3778875439
9348,32,L2FF,621753.3778875439
9349,32,L2FF,621753.3778875439
9350,32,L2FF,621753.3778875439
9351,32,L2FF,621753.3778875439
9352,32,L2FF,621753.3778875439
9353,32,L2FF,621753.3778875439
9354,32,L2FF,621753.3778875439
9355,32,L2FF,621753.3778875439
9356,32,L2FF,621753.3778875439
9357,32,L2FF,621753.3778875439
9358,32,L2FF,621753.3778875439
9359,32,L2FF,621753.3778875439
9360,32,L2FF,621753.3778875439
9361,32,L2FF,621753.3778875439
9362,32,L2FF,621753.3778875439
9363,32,L2FF,621753.3778875439
9364,32,L2FF,621753.3778875439
9365,32,L2FF,621753.3778875439
9366,32,L2FF,621753.3778875439
9367,32,L2FF,621753.3778875439
9368,32,L2FF,621753.3778875439
9369,32,L2FF,621753.3778875439
9370,32,L2FF,621753.3778875439
9371,32,L2FF,621753.3778875439
9372,32,L2FF,621753.3778875439
9373,32,L2FF,621753.3778875439
9374,32,L2FF,621753.3778875439
9375,32,L2FF,621753.3778875439
9376,32,L2FF,621753.3778875439
9377,32,L2FF,621753.3778875439
9378,32,L2FF,621753.3778875439
9379,32,L2FF,621753.3778875439
9380,32,L2FF,621753.3778875439
9381,32,L2FF,621753.3778875439
9382,32,L2FF,621753.3778875439
9383,32,L2FF,621753.3778875439
9384,32,L2FF,621753.3778875439
9385,32,L2FF,621753.3778875439
9386,32,L2FF,621753.3778875439
9387,32,L2FF,621753.3778875439
9388,32,L2FF,621753.3778875439
9389,32,L2FF,621753.3778875439
9390,32,L2FF,621753.3778875439
9391,32,L2FF,621753.3778875439
9392,32,L2FF,621753.3778875439
9393,32,L2FF,621753.3778875439
9394,32,L2FF,621753.3778875439
9395,32,L2FF,621753.3778875439
9396,32,L2FF,621753.3778875439
9397,32,L2FF,621753.3778875439
9398,32,L2FF,621753.3778875439
9399,32,L2FF,621753.3778875439
9400,64,L2FF,1219621.857484622
9401,64,L2FF,1219621.857484622
9402,64,L2FF,1219621.857484622
9403,64,L2FF,1219621.857484622
9404,64,L2FF,1219621.857484622
9405,64,L2FF,1219621.857484622
9406,64,L2FF,1219621.857484622
9407,64,L2FF,1219621.857484622
9408,64,L2FF,1219621.857484622
9409,64,L2FF,1219621.857484622
9410,64,L2FF,1219621.857484622
9411,64,L2FF,1219621.857484622
9412,64,L2FF,1219621.857484622
9413,64,L2FF,1219621.857484622
9414,64,L2FF,1219621.857484622
9415,64,L2FF,1219621.857484622
9416,64,L2FF,1219621.857484622
9417,64,L2FF,1219621.857484622
9418,64,L2FF,1219621.857484622
9419,64,L2FF,1219621.857484622
9420,64,L2FF,1219621.857484622
9421,64,L2FF,1219621.857484622
9422,64,L2FF,1219621.857484622
9423,64,L2FF,1219621.857484622
9424,64,L2FF,1219621.857484622
9425,64,L2FF,1219621.857484622
9426,64,L2FF,1219621.857484622
9427,64,L2FF,1219621.857484622
9428,64,L2FF,1219621.857484622
9429,64,L2FF,1219621.857484622
9430,64,L2FF,1219621.857484622
9431,64,L2FF,1219621.857484622
9432,64,L2FF,1219621.857484622
9433,64,L2FF,1219621.857484622
9434,64,L2FF,1219621.857484622
9435,64,L2FF,1219621.857484622
9436,64,L2FF,1219621.857484622
9437,64,L2FF,1219621.857484622
9438,64,L2FF,1219621.857484622
9439,64,L2FF,1219621.857484622
9440,64,L2FF,1219621.857484622
9441,64,L2FF,1219621.857484622
9442,64,L2FF,1219621.857484622
9443,64,L2FF,1219621.857484622
9444,64,L2FF,1219621.857484622
9445,64,L2FF,1219621.857484622
9446,64,L2FF,1219621.857484622
9447,64,L2FF,1219621.857484622
9448,64,L2FF,1219621.857484622
9449,64,L2FF,1219621.857484622
9450,64,L2FF,1219621.857484622
9451,64,L2FF,1219621.857484622
9452,64,L2FF,1219621.857484622
9453,64,L2FF,1219621.857484622
9454,64,L2FF,1219621.857484622
9455,64,L2FF,1219621.857484622
9456,64,L2FF,1219621.857484622
9457,64,L2FF,1219621.857484622
9458,64,L2FF,1219621.857484622
9459,64,L2FF,1219621.857484622
9460,64,L2FF,1219621.857484622
9461,64,L2FF,1219621.857484622
9462,64,L2FF,1219621.857484622
9463,64,L2FF,1219621.857484622
9464,64,L2FF,1219621.857484622
9465,64,L2FF,1219621.857484622
9466,64,L2FF,1219621.857484622
9467,64,L2FF,1219621.857484622
9468,64,L2FF,1219621.857484622
9469,64,L2FF,1219621.857484622
9470,64,L2FF,1219621.857484622
9471,64,L2FF,1219621.857484622
9472,64,L2FF,1219621.857484622
9473,64,L2FF,1219621.857484622
9474,64,L2FF,1219621.857484622
9475,64,L2FF,1219621.857484622
9476,64,L2FF,1219621.857484622
9477,64,L2FF,1219621.857484622
9478,64,L2FF,1219621.857484622
9479,64,L2FF,1219621.857484622
9480,64,L2FF,1219621.857484622
9481,64,L2FF,1219621.857484622
9482,64,L2FF,1219621.857484622
9483,64,L2FF,1219621.857484622
9484,64,L2FF,1219621.857484622
9485,64,L2FF,1219621.857484622
9486,64,L2FF,1219621.857484622
9487,64,L2FF,1219621.857484622
9488,64,L2FF,1219621.857484622
9489,64,L2FF,1219621.857484622
9490,64,L2FF,1219621.857484622
9491,64,L2FF,1219621.857484622
9492,64,L2FF,1219621.857484622
9493,64,L2FF,1219621.857484622
9494,64,L2FF,1219621.857484622
9495,64,L2FF,1219621.857484622
9496,64,L2FF,1219621.857484622
9497,64,L2FF,1219621.857484622
9498,64,L2FF,1219621.857484622
9499,64,L2FF,1219621.857484622
9500,128,L2FF,2418059.6396138617
9501,128,L2FF,2418059.6396138617
9502,128,L2FF,2418059.6396138617
9503,128,L2FF,2418059.6396138617
9504,128,L2FF,2418059.6396138617
9505,128,L2FF,2418059.6396138617
9506,128,L2FF,2418059.6396138617
9507,128,L2FF,2418059.6396138617
9508,128,L2FF,2418059.6396138617
9509,128,L2FF,2418059.6396138617
9510,128,L2FF,2418059.6396138617
9511,128,L2FF,2418059.6396138617
9512,128,L2FF,2418059.6396138617
9513,128,L2FF,2418059.6396138617
9514,128,L2FF,2418059.6396138617
9515,128,L2FF,2418059.6396138617
9516,128,L2FF,2418059.6396138617
9517,128,L2FF,2418059.6396138617
9518,128,L2FF,2418059.6396138617
9519,128,L2FF,2418059.6396138617
9520,128,L2FF,2418059.6396138617
9521,128,L2FF,2418059.6396138617
9522,128,L2FF,2418059.6396138617
9523,128,L2FF,2418059.6396138617
9524,128,L2FF,2418059.6396138617
9525,128,L2FF,2418059.6396138617
9526,128,L2FF,2418059.6396138617
9527,128,L2FF,2418059.6396138617
9528,128,L2FF,2418059.6396138617
9529,128,L2FF,2418059.6396138617
9530,128,L2FF,2418059.6396138617
9531,128,L2FF,2418059.6396138617
9532,128,L2FF,2418059.6396138617
9533,128,L2FF,2418059.6396138617
9534,128,L2FF,2418059.6396138617
9535,128,L2FF,2418059.6396138617
9536,128,L2FF,2418059.6396138617
9537,128,L2FF,2418059.6396138617
9538,128,L2FF,2418059.6396138617
9539,128,L2FF,2418059.6396138617
9540,128,L2FF,2418059.6396138617
9541,128,L2FF,2418059.6396138617
9542,128,L2FF,2418059.6396138617
9543,128,L2FF,2418059.6396138617
9544,128,L2FF,2418059.6396138617
9545,128,L2FF,2418059.6396138617
9546,128,L2FF,2418059.6396138617
9547,128,L2FF,2418059.6396138617
9548,128,L2FF,2418059.6396138617
9549,128,L2FF,2418059.6396138617
9550,128,L2FF,2418059.6396138617
9551,128,L2FF,2418059.6396138617
9552,128,L2FF,2418059.6396138617
9553,128,L2FF,2418059.6396138617
9554,128,L2FF,2418059.6396138617
9555,128,L2FF,2418059.6396138617
9556,128,L2FF,2418059.6396138617
9557,128,L2FF,2418059.6396138617
9558,128,L2FF,2418059.6396138617
9559,128,L2FF,2418059.6396138617
9560,128,L2FF,2418059.6396138617
9561,128,L2FF,2418059.6396138617
9562,128,L2FF,2418059.6396138617
9563,128,L2FF,2418059.6396138617
9564,128,L2FF,2418059.6396138617
9565,128,L2FF,2418059.6396138617
9566,128,L2FF,2418059.6396138617
9567,128,L2FF,2418059.6396138617
9568,128,L2FF,2418059.6396138617
9569,128,L2FF,2418059.6396138617
9570,128,L2FF,2418059.6396138617
9571,128,L2FF,2418059.6396138617
9572,128,L2FF,2418059.6396138617
9573,128,L2FF,2418059.6396138617
9574,128,L2FF,2418059.6396138617
