,size,planner,makespan
17458,512,RANDOM,9975000.0
17459,512,RANDOM,11475000.0
17460,512,RANDOM,11625000.0
17461,512,RANDOM,10425000.0
17462,512,RANDOM,10350000.0
17463,512,RANDOM,11025000.0
17464,512,RANDOM,11475000.0
17465,512,RANDOM,10575000.0
17466,512,RANDOM,10425000.0
17467,512,RANDOM,10275000.0
17468,512,RANDOM,10125000.0
17469,512,RANDOM,10575000.0
17470,512,RANDOM,10725000.0
17471,512,RANDOM,10275000.0
17472,512,RANDOM,10650000.0
17473,512,RANDOM,11550000.0
17474,512,RANDOM,10725000.0
17475,512,RANDOM,10425000.0
17476,512,RANDOM,10725000.0
17477,512,RANDOM,10050000.0
17478,512,RANDOM,10350000.0
17479,512,RANDOM,10650000.0
17480,512,RANDOM,10425000.0
17481,512,RANDOM,10350000.0
17482,512,RANDOM,9975000.0
17483,512,RANDOM,11325000.0
17484,512,RANDOM,10650000.0
17485,512,RANDOM,10200000.0
17486,512,RANDOM,10200000.0
17487,512,RANDOM,10050000.0
17488,512,RANDOM,10725000.0
17489,512,RANDOM,10950000.0
17490,512,RANDOM,10275000.0
17491,512,RANDOM,10350000.0
17492,512,RANDOM,10200000.0
17493,512,RANDOM,10575000.0
17494,512,RANDOM,10425000.0
17495,512,RANDOM,11100000.0
17496,512,RANDOM,10650000.0
17497,512,RANDOM,10725000.0
17498,512,RANDOM,10650000.0
17499,512,RANDOM,10125000.0
17500,512,RANDOM,10650000.0
17501,512,RANDOM,11550000.0
17502,512,RANDOM,10125000.0
17503,512,RANDOM,11175000.0
17504,512,RANDOM,9975000.0
17505,512,RANDOM,10500000.0
17506,512,RANDOM,10725000.0
17507,512,RANDOM,10125000.0
17508,512,RANDOM,10875000.0
17509,512,RANDOM,10650000.0
17510,512,RANDOM,10200000.0
17511,512,RANDOM,10125000.0
17512,512,RANDOM,10350000.0
17513,512,RANDOM,10200000.0
17514,512,RANDOM,10800000.0
17515,512,RANDOM,9975000.0
17516,512,RANDOM,11700000.0
17517,512,RANDOM,9975000.0
17518,512,RANDOM,11100000.0
17519,512,RANDOM,11925000.0
17520,512,RANDOM,9825000.0
17521,512,RANDOM,9975000.0
17522,512,RANDOM,10650000.0
17523,512,RANDOM,10425000.0
17524,512,RANDOM,10725000.0
17525,512,RANDOM,10650000.0
17526,512,RANDOM,11925000.0
17527,512,RANDOM,10875000.0
17528,512,RANDOM,9975000.0
17529,512,RANDOM,11025000.0
17530,512,RANDOM,10125000.0
17531,512,RANDOM,10575000.0
17532,512,RANDOM,10425000.0
17533,512,RANDOM,10200000.0
17534,512,RANDOM,10050000.0
17535,512,RANDOM,11025000.0
17536,512,RANDOM,10425000.0
17537,512,RANDOM,9975000.0
17538,512,RANDOM,9975000.0
17539,512,RANDOM,10875000.0
17540,512,RANDOM,10200000.0
17541,512,RANDOM,9975000.0
17542,512,RANDOM,10425000.0
17543,512,RANDOM,10125000.0
17544,512,RANDOM,10725000.0
17545,512,RANDOM,9825000.0
17546,512,RANDOM,10200000.0
17547,512,RANDOM,10500000.0
17548,512,RANDOM,10200000.0
17549,512,RANDOM,11250000.0
17550,512,RANDOM,11775000.0
17551,512,RANDOM,10200000.0
17552,512,RANDOM,10575000.0
17553,512,RANDOM,10500000.0
17554,512,RANDOM,10275000.0
17555,512,RANDOM,10425000.0
17556,512,RANDOM,11100000.0
17557,512,RANDOM,9900000.0
17558,512,RANDOM,10425000.0
17559,512,RANDOM,10800000.0
17560,512,RANDOM,10875000.0
17561,512,RANDOM,10350000.0
17562,512,RANDOM,10200000.0
17563,512,RANDOM,9825000.0
17564,512,RANDOM,9900000.0
17565,512,RANDOM,10125000.0
17566,512,RANDOM,11100000.0
17567,512,RANDOM,9900000.0
17568,512,RANDOM,10050000.0
17569,512,RANDOM,9900000.0
17570,512,RANDOM,10800000.0
17571,512,RANDOM,9975000.0
17572,512,RANDOM,9975000.0
17573,512,RANDOM,10125000.0
17574,512,RANDOM,10050000.0
17575,512,RANDOM,11175000.0
17576,512,RANDOM,10050000.0
17577,512,RANDOM,10200000.0
17578,512,RANDOM,10275000.0
17579,512,RANDOM,10650000.0
17580,512,RANDOM,10500000.0
17581,512,RANDOM,10350000.0
17582,512,RANDOM,10275000.0
17583,512,RANDOM,10350000.0
17584,512,RANDOM,10650000.0
17585,512,RANDOM,11625000.0
17586,512,RANDOM,10425000.0
17587,512,RANDOM,11700000.0
17588,512,RANDOM,10125000.0
17589,512,RANDOM,10725000.0
17590,512,RANDOM,10050000.0
17591,512,RANDOM,10350000.0
17592,512,RANDOM,10500000.0
17593,512,RANDOM,11325000.0
17594,512,RANDOM,10425000.0
17595,512,RANDOM,10125000.0
17596,512,RANDOM,10425000.0
17597,512,RANDOM,10200000.0
17598,512,RANDOM,10425000.0
17599,512,RANDOM,10500000.0
17600,512,RANDOM,10650000.0
17601,512,RANDOM,10425000.0
17602,512,RANDOM,11625000.0
17603,512,RANDOM,10200000.0
17604,512,RANDOM,10200000.0
17605,512,RANDOM,10200000.0
17606,512,RANDOM,10275000.0
17607,512,RANDOM,10425000.0
17608,512,RANDOM,10275000.0
17609,512,RANDOM,10575000.0
17610,512,RANDOM,9975000.0
17611,512,RANDOM,10575000.0
17612,512,RANDOM,11100000.0
17613,512,RANDOM,10275000.0
17614,512,RANDOM,10350000.0
17615,512,RANDOM,10275000.0
17616,512,RANDOM,10500000.0
17617,512,RANDOM,10725000.0
17618,512,RANDOM,10200000.0
17619,512,RANDOM,9900000.0
17620,512,RANDOM,9825000.0
17621,512,RANDOM,10350000.0
17622,512,RANDOM,11025000.0
17623,512,RANDOM,11025000.0
17624,512,RANDOM,9825000.0
17625,512,RANDOM,9975000.0
17626,512,RANDOM,11400000.0
17627,512,RANDOM,10125000.0
17628,512,RANDOM,10275000.0
17629,512,RANDOM,9975000.0
17630,512,RANDOM,10275000.0
17631,512,RANDOM,10425000.0
17632,512,RANDOM,11100000.0
17633,512,RANDOM,11550000.0
17634,512,RANDOM,9975000.0
17635,512,RANDOM,10725000.0
17636,512,RANDOM,10050000.0
17637,512,RANDOM,10650000.0
17638,512,RANDOM,11025000.0
17639,512,RANDOM,10350000.0
17640,512,RANDOM,10575000.0
17641,512,RANDOM,10425000.0
17642,512,RANDOM,9900000.0
17643,512,RANDOM,10500000.0
17644,512,RANDOM,10275000.0
17645,512,RANDOM,11025000.0
17646,512,RANDOM,10350000.0
17647,512,RANDOM,10650000.0
17648,512,RANDOM,10950000.0
17649,512,RANDOM,10725000.0
17650,512,RANDOM,10200000.0
17651,512,RANDOM,10800000.0
17652,512,RANDOM,10800000.0
17653,512,RANDOM,10050000.0
17654,512,RANDOM,10800000.0
17655,512,RANDOM,11550000.0
17656,512,RANDOM,11250000.0
17657,512,RANDOM,11025000.0
17658,512,RANDOM,9825000.0
17659,512,RANDOM,10350000.0
17660,512,RANDOM,11400000.0
17661,512,RANDOM,10200000.0
17662,512,RANDOM,10125000.0
17663,512,RANDOM,10200000.0
17664,512,RANDOM,10875000.0
17665,512,RANDOM,9975000.0
17666,512,RANDOM,10800000.0
17667,512,RANDOM,10650000.0
17668,512,RANDOM,10125000.0
17669,512,RANDOM,9975000.0
17670,512,RANDOM,10425000.0
17671,512,RANDOM,10950000.0
17672,512,RANDOM,10200000.0
17673,512,RANDOM,10275000.0
17674,512,RANDOM,10650000.0
17675,512,RANDOM,10350000.0
17676,512,RANDOM,10125000.0
17677,512,RANDOM,10800000.0
17678,512,RANDOM,10650000.0
17679,512,RANDOM,10275000.0
17680,512,RANDOM,10275000.0
17681,512,RANDOM,11175000.0
17682,512,RANDOM,10500000.0
17683,512,RANDOM,10275000.0
17684,512,RANDOM,10575000.0
17685,512,RANDOM,10650000.0
17686,512,RANDOM,10275000.0
17687,512,RANDOM,10725000.0
17688,512,RANDOM,10425000.0
17689,512,RANDOM,9900000.0
17690,512,RANDOM,10425000.0
17691,512,RANDOM,10275000.0
17692,512,RANDOM,10275000.0
17693,512,RANDOM,10125000.0
17694,512,RANDOM,10500000.0
17695,512,RANDOM,10650000.0
17696,512,RANDOM,11025000.0
17697,512,RANDOM,10125000.0
17698,512,RANDOM,9750000.0
17699,512,RANDOM,10425000.0
17700,512,RANDOM,10500000.0
17701,512,RANDOM,10500000.0
17702,512,RANDOM,9975000.0
17703,512,RANDOM,11550000.0
17704,512,RANDOM,9825000.0
17705,512,RANDOM,10725000.0
17706,512,RANDOM,10575000.0
17707,512,RANDOM,9825000.0
17708,512,RANDOM,10425000.0
17709,512,RANDOM,9975000.0
17710,512,RANDOM,10425000.0
17711,512,RANDOM,10200000.0
17712,512,RANDOM,10500000.0
17713,512,RANDOM,10275000.0
17714,512,RANDOM,10725000.0
17715,512,RANDOM,10875000.0
17716,512,RANDOM,10350000.0
17717,512,RANDOM,10725000.0
17718,512,RANDOM,11325000.0
17719,512,RANDOM,10050000.0
17720,512,RANDOM,10500000.0
17721,512,RANDOM,10050000.0
17722,512,RANDOM,9675000.0
17723,512,RANDOM,9900000.0
17724,512,RANDOM,10500000.0
17725,512,RANDOM,10425000.0
17726,512,RANDOM,10275000.0
17727,512,RANDOM,10125000.0
17728,512,RANDOM,10725000.0
17729,512,RANDOM,9975000.0
17730,512,RANDOM,10125000.0
17731,512,RANDOM,9900000.0
17732,512,RANDOM,10200000.0
17733,512,RANDOM,10725000.0
17734,512,RANDOM,10125000.0
17735,512,RANDOM,10725000.0
17736,512,RANDOM,10800000.0
17737,512,RANDOM,11025000.0
17738,512,RANDOM,10050000.0
17739,512,RANDOM,10875000.0
17740,512,RANDOM,10200000.0
17741,512,RANDOM,9900000.0
17742,512,RANDOM,10125000.0
17743,512,RANDOM,10725000.0
17744,512,RANDOM,10200000.0
17745,512,RANDOM,10350000.0
17746,512,RANDOM,10500000.0
17747,512,RANDOM,10350000.0
17748,512,RANDOM,10800000.0
17749,512,RANDOM,10500000.0
17750,512,RANDOM,9975000.0
17751,512,RANDOM,10200000.0
17752,512,RANDOM,10125000.0
17753,512,RANDOM,10875000.0
17754,512,RANDOM,10725000.0
17755,512,RANDOM,10875000.0
17756,512,RANDOM,9975000.0
17757,512,RANDOM,9975000.0
17758,512,RANDOM,9975000.0
17759,512,RANDOM,10200000.0
17760,512,RANDOM,10650000.0
17761,512,RANDOM,10425000.0
17762,512,RANDOM,10350000.0
17763,512,RANDOM,10275000.0
17764,512,RANDOM,10725000.0
17765,512,RANDOM,10275000.0
17766,512,RANDOM,10950000.0
17767,512,RANDOM,9825000.0
17768,512,RANDOM,10500000.0
17769,512,RANDOM,10275000.0
17770,512,RANDOM,10950000.0
17771,512,RANDOM,10875000.0
17772,512,RANDOM,11025000.0
17773,512,RANDOM,10500000.0
17774,512,RANDOM,10200000.0
17775,512,RANDOM,10125000.0
17776,512,RANDOM,10200000.0
17777,512,RANDOM,10725000.0
17778,512,RANDOM,11475000.0
17779,512,RANDOM,10650000.0
17780,512,RANDOM,10200000.0
17781,512,RANDOM,9900000.0
17782,512,RANDOM,10350000.0
17783,512,RANDOM,10125000.0
17784,512,RANDOM,10275000.0
17785,512,RANDOM,9900000.0
17786,512,RANDOM,9900000.0
17787,512,RANDOM,11025000.0
17788,512,RANDOM,10725000.0
17789,512,RANDOM,10950000.0
17790,512,RANDOM,10950000.0
17791,512,RANDOM,10800000.0
17792,512,RANDOM,9975000.0
17793,512,RANDOM,10425000.0
17794,512,RANDOM,10125000.0
17795,512,RANDOM,9825000.0
17796,512,RANDOM,11025000.0
17797,512,RANDOM,10725000.0
17798,512,RANDOM,10800000.0
17799,512,RANDOM,10425000.0
17800,512,RANDOM,10875000.0
17801,512,RANDOM,10200000.0
17802,512,RANDOM,9825000.0
17803,512,RANDOM,11250000.0
17804,512,RANDOM,10350000.0
17805,512,RANDOM,10275000.0
17806,512,RANDOM,10950000.0
17807,512,RANDOM,10950000.0
17808,512,RANDOM,10500000.0
17809,512,RANDOM,10425000.0
17810,512,RANDOM,10575000.0
17811,512,RANDOM,9975000.0
17812,512,RANDOM,10200000.0
17813,512,RANDOM,9975000.0
17814,512,RANDOM,10575000.0
17815,512,RANDOM,10725000.0
17816,512,RANDOM,10350000.0
17817,512,RANDOM,11025000.0
17818,512,RANDOM,10425000.0
17819,512,RANDOM,10650000.0
17820,512,RANDOM,10125000.0
17821,512,RANDOM,10650000.0
17822,512,RANDOM,10125000.0
17823,512,RANDOM,9900000.0
17824,512,RANDOM,10500000.0
17825,512,RANDOM,10050000.0
17826,512,RANDOM,10200000.0
17827,512,RANDOM,10800000.0
17828,512,RANDOM,10125000.0
17829,512,RANDOM,10575000.0
17830,512,RANDOM,10275000.0
17831,512,RANDOM,11625000.0
17832,512,RANDOM,10050000.0
17833,512,RANDOM,10950000.0
17834,512,RANDOM,10200000.0
17835,512,RANDOM,10200000.0
17836,512,RANDOM,10200000.0
17837,512,RANDOM,10575000.0
17838,512,RANDOM,10575000.0
17839,512,RANDOM,9900000.0
17840,512,RANDOM,10800000.0
17841,512,RANDOM,9750000.0
17842,512,RANDOM,10125000.0
17843,512,RANDOM,10275000.0
17844,512,RANDOM,10425000.0
17845,512,RANDOM,10425000.0
17846,512,RANDOM,11475000.0
17847,512,RANDOM,11400000.0
17848,512,RANDOM,9900000.0
17849,512,RANDOM,10725000.0
17850,512,RANDOM,10950000.0
17851,512,RANDOM,10425000.0
17852,512,RANDOM,10425000.0
17853,512,RANDOM,11100000.0
17854,512,RANDOM,10650000.0
17855,512,RANDOM,10350000.0
17856,512,RANDOM,10950000.0
17857,512,RANDOM,10350000.0
17858,512,RANDOM,10725000.0
17859,512,RANDOM,10200000.0
17860,512,RANDOM,11025000.0
17861,512,RANDOM,10725000.0
17862,512,RANDOM,10125000.0
17863,512,RANDOM,10200000.0
17864,512,RANDOM,11025000.0
17865,512,RANDOM,10350000.0
17866,512,RANDOM,10575000.0
17867,512,RANDOM,10425000.0
17868,512,RANDOM,10650000.0
17869,512,RANDOM,10425000.0
17870,512,RANDOM,10875000.0
17871,512,RANDOM,9675000.0
17872,512,RANDOM,10425000.0
17873,512,RANDOM,10425000.0
17874,512,RANDOM,10725000.0
17875,512,RANDOM,10800000.0
17876,512,RANDOM,10725000.0
17877,512,RANDOM,9900000.0
17878,512,RANDOM,11325000.0
17879,512,RANDOM,10875000.0
17880,512,RANDOM,9900000.0
17881,512,RANDOM,10425000.0
17882,512,RANDOM,10350000.0
17883,512,RANDOM,10425000.0
17884,512,RANDOM,10725000.0
17885,512,RANDOM,10125000.0
17886,512,RANDOM,11025000.0
17887,512,RANDOM,9825000.0
17888,512,RANDOM,9975000.0
17889,512,RANDOM,11325000.0
17890,512,RANDOM,9900000.0
17891,512,RANDOM,10950000.0
17892,512,RANDOM,10575000.0
17893,512,RANDOM,10125000.0
17894,512,RANDOM,9975000.0
17895,512,RANDOM,10500000.0
17896,512,RANDOM,10275000.0
17897,512,RANDOM,10650000.0
17898,512,RANDOM,10350000.0
17899,512,RANDOM,10275000.0
17900,1024,RANDOM,20175000.0
17901,1024,RANDOM,20925000.0
17902,1024,RANDOM,20175000.0
17903,1024,RANDOM,20025000.0
17904,1024,RANDOM,20550000.0
17905,1024,RANDOM,20100000.0
17906,1024,RANDOM,19950000.0
17907,1024,RANDOM,19500000.0
17908,1024,RANDOM,20250000.0
17909,1024,RANDOM,19725000.0
17910,1024,RANDOM,20400000.0
17911,1024,RANDOM,19950000.0
17912,1024,RANDOM,20100000.0
17913,1024,RANDOM,20925000.0
17914,1024,RANDOM,20025000.0
17915,1024,RANDOM,20175000.0
17916,1024,RANDOM,20550000.0
17917,1024,RANDOM,20550000.0
17918,1024,RANDOM,19875000.0
17919,1024,RANDOM,20400000.0
17920,1024,RANDOM,20700000.0
17921,1024,RANDOM,19800000.0
17922,1024,RANDOM,20625000.0
17923,1024,RANDOM,19875000.0
17924,1024,RANDOM,19950000.0
17925,1024,RANDOM,19650000.0
17926,1024,RANDOM,19650000.0
17927,1024,RANDOM,20700000.0
17928,1024,RANDOM,20625000.0
17929,1024,RANDOM,21900000.0
17930,1024,RANDOM,20400000.0
17931,1024,RANDOM,20250000.0
17932,1024,RANDOM,20025000.0
17933,1024,RANDOM,20775000.0
17934,1024,RANDOM,21000000.0
17935,1024,RANDOM,19575000.0
17936,1024,RANDOM,21375000.0
17937,1024,RANDOM,20025000.0
17938,1024,RANDOM,20700000.0
17939,1024,RANDOM,20550000.0
17940,1024,RANDOM,20025000.0
17941,1024,RANDOM,20475000.0
17942,1024,RANDOM,20475000.0
17943,1024,RANDOM,21225000.0
17944,1024,RANDOM,19650000.0
17945,1024,RANDOM,19950000.0
17946,1024,RANDOM,21225000.0
17947,1024,RANDOM,20100000.0
17948,1024,RANDOM,19800000.0
17949,1024,RANDOM,19725000.0
17950,1024,RANDOM,21075000.0
17951,1024,RANDOM,21600000.0
17952,1024,RANDOM,19950000.0
17953,1024,RANDOM,21075000.0
17954,1024,RANDOM,20175000.0
17955,1024,RANDOM,20175000.0
17956,1024,RANDOM,19875000.0
17957,1024,RANDOM,20775000.0
17958,1024,RANDOM,20475000.0
17959,1024,RANDOM,22200000.0
17960,1024,RANDOM,20550000.0
17961,1024,RANDOM,21375000.0
17962,1024,RANDOM,20025000.0
17963,1024,RANDOM,20850000.0
17964,1024,RANDOM,20850000.0
17965,1024,RANDOM,19875000.0
17966,1024,RANDOM,20700000.0
17967,1024,RANDOM,20625000.0
17968,1024,RANDOM,21225000.0
17969,1024,RANDOM,20325000.0
17970,1024,RANDOM,21150000.0
17971,1024,RANDOM,20175000.0
17972,1024,RANDOM,20925000.0
17973,1024,RANDOM,21000000.0
17974,1024,RANDOM,20850000.0
17975,1024,RANDOM,19875000.0
17976,1024,RANDOM,19725000.0
17977,1024,RANDOM,19575000.0
17978,1024,RANDOM,20625000.0
17979,1024,RANDOM,21150000.0
17980,1024,RANDOM,19950000.0
17981,1024,RANDOM,20175000.0
17982,1024,RANDOM,20250000.0
17983,1024,RANDOM,20550000.0
17984,1024,RANDOM,19800000.0
17985,1024,RANDOM,20550000.0
17986,1024,RANDOM,20400000.0
17987,1024,RANDOM,20775000.0
17988,1024,RANDOM,19725000.0
17989,1024,RANDOM,19575000.0
17990,1024,RANDOM,19500000.0
17991,1024,RANDOM,21300000.0
17992,1024,RANDOM,20625000.0
17993,1024,RANDOM,19800000.0
17994,1024,RANDOM,20700000.0
17995,1024,RANDOM,20100000.0
17996,1024,RANDOM,20850000.0
17997,1024,RANDOM,19725000.0
17998,1024,RANDOM,20700000.0
17999,1024,RANDOM,20700000.0
18000,1024,RANDOM,20250000.0
18001,1024,RANDOM,19725000.0
18002,1024,RANDOM,20025000.0
18003,1024,RANDOM,20175000.0
18004,1024,RANDOM,20475000.0
18005,1024,RANDOM,20250000.0
18006,1024,RANDOM,20625000.0
18007,1024,RANDOM,20100000.0
18008,1024,RANDOM,20250000.0
18009,1024,RANDOM,20475000.0
18010,1024,RANDOM,20400000.0
18011,1024,RANDOM,20175000.0
18012,1024,RANDOM,20625000.0
18013,1024,RANDOM,19575000.0
18014,1024,RANDOM,20025000.0
18015,1024,RANDOM,20925000.0
18016,1024,RANDOM,19950000.0
18017,1024,RANDOM,21150000.0
18018,1024,RANDOM,19800000.0
18019,1024,RANDOM,21075000.0
18020,1024,RANDOM,21225000.0
18021,1024,RANDOM,19950000.0
18022,1024,RANDOM,19950000.0
18023,1024,RANDOM,21525000.0
18024,1024,RANDOM,19650000.0
18025,1024,RANDOM,19950000.0
18026,1024,RANDOM,20250000.0
18027,1024,RANDOM,20325000.0
18028,1024,RANDOM,21600000.0
18029,1024,RANDOM,21225000.0
18030,1024,RANDOM,19950000.0
18031,1024,RANDOM,21225000.0
18032,1024,RANDOM,20550000.0
18033,1024,RANDOM,20325000.0
18034,1024,RANDOM,20775000.0
18035,1024,RANDOM,21450000.0
18036,1024,RANDOM,21225000.0
18037,1024,RANDOM,20850000.0
18038,1024,RANDOM,20250000.0
18039,1024,RANDOM,20175000.0
18040,1024,RANDOM,20025000.0
18041,1024,RANDOM,20775000.0
18042,1024,RANDOM,20100000.0
18043,1024,RANDOM,19350000.0
18044,1024,RANDOM,20250000.0
18045,1024,RANDOM,20775000.0
18046,1024,RANDOM,20325000.0
18047,1024,RANDOM,20550000.0
18048,1024,RANDOM,20400000.0
18049,1024,RANDOM,20625000.0
18050,1024,RANDOM,19725000.0
18051,1024,RANDOM,21075000.0
18052,1024,RANDOM,21825000.0
18053,1024,RANDOM,19575000.0
18054,1024,RANDOM,20250000.0
18055,1024,RANDOM,22500000.0
18056,1024,RANDOM,19950000.0
18057,1024,RANDOM,20625000.0
18058,1024,RANDOM,20625000.0
18059,1024,RANDOM,20400000.0
18060,1024,RANDOM,20400000.0
18061,1024,RANDOM,19950000.0
18062,1024,RANDOM,20250000.0
18063,1024,RANDOM,20325000.0
18064,1024,RANDOM,21750000.0
18065,1024,RANDOM,20100000.0
18066,1024,RANDOM,19875000.0
18067,1024,RANDOM,20475000.0
18068,1024,RANDOM,21750000.0
18069,1024,RANDOM,21300000.0
18070,1024,RANDOM,19950000.0
18071,1024,RANDOM,20400000.0
18072,1024,RANDOM,20175000.0
18073,1024,RANDOM,20025000.0
18074,1024,RANDOM,19875000.0
18075,1024,RANDOM,20775000.0
18076,1024,RANDOM,20250000.0
18077,1024,RANDOM,21750000.0
18078,1024,RANDOM,20400000.0
18079,1024,RANDOM,20550000.0
18080,1024,RANDOM,20925000.0
18081,1024,RANDOM,21150000.0
18082,1024,RANDOM,19800000.0
18083,1024,RANDOM,19875000.0
18084,1024,RANDOM,21600000.0
18085,1024,RANDOM,20025000.0
18086,1024,RANDOM,19800000.0
18087,1024,RANDOM,20100000.0
18088,1024,RANDOM,20250000.0
18089,1024,RANDOM,20925000.0
18090,1024,RANDOM,20625000.0
18091,1024,RANDOM,21675000.0
18092,1024,RANDOM,20250000.0
18093,1024,RANDOM,20250000.0
18094,1024,RANDOM,20025000.0
18095,1024,RANDOM,20775000.0
18096,1024,RANDOM,20025000.0
18097,1024,RANDOM,21675000.0
18098,1024,RANDOM,19725000.0
18099,1024,RANDOM,20850000.0
18100,1024,RANDOM,20025000.0
18101,1024,RANDOM,19875000.0
18102,1024,RANDOM,19875000.0
18103,1024,RANDOM,21075000.0
18104,1024,RANDOM,21225000.0
18105,1024,RANDOM,20250000.0
18106,1024,RANDOM,19725000.0
18107,1024,RANDOM,20625000.0
18108,1024,RANDOM,21150000.0
18109,1024,RANDOM,19950000.0
18110,1024,RANDOM,20025000.0
18111,1024,RANDOM,20700000.0
18112,1024,RANDOM,20625000.0
18113,1024,RANDOM,19650000.0
18114,1024,RANDOM,19875000.0
18115,1024,RANDOM,19950000.0
18116,1024,RANDOM,20025000.0
18117,1024,RANDOM,20400000.0
18118,1024,RANDOM,20475000.0
18119,1024,RANDOM,20400000.0
18120,1024,RANDOM,21000000.0
18121,1024,RANDOM,21450000.0
18122,1024,RANDOM,20025000.0
18123,1024,RANDOM,20550000.0
18124,1024,RANDOM,21600000.0
18125,1024,RANDOM,20250000.0
18126,1024,RANDOM,20775000.0
18127,1024,RANDOM,20700000.0
18128,1024,RANDOM,20400000.0
18129,1024,RANDOM,19650000.0
18130,1024,RANDOM,20250000.0
18131,1024,RANDOM,20850000.0
18132,1024,RANDOM,20250000.0
18133,1024,RANDOM,20250000.0
18134,1024,RANDOM,20850000.0
18135,1024,RANDOM,20175000.0
18136,1024,RANDOM,20625000.0
18137,1024,RANDOM,21375000.0
18138,1024,RANDOM,20925000.0
18139,1024,RANDOM,20025000.0
18140,1024,RANDOM,20550000.0
18141,1024,RANDOM,19800000.0
18142,1024,RANDOM,20550000.0
18143,1024,RANDOM,21000000.0
18144,1024,RANDOM,20250000.0
18145,1024,RANDOM,20325000.0
18146,1024,RANDOM,20400000.0
18147,1024,RANDOM,20700000.0
18148,1024,RANDOM,19800000.0
18149,1024,RANDOM,21675000.0
18150,1024,RANDOM,20475000.0
18151,1024,RANDOM,22125000.0
18152,1024,RANDOM,20925000.0
18153,1024,RANDOM,21300000.0
18154,1024,RANDOM,19725000.0
18155,1024,RANDOM,19725000.0
18156,1024,RANDOM,19575000.0
18157,1024,RANDOM,19875000.0
18158,1024,RANDOM,20025000.0
18159,1024,RANDOM,20400000.0
18160,1024,RANDOM,19875000.0
18161,1024,RANDOM,19875000.0
18162,1024,RANDOM,20775000.0
18163,1024,RANDOM,19950000.0
18164,1024,RANDOM,20550000.0
18165,1024,RANDOM,20625000.0
18166,1024,RANDOM,20775000.0
18167,1024,RANDOM,20775000.0
18168,1024,RANDOM,20700000.0
18169,1024,RANDOM,20475000.0
18170,1024,RANDOM,20400000.0
18171,1024,RANDOM,20400000.0
18172,1024,RANDOM,19725000.0
18173,1024,RANDOM,20100000.0
18174,1024,RANDOM,19800000.0
18175,1024,RANDOM,20100000.0
18176,1024,RANDOM,20025000.0
18177,1024,RANDOM,20025000.0
18178,1024,RANDOM,19725000.0
18179,1024,RANDOM,19725000.0
18180,1024,RANDOM,21000000.0
18181,1024,RANDOM,20775000.0
18182,1024,RANDOM,20550000.0
18183,1024,RANDOM,21900000.0
18184,1024,RANDOM,21075000.0
18185,1024,RANDOM,20025000.0
18186,1024,RANDOM,19650000.0
18187,1024,RANDOM,19875000.0
18188,1024,RANDOM,19875000.0
18189,1024,RANDOM,20475000.0
18190,1024,RANDOM,20925000.0
18191,1024,RANDOM,20325000.0
18192,1024,RANDOM,21000000.0
18193,1024,RANDOM,20700000.0
18194,1024,RANDOM,20100000.0
18195,1024,RANDOM,20250000.0
18196,1024,RANDOM,20325000.0
18197,1024,RANDOM,20700000.0
18198,1024,RANDOM,19950000.0
18199,1024,RANDOM,19800000.0
18200,1024,RANDOM,20250000.0
18201,1024,RANDOM,19950000.0
18202,1024,RANDOM,20325000.0
18203,1024,RANDOM,21450000.0
18204,1024,RANDOM,19875000.0
18205,1024,RANDOM,20925000.0
18206,1024,RANDOM,20625000.0
18207,1024,RANDOM,20625000.0
18208,1024,RANDOM,20850000.0
18209,1024,RANDOM,19725000.0
18210,1024,RANDOM,19875000.0
18211,1024,RANDOM,19875000.0
18212,1024,RANDOM,20325000.0
18213,1024,RANDOM,20175000.0
18214,1024,RANDOM,22200000.0
18215,1024,RANDOM,20250000.0
18216,1024,RANDOM,19575000.0
18217,1024,RANDOM,19725000.0
18218,1024,RANDOM,20025000.0
18219,1024,RANDOM,20775000.0
18220,1024,RANDOM,20550000.0
18221,1024,RANDOM,20175000.0
18222,1024,RANDOM,19725000.0
18223,1024,RANDOM,20325000.0
18224,1024,RANDOM,22350000.0
18225,1024,RANDOM,20700000.0
18226,1024,RANDOM,20025000.0
18227,1024,RANDOM,20475000.0
18228,1024,RANDOM,20625000.0
18229,1024,RANDOM,20625000.0
18230,1024,RANDOM,19575000.0
18231,1024,RANDOM,20100000.0
18232,1024,RANDOM,20175000.0
18233,1024,RANDOM,19875000.0
18234,1024,RANDOM,20025000.0
18235,1024,RANDOM,20775000.0
18236,1024,RANDOM,21000000.0
18237,1024,RANDOM,19800000.0
18238,1024,RANDOM,19725000.0
18239,1024,RANDOM,20550000.0
18240,1024,RANDOM,20700000.0
18241,1024,RANDOM,19725000.0
18242,1024,RANDOM,19575000.0
18243,1024,RANDOM,20775000.0
18244,1024,RANDOM,20250000.0
18245,1024,RANDOM,20775000.0
18246,1024,RANDOM,19575000.0
18247,1024,RANDOM,19575000.0
18248,1024,RANDOM,21000000.0
18249,1024,RANDOM,20775000.0
18250,1024,RANDOM,20475000.0
18251,1024,RANDOM,20175000.0
18252,1024,RANDOM,21975000.0
18253,1024,RANDOM,20400000.0
18254,1024,RANDOM,20100000.0
18255,1024,RANDOM,19650000.0
18256,1024,RANDOM,19650000.0
18257,1024,RANDOM,21600000.0
18258,1024,RANDOM,20400000.0
