,size,planner,makespan,reactive,expected,mpn_snt,rect_snt
3826,512,HEFT,9746254.17040181,9736088.458981272,9639775.935036303,106478.23536550628,96312.52394496836
3827,512,HEFT,9703612.039869184,9688335.368666166,9639775.935036303,63836.10483288019,48559.43362986296
3828,512,HEFT,9774548.798204986,9763904.00536764,9639775.935036303,134772.8631686829,124128.07033133693
3829,512,HEFT,9734462.334575357,9726423.79114862,9639775.935036303,94686.39953905344,86647.85611231625
3830,512,HEFT,9763033.851839883,9746533.327673573,9639775.935036303,123257.91680358164,106757.39263726774
3831,512,HEFT,9693527.792515006,9670570.776496395,9639775.935036303,53751.85747870244,30794.841460091997
3832,512,HEFT,9780951.896545386,9747550.279308124,9639775.935036303,141175.96150908247,107774.34427182004
3833,512,HEFT,9714330.836639823,9675036.57540868,9639775.935036303,74554.90160351992,35260.640372375026
3834,512,HEFT,9770965.509363204,9753111.74335778,9639775.935036303,131189.57432690074,113335.80832147785
3835,512,HEFT,9692528.574161043,9662395.144083073,9639775.935036303,52752.639124738045,22619.20904676802
3836,512,HEFT,9745269.196098862,9722450.29044166,9639775.935036303,105493.26106255873,82674.35540535673
3837,512,HEFT,9740602.97048793,9740602.97048793,9639775.935036303,100827.0354516264,100827.0354516264
3838,512,HEFT,9751356.588034866,9749979.126194088,9639775.935036303,111580.65299856289,110203.19115778431
3839,512,HEFT,9787625.714245312,9757506.071847126,9639775.935036303,147849.77920900847,117730.1368108224
3840,512,HEFT,9722158.856685717,9722158.856685717,9639775.935036303,82382.92164941134,82382.92164941134
3841,512,HEFT,9731093.038906692,9703506.512048954,9639775.935036303,91317.10387038812,63730.577012650676
3842,512,HEFT,9752526.817259634,9752526.817259634,9639775.935036303,112750.88222333045,112750.88222333045
3843,512,HEFT,9691897.149033396,9643534.594279233,9639775.935036303,52121.21399709397,3758.659242928028
3844,512,HEFT,9734728.518462894,9733580.686292913,9639775.935036303,94952.583426591,93804.75125660934
3845,512,HEFT,9723178.13769132,9720457.983129457,9639775.935036303,83402.20265501738,80682.0480931513
3846,512,HEFT,9856673.260894293,9856673.260894293,9639775.935036303,216897.3258579895,216897.3258579895
3847,512,HEFT,9816887.84859354,9792824.751021083,9639775.935036303,177111.91355723699,153048.81598477994
3848,512,HEFT,9762831.354020277,9758980.407776894,9639775.935036303,123055.41898397355,119204.47274059054
3849,512,HEFT,9749860.440627782,9749860.440627782,9639775.935036303,110084.5055914782,110084.5055914782
3850,512,HEFT,9705522.12776982,9679829.29260549,9639775.935036303,65746.19273351505,40053.35756918602
3851,512,HEFT,9727020.56878752,9724371.707342116,9639775.935036303,87244.63375121728,84595.77230581269
3852,512,HEFT,9729439.355317062,9729431.416002296,9639775.935036303,89663.42028075828,89655.48096599244
3853,512,HEFT,9696313.42267898,9675128.783175703,9639775.935036303,56537.48764267564,35352.84813939966
3854,512,HEFT,9731940.38752628,9721915.118243594,9639775.935036303,92164.4524899777,82139.18320729025
3855,512,HEFT,9769541.236026747,9760680.377519686,9639775.935036303,129765.30099044555,120904.4424833823
3856,512,HEFT,9826569.638768593,9825083.005229363,9639775.935036303,186793.70373228934,185307.0701930616
3857,512,HEFT,9739781.29619806,9732957.417779982,9639775.935036303,100005.36116175538,93181.4827436786
3858,512,HEFT,9807408.563168252,9807408.563168252,9639775.935036303,167632.6281319484,167632.6281319484
3859,512,HEFT,9800793.581880435,9767568.393646104,9639775.935036303,161017.64684413187,127792.4586098008
3860,512,HEFT,9757835.241734458,9726225.959402308,9639775.935036303,118059.30669815464,86450.02436600438
3861,512,HEFT,9708326.740704674,9675245.59556713,9639775.935036303,68550.8056683708,35469.66053082608
3862,512,HEFT,9807506.321090063,9807506.321090063,9639775.935036303,167730.3860537596,167730.3860537596
3863,512,HEFT,9716322.126716927,9714460.703068413,9639775.935036303,76546.19168062508,74684.7680321075
3864,512,HEFT,9774047.465673923,9758851.474365396,9639775.935036303,134271.53063762002,119075.53932909107
3865,512,HEFT,9768771.447971186,9757925.433161857,9639775.935036303,128995.51293488221,118149.49812555313
3866,512,HEFT,9803156.23319196,9801523.48048501,9639775.935036303,163380.29815565795,161747.54544870742
3867,512,HEFT,9786667.78149989,9778615.563795127,9639775.935036303,146891.84646358714,138839.6287588235
3868,512,HEFT,9749081.23133504,9739368.75445965,9639775.935036303,109305.2962987367,99592.81942334583
3869,512,HEFT,9720899.191853128,9679714.329583993,9639775.935036303,81123.25681682304,39938.394547687836
3870,512,HEFT,9756226.478979323,9756226.478979323,9639775.935036303,116450.54394302145,116450.54394302145
3871,512,HEFT,9786291.031790614,9786291.031790614,9639775.935036303,146515.09675431065,146515.09675431065
3872,512,HEFT,9744842.774338167,9710900.960797828,9639775.935036303,105066.83930186367,71125.02576152423
3873,512,HEFT,9717489.001810906,9706533.94590273,9639775.935036303,77713.06677460298,66758.01086642593
3874,512,HEFT,9728868.499061882,9728868.499061882,9639775.935036303,89092.56402557902,89092.56402557902
3875,512,HEFT,9726431.70163623,9711144.925777698,9639775.935036303,86655.7665999271,71368.99074139446
3876,512,HEFT,9751432.659902867,9737588.323464323,9639775.935036303,111656.72486656344,97812.38842802124
3877,512,HEFT,9833335.13003673,9824068.568406384,9639775.935036303,193559.19500042684,184292.6333700791
3878,512,HEFT,9739239.980430847,9733962.269801887,9639775.935036303,99464.04539454356,94186.33476558328
3879,512,HEFT,9797166.871569986,9796682.360983593,9639775.935036303,157390.93653368205,156906.4259472899
3880,512,HEFT,9731709.43829116,9728396.217878977,9639775.935036303,91933.50325485693,88620.2828426715
3881,512,HEFT,9705713.22388148,9705713.22388148,9639775.935036303,65937.28884517774,65937.28884517774
3882,512,HEFT,9709537.377818806,9697174.15176252,9639775.935036303,69761.44278250262,57398.216726215556
3883,512,HEFT,9745011.700318657,9724624.871735442,9639775.935036303,105235.7652823534,84848.93669913894
3884,512,HEFT,9731267.669881148,9729469.220425008,9639775.935036303,91491.7348448448,89693.28538870439
3885,512,HEFT,9812854.194041103,9812854.194041103,9639775.935036303,173078.2590048015,173078.2590048015
3886,512,HEFT,9713845.189426595,9694711.308347106,9639775.935036303,74069.25439029372,54935.3733108025
3887,512,HEFT,9726530.145963265,9713897.528161734,9639775.935036303,86754.21092696115,74121.59312543088
3888,512,HEFT,9731841.656277968,9731841.656277968,9639775.935036303,92065.72124166414,92065.72124166414
3889,512,HEFT,9718587.847922174,9699089.398686752,9639775.935036303,78811.91288587077,59313.463650448255
3890,512,HEFT,9779834.023888065,9764881.547947925,9639775.935036303,140058.08885176107,125105.61291161926
3891,512,HEFT,9755789.797696602,9755019.185498567,9639775.935036303,116013.86266029812,115243.25046226382
3892,512,HEFT,9774541.01876306,9774541.01876306,9639775.935036303,134765.08372675627,134765.08372675627
3893,512,HEFT,9786152.524305904,9770316.789074667,9639775.935036303,146376.5892696008,130540.8540383652
3894,512,HEFT,9777133.874831175,9746025.635797868,9639775.935036303,137357.93979487382,106249.70076156408
3895,512,HEFT,9785977.35625806,9785977.35625806,9639775.935036303,146201.4212217573,146201.4212217573
3896,512,HEFT,9748170.534339858,9721116.04983261,9639775.935036303,108394.59930355474,81340.11479630694
3897,512,HEFT,9736047.226192938,9726692.100907514,9639775.935036303,96271.29115663467,86916.1658712104
3898,512,HEFT,9786591.48837029,9770632.829928113,9639775.935036303,146815.55333398655,130856.89489180967
3899,512,HEFT,9757407.729174113,9730905.312332787,9639775.935036303,117631.79413780945,91129.377296485
3900,512,HEFT,9779617.062404793,9761130.767190814,9639775.935036303,139841.12736848928,121354.83215451054
3901,512,HEFT,9720672.692953417,9704885.033462083,9639775.935036303,80896.7579171136,65109.098425781354
3902,512,HEFT,9715231.283375734,9707438.947828507,9639775.935036303,75455.34833943099,67663.01279220358
3903,512,HEFT,9708906.117333256,9708906.117333256,9639775.935036303,69130.18229695223,69130.18229695223
3904,512,HEFT,9738382.05273208,9718792.859276386,9639775.935036303,98606.11769577676,79016.9242400825
3905,512,HEFT,9759172.972635573,9759172.972635573,9639775.935036303,119397.0375992693,119397.0375992693
3906,512,HEFT,9758160.307568466,9747231.00180111,9639775.935036303,118384.37253216283,107455.06676480733
3907,512,HEFT,9670327.281009372,9661395.46256502,9639775.935036303,30551.34597306885,21619.52752871625
3908,512,HEFT,9788606.2691745,9777673.327157006,9639775.935036303,148830.33413819596,137897.39212070222
3909,512,HEFT,9717411.770911027,9717411.770911027,9639775.935036303,77635.83587472513,77635.83587472513
3910,512,HEFT,9732233.803532513,9683213.13630443,9639775.935036303,92457.86849620937,43437.20126812719
3911,512,HEFT,9753126.482999602,9749703.064721113,9639775.935036303,113350.54796329884,109927.12968480961
3912,512,HEFT,9760030.29255111,9749977.124734618,9639775.935036303,120254.35751480608,110201.1896983143
3913,512,HEFT,9709555.111680023,9691161.305049228,9639775.935036303,69779.17664372176,51385.37001292408
3914,512,HEFT,9793781.14617576,9767357.671128146,9639775.935036303,154005.21113945544,127581.73609184287
3915,512,HEFT,9812035.34580433,9812035.34580433,9639775.935036303,172259.41076802652,172259.41076802652
3916,512,HEFT,9696410.40861754,9683155.339748545,9639775.935036303,56634.473581237726,43379.40471223928
3917,512,HEFT,9682990.368762076,9675598.103186192,9639775.935036303,43214.43372577242,35822.168149888515
3918,512,HEFT,9691721.917752884,9691721.917752884,9639775.935036303,51945.98271658085,51945.98271658085
3919,512,HEFT,9715121.554752732,9693578.81385676,9639775.935036303,75345.61971642822,53802.878820456564
3920,512,HEFT,9797148.8145867,9780653.032213602,9639775.935036303,157372.87955039553,140877.09717729874
3921,512,HEFT,9720533.952337503,9701013.081459556,9639775.935036303,80758.01730120182,61237.14642325231
3922,512,HEFT,9768538.66806217,9743231.509590045,9639775.935036303,128762.73302586564,103455.57455374113
3923,512,HEFT,9788236.85195702,9782640.897361957,9639775.935036303,148460.9169207178,142864.9623256512
3924,512,HEFT,9819283.788955146,9811249.874821648,9639775.935036303,179507.85391884297,171473.93978534453
3925,512,HEFT,9767762.841732787,9764779.07553541,9639775.935036303,127986.9066964835,125003.14049910568
3926,512,HEFT,9700624.076170344,9699242.25033127,9639775.935036303,60848.14113404043,59466.3152949661
3927,512,HEFT,9783977.396832207,9783977.396832207,9639775.935036303,144201.46179590374,144201.46179590374
3928,512,HEFT,9741331.217764273,9715526.727455238,9639775.935036303,101555.28272796981,75750.7924189344
3929,512,HEFT,9758847.197894087,9746603.158803146,9639775.935036303,119071.2628577836,106827.22376684287
3930,512,HEFT,9784543.586203776,9775812.9810669,9639775.935036303,144767.65116747282,136037.04603059776
3931,512,HEFT,9723791.750762276,9709499.390968783,9639775.935036303,84015.81572597288,69723.45593248121
3932,512,HEFT,9796461.679640964,9766972.740138702,9639775.935036303,156685.7446046602,127196.80510239863
3933,512,HEFT,9769920.668614073,9765916.6527594,9639775.935036303,130144.73357776926,126140.71772309765
3934,512,HEFT,9710311.855005812,9710311.855005812,9639775.935036303,70535.91996950842,70535.91996950842
3935,512,HEFT,9773835.258879423,9773153.64383561,9639775.935036303,134059.32384312153,133377.7087993063
3936,512,HEFT,9756155.964713808,9715536.4467009,9639775.935036303,116380.02967750467,75760.51166459732
3937,512,HEFT,9690086.044666987,9671185.9638673,9639775.935036303,50310.1096306853,31410.028830997646
3938,512,HEFT,9773984.3261014,9764508.379745934,9639775.935036303,134208.39106509648,124732.44470963068
3939,512,HEFT,9724330.68405479,9708047.4283167,9639775.935036303,84554.74901848659,68271.49328039588
3940,512,HEFT,9710405.724013496,9691877.15177217,9639775.935036303,70629.78897719271,52101.21673586592
3941,512,HEFT,9717811.986723667,9688761.878343914,9639775.935036303,78036.0516873654,48985.943307610236
3942,512,HEFT,9730902.632122856,9701670.489110693,9639775.935036303,91126.69708655217,61894.55407438986
3943,512,HEFT,9710954.61376832,9710954.61376832,9639775.935036303,71178.67873201706,71178.67873201706
3944,512,HEFT,9730575.167272653,9680664.016156444,9639775.935036303,90799.23223634996,40888.08112014085
3945,512,HEFT,9800446.842649842,9780212.354656497,9639775.935036303,160670.9076135382,140436.41962019354
3946,512,HEFT,9730690.027971657,9712332.70395757,9639775.935036303,90914.09293535164,72556.76892126724
3947,512,HEFT,9741873.599791924,9726566.210540857,9639775.935036303,102097.66475562194,86790.27550455183
3948,512,HEFT,9730138.175506983,9730138.175506983,9639775.935036303,90362.24047067948,90362.24047067948
3949,512,HEFT,9774542.04927048,9768016.144346816,9639775.935036303,134766.11423417553,128240.209310513
3950,512,HEFT,9757892.56333766,9743536.7730525,9639775.935036303,118116.628301356,103760.83801619524
3951,512,HEFT,9721903.31219662,9705116.82562507,9639775.935036303,82127.37716031633,65340.890588765964
3952,512,HEFT,9695566.285251308,9679132.577750033,9639775.935036303,55790.350215004764,39356.642713729285
3953,512,HEFT,9743598.26510309,9736425.406867437,9639775.935036303,103822.33006678706,96649.47183113171
3954,512,HEFT,9765354.503910532,9751905.738999952,9639775.935036303,125578.56887422875,112129.80396365002
3955,512,HEFT,9767885.92095655,9734747.194578318,9639775.935036303,128109.98592024668,94971.25954201444
3956,512,HEFT,9750504.041167106,9748667.746754378,9639775.935036303,110728.106130803,108891.8117180746
3957,512,HEFT,9712540.396900067,9701753.987774406,9639775.935036303,72764.4618637655,61978.052738102146
3958,512,HEFT,9726675.07774741,9673062.928525474,9639775.935036303,86899.14271110669,33286.99348917045
3959,512,HEFT,9703171.923543094,9693768.386259686,9639775.935036303,63395.98850679025,53992.451223382726
3960,512,HEFT,9790415.84226246,9764972.35919473,9639775.935036303,150639.90722615644,125196.424158426
3961,512,HEFT,9775754.860417483,9771183.63044208,9639775.935036303,135978.92538117804,131407.69540577568
3962,512,HEFT,9746113.68325965,9743912.709381023,9639775.935036303,106337.74822334573,104136.77434471996
3963,512,HEFT,9741199.224355744,9741199.224355744,9639775.935036303,101423.28931944072,101423.28931944072
3964,512,HEFT,9731939.966655776,9696610.292583942,9639775.935036303,92164.03161947244,56834.35754763894
3965,512,HEFT,9679128.19890787,9677511.6936791,9639775.935036303,39352.26387156733,37735.758642796434
3966,512,HEFT,9811837.941745725,9789466.165878372,9639775.935036303,172062.00670942105,149690.23084206882
3967,512,HEFT,9806312.69776884,9806013.876118537,9639775.935036303,166536.76273253743,166237.9410822317
3968,512,HEFT,9768207.147311583,9754400.262056788,9639775.935036303,128431.21227527967,114624.32702048306
3969,512,HEFT,9721356.250721565,9715144.78562501,9639775.935036303,81580.31568525918,75368.85058870725
3970,512,HEFT,9684186.286607828,9683045.005330198,9639775.935036303,44410.35157152452,43269.07029389404
3971,512,HEFT,9799131.191176577,9783605.88321294,9639775.935036303,159355.25614027304,143829.94817663546
3972,512,HEFT,9753333.337032046,9746611.19204025,9639775.935036303,113557.4019957427,106835.25700394623
3973,512,HEFT,9780194.322033783,9780194.322033783,9639775.935036303,140418.38699747995,140418.38699747995
3974,512,HEFT,9696791.725110184,9670467.436151683,9639775.935036303,57015.790073880926,30691.501115381718
3975,512,HEFT,9736673.046503583,9731644.207614277,9639775.935036303,96897.1114672795,91868.27257797307
3976,512,HEFT,9749673.606940944,9724385.459970636,9639775.935036303,109897.67190464027,84609.52493433282
3977,512,HEFT,9733192.804233536,9726184.949980302,9639775.935036303,93416.86919723263,86409.01494399643
3978,512,HEFT,9724683.939385401,9703156.294550216,9639775.935036303,84908.00434909575,63380.35951391235
3979,512,HEFT,9758992.060983004,9741642.702278366,9639775.935036303,119216.12594670054,101866.76724206284
3980,512,HEFT,9750258.27315707,9715678.273507712,9639775.935036303,110482.33812076597,75902.33847140892
3981,512,HEFT,9791543.028387966,9787223.767558487,9639775.935036303,151767.09335166216,147447.83252218366
3982,512,HEFT,9727837.788742732,9703357.130619498,9639775.935036303,88061.85370642877,63581.195583194494
3983,512,HEFT,9742937.857129168,9727467.952043,9639775.935036303,103161.92209286428,87692.01700669527
3984,512,HEFT,9740388.738699183,9730833.845361456,9639775.935036303,100612.80366288127,91057.9103251528
3985,512,HEFT,9704151.05034196,9682134.116284667,9639775.935036303,64375.115305656574,42358.18124836311
3986,512,HEFT,9759792.208386576,9715620.507486382,9639775.935036303,120016.27335027233,75844.57245007902
3987,512,HEFT,9704274.19790824,9689880.489209322,9639775.935036303,64498.26287193596,50104.554173018776
3988,512,HEFT,9712304.86140716,9703180.836421603,9639775.935036303,72528.92637085544,63404.90138529986
3989,512,HEFT,9731337.533079466,9704261.214746017,9639775.935036303,91561.59804316238,64485.279709713526
3990,512,HEFT,9756726.120013567,9746578.01859339,9639775.935036303,116950.1849772632,106802.08355708608
3991,512,HEFT,9737353.98608557,9723612.66845057,9639775.935036303,97578.051049266,83836.73341426626
3992,512,HEFT,9755875.261803124,9745939.256399415,9639775.935036303,116099.32676682062,106163.32136311196
3993,512,HEFT,9843395.594089964,9843395.594089964,9639775.935036303,203619.65905366093,203619.65905366093
3994,512,HEFT,9754001.087555863,9721731.89589142,9639775.935036303,114225.15251955947,81955.96085511707
3995,512,HEFT,9772932.36286228,9761585.846579382,9639775.935036303,133156.42782597616,121809.91154307874
3996,512,HEFT,9756411.349262264,9751301.436308982,9639775.935036303,116635.414225962,111525.50127267838
3997,512,HEFT,9711264.702732898,9699924.607148247,9639775.935036303,71488.76769659482,60148.67211194336
3998,512,HEFT,9716537.804709114,9716537.804709114,9639775.935036303,76761.86967281066,76761.86967281066
3999,512,HEFT,9753948.876914866,9751381.5156798,9639775.935036303,114172.9418785628,111605.58064349741
4000,1024,HEFT,19428137.24332996,19409515.779458564,19244565.031922005,183572.21140795574,164950.74753655866
4001,1024,HEFT,19478452.845209826,19426723.040331114,19244565.031922005,233887.8132878169,182158.00840910894
4002,1024,HEFT,19438558.221142106,19438558.221142106,19244565.031922005,193993.18922010067,193993.18922010067
4003,1024,HEFT,19453309.78227329,19448517.466735493,19244565.031922005,208744.7503512837,203952.434813492
4004,1024,HEFT,19398538.872611187,19396893.130495306,19244565.031922005,153973.84068918225,152328.09857329723
4005,1024,HEFT,19430794.35034436,19425651.70288192,19244565.031922005,186229.31842235482,181086.67095991602
4006,1024,HEFT,19405989.512313068,19405989.512313068,19244565.031922005,161424.4803910628,161424.4803910628
4007,1024,HEFT,19397354.705058664,19397354.705058664,19244565.031922005,152789.67313665894,152789.67313665894
4008,1024,HEFT,19409844.52104299,19372508.58745185,19244565.031922005,165279.4891209863,127943.55552984403
4009,1024,HEFT,19389419.717346475,19378412.415549293,19244565.031922005,144854.68542446938,133847.38362729177
4010,1024,HEFT,19422273.547549464,19408559.690745227,19244565.031922005,177708.51562745872,163994.65882322192
4011,1024,HEFT,19470057.356089376,19466906.80013616,19244565.031922005,225492.32416737077,222341.7682141513
4012,1024,HEFT,19416509.224166024,19412676.10969394,19244565.031922005,171944.19224401936,168111.0777719356
4013,1024,HEFT,19290379.52773319,19284790.633538887,19244565.031922005,45814.49581118673,40225.60161688179
4014,1024,HEFT,19506818.194781523,19506818.194781523,19244565.031922005,262253.1628595181,262253.1628595181
4015,1024,HEFT,19365441.2053496,19362101.688817587,19244565.031922005,120876.17342759667,117536.65689558165
4016,1024,HEFT,19424032.884550106,19421468.73616739,19244565.031922005,179467.85262810066,176903.70424538475
4017,1024,HEFT,19440452.39992941,19418222.51699384,19244565.031922005,195887.36800741032,173657.48507183045
4018,1024,HEFT,19411616.948653795,19396716.60612238,19244565.031922005,167051.9167317897,152151.57420037314
4019,1024,HEFT,19416585.46661257,19401237.088520814,19244565.031922005,172020.43469056487,156672.05659881234
4020,1024,HEFT,19473204.12553501,19473204.12553501,19244565.031922005,228639.09361300987,228639.09361300987
4021,1024,HEFT,19393875.353281613,19355802.63302714,19244565.031922005,149310.32135960832,111237.60110513492
4022,1024,HEFT,19433031.789774034,19399475.86874239,19244565.031922005,188466.75785202906,154910.83682038635
4023,1024,HEFT,19445656.00324024,19445656.00324024,19244565.031922005,201090.97131823376,201090.97131823376
4024,1024,HEFT,19485678.279353198,19467841.294949707,19244565.031922005,241113.2474311963,223276.26302770156
4025,1024,HEFT,19398666.705557067,19386388.634981755,19244565.031922005,154101.67363506186,141823.60305975005
4026,1024,HEFT,19454047.39868462,19454047.39868462,19244565.031922005,209482.36676261574,209482.36676261574
4027,1024,HEFT,19401120.952349413,19341007.588856086,19244565.031922005,156555.92042740807,96442.55693408102
4028,1024,HEFT,19485420.663498312,19476723.9486286,19244565.031922005,240855.63157630712,232158.91670659184
4029,1024,HEFT,19392493.633914147,19388624.73106181,19244565.031922005,147928.60199213773,144059.69913980365
4030,1024,HEFT,19407269.62481371,19387929.826757967,19244565.031922005,162704.5928917043,143364.79483596236
4031,1024,HEFT,19533481.432325352,19531842.204201613,19244565.031922005,288916.4004033469,287277.1722796075
4032,1024,HEFT,19461829.79064216,19398090.11552433,19244565.031922005,217264.75872015578,153525.0836023204
4033,1024,HEFT,19422141.68704728,19397872.33511601,19244565.031922005,177576.65512527523,153307.30319400507
4034,1024,HEFT,19437010.560546152,19386422.57882095,19244565.031922005,192445.52862414718,141857.54689894617
4035,1024,HEFT,19391318.098967176,19356701.75295235,19244565.031922005,146753.0670451708,112136.72103034332
4036,1024,HEFT,19407461.251026567,19371532.967908677,19244565.031922005,162896.21910456195,126967.93598666787
4037,1024,HEFT,19398596.34987072,19381716.04126182,19244565.031922005,154031.3179487139,137151.00933981314
4038,1024,HEFT,19479484.478953484,19462529.111510444,19244565.031922005,234919.4470314793,217964.07958843926
4039,1024,HEFT,19401473.55052116,19400312.95402852,19244565.031922005,156908.51859915632,155747.92210651562
4040,1024,HEFT,19380275.985020872,19370794.736708127,19244565.031922005,135710.95309886712,126229.70478612186
4041,1024,HEFT,19466989.865145266,19448659.68091356,19244565.031922005,222424.83322326094,204094.64899155495
4042,1024,HEFT,19463086.61203697,19456853.03188538,19244565.031922005,218521.58011496442,212287.99996337667
4043,1024,HEFT,19304173.53401336,19276331.65798681,19244565.031922005,59608.50209135562,31766.626064807177
4044,1024,HEFT,19403663.454197146,19384751.60745966,19244565.031922005,159098.42227513716,140186.5755376555
4045,1024,HEFT,19323944.91461361,19315081.8648922,19244565.031922005,79379.88269160688,70516.83297019452
4046,1024,HEFT,19383229.34050199,19366486.309420973,19244565.031922005,138664.30857998505,121921.27749896795
4047,1024,HEFT,19360998.022223696,19360998.022223696,19244565.031922005,116432.990301691,116432.990301691
4048,1024,HEFT,19363122.982337985,19362202.08670254,19244565.031922005,118557.95041598009,117637.05478053539
4049,1024,HEFT,19426954.55542576,19426954.55542576,19244565.031922005,182389.5235037543,182389.5235037543
4050,1024,HEFT,19486796.746105235,19486796.746105235,19244565.031922005,242231.71418322995,242231.71418322995
4051,1024,HEFT,19410015.262525346,19340775.331683554,19244565.031922005,165450.23060334098,96210.29976154864
4052,1024,HEFT,19401386.70818901,19394864.06279589,19244565.031922005,156821.6762670055,150299.03087388352
4053,1024,HEFT,19356352.61618136,19341229.629656143,19244565.031922005,111787.58425935358,96664.59773413836
4054,1024,HEFT,19486447.506011404,19479777.904848654,19244565.031922005,241882.47408939895,235212.8729266487
4055,1024,HEFT,19457763.78880156,19413676.061402325,19244565.031922005,213198.7568795532,169111.02948031947
4056,1024,HEFT,19452439.769434493,19452439.769434493,19244565.031922005,207874.73751248792,207874.73751248792
4057,1024,HEFT,19349081.491473816,19315676.21118467,19244565.031922005,104516.45955181123,71111.17926266418
4058,1024,HEFT,19333612.056204844,19289405.442536272,19244565.031922005,89047.02428283913,44840.41061426699
4059,1024,HEFT,19466377.334592126,19466377.334592126,19244565.031922005,221812.30267011747,221812.30267011747
4060,1024,HEFT,19312875.57195192,19307418.261574253,19244565.031922005,68310.54002991319,62853.22965224832
4061,1024,HEFT,19412974.376702923,19407828.518774908,19244565.031922005,168409.3447809182,163263.48685290292
4062,1024,HEFT,19351567.354653448,19315941.040096708,19244565.031922005,107002.32273144275,71376.00817470253
4063,1024,HEFT,19410178.39123053,19401305.12993804,19244565.031922005,165613.35930852592,156740.0980160348
4064,1024,HEFT,19387489.79792296,19360282.039301224,19244565.031922005,142924.76600095257,115717.00737921895
4065,1024,HEFT,19395090.347540766,19361239.88208169,19244565.031922005,150525.31561876088,116674.85015968606
4066,1024,HEFT,19422654.817361247,19407484.77351892,19244565.031922005,178089.78543924168,162919.74159691486
4067,1024,HEFT,19491865.529410057,19491865.529410057,19244565.031922005,247300.49748805165,247300.49748805165
4068,1024,HEFT,19427963.20500416,19396212.74828161,19244565.031922005,183398.17308215046,151647.71635960042
4069,1024,HEFT,19369097.6581364,19336940.177841216,19244565.031922005,124532.62621439248,92375.1459192112
4070,1024,HEFT,19396860.01353928,19367986.29947443,19244565.031922005,152294.98161727565,123421.26755242422
4071,1024,HEFT,19465075.474343088,19465075.474343088,19244565.031922005,220510.44242108238,220510.44242108238
4072,1024,HEFT,19457525.096910488,19442626.79728746,19244565.031922005,212960.06498848274,198061.7653654553
4073,1024,HEFT,19429334.43684396,19408986.561880626,19244565.031922005,184769.40492195642,164421.5299586207
4074,1024,HEFT,19380418.91936535,19380418.91936535,19244565.031922005,135853.88744334507,135853.88744334507
4075,1024,HEFT,19377087.4183433,19344006.47641784,19244565.031922005,132522.38642129675,99441.4444958344
4076,1024,HEFT,19440645.55702533,19440645.55702533,19244565.031922005,196080.52510332692,196080.52510332692
4077,1024,HEFT,19445800.10941657,19410482.297830187,19244565.031922005,201235.0774945654,165917.26590817794
4078,1024,HEFT,19433993.766935766,19431488.14565051,19244565.031922005,189428.73501376066,186923.11372850466
4079,1024,HEFT,19393469.864391547,19378042.74258587,19244565.031922005,148904.83246953785,133477.71066386625
4080,1024,HEFT,19421672.681392007,19400184.67819879,19244565.031922005,177107.64946999773,155619.6462767832
4081,1024,HEFT,19375239.96159552,19350024.177668665,19244565.031922005,130674.92967351152,105459.14574665947
4082,1024,HEFT,19428548.94844738,19381914.13729784,19244565.031922005,183983.91652537513,137349.1053758338
4083,1024,HEFT,19412188.699350145,19406646.633151945,19244565.031922005,167623.6674281396,162081.6012299396
4084,1024,HEFT,19512071.229969516,19507664.930298574,19244565.031922005,267506.19804750755,263099.89837656915
4085,1024,HEFT,19419896.68424918,19404124.30484216,19244565.031922005,175331.65232717618,159559.27292015404
4086,1024,HEFT,19469099.914898127,19450753.246380344,19244565.031922005,224534.8829761222,206188.21445833886
4087,1024,HEFT,19438218.02518473,19419933.179938853,19244565.031922005,193652.99326272678,175368.14801684767
4088,1024,HEFT,19359854.924903627,19351228.06243113,19244565.031922005,115289.89298162234,106663.03050912543
4089,1024,HEFT,19405642.82641854,19405642.82641854,19244565.031922005,161077.79449653625,161077.79449653625
4090,1024,HEFT,19413284.75722296,19368599.87201249,19244565.031922005,168719.7253009528,124034.84009048346
4091,1024,HEFT,19463814.0406569,19453638.81744754,19244565.031922005,219249.00873489305,209073.7855255343
4092,1024,HEFT,19455551.22134617,19455078.80139181,19244565.031922005,210986.18942416462,210513.76946980503
4093,1024,HEFT,19418493.947481044,19411742.3442818,19244565.031922005,173928.91555903852,167177.31235979495
4094,1024,HEFT,19427542.39850136,19421241.694757424,19244565.031922005,182977.36657935378,176676.66283541918
4095,1024,HEFT,19476286.715793807,19472020.27366717,19244565.031922005,231721.68387180194,227455.2417451702
4096,1024,HEFT,19411706.835764617,19407460.03263574,19244565.031922005,167141.8038426116,162895.00071373582
4097,1024,HEFT,19435265.88239892,19356955.92656894,19244565.031922005,190700.85047691688,112390.89464693515
4098,1024,HEFT,19405093.28536968,19396913.636955373,19244565.031922005,160528.2534476742,152348.60503336787
4099,1024,HEFT,19458673.916758467,19456562.751208514,19244565.031922005,214108.8848364614,211997.71928650886
4100,1024,HEFT,19492650.040487345,19456754.92083763,19244565.031922005,248085.0085653402,212189.8889156245
4101,1024,HEFT,19365105.9551244,19342129.291645266,19244565.031922005,120540.92320239545,97564.25972325726
4102,1024,HEFT,19403151.62624702,19377268.011350676,19244565.031922005,158586.59432501346,132702.97942866758
