size,planner,makespan
8,RANDOM,11325000.0
8,RANDOM,11850000.0
8,RANDOM,10800000.0
8,RANDOM,10875000.0
8,RANDOM,10875000.0
8,RANDOM,10650000.0
8,RANDOM,10875000.0
8,RANDOM,11175000.0
8,RANDOM,10425000.0
8,RANDOM,11325000.0
8,RANDOM,10800000.0
8,RANDOM,11625000.0
8,RANDOM,10350000.0
8,RANDOM,10950000.0
8,RANDOM,10500000.0
8,RANDOM,10950000.0
8,RANDOM,10275000.0
8,RANDOM,10800000.0
8,RANDOM,11100000.0
8,RANDOM,11175000.0
8,RANDOM,10575000.0
8,RANDOM,10725000.0
8,RANDOM,10200000.0
8,RANDOM,10500000.0
8,RANDOM,10575000.0
8,RANDOM,10275000.0
8,RANDOM,10425000.0
8,RANDOM,10950000.0
8,RANDOM,11175000.0
8,RANDOM,10875000.0
8,RANDOM,10275000.0
8,RANDOM,10200000.0
8,RANDOM,12150000.0
8,RANDOM,10575000.0
8,RANDOM,10575000.0
8,RANDOM,11175000.0
8,RANDOM,11325000.0
8,RANDOM,10350000.0
8,RANDOM,10650000.0
8,RANDOM,10575000.0
8,RANDOM,10275000.0
8,RANDOM,11400000.0
8,RANDOM,10950000.0
8,RANDOM,10725000.0
8,RANDOM,10800000.0
8,RANDOM,10950000.0
8,RANDOM,10200000.0
8,RANDOM,11250000.0
8,RANDOM,11700000.0
8,RANDOM,10500000.0
8,RANDOM,10800000.0
8,RANDOM,10425000.0
8,RANDOM,10200000.0
8,RANDOM,10575000.0
8,RANDOM,11550000.0
8,RANDOM,10800000.0
8,RANDOM,11250000.0
8,RANDOM,10350000.0
8,RANDOM,11700000.0
8,RANDOM,10725000.0
8,RANDOM,10650000.0
8,RANDOM,11175000.0
8,RANDOM,10725000.0
8,RANDOM,10800000.0
8,RANDOM,10575000.0
8,RANDOM,11550000.0
8,RANDOM,10650000.0
8,RANDOM,10125000.0
8,RANDOM,11175000.0
8,RANDOM,10200000.0
8,RANDOM,10425000.0
8,RANDOM,10575000.0
8,RANDOM,10650000.0
8,RANDOM,11025000.0
8,RANDOM,11175000.0
8,RANDOM,11700000.0
8,RANDOM,11025000.0
8,RANDOM,10575000.0
8,RANDOM,10650000.0
8,RANDOM,10725000.0
8,RANDOM,10725000.0
8,RANDOM,11250000.0
8,RANDOM,11775000.0
8,RANDOM,10050000.0
8,RANDOM,11100000.0
8,RANDOM,10575000.0
8,RANDOM,10650000.0
8,RANDOM,10650000.0
8,RANDOM,10575000.0
8,RANDOM,10950000.0
8,RANDOM,10725000.0
8,RANDOM,10950000.0
8,RANDOM,10875000.0
8,RANDOM,10875000.0
8,RANDOM,11325000.0
8,RANDOM,10125000.0
8,RANDOM,10950000.0
8,RANDOM,10725000.0
8,RANDOM,11025000.0
8,RANDOM,10200000.0
8,RANDOM,10875000.0
8,RANDOM,10650000.0
8,RANDOM,10650000.0
8,RANDOM,10200000.0
8,RANDOM,11025000.0
8,RANDOM,10725000.0
8,RANDOM,10500000.0
8,RANDOM,10650000.0
8,RANDOM,11025000.0
8,RANDOM,10575000.0
8,RANDOM,10575000.0
8,RANDOM,10575000.0
8,RANDOM,11250000.0
8,RANDOM,11550000.0
8,RANDOM,10725000.0
8,RANDOM,10725000.0
8,RANDOM,10650000.0
8,RANDOM,10500000.0
8,RANDOM,9975000.0
8,RANDOM,11100000.0
8,RANDOM,11100000.0
8,RANDOM,10200000.0
8,RANDOM,10350000.0
8,RANDOM,11175000.0
8,RANDOM,11550000.0
8,RANDOM,11025000.0
8,RANDOM,10200000.0
8,RANDOM,11475000.0
8,RANDOM,10350000.0
8,RANDOM,10725000.0
8,RANDOM,10350000.0
8,RANDOM,11025000.0
8,RANDOM,10350000.0
8,RANDOM,10650000.0
8,RANDOM,11100000.0
8,RANDOM,11850000.0
8,RANDOM,10650000.0
8,RANDOM,11025000.0
8,RANDOM,10950000.0
8,RANDOM,10800000.0
8,RANDOM,10800000.0
8,RANDOM,10950000.0
8,RANDOM,10875000.0
8,RANDOM,10800000.0
8,RANDOM,12075000.0
8,RANDOM,10800000.0
8,RANDOM,11100000.0
8,RANDOM,10875000.0
8,RANDOM,11175000.0
8,RANDOM,11475000.0
8,RANDOM,10350000.0
8,RANDOM,10800000.0
8,RANDOM,10500000.0
8,RANDOM,10875000.0
8,RANDOM,11550000.0
8,RANDOM,11325000.0
8,RANDOM,11475000.0
8,RANDOM,11250000.0
8,RANDOM,10575000.0
8,RANDOM,11175000.0
8,RANDOM,10650000.0
8,RANDOM,10800000.0
8,RANDOM,11100000.0
8,RANDOM,10500000.0
8,RANDOM,10125000.0
8,RANDOM,12000000.0
8,RANDOM,10125000.0
8,RANDOM,11175000.0
8,RANDOM,10875000.0
8,RANDOM,11025000.0
8,RANDOM,10725000.0
8,RANDOM,10800000.0
8,RANDOM,10575000.0
8,RANDOM,10950000.0
8,RANDOM,11175000.0
8,RANDOM,10875000.0
8,RANDOM,11250000.0
8,RANDOM,10650000.0
8,RANDOM,11400000.0
8,RANDOM,10725000.0
8,RANDOM,11175000.0
8,RANDOM,10725000.0
8,RANDOM,11025000.0
8,RANDOM,10650000.0
8,RANDOM,10275000.0
8,RANDOM,11775000.0
8,RANDOM,10950000.0
8,RANDOM,10800000.0
8,RANDOM,11100000.0
8,RANDOM,11025000.0
8,RANDOM,10725000.0
8,RANDOM,11175000.0
8,RANDOM,10350000.0
8,RANDOM,11400000.0
8,RANDOM,10575000.0
8,RANDOM,10275000.0
8,RANDOM,11475000.0
8,RANDOM,11100000.0
8,RANDOM,11550000.0
8,RANDOM,10425000.0
8,RANDOM,10650000.0
8,RANDOM,11025000.0
8,RANDOM,10350000.0
8,RANDOM,11250000.0
8,RANDOM,10650000.0
8,RANDOM,11100000.0
8,RANDOM,10650000.0
8,RANDOM,10725000.0
8,RANDOM,10275000.0
8,RANDOM,9975000.0
8,RANDOM,10725000.0
8,RANDOM,10350000.0
8,RANDOM,10500000.0
8,RANDOM,10875000.0
8,RANDOM,9900000.0
8,RANDOM,10800000.0
8,RANDOM,10875000.0
8,RANDOM,11025000.0
8,RANDOM,10425000.0
8,RANDOM,10275000.0
8,RANDOM,10800000.0
8,RANDOM,10425000.0
8,RANDOM,10575000.0
8,RANDOM,10575000.0
8,RANDOM,10425000.0
8,RANDOM,10800000.0
8,RANDOM,10800000.0
8,RANDOM,10800000.0
8,RANDOM,10575000.0
8,RANDOM,10200000.0
8,RANDOM,10800000.0
8,RANDOM,10500000.0
8,RANDOM,11100000.0
8,RANDOM,10125000.0
8,RANDOM,10650000.0
8,RANDOM,10875000.0
8,RANDOM,10650000.0
8,RANDOM,11025000.0
8,RANDOM,10425000.0
8,RANDOM,11400000.0
8,RANDOM,11475000.0
8,RANDOM,10575000.0
8,RANDOM,10500000.0
8,RANDOM,10500000.0
8,RANDOM,10050000.0
8,RANDOM,11550000.0
8,RANDOM,10725000.0
8,RANDOM,10500000.0
8,RANDOM,10500000.0
8,RANDOM,12000000.0
8,RANDOM,10575000.0
8,RANDOM,10725000.0
8,RANDOM,10725000.0
8,RANDOM,10125000.0
8,RANDOM,10950000.0
8,RANDOM,10125000.0
8,RANDOM,10575000.0
8,RANDOM,11550000.0
8,RANDOM,11100000.0
8,RANDOM,10875000.0
8,RANDOM,10875000.0
8,RANDOM,10725000.0
8,RANDOM,11100000.0
8,RANDOM,10650000.0
8,RANDOM,11700000.0
8,RANDOM,11100000.0
8,RANDOM,10650000.0
8,RANDOM,10425000.0
8,RANDOM,10725000.0
8,RANDOM,10350000.0
8,RANDOM,10650000.0
8,RANDOM,10425000.0
8,RANDOM,10125000.0
8,RANDOM,10425000.0
8,RANDOM,11400000.0
8,RANDOM,11175000.0
8,RANDOM,10725000.0
8,RANDOM,10800000.0
8,RANDOM,11325000.0
8,RANDOM,10875000.0
8,RANDOM,10350000.0
8,RANDOM,10350000.0
8,RANDOM,10350000.0
8,RANDOM,11100000.0
8,RANDOM,10500000.0
8,RANDOM,10500000.0
8,RANDOM,10725000.0
8,RANDOM,10425000.0
8,RANDOM,10275000.0
8,RANDOM,11325000.0
8,RANDOM,11400000.0
8,RANDOM,11175000.0
8,RANDOM,11550000.0
8,RANDOM,10875000.0
8,RANDOM,11250000.0
8,RANDOM,10425000.0
8,RANDOM,10725000.0
8,RANDOM,10650000.0
8,RANDOM,10875000.0
8,RANDOM,10575000.0
8,RANDOM,10800000.0
8,RANDOM,11175000.0
8,RANDOM,10275000.0
8,RANDOM,10575000.0
8,RANDOM,11100000.0
8,RANDOM,10500000.0
8,RANDOM,10800000.0
8,RANDOM,10950000.0
8,RANDOM,10800000.0
8,RANDOM,11250000.0
8,RANDOM,10575000.0
8,RANDOM,10125000.0
8,RANDOM,11475000.0
8,RANDOM,10200000.0
8,RANDOM,10650000.0
8,RANDOM,11475000.0
8,RANDOM,11100000.0
8,RANDOM,11025000.0
8,RANDOM,10425000.0
8,RANDOM,11175000.0
8,RANDOM,10725000.0
8,RANDOM,10350000.0
8,RANDOM,12150000.0
8,RANDOM,11475000.0
8,RANDOM,11625000.0
8,RANDOM,10125000.0
8,RANDOM,11100000.0
8,RANDOM,10500000.0
8,RANDOM,11025000.0
8,RANDOM,10275000.0
8,RANDOM,11025000.0
8,RANDOM,10875000.0
8,RANDOM,10875000.0
8,RANDOM,10575000.0
8,RANDOM,10725000.0
8,RANDOM,10950000.0
8,RANDOM,10650000.0
8,RANDOM,10200000.0
8,RANDOM,10800000.0
8,RANDOM,10650000.0
8,RANDOM,10350000.0
8,RANDOM,10800000.0
8,RANDOM,10725000.0
8,RANDOM,10350000.0
8,RANDOM,11025000.0
8,RANDOM,10275000.0
8,RANDOM,10725000.0
8,RANDOM,10425000.0
8,RANDOM,11175000.0
8,RANDOM,11100000.0
8,RANDOM,10875000.0
8,RANDOM,10650000.0
8,RANDOM,10800000.0
8,RANDOM,11175000.0
8,RANDOM,12450000.0
8,RANDOM,10725000.0
8,RANDOM,10275000.0
8,RANDOM,12000000.0
8,RANDOM,9975000.0
8,RANDOM,10275000.0
8,RANDOM,11325000.0
8,RANDOM,11025000.0
8,RANDOM,11325000.0
8,RANDOM,11250000.0
8,RANDOM,10800000.0
8,RANDOM,11325000.0
8,RANDOM,10950000.0
8,RANDOM,10500000.0
8,RANDOM,11250000.0
8,RANDOM,10950000.0
8,RANDOM,11025000.0
8,RANDOM,11025000.0
8,RANDOM,11025000.0
8,RANDOM,10500000.0
8,RANDOM,10275000.0
8,RANDOM,10500000.0
8,RANDOM,10725000.0
8,RANDOM,10725000.0
8,RANDOM,10950000.0
8,RANDOM,10875000.0
8,RANDOM,10725000.0
8,RANDOM,10500000.0
8,RANDOM,11175000.0
8,RANDOM,10425000.0
8,RANDOM,11100000.0
8,RANDOM,10725000.0
8,RANDOM,10350000.0
8,RANDOM,10575000.0
8,RANDOM,10350000.0
8,RANDOM,11400000.0
8,RANDOM,10125000.0
8,RANDOM,10200000.0
8,RANDOM,10875000.0
8,RANDOM,10725000.0
8,RANDOM,11100000.0
8,RANDOM,10725000.0
8,RANDOM,10725000.0
8,RANDOM,11325000.0
8,RANDOM,11100000.0
8,RANDOM,11025000.0
8,RANDOM,10950000.0
8,RANDOM,10350000.0
8,RANDOM,10275000.0
8,RANDOM,10425000.0
8,RANDOM,10650000.0
8,RANDOM,10200000.0
8,RANDOM,10500000.0
8,RANDOM,10725000.0
8,RANDOM,10725000.0
8,RANDOM,10650000.0
8,RANDOM,11100000.0
8,RANDOM,10950000.0
8,RANDOM,10200000.0
8,RANDOM,10500000.0
8,RANDOM,11550000.0
8,RANDOM,11025000.0
8,RANDOM,11100000.0
8,RANDOM,10650000.0
8,RANDOM,11100000.0
8,RANDOM,11025000.0
8,RANDOM,11100000.0
8,RANDOM,10725000.0
8,RANDOM,10425000.0
8,RANDOM,10950000.0
8,RANDOM,10800000.0
8,RANDOM,11025000.0
8,RANDOM,11250000.0
8,RANDOM,10275000.0
8,RANDOM,10500000.0
8,RANDOM,11250000.0
8,RANDOM,10650000.0
8,RANDOM,11100000.0
8,RANDOM,11175000.0
8,RANDOM,10875000.0
8,RANDOM,11475000.0
8,RANDOM,10650000.0
8,RANDOM,11175000.0
8,RANDOM,10800000.0
8,RANDOM,10425000.0
8,RANDOM,10350000.0
8,RANDOM,11025000.0
8,RANDOM,11025000.0
8,RANDOM,11625000.0
8,RANDOM,10500000.0
8,RANDOM,10875000.0
8,RANDOM,10800000.0
8,RANDOM,10800000.0
8,RANDOM,11025000.0
8,RANDOM,10425000.0
8,RANDOM,11250000.0
8,RANDOM,11100000.0
8,RANDOM,12375000.0
8,RANDOM,10650000.0
8,RANDOM,10800000.0
8,RANDOM,10200000.0
8,RANDOM,10350000.0
8,RANDOM,10800000.0
8,RANDOM,10875000.0
8,RANDOM,10500000.0
8,RANDOM,12075000.0
8,RANDOM,10950000.0
8,RANDOM,10050000.0
8,RANDOM,11250000.0
8,RANDOM,10725000.0
8,RANDOM,11700000.0
8,RANDOM,10650000.0
8,RANDOM,11475000.0
8,RANDOM,10800000.0
8,RANDOM,11100000.0
8,RANDOM,10650000.0
8,RANDOM,10425000.0
8,RANDOM,10350000.0
8,RANDOM,11400000.0
8,RANDOM,10200000.0
8,RANDOM,10275000.0
8,RANDOM,11850000.0
8,RANDOM,10500000.0
8,RANDOM,10875000.0
8,RANDOM,10275000.0
8,RANDOM,11100000.0
8,RANDOM,10500000.0
8,RANDOM,10500000.0
8,RANDOM,11475000.0
8,RANDOM,10875000.0
8,RANDOM,11400000.0
8,RANDOM,10650000.0
8,RANDOM,10725000.0
8,RANDOM,10800000.0
8,RANDOM,10950000.0
8,RANDOM,10875000.0
8,RANDOM,10200000.0
8,RANDOM,11550000.0
8,RANDOM,11100000.0
8,RANDOM,10575000.0
8,RANDOM,10650000.0
8,RANDOM,11925000.0
8,RANDOM,10950000.0
8,RANDOM,11475000.0
8,RANDOM,10350000.0
8,RANDOM,11175000.0
8,RANDOM,10800000.0
8,RANDOM,11550000.0
8,RANDOM,10725000.0
8,RANDOM,11250000.0
8,RANDOM,11400000.0
8,RANDOM,11025000.0
8,RANDOM,11250000.0
8,RANDOM,11475000.0
8,RANDOM,10575000.0
8,RANDOM,10650000.0
8,RANDOM,12600000.0
8,RANDOM,10800000.0
8,RANDOM,10800000.0
8,RANDOM,11025000.0
8,RANDOM,11775000.0
8,RANDOM,11850000.0
8,RANDOM,10425000.0
8,RANDOM,11250000.0
8,RANDOM,10725000.0
8,RANDOM,10650000.0
8,RANDOM,10425000.0
8,RANDOM,11250000.0
8,RANDOM,10800000.0
8,RANDOM,11775000.0
8,RANDOM,10800000.0
8,RANDOM,11025000.0
8,RANDOM,10500000.0
8,RANDOM,11100000.0
8,RANDOM,10800000.0
8,RANDOM,10650000.0
8,RANDOM,11100000.0
8,RANDOM,10500000.0
8,RANDOM,10800000.0
8,RANDOM,10875000.0
8,RANDOM,10725000.0
8,RANDOM,10500000.0
8,RANDOM,10575000.0
8,RANDOM,10875000.0
8,RANDOM,10875000.0
8,RANDOM,10350000.0
8,RANDOM,10575000.0
8,RANDOM,10725000.0
8,RANDOM,10950000.0
8,RANDOM,10425000.0
8,RANDOM,11025000.0
8,RANDOM,9975000.0
8,RANDOM,11175000.0
8,RANDOM,10950000.0
8,RANDOM,11775000.0
8,RANDOM,10650000.0
8,RANDOM,11250000.0
8,RANDOM,10500000.0
8,RANDOM,10425000.0
8,RANDOM,10575000.0
8,RANDOM,10725000.0
8,RANDOM,10725000.0
8,RANDOM,10425000.0
8,RANDOM,10725000.0
8,RANDOM,10200000.0
8,RANDOM,10350000.0
8,RANDOM,10575000.0
8,RANDOM,10875000.0
8,RANDOM,11175000.0
8,RANDOM,11475000.0
8,RANDOM,10425000.0
8,RANDOM,10650000.0
8,RANDOM,10350000.0
8,RANDOM,10500000.0
8,RANDOM,10650000.0
8,RANDOM,10650000.0
8,RANDOM,10800000.0
8,RANDOM,11400000.0
8,RANDOM,11100000.0
8,RANDOM,10425000.0
8,RANDOM,11475000.0
8,RANDOM,11025000.0
8,RANDOM,10425000.0
8,RANDOM,10425000.0
8,RANDOM,11175000.0
8,RANDOM,10500000.0
8,RANDOM,10875000.0
8,RANDOM,10500000.0
8,RANDOM,10275000.0
8,RANDOM,10575000.0
8,RANDOM,10575000.0
8,RANDOM,10425000.0
8,RANDOM,11025000.0
8,RANDOM,10650000.0
8,RANDOM,10500000.0
8,RANDOM,10650000.0
8,RANDOM,10950000.0
8,RANDOM,10650000.0
8,RANDOM,10425000.0
8,RANDOM,10650000.0
8,RANDOM,10425000.0
8,RANDOM,10875000.0
8,RANDOM,11100000.0
8,RANDOM,10650000.0
8,RANDOM,11025000.0
8,RANDOM,10650000.0
8,RANDOM,10500000.0
8,RANDOM,10500000.0
8,RANDOM,10275000.0
8,RANDOM,11100000.0
8,RANDOM,10725000.0
8,RANDOM,11475000.0
8,RANDOM,10650000.0
8,RANDOM,10875000.0
8,RANDOM,10425000.0
8,RANDOM,11025000.0
8,RANDOM,11700000.0
8,RANDOM,10650000.0
8,RANDOM,10575000.0
8,RANDOM,10275000.0
8,RANDOM,11025000.0
8,RANDOM,10650000.0
8,RANDOM,10500000.0
8,RANDOM,11325000.0
8,RANDOM,10500000.0
8,RANDOM,10425000.0
8,RANDOM,10500000.0
8,RANDOM,11400000.0
8,RANDOM,10575000.0
8,RANDOM,10125000.0
8,RANDOM,10650000.0
8,RANDOM,10575000.0
8,RANDOM,10425000.0
8,RANDOM,10800000.0
8,RANDOM,10950000.0
8,RANDOM,10950000.0
8,RANDOM,10725000.0
8,RANDOM,10575000.0
8,RANDOM,11025000.0
8,RANDOM,10800000.0
8,RANDOM,10725000.0
8,RANDOM,10950000.0
8,RANDOM,10275000.0
8,RANDOM,11025000.0
8,RANDOM,10575000.0
8,RANDOM,11025000.0
8,RANDOM,10950000.0
8,RANDOM,11175000.0
8,RANDOM,10725000.0
8,RANDOM,11475000.0
8,RANDOM,10575000.0
8,RANDOM,10575000.0
8,RANDOM,10875000.0
8,RANDOM,10875000.0
8,RANDOM,10500000.0
8,RANDOM,10350000.0
8,RANDOM,11475000.0
8,RANDOM,10500000.0
8,RANDOM,9975000.0
8,RANDOM,11025000.0
8,RANDOM,10950000.0
8,RANDOM,10950000.0
8,RANDOM,11475000.0
8,RANDOM,10425000.0
8,RANDOM,9900000.0
8,RANDOM,10200000.0
8,RANDOM,10950000.0
8,RANDOM,10050000.0
8,RANDOM,11400000.0
8,RANDOM,11475000.0
8,RANDOM,10950000.0
8,RANDOM,11025000.0
8,RANDOM,10875000.0
8,RANDOM,11400000.0
8,RANDOM,11175000.0
8,RANDOM,10275000.0
8,RANDOM,11025000.0
8,RANDOM,10350000.0
8,RANDOM,11550000.0
8,RANDOM,10950000.0
8,RANDOM,10425000.0
8,RANDOM,11475000.0
8,RANDOM,10500000.0
8,RANDOM,10950000.0
8,RANDOM,10500000.0
8,RANDOM,11250000.0
8,RANDOM,11100000.0
8,RANDOM,10275000.0
8,RANDOM,10425000.0
8,RANDOM,10875000.0
8,RANDOM,10500000.0
8,RANDOM,11475000.0
8,RANDOM,10800000.0
8,RANDOM,10950000.0
8,RANDOM,10800000.0
8,RANDOM,11100000.0
8,RANDOM,10425000.0
8,RANDOM,10200000.0
8,RANDOM,10425000.0
8,RANDOM,11250000.0
8,RANDOM,10950000.0
8,RANDOM,10950000.0
8,RANDOM,11550000.0
8,RANDOM,11100000.0
8,RANDOM,10575000.0
8,RANDOM,11100000.0
8,RANDOM,10950000.0
8,RANDOM,10500000.0
8,RANDOM,11625000.0
8,RANDOM,10575000.0
8,RANDOM,11550000.0
8,RANDOM,10800000.0
8,RANDOM,10350000.0
8,RANDOM,10875000.0
8,RANDOM,11700000.0
8,RANDOM,10425000.0
8,RANDOM,10725000.0
8,RANDOM,11325000.0
8,RANDOM,11175000.0
8,RANDOM,10275000.0
8,RANDOM,11625000.0
8,RANDOM,11025000.0
8,RANDOM,10275000.0
8,RANDOM,11850000.0
8,RANDOM,10500000.0
8,RANDOM,10725000.0
8,RANDOM,10875000.0
8,RANDOM,10725000.0
8,RANDOM,10950000.0
8,RANDOM,11175000.0
8,RANDOM,10500000.0
8,RANDOM,10575000.0
8,RANDOM,10500000.0
8,RANDOM,10725000.0
8,RANDOM,10425000.0
8,RANDOM,10200000.0
8,RANDOM,10950000.0
8,RANDOM,10500000.0
8,RANDOM,10950000.0
8,RANDOM,10725000.0
8,RANDOM,10650000.0
8,RANDOM,10275000.0
8,RANDOM,11400000.0
8,RANDOM,10725000.0
8,RANDOM,10350000.0
8,RANDOM,10800000.0
8,RANDOM,10650000.0
8,RANDOM,10350000.0
8,RANDOM,10575000.0
8,RANDOM,10275000.0
8,RANDOM,10500000.0
8,RANDOM,10875000.0
8,RANDOM,10425000.0
8,RANDOM,10500000.0
8,RANDOM,12150000.0
8,RANDOM,11550000.0
8,RANDOM,10125000.0
8,RANDOM,11025000.0
8,RANDOM,10800000.0
8,RANDOM,10425000.0
8,RANDOM,10350000.0
8,RANDOM,11175000.0
8,RANDOM,10575000.0
8,RANDOM,10800000.0
8,RANDOM,10500000.0
8,RANDOM,11025000.0
8,RANDOM,10425000.0
8,RANDOM,10350000.0
8,RANDOM,10575000.0
8,RANDOM,12900000.0
8,RANDOM,11700000.0
8,RANDOM,11325000.0
8,RANDOM,10275000.0
8,RANDOM,11775000.0
8,RANDOM,10575000.0
8,RANDOM,10350000.0
8,RANDOM,10950000.0
8,RANDOM,10650000.0
8,RANDOM,11100000.0
8,RANDOM,11475000.0
8,RANDOM,10800000.0
8,RANDOM,10800000.0
8,RANDOM,10275000.0
8,RANDOM,10425000.0
8,RANDOM,10650000.0
8,RANDOM,12300000.0
8,RANDOM,10275000.0
8,RANDOM,10575000.0
8,RANDOM,10650000.0
8,RANDOM,10725000.0
8,RANDOM,10650000.0
8,RANDOM,11325000.0
8,RANDOM,11025000.0
8,RANDOM,10725000.0
8,RANDOM,11025000.0
8,RANDOM,10800000.0
8,RANDOM,10500000.0
8,RANDOM,10875000.0
8,RANDOM,10500000.0
8,RANDOM,10725000.0
8,RANDOM,12150000.0
8,RANDOM,11100000.0
8,RANDOM,10875000.0
8,RANDOM,10500000.0
8,RANDOM,10575000.0
8,RANDOM,10575000.0
8,RANDOM,11475000.0
8,RANDOM,10350000.0
8,RANDOM,10200000.0
8,RANDOM,10800000.0
8,RANDOM,10575000.0
8,RANDOM,10800000.0
8,RANDOM,11175000.0
8,RANDOM,10875000.0
8,RANDOM,10725000.0
8,RANDOM,10650000.0
8,RANDOM,12075000.0
8,RANDOM,11100000.0
8,RANDOM,11025000.0
8,RANDOM,10800000.0
8,RANDOM,10875000.0
8,RANDOM,10500000.0
8,RANDOM,10650000.0
8,RANDOM,11025000.0
8,RANDOM,11025000.0
8,RANDOM,10650000.0
8,RANDOM,10575000.0
8,RANDOM,10200000.0
8,RANDOM,11175000.0
8,RANDOM,10725000.0
8,RANDOM,10650000.0
8,RANDOM,11550000.0
8,RANDOM,9975000.0
8,RANDOM,10875000.0
8,RANDOM,11175000.0
8,RANDOM,11625000.0
8,RANDOM,10275000.0
8,RANDOM,11025000.0
8,RANDOM,10650000.0
8,RANDOM,10650000.0
8,RANDOM,10725000.0
8,RANDOM,10275000.0
8,RANDOM,10650000.0
8,RANDOM,10125000.0
8,RANDOM,10650000.0
8,RANDOM,10875000.0
8,RANDOM,10725000.0
8,RANDOM,10575000.0
8,RANDOM,10500000.0
8,RANDOM,11400000.0
8,RANDOM,10875000.0
8,RANDOM,11475000.0
8,RANDOM,10200000.0
8,RANDOM,10650000.0
8,RANDOM,10425000.0
8,RANDOM,11850000.0
8,RANDOM,10875000.0
8,RANDOM,11550000.0
8,RANDOM,10575000.0
8,RANDOM,12975000.0
8,RANDOM,10800000.0
8,RANDOM,10725000.0
8,RANDOM,10950000.0
8,RANDOM,10725000.0
8,RANDOM,10875000.0
8,RANDOM,11175000.0
8,RANDOM,10950000.0
8,RANDOM,11175000.0
8,RANDOM,11175000.0
8,RANDOM,11175000.0
8,RANDOM,10425000.0
8,RANDOM,11025000.0
8,RANDOM,10350000.0
8,RANDOM,10725000.0
8,RANDOM,11025000.0
8,RANDOM,11025000.0
8,RANDOM,10725000.0
8,RANDOM,11175000.0
8,RANDOM,10875000.0
8,RANDOM,11775000.0
8,RANDOM,11175000.0
8,RANDOM,11100000.0
8,RANDOM,10500000.0
8,RANDOM,10350000.0
8,RANDOM,11400000.0
8,RANDOM,10650000.0
8,RANDOM,10350000.0
8,RANDOM,11025000.0
8,RANDOM,11400000.0
8,RANDOM,10650000.0
8,RANDOM,10275000.0
8,RANDOM,11400000.0
8,RANDOM,10500000.0
8,RANDOM,11175000.0
8,RANDOM,10500000.0
8,RANDOM,10500000.0
8,RANDOM,10875000.0
8,RANDOM,10350000.0
8,RANDOM,10725000.0
8,RANDOM,11550000.0
8,RANDOM,10500000.0
8,RANDOM,10425000.0
8,RANDOM,11100000.0
8,RANDOM,10800000.0
8,RANDOM,10950000.0
8,RANDOM,10950000.0
8,RANDOM,10500000.0
16,RANDOM,6000000.0
16,RANDOM,5550000.0
16,RANDOM,6825000.0
16,RANDOM,6150000.0
16,RANDOM,5625000.0
16,RANDOM,5775000.0
16,RANDOM,5700000.0
16,RANDOM,5550000.0
16,RANDOM,6225000.0
16,RANDOM,5625000.0
16,RANDOM,5850000.0
16,RANDOM,5925000.0
16,RANDOM,5400000.0
16,RANDOM,6225000.0
16,RANDOM,6225000.0
16,RANDOM,5850000.0
16,RANDOM,6450000.0
16,RANDOM,5925000.0
16,RANDOM,5400000.0
16,RANDOM,6000000.0
16,RANDOM,5925000.0
16,RANDOM,5775000.0
16,RANDOM,5775000.0
16,RANDOM,5475000.0
16,RANDOM,6225000.0
16,RANDOM,5850000.0
16,RANDOM,5550000.0
16,RANDOM,5550000.0
16,RANDOM,5925000.0
16,RANDOM,5550000.0
16,RANDOM,5625000.0
16,RANDOM,6150000.0
16,RANDOM,5700000.0
16,RANDOM,5925000.0
16,RANDOM,6375000.0
16,RANDOM,5775000.0
16,RANDOM,5700000.0
16,RANDOM,6075000.0
16,RANDOM,6225000.0
16,RANDOM,5925000.0
16,RANDOM,5625000.0
16,RANDOM,6150000.0
16,RANDOM,5550000.0
16,RANDOM,5625000.0
16,RANDOM,6000000.0
16,RANDOM,5700000.0
16,RANDOM,5475000.0
16,RANDOM,6000000.0
16,RANDOM,5925000.0
16,RANDOM,5700000.0
16,RANDOM,5850000.0
16,RANDOM,6225000.0
16,RANDOM,5550000.0
16,RANDOM,5700000.0
16,RANDOM,5700000.0
16,RANDOM,5550000.0
16,RANDOM,5625000.0
16,RANDOM,6000000.0
16,RANDOM,5700000.0
16,RANDOM,5925000.0
16,RANDOM,5775000.0
16,RANDOM,5850000.0
16,RANDOM,5925000.0
16,RANDOM,5325000.0
16,RANDOM,5325000.0
16,RANDOM,5850000.0
16,RANDOM,5475000.0
16,RANDOM,5700000.0
16,RANDOM,5625000.0
16,RANDOM,5925000.0
16,RANDOM,5700000.0
16,RANDOM,5850000.0
16,RANDOM,5850000.0
16,RANDOM,6300000.0
16,RANDOM,6150000.0
16,RANDOM,6000000.0
16,RANDOM,5850000.0
16,RANDOM,5400000.0
16,RANDOM,5775000.0
16,RANDOM,5475000.0
16,RANDOM,5625000.0
16,RANDOM,5850000.0
16,RANDOM,5475000.0
16,RANDOM,5475000.0
16,RANDOM,5775000.0
16,RANDOM,5925000.0
16,RANDOM,5700000.0
16,RANDOM,6150000.0
16,RANDOM,6000000.0
16,RANDOM,5550000.0
16,RANDOM,6075000.0
16,RANDOM,5850000.0
16,RANDOM,6000000.0
16,RANDOM,5400000.0
16,RANDOM,5400000.0
16,RANDOM,5550000.0
16,RANDOM,5925000.0
16,RANDOM,5550000.0
