,size,planner,makespan
12472,16,RANDOM,456627.1044410986
12473,16,RANDOM,399360.2274696911
12474,16,RANDOM,280116.6469881207
12475,16,RANDOM,237930.0885428043
12476,16,RANDOM,317150.5736695969
12477,16,RANDOM,231725.91172532656
12478,16,RANDOM,304319.2244589982
12479,16,RANDOM,473080.37400417094
12480,16,RANDOM,303300.11258153076
12481,16,RANDOM,550436.8961046478
12482,16,RANDOM,262362.6172222086
12483,16,RANDOM,321632.2114109068
12484,16,RANDOM,192186.2256620981
12485,16,RANDOM,229766.0956113313
12486,16,RANDOM,320066.222472074
12487,16,RANDOM,476430.1506299495
12488,16,RANDOM,487818.6453034025
12489,16,RANDOM,266080.6222664083
12490,16,RANDOM,226410.1292626329
12491,16,RANDOM,312063.65021685115
12492,16,RANDOM,396310.8234618301
12493,16,RANDOM,380295.1295647475
12494,16,RANDOM,387382.86974469357
12495,16,RANDOM,382075.67020166025
12496,16,RANDOM,326217.42672586284
12497,16,RANDOM,180144.22217232216
12498,16,RANDOM,224324.1753940205
12499,16,RANDOM,165915.675381205
12500,16,RANDOM,298169.0331579511
12501,16,RANDOM,302497.46060555184
12502,16,RANDOM,265336.3980461085
12503,16,RANDOM,615108.3980920352
12504,16,RANDOM,414830.2450452236
12505,16,RANDOM,307610.5429159707
12506,16,RANDOM,320751.7139135874
12507,16,RANDOM,327453.66001875943
12508,16,RANDOM,301150.5443484097
12509,16,RANDOM,206927.03914590948
12510,16,RANDOM,232502.66135411485
12511,16,RANDOM,454456.7613348464
12512,16,RANDOM,195595.3805285233
12513,16,RANDOM,229425.10509025434
12514,16,RANDOM,315836.0411623057
12515,16,RANDOM,229843.71998579352
12516,16,RANDOM,303569.1209177149
12517,16,RANDOM,461313.7941691162
12518,16,RANDOM,264793.7826677805
12519,16,RANDOM,379617.9295929115
12520,16,RANDOM,310603.23057403
12521,16,RANDOM,397725.80898478115
12522,16,RANDOM,229425.10509025434
12523,16,RANDOM,226636.7303556213
12524,16,RANDOM,205393.88080195195
12525,16,RANDOM,314779.78513688105
12526,16,RANDOM,236743.0587658161
12527,16,RANDOM,459423.50466661656
12528,16,RANDOM,241080.74962829245
12529,16,RANDOM,314714.30484865844
12530,16,RANDOM,240944.4654154191
12531,16,RANDOM,470634.0775157834
12532,16,RANDOM,555936.8647308496
12533,16,RANDOM,227124.3749763821
12534,16,RANDOM,392177.9730993187
12535,16,RANDOM,185099.197040648
12536,16,RANDOM,313704.1765876037
12537,16,RANDOM,227901.5140123428
12538,16,RANDOM,307365.1530605096
12539,16,RANDOM,236916.0363343569
12540,16,RANDOM,474941.51894116186
12541,16,RANDOM,242142.18370127407
12542,16,RANDOM,492851.99216872203
12543,16,RANDOM,298208.86553181737
12544,16,RANDOM,549722.5700842954
12545,16,RANDOM,297288.16865918983
12546,16,RANDOM,200967.249847512
12547,16,RANDOM,244573.1041553708
12548,16,RANDOM,160364.98528464313
12549,16,RANDOM,240275.6895568468
12550,16,RANDOM,172993.56950810182
12551,16,RANDOM,371589.24353250494
12552,16,RANDOM,315358.2736008456
12553,16,RANDOM,246459.03600602518
12554,16,RANDOM,370416.0766722858
12555,16,RANDOM,404066.1962808204
12556,16,RANDOM,208430.11708173878
12557,16,RANDOM,312684.3038973226
12558,16,RANDOM,307687.15433769114
12559,16,RANDOM,190399.5897478628
12560,16,RANDOM,160364.98528464313
12561,16,RANDOM,519600.4547043804
12562,16,RANDOM,524907.2064901999
12563,16,RANDOM,186135.06716702366
12564,16,RANDOM,386150.6947137754
12565,16,RANDOM,382994.65955559287
12566,16,RANDOM,316628.5114163346
12567,16,RANDOM,467769.70402496005
12568,16,RANDOM,367211.46897238924
12569,16,RANDOM,363189.2245986094
12570,16,RANDOM,156020.85512931357
12571,16,RANDOM,318493.7727085018
12572,16,RANDOM,373181.1052373221
12573,16,RANDOM,199077.8803407684
12574,16,RANDOM,310815.1506158673
12575,16,RANDOM,239789.10601924077
12576,16,RANDOM,388238.20220368326
12577,16,RANDOM,475877.95137335977
12578,16,RANDOM,468936.5729766376
12579,16,RANDOM,392572.008400474
12580,16,RANDOM,530498.0466208912
12581,16,RANDOM,321386.8215554457
12582,16,RANDOM,231611.89082065952
12583,16,RANDOM,244195.20976322336
12584,16,RANDOM,235620.87912702854
12585,16,RANDOM,246392.95616269676
12586,16,RANDOM,271279.136660107
12587,16,RANDOM,539627.8436540725
12588,16,RANDOM,617097.3915209812
12589,16,RANDOM,219669.77517707663
12590,16,RANDOM,380596.2825941402
12591,16,RANDOM,316267.94157525885
12592,16,RANDOM,390776.4885159946
12593,16,RANDOM,389545.06904285797
12594,16,RANDOM,327648.0916520281
12595,16,RANDOM,223517.96976777766
12596,16,RANDOM,390899.52550228033
12597,16,RANDOM,275725.75609987264
12598,16,RANDOM,278818.7497368985
12599,16,RANDOM,298017.25945995236
12600,16,RANDOM,232395.9212215943
12601,16,RANDOM,310720.8854698052
12602,16,RANDOM,391169.9809485634
12603,16,RANDOM,477742.7793469363
12604,16,RANDOM,278553.3855904226
12605,16,RANDOM,612321.8908300038
12606,16,RANDOM,235920.67796399255
12607,16,RANDOM,397434.52789687115
12608,16,RANDOM,403079.79813972313
12609,16,RANDOM,304335.2559299168
12610,16,RANDOM,236651.3986781286
12611,16,RANDOM,388918.1972157039
12612,16,RANDOM,373972.6192129723
12613,16,RANDOM,230202.3452166285
12614,16,RANDOM,383270.0409324216
12615,16,RANDOM,270547.3600029751
12616,16,RANDOM,469309.0142681349
12617,16,RANDOM,536127.0153993267
12618,16,RANDOM,466781.3145378526
12619,16,RANDOM,314511.1755901439
12620,16,RANDOM,481485.22229633643
12621,16,RANDOM,170204.2704549394
12622,16,RANDOM,242415.8307877519
12623,16,RANDOM,317680.4546917916
12624,16,RANDOM,185643.24674225214
12625,16,RANDOM,300301.5842636074
12626,16,RANDOM,186771.46710513785
12627,16,RANDOM,234217.42697498362
12628,16,RANDOM,174058.18631360252
12629,16,RANDOM,234168.9545293889
12630,16,RANDOM,239963.49970864013
12631,16,RANDOM,197992.93220583585
12632,16,RANDOM,301605.2146526466
12633,16,RANDOM,308305.18596607196
12634,16,RANDOM,309843.34039780224
12635,16,RANDOM,195787.30018021894
12636,16,RANDOM,232811.859523376
12637,16,RANDOM,160364.98528464313
12638,16,RANDOM,314347.97502050607
12639,16,RANDOM,295472.2997890339
12640,16,RANDOM,229464.5745137025
12641,16,RANDOM,296959.6344569938
12642,16,RANDOM,238020.5240485984
12643,16,RANDOM,550929.3517164424
12644,16,RANDOM,387529.5238443774
12645,16,RANDOM,210931.88178941052
12646,16,RANDOM,230330.9826849308
12647,16,RANDOM,194636.75086157204
12648,16,RANDOM,304094.1835892137
12649,16,RANDOM,236683.623728302
12650,16,RANDOM,392305.0245353549
12651,16,RANDOM,243319.7221491544
12652,16,RANDOM,456595.74094173475
12653,16,RANDOM,228383.3003429723
12654,16,RANDOM,315030.8406137951
12655,16,RANDOM,262124.00487577176
12656,16,RANDOM,218858.90900711305
12657,16,RANDOM,156248.58163479588
12658,16,RANDOM,373877.7741051379
12659,16,RANDOM,243722.47026324173
12660,16,RANDOM,248988.7506651412
12661,16,RANDOM,234409.99139209997
12662,16,RANDOM,201808.4121706083
12663,16,RANDOM,306874.91919019364
12664,16,RANDOM,236635.9706418089
12665,16,RANDOM,382254.53062954586
12666,16,RANDOM,382950.1866323889
12667,16,RANDOM,238835.3509013049
12668,16,RANDOM,230406.98934954067
12669,16,RANDOM,209334.20621532708
12670,16,RANDOM,297513.2095289743
12671,16,RANDOM,204836.0753999701
12672,16,RANDOM,460971.3282285894
12673,16,RANDOM,469325.04573905346
12674,16,RANDOM,223678.70975860293
12675,16,RANDOM,304741.9530353405
12676,16,RANDOM,243192.67071311828
12677,16,RANDOM,318693.9544109648
12678,16,RANDOM,717729.8352718678
12679,16,RANDOM,314955.7302179236
12680,16,RANDOM,228802.4905442457
12681,16,RANDOM,229977.30434684406
12682,16,RANDOM,271261.020739738
12683,16,RANDOM,247267.69522523344
12684,16,RANDOM,158926.7161301662
12685,16,RANDOM,404892.1319949287
12686,16,RANDOM,286801.9363676021
12687,16,RANDOM,540484.475508816
12688,16,RANDOM,462213.99470081244
12689,16,RANDOM,238806.72904570514
12690,16,RANDOM,400438.0775047739
12691,16,RANDOM,177653.53332145992
12692,16,RANDOM,232498.33910379672
12693,16,RANDOM,233065.93071786198
12694,16,RANDOM,475934.0425818297
12695,16,RANDOM,390352.9774398449
12696,16,RANDOM,319127.81524812954
12697,16,RANDOM,395992.2975909982
12698,16,RANDOM,550174.2297542865
12699,16,RANDOM,437647.508338442
12700,16,RANDOM,241029.20762257968
12701,16,RANDOM,291659.3037265552
12702,16,RANDOM,553393.1359243387
12703,16,RANDOM,192222.703255512
12704,16,RANDOM,201552.22531031817
12705,16,RANDOM,222221.08384585078
12706,16,RANDOM,313349.88494513626
12707,16,RANDOM,322841.1961952418
12708,16,RANDOM,375598.8295450458
12709,16,RANDOM,335738.5949156546
12710,16,RANDOM,226329.91411663571
12711,16,RANDOM,153982.98973586294
12712,16,RANDOM,303907.04634667013
12713,16,RANDOM,382956.4528633445
12714,16,RANDOM,387795.59436081396
12715,16,RANDOM,253143.61496197505
12716,16,RANDOM,391995.4375040905
12717,16,RANDOM,419997.69756712456
12718,16,RANDOM,299662.9054290198
12719,16,RANDOM,232309.43243732388
12720,16,RANDOM,242663.71744051497
12721,16,RANDOM,286535.2490165216
12722,16,RANDOM,396782.8144102795
12723,16,RANDOM,481995.93634620524
12724,16,RANDOM,328258.33646580327
12725,16,RANDOM,306480.88388903835
12726,16,RANDOM,193647.9965792373
12727,16,RANDOM,324991.9366378463
12728,16,RANDOM,288799.4300536845
12729,16,RANDOM,487698.22341374576
12730,16,RANDOM,539160.4487799349
12731,16,RANDOM,388312.0676999044
12732,16,RANDOM,380446.9385740479
12733,16,RANDOM,207814.57010179406
12734,16,RANDOM,397603.522328242
12735,16,RANDOM,295380.65842331806
12736,16,RANDOM,408650.1712065361
12737,16,RANDOM,234552.08100461488
12738,16,RANDOM,241552.74057674193
12739,16,RANDOM,462357.3050312158
12740,16,RANDOM,271809.96529868554
12741,16,RANDOM,393081.3853021399
12742,16,RANDOM,188979.29036002303
12743,16,RANDOM,150886.01473551354
12744,16,RANDOM,244773.4307735249
12745,16,RANDOM,235149.05476194443
12746,16,RANDOM,305853.4457213698
12747,16,RANDOM,376574.7240086232
12748,16,RANDOM,315063.3816845905
12749,16,RANDOM,242208.6228055429
12750,16,RANDOM,318839.8304014296
12751,16,RANDOM,228508.7260973904
12752,16,RANDOM,306795.339261677
12753,16,RANDOM,272157.8526287042
12754,16,RANDOM,274902.76598436915
12755,16,RANDOM,341427.7560048392
12756,16,RANDOM,388280.95497682696
12757,16,RANDOM,305355.2801146034
12758,16,RANDOM,234852.7692633164
12759,16,RANDOM,396436.68563541264
12760,16,RANDOM,251816.5948232225
12761,16,RANDOM,446167.1235018794
12762,16,RANDOM,158598.00371223062
12763,16,RANDOM,321476.3550484877
12764,16,RANDOM,314943.888949008
12765,16,RANDOM,315282.1491205569
12766,16,RANDOM,244773.4307735249
12767,16,RANDOM,396271.7690875788
12768,16,RANDOM,145455.9193659313
12769,16,RANDOM,306480.88388903835
12770,16,RANDOM,238262.59976197782
12771,16,RANDOM,192941.3247027961
12772,16,RANDOM,238426.2177813456
12773,16,RANDOM,326645.00079955114
12774,16,RANDOM,383148.0942465112
12775,16,RANDOM,467717.5604171132
12776,16,RANDOM,327938.4821657706
12777,16,RANDOM,179214.23634791284
12778,16,RANDOM,473747.4113005749
12779,16,RANDOM,307303.3954674993
12780,16,RANDOM,275401.1501402032
12781,16,RANDOM,395823.0635284063
12782,16,RANDOM,266976.5977808769
12783,16,RANDOM,217327.2447354484
12784,16,RANDOM,155457.35013640975
12785,16,RANDOM,300174.53282757127
12786,16,RANDOM,466535.92468239146
12787,16,RANDOM,186206.8646065159
12788,16,RANDOM,239051.31676407164
12789,16,RANDOM,378196.2799510696
12790,16,RANDOM,190276.47333330667
12791,16,RANDOM,301170.4404667993
12792,16,RANDOM,311566.53893879877
12793,16,RANDOM,311133.5514196843
12794,16,RANDOM,234703.0373931128
12795,16,RANDOM,223193.175733942
12796,16,RANDOM,323017.14127628435
12797,16,RANDOM,318728.54620254994
12798,16,RANDOM,398822.5348877664
12799,16,RANDOM,230570.85671259512
12800,16,RANDOM,237178.35332853525
12801,16,RANDOM,409193.7576000322
12802,16,RANDOM,470731.6350725032
12803,16,RANDOM,232289.1810890737
12804,16,RANDOM,239268.41577308692
12805,16,RANDOM,378804.0351484872
12806,16,RANDOM,432254.93668664846
12807,16,RANDOM,388664.4630707325
12808,16,RANDOM,560053.529173292
12809,16,RANDOM,158400.71824608286
12810,16,RANDOM,467079.92612508463
12811,16,RANDOM,156441.15042309224
12812,16,RANDOM,232594.46106494352
12813,16,RANDOM,230541.5668615
12814,16,RANDOM,553421.8094758692
12815,16,RANDOM,394571.71462925174
12816,16,RANDOM,210146.3187942767
12817,16,RANDOM,297864.4156373489
12818,16,RANDOM,230371.3396479993
12819,16,RANDOM,293778.6806697958
12820,16,RANDOM,297119.17422781896
12821,16,RANDOM,224243.56253495679
12822,16,RANDOM,325884.57464390306
12823,16,RANDOM,386689.001693745
12824,16,RANDOM,235471.60446113523
12825,16,RANDOM,307696.8486294578
12826,16,RANDOM,173125.1379448653
12827,16,RANDOM,546161.7444685125
12828,16,RANDOM,263115.2283733255
12829,16,RANDOM,328172.9249600944
12830,16,RANDOM,166460.04730399422
12831,16,RANDOM,243933.67899875442
12832,16,RANDOM,377200.20528518787
12833,16,RANDOM,556689.6248071354
12834,16,RANDOM,239511.83083680135
12835,16,RANDOM,239299.98963926386
12836,16,RANDOM,231434.839375898
12837,16,RANDOM,540280.2464251008
12838,16,RANDOM,311944.41758964787
12839,16,RANDOM,243749.3955016849
12840,16,RANDOM,396043.8395967109
12841,16,RANDOM,377050.75414268544
12842,16,RANDOM,184212.11454644045
12843,16,RANDOM,461362.3667108303
12844,16,RANDOM,274068.00829152315
12845,16,RANDOM,192978.93008609628
12846,16,RANDOM,200161.86092875665
12847,16,RANDOM,246101.64017473094
12848,16,RANDOM,276813.1462288663
12849,16,RANDOM,382721.8333794621
12850,16,RANDOM,192129.21520976454
12851,16,RANDOM,385755.59796955617
12852,16,RANDOM,232838.961101452
12853,16,RANDOM,379854.9956587704
12854,16,RANDOM,229214.17167470872
12855,16,RANDOM,234599.48596480806
12856,16,RANDOM,271218.7598963598
12857,16,RANDOM,387859.2625222218
12858,16,RANDOM,454265.1552629814
12859,16,RANDOM,317134.54219867825
12860,16,RANDOM,406626.4821999677
12861,16,RANDOM,243319.7221491544
12862,16,RANDOM,374584.4611184335
12863,16,RANDOM,311371.5947471363
12864,16,RANDOM,192216.45004056086
12865,16,RANDOM,548720.3545465508
12866,16,RANDOM,376648.37455201976
12867,16,RANDOM,231611.89082065952
12868,16,RANDOM,309093.7266525378
12869,16,RANDOM,305964.7299202495
12870,16,RANDOM,239872.63886161344
12871,16,RANDOM,474235.10244711104
12872,16,RANDOM,385364.6279642018
12873,16,RANDOM,558839.6715233842
12874,16,RANDOM,470974.90962840157
12875,16,RANDOM,458258.4629242797
12876,16,RANDOM,479957.00139801134
12877,16,RANDOM,635964.1115239682
12878,16,RANDOM,544116.0454833476
12879,16,RANDOM,243093.12105616604
12880,16,RANDOM,226656.33301926905
12881,16,RANDOM,298645.0834595285
12882,16,RANDOM,238956.94607429733
12883,16,RANDOM,455872.69514399726
12884,16,RANDOM,550710.6440665014
12885,16,RANDOM,148864.10975567607
12886,16,RANDOM,374106.2035740228
12887,16,RANDOM,375873.18514643534
12888,16,RANDOM,321259.77011940966
12889,16,RANDOM,536738.4491589144
12890,16,RANDOM,236531.8500303033
12891,16,RANDOM,239679.26504496837
12892,16,RANDOM,330336.78773700533
12893,16,RANDOM,210146.3187942767
12894,16,RANDOM,396388.7791091242
12895,16,RANDOM,196683.88456831413
12896,16,RANDOM,291926.2875916744
12897,16,RANDOM,247719.9763014493
12898,16,RANDOM,304763.4916484762
12899,16,RANDOM,387372.09937311494
12900,32,RANDOM,566703.1379935085
12901,32,RANDOM,496059.31753662
12902,32,RANDOM,539620.2306743583
12903,32,RANDOM,484424.95191317523
12904,32,RANDOM,483065.4398434885
12905,32,RANDOM,698647.7014636514
12906,32,RANDOM,554098.2545202604
12907,32,RANDOM,742964.8186689437
12908,32,RANDOM,830189.7252139378
12909,32,RANDOM,461593.55994194077
12910,32,RANDOM,706581.1515810292
12911,32,RANDOM,630874.2250220529
12912,32,RANDOM,768255.8997610344
12913,32,RANDOM,714517.0255062147
12914,32,RANDOM,627512.7231201339
12915,32,RANDOM,691754.2461273052
12916,32,RANDOM,596419.5637340415
12917,32,RANDOM,785613.4453697894
12918,32,RANDOM,609162.8934209391
12919,32,RANDOM,892385.1901055509
12920,32,RANDOM,645347.1350432944
12921,32,RANDOM,927163.0555301616
12922,32,RANDOM,774877.5676773058
12923,32,RANDOM,671807.2037651747
12924,32,RANDOM,422114.4185714876
12925,32,RANDOM,694848.1384286133
12926,32,RANDOM,488445.61311283294
12927,32,RANDOM,619904.3163492411
12928,32,RANDOM,707350.8931664928
12929,32,RANDOM,517638.64743176673
12930,32,RANDOM,693433.487751256
12931,32,RANDOM,722869.821213988
12932,32,RANDOM,928816.1450462056
12933,32,RANDOM,756884.7850051477
12934,32,RANDOM,545259.6070716016
12935,32,RANDOM,473030.03739014687
12936,32,RANDOM,777621.8914332341
12937,32,RANDOM,384087.9987567113
12938,32,RANDOM,443652.32330806006
12939,32,RANDOM,697531.3796206643
12940,32,RANDOM,468775.9245452656
12941,32,RANDOM,307469.8633362301
12942,32,RANDOM,702790.3170665429
12943,32,RANDOM,629438.5896123733
12944,32,RANDOM,684249.3151172979
12945,32,RANDOM,994597.9667741208
12946,32,RANDOM,509984.3442943306
12947,32,RANDOM,624804.5218887944
12948,32,RANDOM,706271.9574325292
12949,32,RANDOM,791151.370076798
12950,32,RANDOM,593713.2221210294
12951,32,RANDOM,560868.6893361205
12952,32,RANDOM,457082.88649804186
12953,32,RANDOM,597579.8543446615
12954,32,RANDOM,567851.7446233735
12955,32,RANDOM,387336.5171396989
12956,32,RANDOM,927781.45332764
12957,32,RANDOM,781131.5089727584
12958,32,RANDOM,1229276.6585745714
12959,32,RANDOM,711239.4241316944
12960,32,RANDOM,384280.14838273963
12961,32,RANDOM,618380.4583010188
12962,32,RANDOM,619819.9530870001
12963,32,RANDOM,708269.4396392639
12964,32,RANDOM,391739.456658998
12965,32,RANDOM,681534.8849467733
12966,32,RANDOM,860876.612021097
12967,32,RANDOM,669909.2894908474
12968,32,RANDOM,909516.8450484964
12969,32,RANDOM,759006.8320335957
12970,32,RANDOM,634921.4445497957
12971,32,RANDOM,685216.0164328106
12972,32,RANDOM,391517.3476312351
12973,32,RANDOM,597246.1779110781
12974,32,RANDOM,702036.488842555
12975,32,RANDOM,618593.3219164389
12976,32,RANDOM,692629.3928222004
12977,32,RANDOM,1015921.9957552764
12978,32,RANDOM,650512.4284800629
12979,32,RANDOM,635278.0701273268
12980,32,RANDOM,417213.7761789254
12981,32,RANDOM,681793.604562229
12982,32,RANDOM,556882.4371513055
12983,32,RANDOM,397740.11298332224
12984,32,RANDOM,850255.306174954
12985,32,RANDOM,528708.8514365972
12986,32,RANDOM,678545.2502423336
12987,32,RANDOM,550138.7830461679
12988,32,RANDOM,634908.9767554783
12989,32,RANDOM,619817.9577186279
12990,32,RANDOM,574785.0324114418
12991,32,RANDOM,389227.1595876159
12992,32,RANDOM,460967.0009476359
12993,32,RANDOM,468078.45738701633
12994,32,RANDOM,531526.4356453543
12995,32,RANDOM,388098.747862861
12996,32,RANDOM,762571.7196381538
12997,32,RANDOM,696577.8464371553
12998,32,RANDOM,444482.11347930494
12999,32,RANDOM,406394.212248324
13000,32,RANDOM,798991.4811742264
13001,32,RANDOM,755244.9667619123
13002,32,RANDOM,542797.4903991256
13003,32,RANDOM,948901.125903627
13004,32,RANDOM,543475.284896159
13005,32,RANDOM,619952.6139017277
13006,32,RANDOM,347418.8163208876
13007,32,RANDOM,469447.74318561284
13008,32,RANDOM,541936.0795022661
13009,32,RANDOM,853256.3635633156
13010,32,RANDOM,785559.3396113409
13011,32,RANDOM,389324.8770082792
13012,32,RANDOM,462638.3732532418
13013,32,RANDOM,949577.8014162764
13014,32,RANDOM,558339.6045237727
13015,32,RANDOM,465941.5627630821
13016,32,RANDOM,1093395.5244836048
13017,32,RANDOM,475899.8601677527
13018,32,RANDOM,381727.1014668964
13019,32,RANDOM,705018.9961898762
13020,32,RANDOM,865043.117130127
13021,32,RANDOM,397947.00093633134
13022,32,RANDOM,601911.6831942882
13023,32,RANDOM,531058.8739101762
13024,32,RANDOM,526134.6994405277
13025,32,RANDOM,691958.8967072064
13026,32,RANDOM,964786.2295926205
13027,32,RANDOM,464890.83903595206
13028,32,RANDOM,614513.1546263787
13029,32,RANDOM,612906.0370415727
13030,32,RANDOM,770029.4048673381
13031,32,RANDOM,390924.8573592987
13032,32,RANDOM,639587.7239781114
13033,32,RANDOM,811102.5947717575
13034,32,RANDOM,614070.0386009938
13035,32,RANDOM,804738.5451409883
13036,32,RANDOM,765423.7020146279
13037,32,RANDOM,427473.13851968
13038,32,RANDOM,859603.6388568669
13039,32,RANDOM,912169.3423082664
13040,32,RANDOM,861591.9799357591
13041,32,RANDOM,540647.8538383284
13042,32,RANDOM,395518.50275288225
13043,32,RANDOM,384907.9581294773
13044,32,RANDOM,710485.1048724565
13045,32,RANDOM,641023.9035962491
13046,32,RANDOM,853278.35248848
13047,32,RANDOM,761505.1695738067
13048,32,RANDOM,617178.9845584349
13049,32,RANDOM,768042.5857831322
13050,32,RANDOM,496592.2892732697
13051,32,RANDOM,561198.0019091433
13052,32,RANDOM,421520.0774075704
13053,32,RANDOM,398155.0962949801
13054,32,RANDOM,847536.192427517
13055,32,RANDOM,604401.6125711163
13056,32,RANDOM,695979.7022964703
13057,32,RANDOM,315367.57110658236
13058,32,RANDOM,632759.7567973371
13059,32,RANDOM,466134.9821209587
13060,32,RANDOM,451543.7022254565
13061,32,RANDOM,698515.3966701778
13062,32,RANDOM,343116.0803054929
13063,32,RANDOM,541154.4106750331
13064,32,RANDOM,626403.041425616
13065,32,RANDOM,305195.3279640609
13066,32,RANDOM,396656.3840272107
13067,32,RANDOM,542913.3038087247
13068,32,RANDOM,794375.4433014097
13069,32,RANDOM,531610.8142992296
13070,32,RANDOM,606112.0354383821
13071,32,RANDOM,780133.2680914094
13072,32,RANDOM,476385.91474647634
13073,32,RANDOM,705320.1770956545
13074,32,RANDOM,768650.0360963141
13075,32,RANDOM,711262.8154294335
13076,32,RANDOM,318084.6668118109
13077,32,RANDOM,587026.8844968675
13078,32,RANDOM,631992.8140968868
13079,32,RANDOM,469455.12776139297
13080,32,RANDOM,553441.7484975414
13081,32,RANDOM,929581.8945985804
13082,32,RANDOM,556079.5727756628
13083,32,RANDOM,761147.2428708596
13084,32,RANDOM,705978.9330730713
13085,32,RANDOM,715327.035793444
13086,32,RANDOM,463176.99732778117
13087,32,RANDOM,755169.5067701999
13088,32,RANDOM,984897.3871566728
13089,32,RANDOM,451832.40358008654
13090,32,RANDOM,613263.1082880403
13091,32,RANDOM,622816.2971886767
13092,32,RANDOM,612471.7026409064
13093,32,RANDOM,787541.4228996807
13094,32,RANDOM,831929.2922521577
13095,32,RANDOM,769034.1238695584
13096,32,RANDOM,394114.1714218381
13097,32,RANDOM,929087.3640267664
13098,32,RANDOM,768893.7129800838
13099,32,RANDOM,1012409.7938852345
13100,32,RANDOM,760670.9832810395
13101,32,RANDOM,704909.7435753845
13102,32,RANDOM,856031.1304807481
13103,32,RANDOM,789386.5319384823
13104,32,RANDOM,762809.7292451836
13105,32,RANDOM,548566.1284244095
13106,32,RANDOM,705956.7863135289
13107,32,RANDOM,616212.6535382239
13108,32,RANDOM,371549.8175215671
13109,32,RANDOM,770192.0509189629
13110,32,RANDOM,472577.86893229274
13111,32,RANDOM,778368.3513287577
13112,32,RANDOM,826774.6393262163
13113,32,RANDOM,476261.1874571928
13114,32,RANDOM,626507.3833587032
13115,32,RANDOM,694944.9623602999
13116,32,RANDOM,610374.6685786705
13117,32,RANDOM,778021.085870362
13118,32,RANDOM,628223.1581271964
13119,32,RANDOM,526163.635288116
13120,32,RANDOM,701631.4739200178
13121,32,RANDOM,400249.0010931739
13122,32,RANDOM,781834.6965371129
13123,32,RANDOM,544282.7310552843
13124,32,RANDOM,847896.8882270544
13125,32,RANDOM,352129.20781383896
13126,32,RANDOM,614646.088788486
13127,32,RANDOM,527959.063330485
13128,32,RANDOM,628616.9779927491
13129,32,RANDOM,440553.7025064218
13130,32,RANDOM,381248.3538736017
13131,32,RANDOM,382130.1104684743
13132,32,RANDOM,551175.3632907182
13133,32,RANDOM,860325.9309396398
13134,32,RANDOM,630861.7388372347
13135,32,RANDOM,768743.8858786483
13136,32,RANDOM,689666.5510371537
13137,32,RANDOM,698246.1616983558
13138,32,RANDOM,522737.4584908901
13139,32,RANDOM,317407.6591071521
13140,32,RANDOM,839170.1071051775
13141,32,RANDOM,617867.234988128
13142,32,RANDOM,544552.1115454457
13143,32,RANDOM,683163.1617152563
13144,32,RANDOM,750484.2902565825
13145,32,RANDOM,465440.1838048978
13146,32,RANDOM,599448.6807485508
13147,32,RANDOM,925114.6695348923
13148,32,RANDOM,938933.7422076728
13149,32,RANDOM,870363.5043465466
13150,32,RANDOM,677482.9817943342
13151,32,RANDOM,453104.0516179908
13152,32,RANDOM,835582.1163637865
13153,32,RANDOM,343488.8967639393
13154,32,RANDOM,382638.75882574095
13155,32,RANDOM,1004157.649204344
13156,32,RANDOM,555611.7908460305
13157,32,RANDOM,688779.4519928823
13158,32,RANDOM,627655.086605071
13159,32,RANDOM,700386.0789491232
13160,32,RANDOM,776361.7852365396
13161,32,RANDOM,434529.75800008274
13162,32,RANDOM,638513.2141910713
13163,32,RANDOM,711606.4882169502
13164,32,RANDOM,619263.7274506829
13165,32,RANDOM,492746.91461220453
13166,32,RANDOM,462549.0849877986
13167,32,RANDOM,684196.3421094427
13168,32,RANDOM,890617.131158862
13169,32,RANDOM,855141.1798158367
13170,32,RANDOM,431776.7214782217
13171,32,RANDOM,748823.9191135656
13172,32,RANDOM,528071.8200543417
13173,32,RANDOM,619463.0481761242
13174,32,RANDOM,694623.0299472007
13175,32,RANDOM,625580.9870642603
13176,32,RANDOM,553583.1052770985
13177,32,RANDOM,761649.0107877345
13178,32,RANDOM,683167.2161764414
13179,32,RANDOM,578871.3932890235
13180,32,RANDOM,385101.6041334759
13181,32,RANDOM,682797.1708352645
13182,32,RANDOM,708277.2535245898
13183,32,RANDOM,750910.9823071556
13184,32,RANDOM,915629.3863173226
13185,32,RANDOM,536408.8238694512
13186,32,RANDOM,772570.3316939976
13187,32,RANDOM,620578.0440927828
13188,32,RANDOM,842109.145154387
13189,32,RANDOM,632863.134636603
13190,32,RANDOM,451048.8556668543
13191,32,RANDOM,395851.9069419871
13192,32,RANDOM,619902.2329861807
13193,32,RANDOM,1016564.1766945416
13194,32,RANDOM,344070.86384761607
13195,32,RANDOM,386984.816795174
13196,32,RANDOM,761477.8967628095
13197,32,RANDOM,623871.2607336086
13198,32,RANDOM,613065.8652292901
13199,32,RANDOM,523657.4935082949
13200,32,RANDOM,611597.6769759237
13201,32,RANDOM,310932.7671906571
13202,32,RANDOM,405328.67342843796
13203,32,RANDOM,1015328.010685712
13204,32,RANDOM,631231.0607412045
13205,32,RANDOM,621200.5005714964
13206,32,RANDOM,691347.0327850832
13207,32,RANDOM,905381.2504662508
13208,32,RANDOM,1147177.356563977
13209,32,RANDOM,464814.3949283968
