size,planner,makespan
8,RANDOM,10703272.68673493
8,RANDOM,11009871.678076478
8,RANDOM,10662939.535048364
8,RANDOM,11207378.056606105
8,RANDOM,11407944.715450626
8,RANDOM,10390801.544649398
8,RANDOM,10358651.312454654
8,RANDOM,10525417.88395616
8,RANDOM,10246152.84091337
8,RANDOM,12260794.054469366
8,RANDOM,11001350.05401574
8,RANDOM,11362241.150728507
8,RANDOM,10464561.29559838
8,RANDOM,10420122.671395587
8,RANDOM,11157855.98634304
8,RANDOM,11247109.113201853
8,RANDOM,10958405.295530157
8,RANDOM,11111642.19979255
8,RANDOM,10515849.37519938
8,RANDOM,10155238.717081163
8,RANDOM,10320875.307649018
8,RANDOM,11290458.824545516
8,RANDOM,10960491.27193362
8,RANDOM,10942659.923451027
8,RANDOM,10314603.496163437
8,RANDOM,11075545.695961572
8,RANDOM,12096299.60081996
8,RANDOM,10620310.251154557
8,RANDOM,10325937.57234142
8,RANDOM,10805956.262188306
8,RANDOM,10157997.687403644
8,RANDOM,10787614.570588974
8,RANDOM,10775255.580483004
8,RANDOM,10438597.816690356
8,RANDOM,11785218.599905573
8,RANDOM,10318016.467846315
8,RANDOM,10585083.490033833
8,RANDOM,10964255.208619328
8,RANDOM,10775525.580213366
8,RANDOM,11835341.660666967
8,RANDOM,10394236.315385178
8,RANDOM,11736938.21488032
8,RANDOM,10362639.362601897
8,RANDOM,11173779.41475243
8,RANDOM,11462674.588572133
8,RANDOM,10435618.259516228
8,RANDOM,10017281.91629093
8,RANDOM,10345530.023765516
8,RANDOM,11164855.584177537
8,RANDOM,10720030.721418053
8,RANDOM,10697457.04488038
8,RANDOM,11554071.550245995
8,RANDOM,10918066.007605392
8,RANDOM,10268932.0146713
8,RANDOM,11096174.174791126
8,RANDOM,10419507.731802654
8,RANDOM,11000898.424035504
8,RANDOM,11168324.981318174
8,RANDOM,10918959.65362624
8,RANDOM,11267222.859203527
8,RANDOM,10363182.487631787
8,RANDOM,10413833.687538898
8,RANDOM,10220408.698310474
8,RANDOM,10654005.302921822
8,RANDOM,10307960.926692832
8,RANDOM,10510231.298523868
8,RANDOM,10981813.112702068
8,RANDOM,11237384.719941312
8,RANDOM,11476810.86708856
8,RANDOM,10956829.286001204
8,RANDOM,10510722.690235738
8,RANDOM,10149155.32906387
8,RANDOM,10788706.00980883
8,RANDOM,11116689.536851466
8,RANDOM,10974990.09300603
8,RANDOM,11790550.23704696
8,RANDOM,10297361.186823778
8,RANDOM,10352324.556445336
8,RANDOM,10708353.167497512
8,RANDOM,11252276.356021408
8,RANDOM,10834450.962467294
8,RANDOM,10498263.803124482
8,RANDOM,10812012.570068393
8,RANDOM,11405063.35242903
8,RANDOM,10245439.976610122
8,RANDOM,10596878.718241047
8,RANDOM,10994704.29723009
8,RANDOM,10278649.321663793
8,RANDOM,11609774.87330096
8,RANDOM,10976747.994236717
8,RANDOM,10897143.66197461
8,RANDOM,10971868.504358497
8,RANDOM,10566535.252705766
8,RANDOM,12438175.041188993
8,RANDOM,10568824.952155033
8,RANDOM,10417996.021103757
8,RANDOM,10976909.270319067
8,RANDOM,10496024.452220244
8,RANDOM,11403848.597393658
8,RANDOM,10416203.570591394
8,RANDOM,11732556.483468782
8,RANDOM,10669826.717597347
8,RANDOM,10375670.861411976
8,RANDOM,10774093.520976277
8,RANDOM,11340387.22267916
8,RANDOM,10280203.94725147
8,RANDOM,10969977.3143062
8,RANDOM,11537719.118539035
8,RANDOM,10502850.623015476
8,RANDOM,10548779.54262922
8,RANDOM,10771957.448453907
8,RANDOM,10777905.215714945
8,RANDOM,10485653.43259024
8,RANDOM,11197609.215927893
8,RANDOM,11241485.626506487
8,RANDOM,11267870.082745755
8,RANDOM,11793326.082566045
8,RANDOM,10771018.073463982
8,RANDOM,10001493.772828173
8,RANDOM,10490911.315145817
8,RANDOM,11669254.122227235
8,RANDOM,10609366.118524842
8,RANDOM,10937956.967539703
8,RANDOM,10688177.096309956
8,RANDOM,10390865.91570698
8,RANDOM,10673889.155925892
8,RANDOM,10672590.68260664
8,RANDOM,11390775.995795196
8,RANDOM,10152910.610581776
8,RANDOM,11657258.797474492
8,RANDOM,10804845.778478313
8,RANDOM,10409517.330231735
8,RANDOM,10313980.493549384
8,RANDOM,10459043.686611326
8,RANDOM,10640405.044609828
8,RANDOM,10270478.2130843
8,RANDOM,10961161.77744757
8,RANDOM,10765505.540233642
8,RANDOM,10624845.312483683
8,RANDOM,10801102.589260545
8,RANDOM,10993526.666988818
8,RANDOM,10368153.155523565
8,RANDOM,11203760.179572342
8,RANDOM,10687358.07714832
8,RANDOM,10524948.533689728
8,RANDOM,10935116.120936537
8,RANDOM,11836312.16535598
8,RANDOM,10688045.26491532
8,RANDOM,10060578.503913807
8,RANDOM,10465931.67590678
8,RANDOM,10257864.1970987
8,RANDOM,11199771.651141535
8,RANDOM,10325012.588437544
8,RANDOM,11385524.569847772
8,RANDOM,10432464.498622533
8,RANDOM,10272658.721625153
8,RANDOM,11093366.571189763
8,RANDOM,10173144.498136308
8,RANDOM,11182892.087252578
8,RANDOM,10869728.315282997
8,RANDOM,10738487.55968682
8,RANDOM,10811489.315262942
8,RANDOM,10221131.198521817
8,RANDOM,10418499.101238836
8,RANDOM,10905922.611977614
8,RANDOM,10130638.69801884
8,RANDOM,11530994.883702993
8,RANDOM,11037165.64650716
8,RANDOM,10657742.766813878
8,RANDOM,10828644.881395184
8,RANDOM,11091377.801785596
8,RANDOM,10912059.665487614
8,RANDOM,10893083.187902424
8,RANDOM,10610910.590774346
8,RANDOM,10762839.948066518
8,RANDOM,10728138.971516063
8,RANDOM,11055314.755949793
8,RANDOM,10596493.380232342
8,RANDOM,11310462.538390044
8,RANDOM,10597731.773208205
8,RANDOM,9989097.600272063
8,RANDOM,10818836.141264958
8,RANDOM,10455020.411552953
8,RANDOM,10779092.691296944
8,RANDOM,10262116.78828302
8,RANDOM,10944128.989093984
8,RANDOM,10432020.473244904
8,RANDOM,10649446.82836963
8,RANDOM,10744174.943388807
8,RANDOM,11183471.99256674
8,RANDOM,10926591.542194538
8,RANDOM,11303151.107272765
8,RANDOM,11237952.237701023
8,RANDOM,10919081.605959022
8,RANDOM,10585089.222891336
8,RANDOM,10805713.822045568
8,RANDOM,11115126.978481077
8,RANDOM,11068060.44261193
8,RANDOM,11153244.261818113
8,RANDOM,10835910.98696588
8,RANDOM,10653762.04706948
8,RANDOM,11325472.37307332
8,RANDOM,10591695.114101473
8,RANDOM,10913099.490489056
8,RANDOM,11266854.259406755
8,RANDOM,10905665.689466204
8,RANDOM,10837061.947418088
8,RANDOM,10775085.382167684
8,RANDOM,10902423.30482814
8,RANDOM,10930586.303011876
8,RANDOM,10633313.85745791
8,RANDOM,10978339.52786588
8,RANDOM,11466572.372874444
8,RANDOM,11251598.439946592
8,RANDOM,10782740.644650534
8,RANDOM,10628936.486309294
8,RANDOM,10600835.294262664
8,RANDOM,12067142.718317842
8,RANDOM,10514650.205701152
8,RANDOM,10559940.065325607
8,RANDOM,10963242.152326854
8,RANDOM,11051937.413125183
8,RANDOM,10326700.33363602
8,RANDOM,10369976.836169077
8,RANDOM,11617203.59226618
8,RANDOM,10858120.312151162
8,RANDOM,10498120.53682568
8,RANDOM,11048992.443701403
8,RANDOM,10556692.768823322
8,RANDOM,10568235.529602874
8,RANDOM,10554944.673924282
8,RANDOM,10340515.564155187
8,RANDOM,11591964.61536663
8,RANDOM,11111947.276264183
8,RANDOM,11334173.145812433
8,RANDOM,11076460.807330096
8,RANDOM,10816865.858722713
8,RANDOM,10521884.485633668
8,RANDOM,10841071.406848846
8,RANDOM,10544596.381767958
8,RANDOM,11373135.118968775
8,RANDOM,11548303.260268856
8,RANDOM,10642005.528041577
8,RANDOM,11112442.673546357
8,RANDOM,10644320.45594805
8,RANDOM,10774979.295287652
8,RANDOM,11224291.75738228
8,RANDOM,10819071.878062272
8,RANDOM,10690242.499808056
8,RANDOM,11676673.164112758
8,RANDOM,10812358.83271855
8,RANDOM,13064579.29891914
8,RANDOM,9946396.73184201
8,RANDOM,10446548.525025966
8,RANDOM,10732245.080484066
8,RANDOM,11758462.11114991
8,RANDOM,11409175.106726225
8,RANDOM,10453435.717082774
8,RANDOM,10619233.988306897
8,RANDOM,10155449.685166648
8,RANDOM,11087451.987360757
8,RANDOM,10218501.033052007
8,RANDOM,11007932.017580792
8,RANDOM,11360219.732138425
8,RANDOM,10569501.427388696
8,RANDOM,10679428.249461308
8,RANDOM,10428518.571180506
8,RANDOM,10817673.04945733
8,RANDOM,11022100.488727616
8,RANDOM,10475997.179146137
8,RANDOM,12347839.024415785
8,RANDOM,10675062.585749025
8,RANDOM,10235713.42080535
8,RANDOM,10580499.638799783
8,RANDOM,10359201.422675334
8,RANDOM,11245821.833569547
8,RANDOM,10781264.69574625
8,RANDOM,10687624.706078377
8,RANDOM,11042962.734594766
8,RANDOM,10580394.242854934
8,RANDOM,11428144.209950253
8,RANDOM,10146793.866165388
8,RANDOM,10576115.016924286
8,RANDOM,11331854.56841632
8,RANDOM,11203966.755254
8,RANDOM,11331395.715342484
8,RANDOM,10765806.047392018
8,RANDOM,11067743.852869723
8,RANDOM,10841836.10483241
8,RANDOM,11178052.948901445
8,RANDOM,10879539.902471526
8,RANDOM,10152099.694902005
8,RANDOM,11004744.777719334
8,RANDOM,10441596.666445516
8,RANDOM,11106145.871671503
8,RANDOM,11857998.521066573
8,RANDOM,10959151.671408756
8,RANDOM,11341104.044189645
8,RANDOM,11394880.29290291
8,RANDOM,11206953.982940294
8,RANDOM,10891360.764886592
8,RANDOM,10218315.761561118
8,RANDOM,10892778.369112516
8,RANDOM,10741382.554768307
8,RANDOM,10829312.2287668
8,RANDOM,11144508.394358622
8,RANDOM,10784987.693262232
8,RANDOM,10850560.281517513
8,RANDOM,11282292.44435706
8,RANDOM,10784648.089981273
8,RANDOM,10445829.288717508
8,RANDOM,10145516.379201183
8,RANDOM,10780520.963013276
8,RANDOM,10777379.360250987
8,RANDOM,10537056.62092147
8,RANDOM,10963816.706494818
8,RANDOM,10916995.59612774
8,RANDOM,10573498.094111327
8,RANDOM,11071716.162230168
8,RANDOM,11115575.338851985
8,RANDOM,10798869.898299472
8,RANDOM,10555909.518671017
8,RANDOM,10433565.706751186
8,RANDOM,10597924.861094177
8,RANDOM,10700883.791377068
8,RANDOM,10570579.906802142
8,RANDOM,10969637.618167516
8,RANDOM,10645843.227413993
8,RANDOM,11050282.475351255
8,RANDOM,10863910.352726467
8,RANDOM,11357546.30279919
8,RANDOM,10334973.73531042
8,RANDOM,11912230.861275718
8,RANDOM,10415850.031872258
8,RANDOM,10876339.559940273
8,RANDOM,10411864.640467294
8,RANDOM,11207950.987695767
8,RANDOM,10614999.975041077
8,RANDOM,10680945.41805046
8,RANDOM,10377793.608084118
8,RANDOM,10843999.681489388
8,RANDOM,10746532.825059338
8,RANDOM,10417509.83345686
8,RANDOM,11291318.666247655
8,RANDOM,10719462.290780522
8,RANDOM,10595380.56867898
8,RANDOM,10332771.405740667
8,RANDOM,11000165.929233743
8,RANDOM,11649704.642596215
8,RANDOM,10668378.866590913
8,RANDOM,10984356.19141615
8,RANDOM,11085643.76339152
8,RANDOM,10653197.295105947
8,RANDOM,10526102.656337766
8,RANDOM,11273252.045165662
8,RANDOM,11099033.14002095
8,RANDOM,10356002.277414173
16,RANDOM,6109695.44237547
16,RANDOM,5611610.669153254
16,RANDOM,5663645.759446905
16,RANDOM,5993841.591734545
16,RANDOM,5905834.036300727
16,RANDOM,5681082.504369571
16,RANDOM,5944311.74682473
16,RANDOM,5405673.394745524
16,RANDOM,6025015.8387117125
16,RANDOM,6876745.332120905
16,RANDOM,5434123.124429116
16,RANDOM,6262903.0218534125
16,RANDOM,5660890.5609658435
16,RANDOM,5909795.440584705
16,RANDOM,5925428.41247684
16,RANDOM,5820937.903457001
16,RANDOM,6156148.94229146
16,RANDOM,6331364.38349703
16,RANDOM,5747238.440944909
16,RANDOM,5635283.197440658
16,RANDOM,5597683.556539097
16,RANDOM,5997486.799773848
16,RANDOM,6250049.351815147
16,RANDOM,5846909.951884379
16,RANDOM,6125704.568820938
16,RANDOM,5791866.65702449
16,RANDOM,5450125.929039288
16,RANDOM,6448021.875275859
16,RANDOM,5887520.518761973
16,RANDOM,5578958.529115812
16,RANDOM,5809019.331586255
16,RANDOM,6076802.923608019
16,RANDOM,6158563.4876592215
16,RANDOM,5986472.62191436
16,RANDOM,5754850.107618692
16,RANDOM,5852922.54880614
16,RANDOM,5457564.831765438
16,RANDOM,6444321.2511258675
16,RANDOM,5506858.37757673
16,RANDOM,6308898.998388353
16,RANDOM,5842878.847885016
16,RANDOM,5728089.008849299
16,RANDOM,5907499.36722775
16,RANDOM,5715019.11385551
16,RANDOM,5755333.545710549
16,RANDOM,5411469.575340443
16,RANDOM,5935599.844665578
16,RANDOM,5733937.907812425
16,RANDOM,5210710.845667742
16,RANDOM,6208298.627758162
16,RANDOM,5917089.058590002
16,RANDOM,5986239.0856530415
16,RANDOM,5604566.35884328
16,RANDOM,5902566.711586923
16,RANDOM,6484981.639197995
16,RANDOM,6359812.878886724
16,RANDOM,5839691.212763659
16,RANDOM,5996670.397469914
16,RANDOM,6157056.742866263
16,RANDOM,5740086.094403199
16,RANDOM,6659288.61693905
16,RANDOM,5914920.321625708
16,RANDOM,5747335.3053909065
16,RANDOM,5966598.821988959
16,RANDOM,5659644.753303093
16,RANDOM,6214925.95317067
16,RANDOM,5994243.208712802
16,RANDOM,5696375.3000431275
16,RANDOM,5712168.821699518
16,RANDOM,5912238.675604707
16,RANDOM,5537402.919233725
16,RANDOM,5628041.2211407665
16,RANDOM,5681739.245713487
16,RANDOM,5688896.137292313
16,RANDOM,5996524.300172998
16,RANDOM,6064848.050877595
16,RANDOM,6091121.902108106
16,RANDOM,5460889.4889887115
16,RANDOM,6368044.101834559
16,RANDOM,5510301.606182089
16,RANDOM,6553372.033092266
16,RANDOM,6111354.676853688
16,RANDOM,5681924.142605732
16,RANDOM,5823973.352151767
16,RANDOM,5740359.786679858
16,RANDOM,5774320.410916827
16,RANDOM,6379481.746473221
16,RANDOM,5389133.457452477
16,RANDOM,5516084.273808931
16,RANDOM,6317271.893596415
16,RANDOM,5814323.13759655
16,RANDOM,5527752.5219830405
16,RANDOM,6261823.957916116
16,RANDOM,5937737.942784893
16,RANDOM,5323214.735412095
16,RANDOM,6256336.636008248
16,RANDOM,5786790.326149459
16,RANDOM,5830556.737713424
16,RANDOM,5559485.0124344565
16,RANDOM,5503902.212894541
16,RANDOM,5703252.345799223
16,RANDOM,6325031.597933237
16,RANDOM,5821531.584932025
16,RANDOM,6159238.781736565
16,RANDOM,6007528.860960438
16,RANDOM,6560715.9102750635
16,RANDOM,6304237.821441293
16,RANDOM,5797253.198020035
16,RANDOM,6347136.129873303
16,RANDOM,6009901.687855594
16,RANDOM,5688740.189963953
16,RANDOM,5991988.214336231
16,RANDOM,5611533.516076226
16,RANDOM,6064840.018770214
16,RANDOM,5827670.17604367
16,RANDOM,5901375.046880765
16,RANDOM,5595986.657394773
16,RANDOM,6279701.6523315925
16,RANDOM,5748470.958602354
16,RANDOM,6243600.852049496
16,RANDOM,6112910.789163332
16,RANDOM,6265759.1500786925
16,RANDOM,6686766.703706014
16,RANDOM,5776288.318242323
16,RANDOM,5729420.300302478
16,RANDOM,5684758.099890001
16,RANDOM,5680654.06688156
16,RANDOM,5628095.871393295
16,RANDOM,5811080.261904897
16,RANDOM,5821675.087791412
16,RANDOM,5547591.315988827
16,RANDOM,5577985.94256233
16,RANDOM,6185145.855092447
16,RANDOM,6015276.425485025
16,RANDOM,6382304.867121069
16,RANDOM,5901678.319405944
16,RANDOM,5454219.7088049585
16,RANDOM,6335199.511965245
16,RANDOM,5594851.504972589
16,RANDOM,6354974.180083419
16,RANDOM,5791986.270751498
16,RANDOM,5336656.514085598
16,RANDOM,6340651.247973185
16,RANDOM,5546797.294551706
16,RANDOM,5876552.325447429
16,RANDOM,5400262.205142477
16,RANDOM,5260191.461047345
16,RANDOM,5764589.424193637
16,RANDOM,6087171.29846169
16,RANDOM,5844225.929305254
16,RANDOM,5903452.458767496
16,RANDOM,5512122.604500009
16,RANDOM,5987957.480654308
16,RANDOM,6066626.860344932
16,RANDOM,6106873.701113754
16,RANDOM,5928415.451379075
16,RANDOM,6204673.467042366
16,RANDOM,5757495.135393267
16,RANDOM,6006868.338064801
16,RANDOM,5776746.245633118
16,RANDOM,6315340.306609558
16,RANDOM,5564590.833280713
16,RANDOM,5504182.9865811085
16,RANDOM,5510401.399677844
16,RANDOM,5434293.075879822
16,RANDOM,6285131.73629903
16,RANDOM,6000515.7135166675
16,RANDOM,5722384.238735966
16,RANDOM,5849281.236459997
16,RANDOM,6284329.416583879
16,RANDOM,6229441.404530014
16,RANDOM,6574289.511352245
16,RANDOM,5442282.962184393
16,RANDOM,6250097.356192546
16,RANDOM,6343286.616829707
16,RANDOM,5457394.700129732
16,RANDOM,5757136.789490849
16,RANDOM,5863288.473613703
16,RANDOM,6262828.053707676
16,RANDOM,6304553.18387664
16,RANDOM,5709177.995477325
16,RANDOM,6814865.678457486
16,RANDOM,5706041.7558015585
16,RANDOM,5722977.507783198
16,RANDOM,6166243.630234877
16,RANDOM,6096969.77658243
16,RANDOM,5750198.758368973
16,RANDOM,5941238.707177224
16,RANDOM,5648833.531720922
16,RANDOM,5885555.48388724
16,RANDOM,5557357.735746785
16,RANDOM,5551767.917017287
16,RANDOM,5919101.800441623
16,RANDOM,5824350.302358553
16,RANDOM,5969407.30537726
16,RANDOM,5614280.165338261
16,RANDOM,6021164.726154969
16,RANDOM,5689551.4385855915
16,RANDOM,5864586.306165407
16,RANDOM,6500152.000972069
16,RANDOM,6160968.1049615815
16,RANDOM,5766014.548572052
16,RANDOM,6471984.307022481
16,RANDOM,6414846.961153572
16,RANDOM,6368262.86650161
16,RANDOM,5918293.334592525
16,RANDOM,5566558.06652477
16,RANDOM,5741020.421613278
16,RANDOM,5730343.795946881
16,RANDOM,6313497.269552775
16,RANDOM,6385496.06639587
16,RANDOM,5703705.50192079
16,RANDOM,6029499.52018525
16,RANDOM,5620640.279922931
16,RANDOM,5761500.026607219
16,RANDOM,6409222.14332589
16,RANDOM,5511028.343441327
16,RANDOM,5862464.780369703
16,RANDOM,5812407.53147305
16,RANDOM,5839290.702111268
16,RANDOM,5420572.57820405
16,RANDOM,5823089.161485714
16,RANDOM,6186877.732908625
16,RANDOM,5462768.0745525835
16,RANDOM,5671665.34145435
16,RANDOM,5922462.478204248
16,RANDOM,5686360.96021384
16,RANDOM,6053841.578363937
16,RANDOM,5899841.405579085
16,RANDOM,6336325.043113964
16,RANDOM,5583708.539366995
16,RANDOM,6202451.2173649175
16,RANDOM,5997901.824968523
16,RANDOM,6007265.754660073
16,RANDOM,5721840.6772388285
16,RANDOM,5922993.5967905
16,RANDOM,6113747.752208978
16,RANDOM,5741761.576698955
16,RANDOM,5953466.542107115
16,RANDOM,5436221.137035889
16,RANDOM,5828545.55276564
16,RANDOM,5593002.107573888
16,RANDOM,5771878.24757782
16,RANDOM,6604809.686079348
16,RANDOM,5716174.119255323
16,RANDOM,6026687.720256076
16,RANDOM,5889821.474172465
16,RANDOM,6074051.614019365
16,RANDOM,5573148.837038239
16,RANDOM,6392025.12987761
16,RANDOM,6131548.713525742
16,RANDOM,5882403.934689838
16,RANDOM,5986154.14881004
16,RANDOM,5420533.746608694
16,RANDOM,5501604.108640687
16,RANDOM,6250006.272977288
16,RANDOM,5653106.104297092
16,RANDOM,6498087.891164172
16,RANDOM,5463988.875738313
16,RANDOM,6404084.765668252
16,RANDOM,5704249.635274076
16,RANDOM,6572403.86756885
16,RANDOM,5674496.637430375
16,RANDOM,5990756.882668458
16,RANDOM,5568022.791769311
16,RANDOM,5610308.105046721
16,RANDOM,5812966.409723732
16,RANDOM,5818376.608531511
16,RANDOM,5946662.941516653
16,RANDOM,6332884.711449585
16,RANDOM,5590257.2485410515
16,RANDOM,6452803.528241482
16,RANDOM,5528583.981516474
16,RANDOM,5691318.0199972475
16,RANDOM,5799942.779655009
16,RANDOM,5523439.48086734
16,RANDOM,5947702.140898445
16,RANDOM,5796668.336367792
16,RANDOM,5881903.274728884
16,RANDOM,5858834.007512311
16,RANDOM,6036097.852660848
16,RANDOM,5592494.54487988
16,RANDOM,5843506.642753746
16,RANDOM,5765822.708641033
16,RANDOM,6136878.413454607
16,RANDOM,6342722.081922067
16,RANDOM,5467231.912264877
16,RANDOM,5887117.972094517
16,RANDOM,5410356.870118454
16,RANDOM,6018661.00085152
16,RANDOM,5688691.766881802
16,RANDOM,5625988.361283613
16,RANDOM,5796009.0110064335
16,RANDOM,5947818.858636311
16,RANDOM,5544921.296456276
16,RANDOM,5660997.230504779
16,RANDOM,5715472.763169569
16,RANDOM,5309665.897728205
16,RANDOM,5702980.449123258
16,RANDOM,5641839.579923263
16,RANDOM,5712863.838065279
16,RANDOM,6280482.952225975
16,RANDOM,5499661.624912752
16,RANDOM,5560574.934604984
16,RANDOM,5923741.581166807
16,RANDOM,5586616.437473606
16,RANDOM,5981651.29078705
16,RANDOM,5764868.5581711065
16,RANDOM,5653061.798573236
16,RANDOM,6716809.53115452
16,RANDOM,6076807.572365914
16,RANDOM,5334188.268451337
16,RANDOM,5795617.208958116
16,RANDOM,5584077.852188693
16,RANDOM,5795751.348721846
16,RANDOM,5647615.747605839
16,RANDOM,6254618.748991849
16,RANDOM,6033350.664955367
16,RANDOM,5597822.339435701
16,RANDOM,5996257.446689612
16,RANDOM,5480738.618645309
16,RANDOM,5853772.900769438
16,RANDOM,6610586.05492753
16,RANDOM,5928634.913276068
16,RANDOM,5774331.172159407
16,RANDOM,5516326.717366153
16,RANDOM,6137309.762713917
16,RANDOM,6260809.581557693
16,RANDOM,5685184.721590888
16,RANDOM,5836607.862268022
16,RANDOM,5905556.184262008
16,RANDOM,6549329.348219885
16,RANDOM,6314682.979244743
16,RANDOM,6098173.3843415575
16,RANDOM,5670569.320158027
16,RANDOM,5638257.412056982
16,RANDOM,6188135.071797797
16,RANDOM,6270313.920001738
16,RANDOM,5573291.092807341
16,RANDOM,5705865.75941122
16,RANDOM,6001358.585363926
16,RANDOM,5943659.978841512
16,RANDOM,6074574.298968468
16,RANDOM,6181878.689316004
16,RANDOM,6828118.190984411
16,RANDOM,6274704.5091652125
16,RANDOM,6478813.804236677
16,RANDOM,6091706.831533749
16,RANDOM,5606523.895474342
16,RANDOM,6060419.006883862
16,RANDOM,6103678.541436791
16,RANDOM,6314469.547187557
16,RANDOM,6272823.700007145
16,RANDOM,6063879.404645902
16,RANDOM,5382696.867111713
16,RANDOM,5917887.920208473
16,RANDOM,5586038.407647809
16,RANDOM,5651089.4842806235
16,RANDOM,5600629.499517667
16,RANDOM,6318476.89999971
16,RANDOM,5275015.805631644
16,RANDOM,6143398.4497457
16,RANDOM,5849203.091684566
16,RANDOM,6373408.459368417
16,RANDOM,5957975.880339557
16,RANDOM,6010598.395247145
16,RANDOM,5939674.104977297
16,RANDOM,5926407.905585873
16,RANDOM,5769930.267231397
16,RANDOM,5794930.920439674
16,RANDOM,6005613.820772013
16,RANDOM,5832222.412920478
16,RANDOM,6016425.834437842
16,RANDOM,5473224.82110049
16,RANDOM,6167746.379602352
16,RANDOM,6537820.59230045
16,RANDOM,5624752.485567296
16,RANDOM,6101420.252466032
16,RANDOM,5682444.790408031
16,RANDOM,6698238.078997605
16,RANDOM,5735714.9688492175
16,RANDOM,5547410.00038957
16,RANDOM,5931976.087584447
16,RANDOM,5826792.012167772
16,RANDOM,6400469.866091187
16,RANDOM,5774095.977325354
16,RANDOM,5730056.049726129
16,RANDOM,6181643.2633463
16,RANDOM,5667622.256324386
16,RANDOM,5912683.651221964
16,RANDOM,5948045.635441466
16,RANDOM,6066537.587936778
16,RANDOM,6449172.34630939
16,RANDOM,5835909.550615547
16,RANDOM,5651092.056430083
16,RANDOM,6229635.218491238
16,RANDOM,5954327.894584358
16,RANDOM,6528334.6139023565
16,RANDOM,5959704.430395685
16,RANDOM,5427932.348247111
16,RANDOM,5868649.19075384
16,RANDOM,6028078.349463939
16,RANDOM,5796801.132149758
16,RANDOM,5691203.493982844
16,RANDOM,6290710.165004067
16,RANDOM,5947020.473584625
16,RANDOM,5520745.347181077
16,RANDOM,5641342.031346729
16,RANDOM,5920334.085532542
16,RANDOM,5628380.158185895
16,RANDOM,6027902.750209611
16,RANDOM,5595183.7158009885
16,RANDOM,5632607.0277819615
16,RANDOM,6019895.842546128
16,RANDOM,6034123.676853292
16,RANDOM,6127598.929035882
16,RANDOM,5650897.786284074
16,RANDOM,5666688.355190868
16,RANDOM,6258133.559119126
16,RANDOM,6169539.187105387
16,RANDOM,5942761.236090031
16,RANDOM,5663706.680593208
16,RANDOM,6176715.904920496
16,RANDOM,5783294.061018122
16,RANDOM,5465159.753098981
16,RANDOM,5550855.224295552
16,RANDOM,5757181.901695004
16,RANDOM,5833925.462176602
16,RANDOM,6252332.459509517
16,RANDOM,5687514.375764991
16,RANDOM,6189345.81852645
16,RANDOM,5415722.152615349
16,RANDOM,5519588.564161194
16,RANDOM,6245179.785978372
16,RANDOM,6364288.676942472
16,RANDOM,5969626.490893047
16,RANDOM,5922893.738527417
16,RANDOM,5767144.79480956
16,RANDOM,5781304.670867748
16,RANDOM,6978009.854010575
16,RANDOM,6005915.91179534
16,RANDOM,5697813.959032297
16,RANDOM,6743446.20248821
16,RANDOM,6054759.851646042
16,RANDOM,5362206.892767234
16,RANDOM,6074985.6498027425
16,RANDOM,5732205.865194432
16,RANDOM,5798296.421556112
16,RANDOM,5907793.927606612
16,RANDOM,5685611.178901402
16,RANDOM,6404090.996944822
16,RANDOM,5821551.573433697
16,RANDOM,6045070.314213705
16,RANDOM,5945284.540399153
16,RANDOM,6025303.230071545
16,RANDOM,6758138.80266202
16,RANDOM,6705147.359668277
16,RANDOM,5756303.880543938
16,RANDOM,6286910.141017056
16,RANDOM,6535627.637241888
16,RANDOM,6237719.2274304535
16,RANDOM,5752008.2928366335
16,RANDOM,5926672.006609435
16,RANDOM,5507564.776395127
16,RANDOM,5752349.9378043525
16,RANDOM,5412043.783645041
16,RANDOM,5924672.002078135
16,RANDOM,5543900.384549765
16,RANDOM,5739926.075744476
16,RANDOM,5844254.722646679
16,RANDOM,5381062.515170951
16,RANDOM,6086997.106407218
16,RANDOM,5865760.07460182
16,RANDOM,6465748.676223973
16,RANDOM,6463778.390983238
16,RANDOM,6137275.505242052
16,RANDOM,5925618.645574699
16,RANDOM,5637974.138995146
16,RANDOM,5844827.564816935
16,RANDOM,5349423.976410807
16,RANDOM,5760593.259615067
16,RANDOM,5844864.53691115
16,RANDOM,5918434.789104317
16,RANDOM,5801008.833884623
16,RANDOM,5807599.84493555
16,RANDOM,5877440.098389955
16,RANDOM,6075442.791920543
16,RANDOM,5431384.369832609
16,RANDOM,5501000.625046273
16,RANDOM,6263975.620961354
16,RANDOM,6472941.58762735
16,RANDOM,5536106.179914245
16,RANDOM,5828736.618071105
16,RANDOM,5766968.15885397
16,RANDOM,6742759.337936617
16,RANDOM,5642816.290234583
16,RANDOM,6095343.3581775725
16,RANDOM,5622333.738760623
16,RANDOM,5782919.90158383
16,RANDOM,5759222.687848805
16,RANDOM,6403496.494707059
16,RANDOM,5692602.7480670875
16,RANDOM,5882363.987292345
16,RANDOM,5616742.1236917935
16,RANDOM,5695065.144755113
16,RANDOM,6264461.837356819
16,RANDOM,5649807.228806327
16,RANDOM,6644883.97757267
16,RANDOM,6382569.0496612415
16,RANDOM,5506748.7909483565
16,RANDOM,5669828.889748325
16,RANDOM,5670142.005375973
16,RANDOM,5581654.692349638
16,RANDOM,5852236.5708057685
