,size,planner,makespan
815,1024,HEFT,2012662.536056654
816,1024,HEFT,2012662.536056654
817,1024,HEFT,2012662.536056654
818,1024,HEFT,2012662.536056654
819,1024,HEFT,2012662.536056654
820,1024,HEFT,2012662.536056654
821,1024,HEFT,2012662.536056654
822,1024,HEFT,2012662.536056654
823,1024,HEFT,2012662.536056654
824,1024,HEFT,2012662.536056654
825,1024,HEFT,2012662.536056654
826,1024,HEFT,2012662.536056654
827,1024,HEFT,2012662.536056654
828,1024,HEFT,2012662.536056654
829,1024,HEFT,2012662.536056654
830,1024,HEFT,2012662.536056654
831,1024,HEFT,2012662.536056654
832,1024,HEFT,2012662.536056654
833,1024,HEFT,2012662.536056654
834,1024,HEFT,2012662.536056654
835,1024,HEFT,2012662.536056654
836,1024,HEFT,2012662.536056654
837,1024,HEFT,2012662.536056654
838,1024,HEFT,2012662.536056654
839,1024,HEFT,2012662.536056654
840,1024,HEFT,2012662.536056654
841,1024,HEFT,2012662.536056654
842,1024,HEFT,2012662.536056654
843,1024,HEFT,2012662.536056654
844,1024,HEFT,2012662.536056654
845,1024,HEFT,2012662.536056654
846,1024,HEFT,2012662.536056654
847,1024,HEFT,2012662.536056654
848,1024,HEFT,2012662.536056654
849,1024,HEFT,2012662.536056654
850,1024,HEFT,2012662.536056654
851,1024,HEFT,2012662.536056654
852,1024,HEFT,2012662.536056654
853,1024,HEFT,2012662.536056654
854,1024,HEFT,2012662.536056654
855,1024,HEFT,2012662.536056654
856,1024,HEFT,2012662.536056654
857,1024,HEFT,2012662.536056654
858,1024,HEFT,2012662.536056654
859,1024,HEFT,2012662.536056654
860,1024,HEFT,2012662.536056654
861,1024,HEFT,2012662.536056654
862,1024,HEFT,2012662.536056654
863,1024,HEFT,2012662.536056654
864,1024,HEFT,2012662.536056654
865,1024,HEFT,2012662.536056654
866,1024,HEFT,2012662.536056654
867,1024,HEFT,2012662.536056654
868,1024,HEFT,2012662.536056654
869,1024,HEFT,2012662.536056654
870,1024,HEFT,2012662.536056654
871,1024,HEFT,2012662.536056654
872,1024,HEFT,2012662.536056654
873,1024,HEFT,2012662.536056654
874,1024,HEFT,2012662.536056654
875,1024,HEFT,2012662.536056654
876,1024,HEFT,2012662.536056654
877,1024,HEFT,2012662.536056654
878,1024,HEFT,2012662.536056654
879,1024,HEFT,2012662.536056654
880,1024,HEFT,2012662.536056654
881,1024,HEFT,2012662.536056654
882,1024,HEFT,2012662.536056654
883,1024,HEFT,2012662.536056654
884,1024,HEFT,2012662.536056654
885,1024,HEFT,2012662.536056654
886,1024,HEFT,2012662.536056654
887,1024,HEFT,2012662.536056654
888,1024,HEFT,2012662.536056654
889,1024,HEFT,2012662.536056654
890,1024,HEFT,2012662.536056654
891,1024,HEFT,2012662.536056654
892,1024,HEFT,2012662.536056654
893,1024,HEFT,2012662.536056654
894,1024,HEFT,2012662.536056654
895,1024,HEFT,2012662.536056654
896,1024,HEFT,2012662.536056654
897,1024,HEFT,2012662.536056654
898,1024,HEFT,2012662.536056654
899,1024,HEFT,2012662.536056654
900,4,L2FF,52352.56100541416
901,4,L2FF,52352.56100541416
902,4,L2FF,52352.56100541416
903,4,L2FF,52352.56100541416
904,4,L2FF,52352.56100541416
905,4,L2FF,52352.56100541416
906,4,L2FF,52352.56100541416
907,4,L2FF,52352.56100541416
908,4,L2FF,52352.56100541416
909,4,L2FF,52352.56100541416
910,4,L2FF,52352.56100541416
911,4,L2FF,52352.56100541416
912,4,L2FF,52352.56100541416
913,4,L2FF,52352.56100541416
914,4,L2FF,52352.56100541416
915,4,L2FF,52352.56100541416
916,4,L2FF,52352.56100541416
917,4,L2FF,52352.56100541416
918,4,L2FF,52352.56100541416
919,4,L2FF,52352.56100541416
920,4,L2FF,52352.56100541416
921,4,L2FF,52352.56100541416
922,4,L2FF,52352.56100541416
923,4,L2FF,52352.56100541416
924,4,L2FF,52352.56100541416
925,4,L2FF,52352.56100541416
926,4,L2FF,52352.56100541416
927,4,L2FF,52352.56100541416
928,4,L2FF,52352.56100541416
929,4,L2FF,52352.56100541416
930,4,L2FF,52352.56100541416
931,4,L2FF,52352.56100541416
932,4,L2FF,52352.56100541416
933,4,L2FF,52352.56100541416
934,4,L2FF,52352.56100541416
935,4,L2FF,52352.56100541416
936,4,L2FF,52352.56100541416
937,4,L2FF,52352.56100541416
938,4,L2FF,52352.56100541416
939,4,L2FF,52352.56100541416
940,4,L2FF,52352.56100541416
941,4,L2FF,52352.56100541416
942,4,L2FF,52352.56100541416
943,4,L2FF,52352.56100541416
944,4,L2FF,52352.56100541416
945,4,L2FF,52352.56100541416
946,4,L2FF,52352.56100541416
947,4,L2FF,52352.56100541416
948,4,L2FF,52352.56100541416
949,4,L2FF,52352.56100541416
950,4,L2FF,52352.56100541416
951,4,L2FF,52352.56100541416
952,4,L2FF,52352.56100541416
953,4,L2FF,52352.56100541416
954,4,L2FF,52352.56100541416
955,4,L2FF,52352.56100541416
956,4,L2FF,52352.56100541416
957,4,L2FF,52352.56100541416
958,4,L2FF,52352.56100541416
959,4,L2FF,52352.56100541416
960,4,L2FF,52352.56100541416
961,4,L2FF,52352.56100541416
962,4,L2FF,52352.56100541416
963,4,L2FF,52352.56100541416
964,4,L2FF,52352.56100541416
965,4,L2FF,52352.56100541416
966,4,L2FF,52352.56100541416
967,4,L2FF,52352.56100541416
968,4,L2FF,52352.56100541416
969,4,L2FF,52352.56100541416
970,4,L2FF,52352.56100541416
971,4,L2FF,52352.56100541416
972,4,L2FF,52352.56100541416
973,4,L2FF,52352.56100541416
974,4,L2FF,52352.56100541416
975,4,L2FF,52352.56100541416
976,4,L2FF,52352.56100541416
977,4,L2FF,52352.56100541416
978,4,L2FF,52352.56100541416
979,4,L2FF,52352.56100541416
980,4,L2FF,52352.56100541416
981,4,L2FF,52352.56100541416
982,4,L2FF,52352.56100541416
983,4,L2FF,52352.56100541416
984,4,L2FF,52352.56100541416
985,4,L2FF,52352.56100541416
986,4,L2FF,52352.56100541416
987,4,L2FF,52352.56100541416
988,4,L2FF,52352.56100541416
989,4,L2FF,52352.56100541416
990,4,L2FF,52352.56100541416
991,4,L2FF,52352.56100541416
992,4,L2FF,52352.56100541416
993,4,L2FF,52352.56100541416
994,4,L2FF,52352.56100541416
995,4,L2FF,52352.56100541416
996,4,L2FF,52352.56100541416
997,4,L2FF,52352.56100541416
998,4,L2FF,52352.56100541416
999,4,L2FF,52352.56100541416
1000,8,L2FF,112464.14181586452
1001,8,L2FF,112464.14181586452
1002,8,L2FF,112464.14181586452
1003,8,L2FF,112464.14181586452
1004,8,L2FF,112464.14181586452
1005,8,L2FF,112464.14181586452
1006,8,L2FF,112464.14181586452
1007,8,L2FF,112464.14181586452
1008,8,L2FF,112464.14181586452
1009,8,L2FF,112464.14181586452
1010,8,L2FF,112464.14181586452
1011,8,L2FF,112464.14181586452
1012,8,L2FF,112464.14181586452
1013,8,L2FF,112464.14181586452
1014,8,L2FF,112464.14181586452
1015,8,L2FF,112464.14181586452
1016,8,L2FF,112464.14181586452
1017,8,L2FF,112464.14181586452
1018,8,L2FF,112464.14181586452
1019,8,L2FF,112464.14181586452
1020,8,L2FF,112464.14181586452
1021,8,L2FF,112464.14181586452
1022,8,L2FF,112464.14181586452
1023,8,L2FF,112464.14181586452
1024,8,L2FF,112464.14181586452
1025,8,L2FF,112464.14181586452
1026,8,L2FF,112464.14181586452
1027,8,L2FF,112464.14181586452
1028,8,L2FF,112464.14181586452
1029,8,L2FF,112464.14181586452
1030,8,L2FF,112464.14181586452
1031,8,L2FF,112464.14181586452
1032,8,L2FF,112464.14181586452
1033,8,L2FF,112464.14181586452
1034,8,L2FF,112464.14181586452
1035,8,L2FF,112464.14181586452
1036,8,L2FF,112464.14181586452
1037,8,L2FF,112464.14181586452
1038,8,L2FF,112464.14181586452
1039,8,L2FF,112464.14181586452
1040,8,L2FF,112464.14181586452
1041,8,L2FF,112464.14181586452
1042,8,L2FF,112464.14181586452
1043,8,L2FF,112464.14181586452
1044,8,L2FF,112464.14181586452
1045,8,L2FF,112464.14181586452
1046,8,L2FF,112464.14181586452
1047,8,L2FF,112464.14181586452
1048,8,L2FF,112464.14181586452
1049,8,L2FF,112464.14181586452
1050,8,L2FF,112464.14181586452
1051,8,L2FF,112464.14181586452
1052,8,L2FF,112464.14181586452
1053,8,L2FF,112464.14181586452
1054,8,L2FF,112464.14181586452
1055,8,L2FF,112464.14181586452
1056,8,L2FF,112464.14181586452
1057,8,L2FF,112464.14181586452
1058,8,L2FF,112464.14181586452
1059,8,L2FF,112464.14181586452
1060,8,L2FF,112464.14181586452
1061,8,L2FF,112464.14181586452
1062,8,L2FF,112464.14181586452
1063,8,L2FF,112464.14181586452
1064,8,L2FF,112464.14181586452
1065,8,L2FF,112464.14181586452
1066,8,L2FF,112464.14181586452
1067,8,L2FF,112464.14181586452
1068,8,L2FF,112464.14181586452
1069,8,L2FF,112464.14181586452
1070,8,L2FF,112464.14181586452
1071,8,L2FF,112464.14181586452
1072,8,L2FF,112464.14181586452
1073,8,L2FF,112464.14181586452
1074,8,L2FF,112464.14181586452
1075,8,L2FF,112464.14181586452
1076,8,L2FF,112464.14181586452
1077,8,L2FF,112464.14181586452
1078,8,L2FF,112464.14181586452
1079,8,L2FF,112464.14181586452
1080,8,L2FF,112464.14181586452
1081,8,L2FF,112464.14181586452
1082,8,L2FF,112464.14181586452
1083,8,L2FF,112464.14181586452
1084,8,L2FF,112464.14181586452
1085,8,L2FF,112464.14181586452
1086,8,L2FF,112464.14181586452
1087,8,L2FF,112464.14181586452
1088,8,L2FF,112464.14181586452
1089,8,L2FF,112464.14181586452
1090,8,L2FF,112464.14181586452
1091,8,L2FF,112464.14181586452
1092,8,L2FF,112464.14181586452
1093,8,L2FF,112464.14181586452
1094,8,L2FF,112464.14181586452
1095,8,L2FF,112464.14181586452
1096,8,L2FF,112464.14181586452
1097,8,L2FF,112464.14181586452
1098,8,L2FF,112464.14181586452
1099,8,L2FF,112464.14181586452
1100,16,L2FF,232271.9833082365
1101,16,L2FF,232271.9833082365
1102,16,L2FF,232271.9833082365
1103,16,L2FF,232271.9833082365
1104,16,L2FF,232271.9833082365
1105,16,L2FF,232271.9833082365
1106,16,L2FF,232271.9833082365
1107,16,L2FF,232271.9833082365
1108,16,L2FF,232271.9833082365
1109,16,L2FF,232271.9833082365
1110,16,L2FF,232271.9833082365
1111,16,L2FF,232271.9833082365
1112,16,L2FF,232271.9833082365
1113,16,L2FF,232271.9833082365
1114,16,L2FF,232271.9833082365
1115,16,L2FF,232271.9833082365
1116,16,L2FF,232271.9833082365
1117,16,L2FF,232271.9833082365
1118,16,L2FF,232271.9833082365
1119,16,L2FF,232271.9833082365
1120,16,L2FF,232271.9833082365
1121,16,L2FF,232271.9833082365
1122,16,L2FF,232271.9833082365
1123,16,L2FF,232271.9833082365
1124,16,L2FF,232271.9833082365
1125,16,L2FF,232271.9833082365
1126,16,L2FF,232271.9833082365
1127,16,L2FF,232271.9833082365
1128,16,L2FF,232271.9833082365
1129,16,L2FF,232271.9833082365
1130,16,L2FF,232271.9833082365
1131,16,L2FF,232271.9833082365
1132,16,L2FF,232271.9833082365
1133,16,L2FF,232271.9833082365
1134,16,L2FF,232271.9833082365
1135,16,L2FF,232271.9833082365
1136,16,L2FF,232271.9833082365
1137,16,L2FF,232271.9833082365
1138,16,L2FF,232271.9833082365
1139,16,L2FF,232271.9833082365
1140,16,L2FF,232271.9833082365
1141,16,L2FF,232271.9833082365
1142,16,L2FF,232271.9833082365
1143,16,L2FF,232271.9833082365
1144,16,L2FF,232271.9833082365
1145,16,L2FF,232271.9833082365
1146,16,L2FF,232271.9833082365
1147,16,L2FF,232271.9833082365
1148,16,L2FF,232271.9833082365
1149,16,L2FF,232271.9833082365
1150,16,L2FF,232271.9833082365
1151,16,L2FF,232271.9833082365
1152,16,L2FF,232271.9833082365
1153,16,L2FF,232271.9833082365
1154,16,L2FF,232271.9833082365
1155,16,L2FF,232271.9833082365
1156,16,L2FF,232271.9833082365
1157,16,L2FF,232271.9833082365
1158,16,L2FF,232271.9833082365
1159,16,L2FF,232271.9833082365
1160,16,L2FF,232271.9833082365
1161,16,L2FF,232271.9833082365
1162,16,L2FF,232271.9833082365
1163,16,L2FF,232271.9833082365
1164,16,L2FF,232271.9833082365
1165,16,L2FF,232271.9833082365
1166,16,L2FF,232271.9833082365
1167,16,L2FF,232271.9833082365
1168,16,L2FF,232271.9833082365
1169,16,L2FF,232271.9833082365
1170,16,L2FF,232271.9833082365
1171,16,L2FF,232271.9833082365
1172,16,L2FF,232271.9833082365
1173,16,L2FF,232271.9833082365
1174,16,L2FF,232271.9833082365
1175,16,L2FF,232271.9833082365
1176,16,L2FF,232271.9833082365
1177,16,L2FF,232271.9833082365
1178,16,L2FF,232271.9833082365
1179,16,L2FF,232271.9833082365
1180,16,L2FF,232271.9833082365
1181,16,L2FF,232271.9833082365
1182,16,L2FF,232271.9833082365
1183,16,L2FF,232271.9833082365
1184,16,L2FF,232271.9833082365
1185,16,L2FF,232271.9833082365
1186,16,L2FF,232271.9833082365
1187,16,L2FF,232271.9833082365
1188,16,L2FF,232271.9833082365
1189,16,L2FF,232271.9833082365
1190,16,L2FF,232271.9833082365
1191,16,L2FF,232271.9833082365
1192,16,L2FF,232271.9833082365
1193,16,L2FF,232271.9833082365
1194,16,L2FF,232271.9833082365
1195,16,L2FF,232271.9833082365
1196,16,L2FF,232271.9833082365
1197,16,L2FF,232271.9833082365
1198,16,L2FF,232271.9833082365
1199,16,L2FF,232271.9833082365
1200,32,L2FF,467469.0611556332
1201,32,L2FF,467469.0611556332
1202,32,L2FF,467469.0611556332
1203,32,L2FF,467469.0611556332
1204,32,L2FF,467469.0611556332
1205,32,L2FF,467469.0611556332
1206,32,L2FF,467469.0611556332
1207,32,L2FF,467469.0611556332
1208,32,L2FF,467469.0611556332
1209,32,L2FF,467469.0611556332
1210,32,L2FF,467469.0611556332
1211,32,L2FF,467469.0611556332
1212,32,L2FF,467469.0611556332
1213,32,L2FF,467469.0611556332
1214,32,L2FF,467469.0611556332
1215,32,L2FF,467469.0611556332
1216,32,L2FF,467469.0611556332
1217,32,L2FF,467469.0611556332
1218,32,L2FF,467469.0611556332
1219,32,L2FF,467469.0611556332
1220,32,L2FF,467469.0611556332
1221,32,L2FF,467469.0611556332
1222,32,L2FF,467469.0611556332
1223,32,L2FF,467469.0611556332
1224,32,L2FF,467469.0611556332
1225,32,L2FF,467469.0611556332
1226,32,L2FF,467469.0611556332
1227,32,L2FF,467469.0611556332
1228,32,L2FF,467469.0611556332
1229,32,L2FF,467469.0611556332
1230,32,L2FF,467469.0611556332
1231,32,L2FF,467469.0611556332
1232,32,L2FF,467469.0611556332
1233,32,L2FF,467469.0611556332
1234,32,L2FF,467469.0611556332
1235,32,L2FF,467469.0611556332
1236,32,L2FF,467469.0611556332
1237,32,L2FF,467469.0611556332
1238,32,L2FF,467469.0611556332
1239,32,L2FF,467469.0611556332
1240,32,L2FF,467469.0611556332
1241,32,L2FF,467469.0611556332
1242,32,L2FF,467469.0611556332
1243,32,L2FF,467469.0611556332
1244,32,L2FF,467469.0611556332
1245,32,L2FF,467469.0611556332
1246,32,L2FF,467469.0611556332
1247,32,L2FF,467469.0611556332
1248,32,L2FF,467469.0611556332
1249,32,L2FF,467469.0611556332
1250,32,L2FF,467469.0611556332
1251,32,L2FF,467469.0611556332
1252,32,L2FF,467469.0611556332
1253,32,L2FF,467469.0611556332
1254,32,L2FF,467469.0611556332
1255,32,L2FF,467469.0611556332
1256,32,L2FF,467469.0611556332
1257,32,L2FF,467469.0611556332
1258,32,L2FF,467469.0611556332
1259,32,L2FF,467469.0611556332
1260,32,L2FF,467469.0611556332
1261,32,L2FF,467469.0611556332
1262,32,L2FF,467469.0611556332
1263,32,L2FF,467469.0611556332
1264,32,L2FF,467469.0611556332
1265,32,L2FF,467469.0611556332
1266,32,L2FF,467469.0611556332
1267,32,L2FF,467469.0611556332
1268,32,L2FF,467469.0611556332
1269,32,L2FF,467469.0611556332
1270,32,L2FF,467469.0611556332
1271,32,L2FF,467469.0611556332
1272,32,L2FF,467469.0611556332
1273,32,L2FF,467469.0611556332
1274,32,L2FF,467469.0611556332
1275,32,L2FF,467469.0611556332
1276,32,L2FF,467469.0611556332
1277,32,L2FF,467469.0611556332
1278,32,L2FF,467469.0611556332
1279,32,L2FF,467469.0611556332
1280,32,L2FF,467469.0611556332
1281,32,L2FF,467469.0611556332
1282,32,L2FF,467469.0611556332
1283,32,L2FF,467469.0611556332
1284,32,L2FF,467469.0611556332
1285,32,L2FF,467469.0611556332
1286,32,L2FF,467469.0611556332
1287,32,L2FF,467469.0611556332
1288,32,L2FF,467469.0611556332
1289,32,L2FF,467469.0611556332
1290,32,L2FF,467469.0611556332
1291,32,L2FF,467469.0611556332
1292,32,L2FF,467469.0611556332
1293,32,L2FF,467469.0611556332
1294,32,L2FF,467469.0611556332
1295,32,L2FF,467469.0611556332
1296,32,L2FF,467469.0611556332
1297,32,L2FF,467469.0611556332
1298,32,L2FF,467469.0611556332
1299,32,L2FF,467469.0611556332
1300,64,L2FF,928039.0449539832
1301,64,L2FF,928039.0449539832
1302,64,L2FF,928039.0449539832
1303,64,L2FF,928039.0449539832
1304,64,L2FF,928039.0449539832
1305,64,L2FF,928039.0449539832
1306,64,L2FF,928039.0449539832
1307,64,L2FF,928039.0449539832
1308,64,L2FF,928039.0449539832
1309,64,L2FF,928039.0449539832
1310,64,L2FF,928039.0449539832
1311,64,L2FF,928039.0449539832
1312,64,L2FF,928039.0449539832
1313,64,L2FF,928039.0449539832
1314,64,L2FF,928039.0449539832
1315,64,L2FF,928039.0449539832
1316,64,L2FF,928039.0449539832
1317,64,L2FF,928039.0449539832
1318,64,L2FF,928039.0449539832
1319,64,L2FF,928039.0449539832
1320,64,L2FF,928039.0449539832
1321,64,L2FF,928039.0449539832
1322,64,L2FF,928039.0449539832
1323,64,L2FF,928039.0449539832
1324,64,L2FF,928039.0449539832
1325,64,L2FF,928039.0449539832
1326,64,L2FF,928039.0449539832
1327,64,L2FF,928039.0449539832
1328,64,L2FF,928039.0449539832
1329,64,L2FF,928039.0449539832
1330,64,L2FF,928039.0449539832
1331,64,L2FF,928039.0449539832
1332,64,L2FF,928039.0449539832
1333,64,L2FF,928039.0449539832
1334,64,L2FF,928039.0449539832
1335,64,L2FF,928039.0449539832
1336,64,L2FF,928039.0449539832
1337,64,L2FF,928039.0449539832
1338,64,L2FF,928039.0449539832
1339,64,L2FF,928039.0449539832
1340,64,L2FF,928039.0449539832
1341,64,L2FF,928039.0449539832
1342,64,L2FF,928039.0449539832
1343,64,L2FF,928039.0449539832
1344,64,L2FF,928039.0449539832
1345,64,L2FF,928039.0449539832
1346,64,L2FF,928039.0449539832
1347,64,L2FF,928039.0449539832
1348,64,L2FF,928039.0449539832
1349,64,L2FF,928039.0449539832
1350,64,L2FF,928039.0449539832
1351,64,L2FF,928039.0449539832
1352,64,L2FF,928039.0449539832
1353,64,L2FF,928039.0449539832
1354,64,L2FF,928039.0449539832
1355,64,L2FF,928039.0449539832
1356,64,L2FF,928039.0449539832
1357,64,L2FF,928039.0449539832
1358,64,L2FF,928039.0449539832
1359,64,L2FF,928039.0449539832
1360,64,L2FF,928039.0449539832
1361,64,L2FF,928039.0449539832
1362,64,L2FF,928039.0449539832
1363,64,L2FF,928039.0449539832
1364,64,L2FF,928039.0449539832
1365,64,L2FF,928039.0449539832
1366,64,L2FF,928039.0449539832
1367,64,L2FF,928039.0449539832
1368,64,L2FF,928039.0449539832
1369,64,L2FF,928039.0449539832
1370,64,L2FF,928039.0449539832
1371,64,L2FF,928039.0449539832
1372,64,L2FF,928039.0449539832
1373,64,L2FF,928039.0449539832
1374,64,L2FF,928039.0449539832
1375,64,L2FF,928039.0449539832
1376,64,L2FF,928039.0449539832
1377,64,L2FF,928039.0449539832
1378,64,L2FF,928039.0449539832
1379,64,L2FF,928039.0449539832
1380,64,L2FF,928039.0449539832
1381,64,L2FF,928039.0449539832
1382,64,L2FF,928039.0449539832
1383,64,L2FF,928039.0449539832
1384,64,L2FF,928039.0449539832
1385,64,L2FF,928039.0449539832
1386,64,L2FF,928039.0449539832
1387,64,L2FF,928039.0449539832
1388,64,L2FF,928039.0449539832
1389,64,L2FF,928039.0449539832
1390,64,L2FF,928039.0449539832
1391,64,L2FF,928039.0449539832
1392,64,L2FF,928039.0449539832
1393,64,L2FF,928039.0449539832
1394,64,L2FF,928039.0449539832
1395,64,L2FF,928039.0449539832
1396,64,L2FF,928039.0449539832
1397,64,L2FF,928039.0449539832
1398,64,L2FF,928039.0449539832
1399,64,L2FF,928039.0449539832
1400,128,L2FF,1845536.2379482463
1401,128,L2FF,1845536.2379482463
1402,128,L2FF,1845536.2379482463
1403,128,L2FF,1845536.2379482463
1404,128,L2FF,1845536.2379482463
1405,128,L2FF,1845536.2379482463
1406,128,L2FF,1845536.2379482463
1407,128,L2FF,1845536.2379482463
1408,128,L2FF,1845536.2379482463
1409,128,L2FF,1845536.2379482463
1410,128,L2FF,1845536.2379482463
1411,128,L2FF,1845536.2379482463
1412,128,L2FF,1845536.2379482463
1413,128,L2FF,1845536.2379482463
1414,128,L2FF,1845536.2379482463
1415,128,L2FF,1845536.2379482463
1416,128,L2FF,1845536.2379482463
1417,128,L2FF,1845536.2379482463
1418,128,L2FF,1845536.2379482463
1419,128,L2FF,1845536.2379482463
1420,128,L2FF,1845536.2379482463
1421,128,L2FF,1845536.2379482463
1422,128,L2FF,1845536.2379482463
1423,128,L2FF,1845536.2379482463
1424,128,L2FF,1845536.2379482463
1425,128,L2FF,1845536.2379482463
1426,128,L2FF,1845536.2379482463
1427,128,L2FF,1845536.2379482463
1428,128,L2FF,1845536.2379482463
1429,128,L2FF,1845536.2379482463
1430,128,L2FF,1845536.2379482463
1431,128,L2FF,1845536.2379482463
1432,128,L2FF,1845536.2379482463
1433,128,L2FF,1845536.2379482463
1434,128,L2FF,1845536.2379482463
1435,128,L2FF,1845536.2379482463
1436,128,L2FF,1845536.2379482463
1437,128,L2FF,1845536.2379482463
1438,128,L2FF,1845536.2379482463
1439,128,L2FF,1845536.2379482463
1440,128,L2FF,1845536.2379482463
1441,128,L2FF,1845536.2379482463
1442,128,L2FF,1845536.2379482463
1443,128,L2FF,1845536.2379482463
1444,128,L2FF,1845536.2379482463
1445,128,L2FF,1845536.2379482463
1446,128,L2FF,1845536.2379482463
1447,128,L2FF,1845536.2379482463
1448,128,L2FF,1845536.2379482463
1449,128,L2FF,1845536.2379482463
1450,128,L2FF,1845536.2379482463
1451,128,L2FF,1845536.2379482463
1452,128,L2FF,1845536.2379482463
1453,128,L2FF,1845536.2379482463
1454,128,L2FF,1845536.2379482463
1455,128,L2FF,1845536.2379482463
1456,128,L2FF,1845536.2379482463
1457,128,L2FF,1845536.2379482463
1458,128,L2FF,1845536.2379482463
1459,128,L2FF,1845536.2379482463
1460,128,L2FF,1845536.2379482463
1461,128,L2FF,1845536.2379482463
1462,128,L2FF,1845536.2379482463
1463,128,L2FF,1845536.2379482463
1464,128,L2FF,1845536.2379482463
1465,128,L2FF,1845536.2379482463
1466,128,L2FF,1845536.2379482463
1467,128,L2FF,1845536.2379482463
1468,128,L2FF,1845536.2379482463
1469,128,L2FF,1845536.2379482463
1470,128,L2FF,1845536.2379482463
1471,128,L2FF,1845536.2379482463
1472,128,L2FF,1845536.2379482463
1473,128,L2FF,1845536.2379482463
1474,128,L2FF,1845536.2379482463
1475,128,L2FF,1845536.2379482463
1476,128,L2FF,1845536.2379482463
1477,128,L2FF,1845536.2379482463
1478,128,L2FF,1845536.2379482463
1479,128,L2FF,1845536.2379482463
1480,128,L2FF,1845536.2379482463
1481,128,L2FF,1845536.2379482463
1482,128,L2FF,1845536.2379482463
1483,128,L2FF,1845536.2379482463
1484,128,L2FF,1845536.2379482463
1485,128,L2FF,1845536.2379482463
1486,128,L2FF,1845536.2379482463
1487,128,L2FF,1845536.2379482463
1488,128,L2FF,1845536.2379482463
1489,128,L2FF,1845536.2379482463
1490,128,L2FF,1845536.2379482463
1491,128,L2FF,1845536.2379482463
1492,128,L2FF,1845536.2379482463
1493,128,L2FF,1845536.2379482463
1494,128,L2FF,1845536.2379482463
1495,128,L2FF,1845536.2379482463
1496,128,L2FF,1845536.2379482463
1497,128,L2FF,1845536.2379482463
1498,128,L2FF,1845536.2379482463
1499,128,L2FF,1845536.2379482463
1500,256,L2FF,3686668.0926697534
1501,256,L2FF,3686668.0926697534
1502,256,L2FF,3686668.0926697534
1503,256,L2FF,3686668.0926697534
1504,256,L2FF,3686668.0926697534
1505,256,L2FF,3686668.0926697534
1506,256,L2FF,3686668.0926697534
1507,256,L2FF,3686668.0926697534
1508,256,L2FF,3686668.0926697534
1509,256,L2FF,3686668.0926697534
1510,256,L2FF,3686668.0926697534
1511,256,L2FF,3686668.0926697534
1512,256,L2FF,3686668.0926697534
1513,256,L2FF,3686668.0926697534
1514,256,L2FF,3686668.0926697534
1515,256,L2FF,3686668.0926697534
1516,256,L2FF,3686668.0926697534
1517,256,L2FF,3686668.0926697534
1518,256,L2FF,3686668.0926697534
1519,256,L2FF,3686668.0926697534
1520,256,L2FF,3686668.0926697534
1521,256,L2FF,3686668.0926697534
1522,256,L2FF,3686668.0926697534
1523,256,L2FF,3686668.0926697534
1524,256,L2FF,3686668.0926697534
1525,256,L2FF,3686668.0926697534
1526,256,L2FF,3686668.0926697534
1527,256,L2FF,3686668.0926697534
1528,256,L2FF,3686668.0926697534
1529,256,L2FF,3686668.0926697534
1530,256,L2FF,3686668.0926697534
1531,256,L2FF,3686668.0926697534
1532,256,L2FF,3686668.0926697534
1533,256,L2FF,3686668.0926697534
1534,256,L2FF,3686668.0926697534
1535,256,L2FF,3686668.0926697534
1536,256,L2FF,3686668.0926697534
1537,256,L2FF,3686668.0926697534
1538,256,L2FF,3686668.0926697534
1539,256,L2FF,3686668.0926697534
1540,256,L2FF,3686668.0926697534
1541,256,L2FF,3686668.0926697534
1542,256,L2FF,3686668.0926697534
1543,256,L2FF,3686668.0926697534
1544,256,L2FF,3686668.0926697534
1545,256,L2FF,3686668.0926697534
1546,256,L2FF,3686668.0926697534
1547,256,L2FF,3686668.0926697534
1548,256,L2FF,3686668.0926697534
1549,256,L2FF,3686668.0926697534
1550,256,L2FF,3686668.0926697534
1551,256,L2FF,3686668.0926697534
1552,256,L2FF,3686668.0926697534
1553,256,L2FF,3686668.0926697534
1554,256,L2FF,3686668.0926697534
1555,256,L2FF,3686668.0926697534
1556,256,L2FF,3686668.0926697534
1557,256,L2FF,3686668.0926697534
1558,256,L2FF,3686668.0926697534
1559,256,L2FF,3686668.0926697534
1560,256,L2FF,3686668.0926697534
1561,256,L2FF,3686668.0926697534
1562,256,L2FF,3686668.0926697534
1563,256,L2FF,3686668.0926697534
1564,256,L2FF,3686668.0926697534
1565,256,L2FF,3686668.0926697534
1566,256,L2FF,3686668.0926697534
1567,256,L2FF,3686668.0926697534
1568,256,L2FF,3686668.0926697534
1569,256,L2FF,3686668.0926697534
1570,256,L2FF,3686668.0926697534
1571,256,L2FF,3686668.0926697534
1572,256,L2FF,3686668.0926697534
1573,256,L2FF,3686668.0926697534
1574,256,L2FF,3686668.0926697534
1575,256,L2FF,3686668.0926697534
1576,256,L2FF,3686668.0926697534
1577,256,L2FF,3686668.0926697534
1578,256,L2FF,3686668.0926697534
1579,256,L2FF,3686668.0926697534
1580,256,L2FF,3686668.0926697534
1581,256,L2FF,3686668.0926697534
1582,256,L2FF,3686668.0926697534
1583,256,L2FF,3686668.0926697534
1584,256,L2FF,3686668.0926697534
1585,256,L2FF,3686668.0926697534
1586,256,L2FF,3686668.0926697534
