,size,planner,makespan
7491,512,HEFT,6435536.030288937
7492,512,HEFT,6435536.030288937
7493,512,HEFT,6435536.030288937
7494,512,HEFT,6435536.030288937
7495,512,HEFT,6435536.030288937
7496,512,HEFT,6435536.030288937
7497,512,HEFT,6435536.030288937
7498,512,HEFT,6435536.030288937
7499,512,HEFT,6435536.030288937
7500,512,HEFT,6435536.030288937
7501,512,HEFT,6435536.030288937
7502,512,HEFT,6435536.030288937
7503,512,HEFT,6435536.030288937
7504,512,HEFT,6435536.030288937
7505,512,HEFT,6435536.030288937
7506,512,HEFT,6435536.030288937
7507,512,HEFT,6435536.030288937
7508,512,HEFT,6435536.030288937
7509,512,HEFT,6435536.030288937
7510,512,HEFT,6435536.030288937
7511,512,HEFT,6435536.030288937
7512,512,HEFT,6435536.030288937
7513,512,HEFT,6435536.030288937
7514,512,HEFT,6435536.030288937
7515,512,HEFT,6435536.030288937
7516,512,HEFT,6435536.030288937
7517,512,HEFT,6435536.030288937
7518,512,HEFT,6435536.030288937
7519,512,HEFT,6435536.030288937
7520,512,HEFT,6435536.030288937
7521,512,HEFT,6435536.030288937
7522,512,HEFT,6435536.030288937
7523,512,HEFT,6435536.030288937
7524,512,HEFT,6435536.030288937
7525,512,HEFT,6435536.030288937
7526,512,HEFT,6435536.030288937
7527,512,HEFT,6435536.030288937
7528,512,HEFT,6435536.030288937
7529,512,HEFT,6435536.030288937
7530,512,HEFT,6435536.030288937
7531,512,HEFT,6435536.030288937
7532,512,HEFT,6435536.030288937
7533,512,HEFT,6435536.030288937
7534,512,HEFT,6435536.030288937
7535,512,HEFT,6435536.030288937
7536,512,HEFT,6435536.030288937
7537,512,HEFT,6435536.030288937
7538,512,HEFT,6435536.030288937
7539,512,HEFT,6435536.030288937
7540,512,HEFT,6435536.030288937
7541,512,HEFT,6435536.030288937
7542,512,HEFT,6435536.030288937
7543,512,HEFT,6435536.030288937
7544,512,HEFT,6435536.030288937
7545,512,HEFT,6435536.030288937
7546,512,HEFT,6435536.030288937
7547,512,HEFT,6435536.030288937
7548,512,HEFT,6435536.030288937
7549,512,HEFT,6435536.030288937
7550,512,HEFT,6435536.030288937
7551,512,HEFT,6435536.030288937
7552,512,HEFT,6435536.030288937
7553,512,HEFT,6435536.030288937
7554,512,HEFT,6435536.030288937
7555,512,HEFT,6435536.030288937
7556,512,HEFT,6435536.030288937
7557,512,HEFT,6435536.030288937
7558,512,HEFT,6435536.030288937
7559,512,HEFT,6435536.030288937
7560,512,HEFT,6435536.030288937
7561,512,HEFT,6435536.030288937
7562,512,HEFT,6435536.030288937
7563,512,HEFT,6435536.030288937
7564,512,HEFT,6435536.030288937
7565,512,HEFT,6435536.030288937
7566,512,HEFT,6435536.030288937
7567,512,HEFT,6435536.030288937
7568,512,HEFT,6435536.030288937
7569,512,HEFT,6435536.030288937
7570,512,HEFT,6435536.030288937
7571,512,HEFT,6435536.030288937
7572,512,HEFT,6435536.030288937
7573,512,HEFT,6435536.030288937
7574,512,HEFT,6435536.030288937
7575,512,HEFT,6435536.030288937
7576,512,HEFT,6435536.030288937
7577,512,HEFT,6435536.030288937
7578,512,HEFT,6435536.030288937
7579,512,HEFT,6435536.030288937
7580,512,HEFT,6435536.030288937
7581,512,HEFT,6435536.030288937
7582,512,HEFT,6435536.030288937
7583,512,HEFT,6435536.030288937
7584,512,HEFT,6435536.030288937
7585,512,HEFT,6435536.030288937
7586,512,HEFT,6435536.030288937
7587,512,HEFT,6435536.030288937
7588,512,HEFT,6435536.030288937
7589,512,HEFT,6435536.030288937
7590,512,HEFT,6435536.030288937
7591,512,HEFT,6435536.030288937
7592,512,HEFT,6435536.030288937
7593,512,HEFT,6435536.030288937
7594,512,HEFT,6435536.030288937
7595,512,HEFT,6435536.030288937
7596,512,HEFT,6435536.030288937
7597,512,HEFT,6435536.030288937
7598,512,HEFT,6435536.030288937
7599,512,HEFT,6435536.030288937
7600,512,HEFT,6435536.030288937
7601,512,HEFT,6435536.030288937
7602,512,HEFT,6435536.030288937
7603,512,HEFT,6435536.030288937
7604,512,HEFT,6435536.030288937
7605,512,HEFT,6435536.030288937
7606,512,HEFT,6435536.030288937
7607,512,HEFT,6435536.030288937
7608,512,HEFT,6435536.030288937
7609,512,HEFT,6435536.030288937
7610,512,HEFT,6435536.030288937
7611,512,HEFT,6435536.030288937
7612,512,HEFT,6435536.030288937
7613,512,HEFT,6435536.030288937
7614,512,HEFT,6435536.030288937
7615,512,HEFT,6435536.030288937
7616,512,HEFT,6435536.030288937
7617,512,HEFT,6435536.030288937
7618,512,HEFT,6435536.030288937
7619,512,HEFT,6435536.030288937
7620,512,HEFT,6435536.030288937
7621,512,HEFT,6435536.030288937
7622,512,HEFT,6435536.030288937
7623,512,HEFT,6435536.030288937
7624,512,HEFT,6435536.030288937
7625,512,HEFT,6435536.030288937
7626,512,HEFT,6435536.030288937
7627,512,HEFT,6435536.030288937
7628,512,HEFT,6435536.030288937
7629,512,HEFT,6435536.030288937
7630,512,HEFT,6435536.030288937
7631,512,HEFT,6435536.030288937
7632,512,HEFT,6435536.030288937
7633,512,HEFT,6435536.030288937
7634,512,HEFT,6435536.030288937
7635,512,HEFT,6435536.030288937
7636,512,HEFT,6435536.030288937
7637,512,HEFT,6435536.030288937
7638,512,HEFT,6435536.030288937
7639,512,HEFT,6435536.030288937
7640,512,HEFT,6435536.030288937
7641,512,HEFT,6435536.030288937
7642,512,HEFT,6435536.030288937
7643,512,HEFT,6435536.030288937
7644,512,HEFT,6435536.030288937
7645,512,HEFT,6435536.030288937
7646,512,HEFT,6435536.030288937
7647,512,HEFT,6435536.030288937
7648,512,HEFT,6435536.030288937
7649,512,HEFT,6435536.030288937
7650,512,HEFT,6435536.030288937
7651,512,HEFT,6435536.030288937
7652,512,HEFT,6435536.030288937
7653,512,HEFT,6435536.030288937
7654,512,HEFT,6435536.030288937
7655,512,HEFT,6435536.030288937
7656,512,HEFT,6435536.030288937
7657,512,HEFT,6435536.030288937
7658,512,HEFT,6435536.030288937
7659,512,HEFT,6435536.030288937
7660,512,HEFT,6435536.030288937
7661,512,HEFT,6435536.030288937
7662,512,HEFT,6435536.030288937
7663,512,HEFT,6435536.030288937
7664,512,HEFT,6435536.030288937
7665,512,HEFT,6435536.030288937
7666,512,HEFT,6435536.030288937
7667,512,HEFT,6435536.030288937
7668,512,HEFT,6435536.030288937
7669,512,HEFT,6435536.030288937
7670,512,HEFT,6435536.030288937
7671,512,HEFT,6435536.030288937
7672,512,HEFT,6435536.030288937
7673,512,HEFT,6435536.030288937
7674,512,HEFT,6435536.030288937
7675,512,HEFT,6435536.030288937
7676,512,HEFT,6435536.030288937
7677,512,HEFT,6435536.030288937
7678,512,HEFT,6435536.030288937
7679,512,HEFT,6435536.030288937
7680,512,HEFT,6435536.030288937
7681,512,HEFT,6435536.030288937
7682,512,HEFT,6435536.030288937
7683,512,HEFT,6435536.030288937
7684,512,HEFT,6435536.030288937
7685,512,HEFT,6435536.030288937
7686,512,HEFT,6435536.030288937
7687,512,HEFT,6435536.030288937
7688,512,HEFT,6435536.030288937
7689,512,HEFT,6435536.030288937
7690,512,HEFT,6435536.030288937
7691,512,HEFT,6435536.030288937
7692,512,HEFT,6435536.030288937
7693,512,HEFT,6435536.030288937
7694,512,HEFT,6435536.030288937
7695,512,HEFT,6435536.030288937
7696,512,HEFT,6435536.030288937
7697,512,HEFT,6435536.030288937
7698,512,HEFT,6435536.030288937
7699,512,HEFT,6435536.030288937
7700,512,HEFT,6435536.030288937
7701,512,HEFT,6435536.030288937
7702,512,HEFT,6435536.030288937
7703,512,HEFT,6435536.030288937
7704,512,HEFT,6435536.030288937
7705,512,HEFT,6435536.030288937
7706,512,HEFT,6435536.030288937
7707,512,HEFT,6435536.030288937
7708,512,HEFT,6435536.030288937
7709,512,HEFT,6435536.030288937
7710,512,HEFT,6435536.030288937
7711,512,HEFT,6435536.030288937
7712,512,HEFT,6435536.030288937
7713,512,HEFT,6435536.030288937
7714,512,HEFT,6435536.030288937
7715,512,HEFT,6435536.030288937
7716,512,HEFT,6435536.030288937
7717,512,HEFT,6435536.030288937
7718,512,HEFT,6435536.030288937
7719,512,HEFT,6435536.030288937
7720,512,HEFT,6435536.030288937
7721,512,HEFT,6435536.030288937
7722,512,HEFT,6435536.030288937
7723,512,HEFT,6435536.030288937
7724,512,HEFT,6435536.030288937
7725,512,HEFT,6435536.030288937
7726,512,HEFT,6435536.030288937
7727,512,HEFT,6435536.030288937
7728,512,HEFT,6435536.030288937
7729,512,HEFT,6435536.030288937
7730,512,HEFT,6435536.030288937
7731,512,HEFT,6435536.030288937
7732,512,HEFT,6435536.030288937
7733,512,HEFT,6435536.030288937
7734,512,HEFT,6435536.030288937
7735,512,HEFT,6435536.030288937
7736,512,HEFT,6435536.030288937
7737,512,HEFT,6435536.030288937
7738,512,HEFT,6435536.030288937
7739,512,HEFT,6435536.030288937
7740,512,HEFT,6435536.030288937
7741,512,HEFT,6435536.030288937
7742,512,HEFT,6435536.030288937
7743,512,HEFT,6435536.030288937
7744,512,HEFT,6435536.030288937
7745,512,HEFT,6435536.030288937
7746,512,HEFT,6435536.030288937
7747,512,HEFT,6435536.030288937
7748,512,HEFT,6435536.030288937
7749,512,HEFT,6435536.030288937
7750,512,HEFT,6435536.030288937
7751,512,HEFT,6435536.030288937
7752,512,HEFT,6435536.030288937
7753,512,HEFT,6435536.030288937
7754,512,HEFT,6435536.030288937
7755,512,HEFT,6435536.030288937
7756,512,HEFT,6435536.030288937
7757,512,HEFT,6435536.030288937
7758,512,HEFT,6435536.030288937
7759,512,HEFT,6435536.030288937
7760,512,HEFT,6435536.030288937
7761,512,HEFT,6435536.030288937
7762,512,HEFT,6435536.030288937
7763,512,HEFT,6435536.030288937
7764,512,HEFT,6435536.030288937
7765,512,HEFT,6435536.030288937
7766,512,HEFT,6435536.030288937
7767,512,HEFT,6435536.030288937
7768,512,HEFT,6435536.030288937
7769,512,HEFT,6435536.030288937
7770,512,HEFT,6435536.030288937
7771,512,HEFT,6435536.030288937
7772,512,HEFT,6435536.030288937
7773,512,HEFT,6435536.030288937
7774,512,HEFT,6435536.030288937
7775,512,HEFT,6435536.030288937
7776,512,HEFT,6435536.030288937
7777,512,HEFT,6435536.030288937
7778,512,HEFT,6435536.030288937
7779,512,HEFT,6435536.030288937
7780,512,HEFT,6435536.030288937
7781,512,HEFT,6435536.030288937
7782,512,HEFT,6435536.030288937
7783,512,HEFT,6435536.030288937
7784,512,HEFT,6435536.030288937
7785,512,HEFT,6435536.030288937
7786,512,HEFT,6435536.030288937
7787,512,HEFT,6435536.030288937
7788,512,HEFT,6435536.030288937
7789,512,HEFT,6435536.030288937
7790,512,HEFT,6435536.030288937
7791,512,HEFT,6435536.030288937
7792,512,HEFT,6435536.030288937
7793,512,HEFT,6435536.030288937
7794,512,HEFT,6435536.030288937
7795,512,HEFT,6435536.030288937
7796,512,HEFT,6435536.030288937
7797,512,HEFT,6435536.030288937
7798,512,HEFT,6435536.030288937
7799,512,HEFT,6435536.030288937
7800,512,HEFT,6435536.030288937
7801,512,HEFT,6435536.030288937
7802,512,HEFT,6435536.030288937
7803,512,HEFT,6435536.030288937
7804,512,HEFT,6435536.030288937
7805,512,HEFT,6435536.030288937
7806,512,HEFT,6435536.030288937
7807,512,HEFT,6435536.030288937
7808,512,HEFT,6435536.030288937
7809,512,HEFT,6435536.030288937
7810,512,HEFT,6435536.030288937
7811,512,HEFT,6435536.030288937
7812,512,HEFT,6435536.030288937
7813,512,HEFT,6435536.030288937
7814,512,HEFT,6435536.030288937
7815,512,HEFT,6435536.030288937
7816,512,HEFT,6435536.030288937
7817,512,HEFT,6435536.030288937
7818,512,HEFT,6435536.030288937
7819,512,HEFT,6435536.030288937
7820,512,HEFT,6435536.030288937
7821,512,HEFT,6435536.030288937
7822,512,HEFT,6435536.030288937
7823,512,HEFT,6435536.030288937
7824,512,HEFT,6435536.030288937
7825,512,HEFT,6435536.030288937
7826,512,HEFT,6435536.030288937
7827,512,HEFT,6435536.030288937
7828,512,HEFT,6435536.030288937
7829,512,HEFT,6435536.030288937
7830,512,HEFT,6435536.030288937
7831,512,HEFT,6435536.030288937
7832,512,HEFT,6435536.030288937
7833,512,HEFT,6435536.030288937
7834,512,HEFT,6435536.030288937
7835,512,HEFT,6435536.030288937
7836,512,HEFT,6435536.030288937
7837,512,HEFT,6435536.030288937
7838,512,HEFT,6435536.030288937
7839,512,HEFT,6435536.030288937
7840,512,HEFT,6435536.030288937
7841,512,HEFT,6435536.030288937
7842,512,HEFT,6435536.030288937
7843,512,HEFT,6435536.030288937
7844,512,HEFT,6435536.030288937
7845,512,HEFT,6435536.030288937
7846,512,HEFT,6435536.030288937
7847,512,HEFT,6435536.030288937
7848,512,HEFT,6435536.030288937
7849,512,HEFT,6435536.030288937
7850,512,HEFT,6435536.030288937
7851,512,HEFT,6435536.030288937
7852,512,HEFT,6435536.030288937
7853,512,HEFT,6435536.030288937
7854,512,HEFT,6435536.030288937
7855,512,HEFT,6435536.030288937
7856,512,HEFT,6435536.030288937
7857,512,HEFT,6435536.030288937
7858,512,HEFT,6435536.030288937
7859,512,HEFT,6435536.030288937
7860,512,HEFT,6435536.030288937
7861,512,HEFT,6435536.030288937
7862,512,HEFT,6435536.030288937
7863,512,HEFT,6435536.030288937
7864,512,HEFT,6435536.030288937
7865,512,HEFT,6435536.030288937
7866,512,HEFT,6435536.030288937
7867,512,HEFT,6435536.030288937
7868,512,HEFT,6435536.030288937
7869,512,HEFT,6435536.030288937
7870,512,HEFT,6435536.030288937
7871,512,HEFT,6435536.030288937
7872,512,HEFT,6435536.030288937
7873,512,HEFT,6435536.030288937
7874,512,HEFT,6435536.030288937
7875,512,HEFT,6435536.030288937
7876,512,HEFT,6435536.030288937
7877,512,HEFT,6435536.030288937
7878,512,HEFT,6435536.030288937
7879,512,HEFT,6435536.030288937
7880,512,HEFT,6435536.030288937
7881,512,HEFT,6435536.030288937
7882,512,HEFT,6435536.030288937
7883,512,HEFT,6435536.030288937
7884,512,HEFT,6435536.030288937
7885,512,HEFT,6435536.030288937
7886,512,HEFT,6435536.030288937
7887,512,HEFT,6435536.030288937
7888,512,HEFT,6435536.030288937
7889,512,HEFT,6435536.030288937
7890,512,HEFT,6435536.030288937
7891,512,HEFT,6435536.030288937
7892,512,HEFT,6435536.030288937
7893,512,HEFT,6435536.030288937
7894,512,HEFT,6435536.030288937
7895,512,HEFT,6435536.030288937
7896,512,HEFT,6435536.030288937
7897,512,HEFT,6435536.030288937
7898,512,HEFT,6435536.030288937
7899,512,HEFT,6435536.030288937
7900,512,HEFT,6435536.030288937
7901,512,HEFT,6435536.030288937
7902,512,HEFT,6435536.030288937
7903,512,HEFT,6435536.030288937
7904,512,HEFT,6435536.030288937
7905,512,HEFT,6435536.030288937
7906,512,HEFT,6435536.030288937
7907,512,HEFT,6435536.030288937
7908,512,HEFT,6435536.030288937
7909,512,HEFT,6435536.030288937
7910,512,HEFT,6435536.030288937
7911,512,HEFT,6435536.030288937
7912,512,HEFT,6435536.030288937
7913,512,HEFT,6435536.030288937
7914,512,HEFT,6435536.030288937
7915,512,HEFT,6435536.030288937
7916,512,HEFT,6435536.030288937
7917,512,HEFT,6435536.030288937
7918,512,HEFT,6435536.030288937
7919,512,HEFT,6435536.030288937
7920,512,HEFT,6435536.030288937
7921,512,HEFT,6435536.030288937
7922,512,HEFT,6435536.030288937
7923,512,HEFT,6435536.030288937
7924,512,HEFT,6435536.030288937
7925,512,HEFT,6435536.030288937
7926,512,HEFT,6435536.030288937
7927,512,HEFT,6435536.030288937
7928,512,HEFT,6435536.030288937
7929,512,HEFT,6435536.030288937
7930,512,HEFT,6435536.030288937
7931,512,HEFT,6435536.030288937
7932,512,HEFT,6435536.030288937
7933,512,HEFT,6435536.030288937
7934,512,HEFT,6435536.030288937
7935,512,HEFT,6435536.030288937
7936,512,HEFT,6435536.030288937
7937,512,HEFT,6435536.030288937
7938,512,HEFT,6435536.030288937
7939,512,HEFT,6435536.030288937
7940,512,HEFT,6435536.030288937
7941,512,HEFT,6435536.030288937
7942,512,HEFT,6435536.030288937
7943,512,HEFT,6435536.030288937
7944,512,HEFT,6435536.030288937
7945,512,HEFT,6435536.030288937
7946,512,HEFT,6435536.030288937
7947,512,HEFT,6435536.030288937
7948,512,HEFT,6435536.030288937
7949,512,HEFT,6435536.030288937
7950,512,HEFT,6435536.030288937
7951,512,HEFT,6435536.030288937
7952,512,HEFT,6435536.030288937
7953,512,HEFT,6435536.030288937
7954,512,HEFT,6435536.030288937
7955,512,HEFT,6435536.030288937
7956,512,HEFT,6435536.030288937
7957,512,HEFT,6435536.030288937
7958,512,HEFT,6435536.030288937
7959,512,HEFT,6435536.030288937
7960,512,HEFT,6435536.030288937
7961,512,HEFT,6435536.030288937
7962,512,HEFT,6435536.030288937
7963,512,HEFT,6435536.030288937
7964,512,HEFT,6435536.030288937
7965,512,HEFT,6435536.030288937
7966,512,HEFT,6435536.030288937
7967,512,HEFT,6435536.030288937
7968,512,HEFT,6435536.030288937
7969,512,HEFT,6435536.030288937
7970,512,HEFT,6435536.030288937
7971,512,HEFT,6435536.030288937
7972,512,HEFT,6435536.030288937
7973,512,HEFT,6435536.030288937
7974,512,HEFT,6435536.030288937
7975,512,HEFT,6435536.030288937
7976,512,HEFT,6435536.030288937
7977,512,HEFT,6435536.030288937
7978,512,HEFT,6435536.030288937
7979,512,HEFT,6435536.030288937
7980,512,HEFT,6435536.030288937
7981,512,HEFT,6435536.030288937
7982,512,HEFT,6435536.030288937
7983,512,HEFT,6435536.030288937
7984,512,HEFT,6435536.030288937
7985,512,HEFT,6435536.030288937
7986,512,HEFT,6435536.030288937
7987,512,HEFT,6435536.030288937
7988,512,HEFT,6435536.030288937
7989,512,HEFT,6435536.030288937
7990,512,HEFT,6435536.030288937
7991,512,HEFT,6435536.030288937
7992,512,HEFT,6435536.030288937
7993,512,HEFT,6435536.030288937
7994,512,HEFT,6435536.030288937
7995,512,HEFT,6435536.030288937
7996,512,HEFT,6435536.030288937
7997,512,HEFT,6435536.030288937
7998,512,HEFT,6435536.030288937
7999,512,HEFT,6435536.030288937
8000,1024,HEFT,12847265.98222384
8001,1024,HEFT,12847265.98222384
8002,1024,HEFT,12847265.98222384
8003,1024,HEFT,12847265.98222384
8004,1024,HEFT,12847265.98222384
8005,1024,HEFT,12847265.98222384
8006,1024,HEFT,12847265.98222384
8007,1024,HEFT,12847265.98222384
8008,1024,HEFT,12847265.98222384
8009,1024,HEFT,12847265.98222384
8010,1024,HEFT,12847265.98222384
8011,1024,HEFT,12847265.98222384
8012,1024,HEFT,12847265.98222384
8013,1024,HEFT,12847265.98222384
8014,1024,HEFT,12847265.98222384
8015,1024,HEFT,12847265.98222384
8016,1024,HEFT,12847265.98222384
8017,1024,HEFT,12847265.98222384
8018,1024,HEFT,12847265.98222384
8019,1024,HEFT,12847265.98222384
8020,1024,HEFT,12847265.98222384
8021,1024,HEFT,12847265.98222384
8022,1024,HEFT,12847265.98222384
8023,1024,HEFT,12847265.98222384
8024,1024,HEFT,12847265.98222384
8025,1024,HEFT,12847265.98222384
8026,1024,HEFT,12847265.98222384
8027,1024,HEFT,12847265.98222384
8028,1024,HEFT,12847265.98222384
8029,1024,HEFT,12847265.98222384
8030,1024,HEFT,12847265.98222384
8031,1024,HEFT,12847265.98222384
8032,1024,HEFT,12847265.98222384
8033,1024,HEFT,12847265.98222384
8034,1024,HEFT,12847265.98222384
8035,1024,HEFT,12847265.98222384
8036,1024,HEFT,12847265.98222384
8037,1024,HEFT,12847265.98222384
8038,1024,HEFT,12847265.98222384
8039,1024,HEFT,12847265.98222384
8040,1024,HEFT,12847265.98222384
8041,1024,HEFT,12847265.98222384
8042,1024,HEFT,12847265.98222384
8043,1024,HEFT,12847265.98222384
8044,1024,HEFT,12847265.98222384
8045,1024,HEFT,12847265.98222384
8046,1024,HEFT,12847265.98222384
8047,1024,HEFT,12847265.98222384
8048,1024,HEFT,12847265.98222384
8049,1024,HEFT,12847265.98222384
8050,1024,HEFT,12847265.98222384
8051,1024,HEFT,12847265.98222384
8052,1024,HEFT,12847265.98222384
8053,1024,HEFT,12847265.98222384
8054,1024,HEFT,12847265.98222384
8055,1024,HEFT,12847265.98222384
8056,1024,HEFT,12847265.98222384
8057,1024,HEFT,12847265.98222384
8058,1024,HEFT,12847265.98222384
8059,1024,HEFT,12847265.98222384
8060,1024,HEFT,12847265.98222384
8061,1024,HEFT,12847265.98222384
8062,1024,HEFT,12847265.98222384
8063,1024,HEFT,12847265.98222384
8064,1024,HEFT,12847265.98222384
8065,1024,HEFT,12847265.98222384
8066,1024,HEFT,12847265.98222384
8067,1024,HEFT,12847265.98222384
8068,1024,HEFT,12847265.98222384
8069,1024,HEFT,12847265.98222384
8070,1024,HEFT,12847265.98222384
8071,1024,HEFT,12847265.98222384
8072,1024,HEFT,12847265.98222384
8073,1024,HEFT,12847265.98222384
8074,1024,HEFT,12847265.98222384
8075,1024,HEFT,12847265.98222384
8076,1024,HEFT,12847265.98222384
8077,1024,HEFT,12847265.98222384
8078,1024,HEFT,12847265.98222384
8079,1024,HEFT,12847265.98222384
8080,1024,HEFT,12847265.98222384
8081,1024,HEFT,12847265.98222384
8082,1024,HEFT,12847265.98222384
8083,1024,HEFT,12847265.98222384
8084,1024,HEFT,12847265.98222384
8085,1024,HEFT,12847265.98222384
8086,1024,HEFT,12847265.98222384
8087,1024,HEFT,12847265.98222384
8088,1024,HEFT,12847265.98222384
8089,1024,HEFT,12847265.98222384
8090,1024,HEFT,12847265.98222384
8091,1024,HEFT,12847265.98222384
8092,1024,HEFT,12847265.98222384
8093,1024,HEFT,12847265.98222384
8094,1024,HEFT,12847265.98222384
8095,1024,HEFT,12847265.98222384
8096,1024,HEFT,12847265.98222384
8097,1024,HEFT,12847265.98222384
8098,1024,HEFT,12847265.98222384
8099,1024,HEFT,12847265.98222384
8100,1024,HEFT,12847265.98222384
8101,1024,HEFT,12847265.98222384
8102,1024,HEFT,12847265.98222384
8103,1024,HEFT,12847265.98222384
8104,1024,HEFT,12847265.98222384
8105,1024,HEFT,12847265.98222384
8106,1024,HEFT,12847265.98222384
8107,1024,HEFT,12847265.98222384
8108,1024,HEFT,12847265.98222384
8109,1024,HEFT,12847265.98222384
8110,1024,HEFT,12847265.98222384
8111,1024,HEFT,12847265.98222384
8112,1024,HEFT,12847265.98222384
8113,1024,HEFT,12847265.98222384
8114,1024,HEFT,12847265.98222384
8115,1024,HEFT,12847265.98222384
8116,1024,HEFT,12847265.98222384
8117,1024,HEFT,12847265.98222384
8118,1024,HEFT,12847265.98222384
8119,1024,HEFT,12847265.98222384
8120,1024,HEFT,12847265.98222384
8121,1024,HEFT,12847265.98222384
8122,1024,HEFT,12847265.98222384
8123,1024,HEFT,12847265.98222384
8124,1024,HEFT,12847265.98222384
8125,1024,HEFT,12847265.98222384
8126,1024,HEFT,12847265.98222384
8127,1024,HEFT,12847265.98222384
8128,1024,HEFT,12847265.98222384
8129,1024,HEFT,12847265.98222384
8130,1024,HEFT,12847265.98222384
8131,1024,HEFT,12847265.98222384
8132,1024,HEFT,12847265.98222384
8133,1024,HEFT,12847265.98222384
8134,1024,HEFT,12847265.98222384
8135,1024,HEFT,12847265.98222384
8136,1024,HEFT,12847265.98222384
8137,1024,HEFT,12847265.98222384
8138,1024,HEFT,12847265.98222384
8139,1024,HEFT,12847265.98222384
8140,1024,HEFT,12847265.98222384
8141,1024,HEFT,12847265.98222384
8142,1024,HEFT,12847265.98222384
8143,1024,HEFT,12847265.98222384
8144,1024,HEFT,12847265.98222384
8145,1024,HEFT,12847265.98222384
8146,1024,HEFT,12847265.98222384
8147,1024,HEFT,12847265.98222384
8148,1024,HEFT,12847265.98222384
8149,1024,HEFT,12847265.98222384
8150,1024,HEFT,12847265.98222384
8151,1024,HEFT,12847265.98222384
8152,1024,HEFT,12847265.98222384
8153,1024,HEFT,12847265.98222384
8154,1024,HEFT,12847265.98222384
8155,1024,HEFT,12847265.98222384
8156,1024,HEFT,12847265.98222384
8157,1024,HEFT,12847265.98222384
8158,1024,HEFT,12847265.98222384
8159,1024,HEFT,12847265.98222384
8160,1024,HEFT,12847265.98222384
8161,1024,HEFT,12847265.98222384
8162,1024,HEFT,12847265.98222384
8163,1024,HEFT,12847265.98222384
8164,1024,HEFT,12847265.98222384
8165,1024,HEFT,12847265.98222384
8166,1024,HEFT,12847265.98222384
8167,1024,HEFT,12847265.98222384
8168,1024,HEFT,12847265.98222384
8169,1024,HEFT,12847265.98222384
8170,1024,HEFT,12847265.98222384
8171,1024,HEFT,12847265.98222384
8172,1024,HEFT,12847265.98222384
8173,1024,HEFT,12847265.98222384
8174,1024,HEFT,12847265.98222384
8175,1024,HEFT,12847265.98222384
8176,1024,HEFT,12847265.98222384
8177,1024,HEFT,12847265.98222384
8178,1024,HEFT,12847265.98222384
8179,1024,HEFT,12847265.98222384
8180,1024,HEFT,12847265.98222384
8181,1024,HEFT,12847265.98222384
8182,1024,HEFT,12847265.98222384
8183,1024,HEFT,12847265.98222384
8184,1024,HEFT,12847265.98222384
8185,1024,HEFT,12847265.98222384
8186,1024,HEFT,12847265.98222384
8187,1024,HEFT,12847265.98222384
8188,1024,HEFT,12847265.98222384
8189,1024,HEFT,12847265.98222384
8190,1024,HEFT,12847265.98222384
8191,1024,HEFT,12847265.98222384
8192,1024,HEFT,12847265.98222384
8193,1024,HEFT,12847265.98222384
8194,1024,HEFT,12847265.98222384
8195,1024,HEFT,12847265.98222384
8196,1024,HEFT,12847265.98222384
8197,1024,HEFT,12847265.98222384
8198,1024,HEFT,12847265.98222384
8199,1024,HEFT,12847265.98222384
8200,1024,HEFT,12847265.98222384
8201,1024,HEFT,12847265.98222384
8202,1024,HEFT,12847265.98222384
8203,1024,HEFT,12847265.98222384
8204,1024,HEFT,12847265.98222384
8205,1024,HEFT,12847265.98222384
8206,1024,HEFT,12847265.98222384
8207,1024,HEFT,12847265.98222384
8208,1024,HEFT,12847265.98222384
8209,1024,HEFT,12847265.98222384
8210,1024,HEFT,12847265.98222384
8211,1024,HEFT,12847265.98222384
8212,1024,HEFT,12847265.98222384
8213,1024,HEFT,12847265.98222384
8214,1024,HEFT,12847265.98222384
8215,1024,HEFT,12847265.98222384
8216,1024,HEFT,12847265.98222384
8217,1024,HEFT,12847265.98222384
8218,1024,HEFT,12847265.98222384
8219,1024,HEFT,12847265.98222384
8220,1024,HEFT,12847265.98222384
8221,1024,HEFT,12847265.98222384
8222,1024,HEFT,12847265.98222384
8223,1024,HEFT,12847265.98222384
8224,1024,HEFT,12847265.98222384
8225,1024,HEFT,12847265.98222384
8226,1024,HEFT,12847265.98222384
8227,1024,HEFT,12847265.98222384
8228,1024,HEFT,12847265.98222384
8229,1024,HEFT,12847265.98222384
8230,1024,HEFT,12847265.98222384
8231,1024,HEFT,12847265.98222384
8232,1024,HEFT,12847265.98222384
8233,1024,HEFT,12847265.98222384
8234,1024,HEFT,12847265.98222384
8235,1024,HEFT,12847265.98222384
8236,1024,HEFT,12847265.98222384
8237,1024,HEFT,12847265.98222384
8238,1024,HEFT,12847265.98222384
8239,1024,HEFT,12847265.98222384
8240,1024,HEFT,12847265.98222384
8241,1024,HEFT,12847265.98222384
8242,1024,HEFT,12847265.98222384
8243,1024,HEFT,12847265.98222384
8244,1024,HEFT,12847265.98222384
8245,1024,HEFT,12847265.98222384
8246,1024,HEFT,12847265.98222384
8247,1024,HEFT,12847265.98222384
8248,1024,HEFT,12847265.98222384
8249,1024,HEFT,12847265.98222384
8250,1024,HEFT,12847265.98222384
8251,1024,HEFT,12847265.98222384
8252,1024,HEFT,12847265.98222384
8253,1024,HEFT,12847265.98222384
