,size,planner,makespan,reactive,expected,mpn_snt,rect_snt
1603,512,L2FF,7506008.269549845,7503362.434399825,7402181.7411003625,103826.52844948322,101180.69329946303
1604,512,L2FF,7437432.08277233,7428619.686835213,7402181.7411003625,35250.34167196881,26437.94573485013
1605,512,L2FF,7529722.072311223,7529019.351142709,7402181.7411003625,127540.33121086007,126837.61004234756
1606,512,L2FF,7426916.1064293925,7388512.024971099,7402181.7411003625,24734.365329031836,-13669.716129262932
1607,512,L2FF,7434576.689623337,7430470.37966798,7402181.7411003625,32394.94852297567,28288.63856761809
1608,512,L2FF,7455542.089238213,7446751.86798659,7402181.7411003625,53360.348137852736,44570.12688622809
1609,512,L2FF,7495079.400532146,7460882.37069357,7402181.7411003625,92897.6594317844,58700.629593208425
1610,512,L2FF,7415544.925166993,7385169.079461241,7402181.7411003625,13363.184066632764,-17012.661639120433
1611,512,L2FF,7459858.905208811,7422426.992211958,7402181.7411003625,57677.16410844959,20245.251111597758
1612,512,L2FF,7537830.294159047,7537830.294159047,7402181.7411003625,135648.55305868573,135648.55305868573
1613,512,L2FF,7439314.643869657,7421872.909803612,7402181.7411003625,37132.90276929643,19691.168703250587
1614,512,L2FF,7434596.062227001,7416804.449867459,7402181.7411003625,32414.321126639843,14622.708767097443
1615,512,L2FF,7454659.929505119,7424857.187189258,7402181.7411003625,52478.18840475753,22675.446088896133
1616,512,L2FF,7457612.579093182,7430698.279246839,7402181.7411003625,55430.83799282089,28516.538146477196
1617,512,L2FF,7403982.3935466865,7358542.308626465,7402181.7411003625,1800.6524463240055,-43639.432473897
1618,512,L2FF,7465867.890901991,7455049.374667463,7402181.7411003625,63686.1498016296,52867.633567101315
1619,512,L2FF,7479555.505788962,7478210.82484266,7402181.7411003625,77373.76468860079,76029.08374229819
1620,512,L2FF,7435074.0755424285,7380318.922073153,7402181.7411003625,32892.33444206696,-21862.81902720965
1621,512,L2FF,7422873.5438819565,7420361.147339147,7402181.7411003625,20691.802781593986,18179.40623878408
1622,512,L2FF,7454728.307333197,7449024.134347575,7402181.7411003625,52546.56623283587,46842.393247213215
1623,512,L2FF,7425010.956791989,7363921.762752527,7402181.7411003625,22829.215691627003,-38259.9783478342
1624,512,L2FF,7427247.9889772665,7411112.301513853,7402181.7411003625,25066.24787690397,8930.560413491912
1625,512,L2FF,7429203.57706615,7421238.590191884,7402181.7411003625,27021.835965787992,19056.8490915224
1626,512,L2FF,7429946.0005166875,7426538.317702618,7402181.7411003625,27764.259416325014,24356.576602257792
1627,512,L2FF,7429340.9973100275,7408143.894586606,7402181.7411003625,27159.25620966591,5962.153486244381
1628,512,L2FF,7475338.2305617565,7450370.495306399,7402181.7411003625,73156.48946139496,48188.75420603715
1629,512,L2FF,7481142.895709173,7472884.210690216,7402181.7411003625,78961.15460881125,70702.46958985459
1630,512,L2FF,7470311.889914048,7454945.478682925,7402181.7411003625,68130.14881368633,52763.737582563415
1631,512,L2FF,7481481.156634911,7474896.546009046,7402181.7411003625,79299.41553454941,72714.80490868445
1632,512,L2FF,7497167.759205992,7495054.1770662125,7402181.7411003625,94986.0181056317,92872.43596585188
1633,512,L2FF,7418348.592702976,7391936.809814097,7402181.7411003625,16166.851602614855,-10244.93128626328
1634,512,L2FF,7498196.871810684,7481974.166380878,7402181.7411003625,96015.1307103224,79792.4252805151
1635,512,L2FF,7450507.870044867,7441137.764734683,7402181.7411003625,48326.12894450408,38956.023634321056
1636,512,L2FF,7402181.7411003625,7312662.315097635,7402181.7411003625,0.0,-89519.42600272689
1637,512,L2FF,7439994.1054793615,7423533.665492724,7402181.7411003625,37812.36437899899,21351.924392362125
1638,512,L2FF,7428897.5606564265,7376068.392239205,7402181.7411003625,26715.81955606397,-26113.348861156963
1639,512,L2FF,7453779.069606499,7451242.753905888,7402181.7411003625,51597.328506137244,49061.01280552615
1640,512,L2FF,7416019.230797458,7394385.082499296,7402181.7411003625,13837.4896970978,-7796.658601065166
1641,512,L2FF,7451740.603267949,7450411.0110672675,7402181.7411003625,49558.8621675875,48229.26996690594
1642,512,L2FF,7443032.12043953,7396010.130860465,7402181.7411003625,40850.37933916878,-6171.610239895061
1643,512,L2FF,7446809.115851562,7431475.432608511,7402181.7411003625,44627.3747512009,29293.691508149728
1644,512,L2FF,7479833.648971112,7463069.56108505,7402181.7411003625,77651.90787075179,60887.81998468843
1645,512,L2FF,7483236.309346273,7478552.399458165,7402181.7411003625,81054.56824591104,76370.65835780371
1646,512,L2FF,7514923.820071481,7508319.566407553,7402181.7411003625,112742.07897111961,106137.82530719136
1647,512,L2FF,7435168.74301556,7376854.164964104,7402181.7411003625,32987.00191519875,-25327.5761362575
1648,512,L2FF,7481862.3719153525,7481862.3719153525,7402181.7411003625,79680.63081499189,79680.63081499189
1649,512,L2FF,7555518.740660277,7544879.959950645,7402181.7411003625,153336.99955991562,142698.21885028385
1650,512,L2FF,7448941.2080371315,7428422.214072988,7402181.7411003625,46759.466936769895,26240.47297262773
1651,512,L2FF,7464819.186496132,7461571.171846752,7402181.7411003625,62637.44539577141,59389.430746391416
1652,512,L2FF,7489309.782177888,7476328.650697856,7402181.7411003625,87128.04107752535,74146.90959749464
1653,512,L2FF,7424701.619139993,7400950.326608864,7402181.7411003625,22519.87803963106,-1231.4144914979115
1654,512,L2FF,7420388.812516645,7410170.5848562615,7402181.7411003625,18207.07141628396,7988.843755899928
1655,512,L2FF,7456491.402602901,7438798.7842226075,7402181.7411003625,54309.66150253825,36617.04312224686
1656,512,L2FF,7520527.794803088,7520527.794803088,7402181.7411003625,118346.0537027251,118346.0537027251
1657,512,L2FF,7430202.9754056325,7382098.20035114,7402181.7411003625,28021.234305270948,-20083.54074922111
1658,512,L2FF,7452246.388101352,7437438.962698215,7402181.7411003625,50064.64700099081,35257.22159785312
1659,512,L2FF,7474169.592385642,7466180.490260776,7402181.7411003625,71987.85128528066,63998.74916041456
1660,512,L2FF,7439177.039216741,7380955.909975767,7402181.7411003625,36995.29811637942,-21225.831124594435
1661,512,L2FF,7475328.615661982,7475328.615661982,7402181.7411003625,73146.87456162182,73146.87456162182
1662,512,L2FF,7448738.043813205,7447389.4792138515,7402181.7411003625,46556.30271284375,45207.73811348993
1663,512,L2FF,7472815.773941821,7462359.168797682,7402181.7411003625,70634.03284145985,60177.427697320476
1664,512,L2FF,7472022.970791183,7452243.408364763,7402181.7411003625,69841.22969082277,50061.66726440005
1665,512,L2FF,7462093.3729803525,7456310.932407223,7402181.7411003625,59911.63187998999,54129.191306861125
1666,512,L2FF,7448468.3721185615,7448468.3721185615,7402181.7411003625,46286.63101819996,46286.63101819996
1667,512,L2FF,7462072.479217038,7460165.82653747,7402181.7411003625,59890.73811667506,57984.08543710876
1668,512,L2FF,7435909.649964704,7411630.832375579,7402181.7411003625,33727.908864342615,9449.091275217012
1669,512,L2FF,7447078.550849114,7406691.121749474,7402181.7411003625,44896.80974875204,4509.380649112165
1670,512,L2FF,7454589.4535644865,7451106.103598376,7402181.7411003625,52407.712464124896,48924.36249801424
1671,512,L2FF,7470454.788350106,7467271.016027492,7402181.7411003625,68273.04724974465,65089.2749271309
1672,512,L2FF,7414178.071682688,7405276.680977384,7402181.7411003625,11996.330582326276,3094.9398770220573
1673,512,L2FF,7434597.51562729,7432497.234287161,7402181.7411003625,32415.77452692855,30315.493186799813
1674,512,L2FF,7497458.825655523,7497458.825655523,7402181.7411003625,95277.08455516024,95277.08455516024
1675,512,L2FF,7435191.873419989,7431380.817702227,7402181.7411003625,33010.13231962733,29199.076601865698
1676,512,L2FF,7445924.800880577,7413045.855658473,7402181.7411003625,43743.05978021585,10864.114558112808
1677,512,L2FF,7468381.244806843,7454832.070496179,7402181.7411003625,66199.50370648038,52650.329395817585
1678,512,L2FF,7446077.206273893,7441902.767971518,7402181.7411003625,43895.465173530385,39721.02687115781
1679,512,L2FF,7437963.537222759,7418674.483550727,7402181.7411003625,35781.796122397296,16492.742450366728
1680,512,L2FF,7425888.939354407,7392381.339120655,7402181.7411003625,23707.19825404417,-9800.40197970625
1681,512,L2FF,7440362.05480558,7393824.214380221,7402181.7411003625,38180.313705218025,-8357.526720141059
1682,512,L2FF,7444032.261989453,7423163.52364311,7402181.7411003625,41850.52088909037,20981.782542748377
1683,512,L2FF,7451022.815362522,7445714.301190111,7402181.7411003625,48841.07426216081,43532.560089749284
1684,512,L2FF,7425221.108865508,7420183.459311056,7402181.7411003625,23039.367765146308,18001.718210694384
1685,512,L2FF,7514459.047963548,7514459.047963548,7402181.7411003625,112277.3068631878,112277.3068631878
1686,512,L2FF,7461717.676509388,7452077.114640223,7402181.7411003625,59535.93540902528,49895.37353986036
1687,512,L2FF,7406192.5166540565,7384114.559587855,7402181.7411003625,4010.775553694926,-18067.181512506682
1688,512,L2FF,7424224.578032305,7418521.278093018,7402181.7411003625,22042.83693194389,16339.536992656067
1689,512,L2FF,7447573.663867283,7436956.105180884,7402181.7411003625,45391.92276692019,34774.36408052221
1690,512,L2FF,7423355.243309948,7386174.917504378,7402181.7411003625,21173.50220958516,-16006.82359598391
1691,512,L2FF,7430652.443030038,7398611.899266963,7402181.7411003625,28470.701929676343,-3569.841833398677
1692,512,L2FF,7505835.487932275,7505835.487932275,7402181.7411003625,103653.74683191348,103653.74683191348
1693,512,L2FF,7483828.728133975,7476964.727281348,7402181.7411003625,81646.98703361397,74782.98618098535
1694,512,L2FF,7468538.229234108,7466239.7742987685,7402181.7411003625,66356.4881337462,64058.03319840785
1695,512,L2FF,7428972.935091341,7412603.545597325,7402181.7411003625,26791.193990979347,10421.804496963508
1696,512,L2FF,7458210.802088763,7458210.802088763,7402181.7411003625,56029.060988400124,56029.060988400124
1697,512,L2FF,7434194.505142275,7335891.808690841,7402181.7411003625,32012.764041913677,-66289.93240952026
1698,512,L2FF,7439076.3485606825,7420422.4307160415,7402181.7411003625,36894.60746032,18240.689615678973
1699,512,L2FF,7405289.262673083,7349873.844154187,7402181.7411003625,3107.5215727202594,-52307.896946175955
1700,1024,L2FF,14797405.159667624,14715286.031923065,14792195.190600393,5209.969067230821,-76909.15867732838
1701,1024,L2FF,14815542.684182322,14803287.46044752,14792195.190600393,23347.493581928316,11092.269847126678
1702,1024,L2FF,14918894.97306134,14886568.379700884,14792195.190600393,126699.7824609466,94373.18910049276
1703,1024,L2FF,14801300.995912507,14706568.59610158,14792195.190600393,9105.805312115699,-85626.59449881315
1704,1024,L2FF,14956695.667753685,14956695.667753685,14792195.190600393,164500.47715329193,164500.47715329193
1705,1024,L2FF,14815045.506090112,14791574.775765827,14792195.190600393,22850.31548971869,-620.4148345645518
1706,1024,L2FF,14863343.596409384,14833874.02633802,14792195.190600393,71148.40580899267,41678.835737627
1707,1024,L2FF,14945058.07795697,14898068.871643465,14792195.190600393,152862.88735657744,105873.68104307169
1708,1024,L2FF,14828158.212844215,14798476.282227453,14792195.190600393,35963.022243821986,6281.091627057642
1709,1024,L2FF,14870680.37131359,14846983.694905572,14792195.190600393,78485.18071319723,54788.5043051783
1710,1024,L2FF,14837134.001077142,14831670.65743792,14792195.190600393,44938.81047674827,39475.46683752537
1711,1024,L2FF,14829650.777909772,14796515.964538475,14792195.190600393,37455.58730937913,4320.773938084021
1712,1024,L2FF,15005623.026444407,14972159.166515047,14792195.190600393,213427.8358440157,179963.9759146534
1713,1024,L2FF,14896826.284665393,14893314.671116553,14792195.190600393,104631.09406499936,101119.48051615804
1714,1024,L2FF,14831354.595737364,14814039.249680405,14792195.190600393,39159.405136972666,21844.059080012143
1715,1024,L2FF,14864778.54007508,14844346.07558633,14792195.190600393,72583.34947468527,52150.884985936806
1716,1024,L2FF,14935025.4991487,14931024.04153489,14792195.190600393,142830.30854830705,138828.85093449615
1717,1024,L2FF,14997023.34762024,14975936.71164446,14792195.190600393,204828.157019848,183741.52104406615
1718,1024,L2FF,14838563.513236042,14832126.20231102,14792195.190600393,46368.32263564877,39931.011710627005
1719,1024,L2FF,14850089.830347905,14850089.830347905,14792195.190600393,57894.6397475116,57894.6397475116
1720,1024,L2FF,14901908.673878536,14901908.673878536,14792195.190600393,109713.48327814043,109713.48327814043
1721,1024,L2FF,14887462.699992828,14845602.019501232,14792195.190600393,95267.50939243473,53406.82890083827
1722,1024,L2FF,14952382.665485565,14895229.216560654,14792195.190600393,160187.47488517314,103034.02596026286
1723,1024,L2FF,14922902.904116103,14922902.904116103,14792195.190600393,130707.71351570822,130707.71351570822
1724,1024,L2FF,14938094.757816846,14921799.942366878,14792195.190600393,145899.56721645035,129604.75176648426
1725,1024,L2FF,14845238.550288433,14820346.475068208,14792195.190600393,53043.359688039876,28151.284467814487
1726,1024,L2FF,14881910.54652844,14870550.407597845,14792195.190600393,89715.35592804661,78355.21699745207
1727,1024,L2FF,14858181.681031173,14838843.95350174,14792195.190600393,65986.49043077977,46648.76290134713
1728,1024,L2FF,14812279.54035076,14794962.68094116,14792195.190600393,20084.349750367925,2767.4903407674287
1729,1024,L2FF,14857357.952645587,14814560.796838967,14792195.190600393,65162.76204519346,22365.60623857379
1730,1024,L2FF,14833179.818082193,14820130.218663193,14792195.190600393,40984.62748179772,27935.028062799945
1731,1024,L2FF,14868205.443013195,14837525.05099562,14792195.190600393,76010.25241280161,45329.86039522663
1732,1024,L2FF,14846634.238727525,14821271.452956686,14792195.190600393,54439.04812712968,29076.262356292456
1733,1024,L2FF,14838647.877110455,14838647.877110455,14792195.190600393,46452.686510061845,46452.686510061845
1734,1024,L2FF,14916484.997524925,14916419.83097649,14792195.190600393,124289.80692452936,124224.6403760966
1735,1024,L2FF,14926887.426964907,14908865.133037165,14792195.190600393,134692.23636451366,116669.9424367696
1736,1024,L2FF,14882573.754680244,14864315.0010319,14792195.190600393,90378.56407985091,72119.81043150647
1737,1024,L2FF,14798644.155670622,14780197.857788982,14792195.190600393,6448.965070229024,-11997.33281141147
1738,1024,L2FF,14845949.429383798,14821495.396303762,14792195.190600393,53754.23878340423,29300.205703368414
1739,1024,L2FF,14904012.89083483,14900609.69364456,14792195.190600393,111817.70023443736,108414.50304416569
1740,1024,L2FF,14867761.297783833,14793243.784503944,14792195.190600393,75566.10718343781,1048.5939035508784
1741,1024,L2FF,14807722.572416244,14783958.48892524,14792195.190600393,15527.381815850735,-8236.701675154269
1742,1024,L2FF,14829141.98849474,14825232.389629062,14792195.190600393,36946.797894345604,33037.199028668925
1743,1024,L2FF,14844909.18952423,14801192.25681835,14792195.190600393,52713.998923836276,8997.066217957066
1744,1024,L2FF,14911590.555338968,14885370.551144945,14792195.190600393,119395.36473857425,93175.36054455118
1745,1024,L2FF,14920309.637620205,14917488.15055329,14792195.190600393,128114.44701980984,125292.95995289645
1746,1024,L2FF,14902585.9732279,14901057.8937076,14792195.190600393,110390.78262750617,108862.70310720617
1747,1024,L2FF,14888311.061609713,14868268.632230105,14792195.190600393,96115.87100932002,76073.44162971154
1748,1024,L2FF,14856854.825467352,14816261.60818351,14792195.190600393,64659.63486695848,24066.41758311726
1749,1024,L2FF,14863004.792046588,14829836.105104825,14792195.190600393,70809.60144619457,37640.91450443305
1750,1024,L2FF,14942053.62707874,14915949.285622738,14792195.190600393,149858.43647834662,123754.09502234495
1751,1024,L2FF,14895406.002121365,14871540.39541195,14792195.190600393,103210.8115209695,79345.20481155626
1752,1024,L2FF,14880056.731774295,14874771.20221493,14792195.190600393,87861.54117390327,82576.01161453688
1753,1024,L2FF,14961025.46573896,14947543.797352428,14792195.190600393,168830.27513856627,155348.60675203428
1754,1024,L2FF,14983065.598716807,14959923.863867914,14792195.190600393,190870.40811641328,167728.67326752286
1755,1024,L2FF,14919835.377492385,14908515.137530824,14792195.190600393,127640.18689198977,116319.94693043086
1756,1024,L2FF,14892244.847977852,14877626.760319024,14792195.190600393,100049.65737745912,85431.56971863097
1757,1024,L2FF,14883208.083379347,14877578.935558844,14792195.190600393,91012.89277895354,85383.74495845103
1758,1024,L2FF,14912178.994752938,14906779.894544393,14792195.190600393,119983.8041525446,114584.70394399947
1759,1024,L2FF,14875310.599917393,14845771.719740327,14792195.190600393,83115.40931699798,53576.529139934115
1760,1024,L2FF,14840719.115696773,14815817.331691865,14792195.190600393,48523.92509637959,23622.141091471538
1761,1024,L2FF,14792195.190600393,14737353.484545136,14792195.190600393,0.0,-54841.70605525934
1762,1024,L2FF,14900677.08291267,14900677.08291267,14792195.190600393,108481.89231227712,108481.89231227712
1763,1024,L2FF,14893140.214886082,14872245.77863669,14792195.190600393,100945.02428568901,80050.58803629689
1764,1024,L2FF,14884640.938273748,14884640.938273748,14792195.190600393,92445.74767335318,92445.74767335318
1765,1024,L2FF,14849913.469106402,14829712.385967862,14792195.190600393,57718.278506008915,37517.19536746852
1766,1024,L2FF,14836243.305582425,14804065.662798995,14792195.190600393,44048.114982033156,11870.472198603677
1767,1024,L2FF,14844550.553709805,14828211.70044532,14792195.190600393,52355.36310940982,36016.509844925255
1768,1024,L2FF,14881881.447241765,14853340.279127128,14792195.190600393,89686.25664137118,61145.08852673322
1769,1024,L2FF,14819904.922052307,14766164.241665546,14792195.190600393,27709.731451915577,-26030.94893484935
1770,1024,L2FF,14917112.808189536,14909943.08183053,14792195.190600393,124917.61758914033,117747.89123013616
1771,1024,L2FF,14875618.722073862,14829554.515655035,14792195.190600393,83423.53147346899,37359.32505464368
1772,1024,L2FF,14976748.550815076,14974011.207917955,14792195.190600393,184553.36021468046,181816.0173175633
1773,1024,L2FF,14901567.099002872,14901567.099002872,14792195.190600393,109371.90840247832,109371.90840247832
1774,1024,L2FF,14812269.82323256,14753742.476281855,14792195.190600393,20074.632632166147,-38452.71431853622
1775,1024,L2FF,14803923.132610906,14787874.814179113,14792195.190600393,11727.942010510713,-4320.376421280205
1776,1024,L2FF,14961406.409661727,14961368.276469374,14792195.190600393,169211.21906133555,169173.0858689826
1777,1024,L2FF,14947277.312656745,14937585.78735674,14792195.190600393,155082.12205635195,145390.59675634652
1778,1024,L2FF,14872514.481702272,14841060.11725163,14792195.190600393,80319.29110187851,48864.92665123753
1779,1024,L2FF,14941557.166438986,14937216.167521147,14792195.190600393,149361.97583859038,145020.97692075558
1780,1024,L2FF,14908431.411399424,14883590.977562396,14792195.190600393,116236.2207990326,91395.78696200252
1781,1024,L2FF,14875885.222331578,14857182.342397127,14792195.190600393,83690.03173118457,64987.15179673397
1782,1024,L2FF,14877912.69897921,14871465.383488778,14792195.190600393,85717.50837881678,79270.19288838468
1783,1024,L2FF,14825720.814566335,14784523.007724198,14792195.190600393,33525.62396594137,-7672.1828761957595
1784,1024,L2FF,14973515.083625134,14966866.409657158,14792195.190600393,181319.89302474074,174671.21905676462
1785,1024,L2FF,14813503.544833053,14736036.673496695,14792195.190600393,21308.354232659563,-56158.517103698105
1786,1024,L2FF,14857307.863609988,14857307.863609988,14792195.190600393,65112.6730095949,65112.6730095949
1787,1024,L2FF,14839462.74695213,14839462.74695213,14792195.190600393,47267.55635173619,47267.55635173619
1788,1024,L2FF,14925933.046700893,14920247.351780698,14792195.190600393,133737.85610049966,128052.16118030435
1789,1024,L2FF,14844522.44077616,14833444.313196087,14792195.190600393,52327.25017576665,41249.12259569392
1790,1024,L2FF,14850183.093108755,14834201.463486087,14792195.190600393,57987.90250836127,42006.27288569324
1791,1024,L2FF,14832886.124869408,14829517.009211704,14792195.190600393,40690.934269014746,37321.81861131266
1792,1024,L2FF,14846101.260811668,14792266.815427596,14792195.190600393,53906.07021127455,71.62482720054686
1793,1024,L2FF,14796555.71983976,14726160.694302315,14792195.190600393,4360.529239367694,-66034.49629807845
1794,1024,L2FF,14907161.401818253,14907161.401818253,14792195.190600393,114966.2112178579,114966.2112178579
1795,1024,L2FF,14853230.791395755,14843352.89888227,14792195.190600393,61035.600795364015,51157.70828187653
1796,1024,L2FF,14906500.20768392,14891449.52341176,14792195.190600393,114305.01708352564,99254.33281136675
1797,1024,L2FF,14942359.209762847,14910564.473453576,14792195.190600393,150164.01916245554,118369.28285318054
1798,1024,L2FF,14802475.640067298,14757966.172739727,14792195.190600393,10280.449466904623,-34229.01786066592
1799,1024,L2FF,14918818.512934916,14909123.542880666,14792195.190600393,126623.32233452238,116928.35228027034
1800,4,RANDOM,28174.06685871729,28174.06685871729,27628.538243147043,545.5286155702561,545.5286155702561
1801,4,RANDOM,27628.538243147043,24982.790331617773,27628.538243147043,0.0,-2645.7479115292663
1802,4,RANDOM,54558.37113171725,54558.37113171725,52352.56100541416,2205.8101263030912,2205.8101263030912
1803,4,RANDOM,58134.201735634786,56189.875686892825,58134.201735634786,0.0,-1944.326048741976
1804,4,RANDOM,52287.353209465306,52132.82846197503,52287.353209465306,0.0,-154.52474749027897
1805,4,RANDOM,61657.98577070276,61657.98577070276,59090.79608833304,2567.1896823697243,2567.1896823697243
1806,4,RANDOM,88419.61939702363,88129.90228938514,85762.73997878183,2656.879418241806,2367.162310603308
1807,4,RANDOM,179153.59694051245,174877.48048728483,175342.65902587946,3810.937914633047,-465.1785385945986
1808,4,RANDOM,55461.159589101015,53143.825605639344,55461.159589101015,0.0,-2317.3339834616563
1809,4,RANDOM,12959.835501295978,12844.09176736213,12959.835501295978,0.0,-115.74373393385031
1810,4,RANDOM,85762.73997878183,84598.19076384853,85762.73997878183,0.0,-1164.5492149332856
1811,4,RANDOM,64332.58605809157,62712.68126993657,64332.58605809157,0.0,-1619.9047881550068
1812,4,RANDOM,196222.60780349298,196222.60780349298,182080.89410879835,14141.713694694656,14141.713694694656
1813,4,RANDOM,119624.05005408367,119624.05005408367,116685.14706350572,2938.902990577946,2938.902990577946
1814,4,RANDOM,114237.08334535238,111806.0078980391,111443.35709374721,2793.726251605185,362.6508042919013
1815,4,RANDOM,24658.814966318267,22539.61732061932,24658.814966318267,0.0,-2119.1976456989505
1816,4,RANDOM,13421.260888202476,13294.67280470178,12959.835501295978,461.425386906496,334.8373034057986
1817,4,RANDOM,58657.511962373705,57497.063864423566,58657.511962373705,0.0,-1160.4480979501461
1818,4,RANDOM,60923.424783169,60923.424783169,58657.511962373705,2265.9128207952967,2265.9128207952967
1819,4,RANDOM,22838.81570938004,22838.81570938004,22163.40471361778,675.4109957622603,675.4109957622603
1820,4,RANDOM,59884.212922036524,59884.212922036524,58657.511962373705,1226.7009596628268,1226.7009596628268
1821,4,RANDOM,60701.25623008294,60701.25623008294,58657.511962373705,2043.744267709233,2043.744267709233
1822,4,RANDOM,28384.256397330555,28384.256397330555,27832.62134595397,551.6350513765829,551.6350513765829
1823,4,RANDOM,27628.538243147043,26595.615712123163,27628.538243147043,0.0,-1032.9225310238762
1824,4,RANDOM,64044.647620534684,64044.647620534684,58657.511962373705,5387.135658160987,5387.135658160987
1825,4,RANDOM,56446.09375864227,56446.09375864227,52287.353209465306,4158.740549176968,4158.740549176968
1826,4,RANDOM,111650.6621546462,108772.43829773474,111010.07296778787,640.5891868583568,-2237.634670053114
1827,4,RANDOM,125064.28392380939,123356.83959661161,123423.38214642461,1640.9017773847736,-66.54254981302074
1828,4,RANDOM,121015.91122766965,121015.91122766965,117748.30805070676,3267.6031769628753,3267.6031769628753
1829,4,RANDOM,69938.59965628141,69938.59965628141,59090.79608833304,10847.803567948371,10847.803567948371
1830,4,RANDOM,58611.91021379247,57677.40309533358,58134.201735634786,477.708478157685,-456.7986403012037
1831,4,RANDOM,189340.98184033105,189075.9447567791,182080.89410879835,7260.087731532694,6995.050647980766
1832,4,RANDOM,24658.814966318267,22558.096120550177,24658.814966318267,0.0,-2100.718845768089
1833,4,RANDOM,64332.58605809157,63547.48693728423,64332.58605809157,0.0,-785.0991208073465
1834,4,RANDOM,117298.447916218,117298.447916218,111443.35709374721,5855.090822470811,5855.090822470811
1835,4,RANDOM,9403.432972144803,8801.358913422975,9403.432972144803,0.0,-602.0740587218279
1836,4,RANDOM,112086.7403325153,109560.52490183171,111010.07296778787,1076.6673647274438,-1449.5480659561292
1837,4,RANDOM,182080.89410879835,175802.27966063184,182080.89410879835,0.0,-6278.6144481664805
1838,4,RANDOM,125440.75104865876,116407.14130326793,123423.38214642461,2017.3689022341282,-7016.240843156702
1839,4,RANDOM,58657.511962373705,54790.51554255621,58657.511962373705,0.0,-3866.9964198174935
1840,4,RANDOM,59832.873112620175,59832.873112620175,58657.511962373705,1175.3611502464628,1175.3611502464628
1841,4,RANDOM,67014.34418395822,67014.34418395822,58657.511962373705,8356.832221584518,8356.832221584518
1842,4,RANDOM,21581.003658964342,21419.00223617934,20705.161963760038,875.841695204308,713.8402724193037
1843,4,RANDOM,59893.25440770924,59893.25440770924,59090.79608833304,802.4583193762011,802.4583193762011
1844,4,RANDOM,52352.56100541416,52180.04261404403,52352.56100541416,0.0,-172.51839137011848
1845,4,RANDOM,60973.76752984388,60973.76752984388,59090.79608833304,1882.9714415108392,1882.9714415108392
1846,4,RANDOM,60016.734229377646,60016.734229377646,52352.56100541416,7664.173223963487,7664.173223963487
1847,4,RANDOM,58657.511962373705,55463.5496293318,58657.511962373705,0.0,-3193.962333041905
1848,4,RANDOM,111443.35709374721,105979.6025014116,111443.35709374721,0.0,-5463.754592335608
1849,4,RANDOM,61835.3837051062,61835.3837051062,59090.79608833304,2744.587616773162,2744.587616773162
1850,4,RANDOM,68790.65775735116,68790.65775735116,64332.58605809157,4458.0716992595835,4458.0716992595835
1851,4,RANDOM,58657.511962373705,54687.78548026463,58657.511962373705,0.0,-3969.7264821090803
1852,4,RANDOM,55343.61801086021,55343.61801086021,52352.56100541416,2991.0570054460554,2991.0570054460554
1853,4,RANDOM,124942.18018335779,124942.18018335779,117748.30805070676,7193.872132651057,7193.872132651057
1854,4,RANDOM,30743.989526412264,30743.989526412264,27832.62134595397,2911.368180458292,2911.368180458292
1855,4,RANDOM,117748.30805070676,112100.65025660649,117748.30805070676,0.0,-5647.657794100262
1856,4,RANDOM,58657.511962373705,57622.90958238398,58657.511962373705,0.0,-1034.6023799897155
1857,4,RANDOM,110421.5549451001,109628.0126422324,110421.5549451001,0.0,-793.5423028677033
1858,4,RANDOM,55461.159589101015,54543.31256330288,55461.159589101015,0.0,-917.8470257981244
1859,4,RANDOM,62260.0703574071,62260.0703574071,52352.56100541416,9907.509351992945,9907.509351992945
1860,4,RANDOM,111010.07296778787,108804.1151069275,111010.07296778787,0.0,-2205.9578608603624
1861,4,RANDOM,60057.494404163874,60057.494404163874,55461.159589101015,4596.334815062859,4596.334815062859
1862,4,RANDOM,81452.74145340691,81452.74145340691,80119.97455541928,1332.766897987618,1332.766897987618
1863,4,RANDOM,53528.109355904606,53528.109355904606,52352.56100541416,1175.5483504904478,1175.5483504904478
1864,4,RANDOM,54560.92955224927,54560.92955224927,52352.56100541416,2208.3685468351105,2208.3685468351105
1865,4,RANDOM,59090.79608833304,55952.795506669645,59090.79608833304,0.0,-3138.0005816633857
1866,4,RANDOM,124537.07914961842,122168.33127324822,123423.38214642461,1113.6970031938108,-1255.0508731763985
1867,4,RANDOM,74327.58393959713,74327.58393959713,64332.58605809157,9994.997881505551,9994.997881505551
1868,4,RANDOM,52352.56100541416,50567.145512764015,52352.56100541416,0.0,-1785.4154926501506
1869,4,RANDOM,10065.706852416986,9968.986791996154,10065.706852416986,0.0,-96.72006042083193
1870,4,RANDOM,59090.79608833304,59057.74841263027,59090.79608833304,0.0,-33.047675702764536
1871,4,RANDOM,117748.30805070676,114454.04653173724,117748.30805070676,0.0,-3294.261518969492
1872,4,RANDOM,28890.24583627346,28890.24583627346,27628.538243147043,1261.7075931264224,1261.7075931264224
1873,4,RANDOM,24658.814966318267,23355.37577392297,24658.814966318267,0.0,-1303.4391923952971
1874,4,RANDOM,52287.353209465306,51433.214858927386,52287.353209465306,0.0,-854.1383505379199
1875,4,RANDOM,111443.35709374721,101719.38225613607,111443.35709374721,0.0,-9723.974837611124
