size,planner,makespan
4,GA,13609332.256502327
4,GA,12887734.09390436
4,GA,13076891.696810955
4,GA,13557580.934694575
4,GA,12873064.498297408
4,GA,13649620.29398289
4,GA,13881962.989004396
4,GA,13326381.309209792
4,GA,13552440.067514066
4,GA,13042176.18850028
4,GA,13291228.950659612
4,GA,14112422.45624698
4,GA,13378722.640301073
4,GA,13830546.134827845
4,GA,13305905.033439755
4,GA,12733052.033921078
4,GA,13148317.566581834
4,GA,13262467.84527102
4,GA,13248361.958606426
4,GA,13863348.382597953
4,GA,13324650.723607184
4,GA,14064514.79107226
4,GA,13173129.135952905
4,GA,14127467.339121245
4,GA,12692549.369601373
4,GA,12410914.405610913
4,GA,13198050.470223332
4,GA,13897585.6582699
4,GA,13653855.811674966
4,GA,12866419.152563093
4,GA,13295179.654184368
4,GA,13792500.96505727
4,GA,12822450.332174687
4,GA,13838215.389601264
4,GA,12582914.455457918
4,GA,13261377.179585107
4,GA,13524627.034203675
4,GA,12496009.04324357
4,GA,12673553.816141056
4,GA,13593763.969694184
4,GA,14340077.860528355
4,GA,13740856.735424433
4,GA,13657447.30592789
4,GA,13780351.211791076
4,GA,14239443.904132195
4,GA,13482957.911837513
4,GA,13937435.680533353
4,GA,13139625.503015347
4,GA,12602082.910961885
4,GA,13882193.02752964
4,GA,13297813.28263752
4,GA,13277215.30944388
4,GA,13032947.949071515
4,GA,13968721.71015153
4,GA,13760069.580509994
4,GA,13394810.779381432
4,GA,13703611.759025365
4,GA,12809837.69796164
4,GA,13028835.684242966
4,GA,13451847.737376485
4,GA,12968555.168359008
4,GA,13000770.432968315
4,GA,13354354.737332566
4,GA,13973512.855628066
4,GA,13171432.67409698
4,GA,12961369.847755667
4,GA,12369453.29155459
4,GA,13430028.509298852
4,GA,13411807.564424567
4,GA,13234372.77391039
4,GA,13513808.60603696
4,GA,12998406.904783266
4,GA,13352938.20375556
4,GA,13016025.35999352
4,GA,13863374.466569126
4,GA,12662153.187156748
4,GA,12558526.920150962
4,GA,13113673.417911176
4,GA,13397579.34566648
4,GA,13224197.31166978
4,GA,14026159.139061622
4,GA,13428946.592106435
4,GA,13570826.563706158
4,GA,12370738.3431947
4,GA,13078060.305684818
4,GA,13740820.489849236
4,GA,13243602.366160445
4,GA,13505722.160753446
4,GA,13284844.851508085
4,GA,13457459.810658835
8,GA,6775448.774686298
8,GA,7048722.3102529375
8,GA,7331736.934730299
8,GA,7193276.925008299
8,GA,6860603.652878973
8,GA,6847658.492430067
8,GA,7001892.938697208
8,GA,6962300.551244615
8,GA,7261240.824365417
8,GA,7556203.437041108
8,GA,6948649.0469993325
8,GA,6656063.280130435
8,GA,6709783.413930676
8,GA,7103378.553345191
8,GA,7772620.363293082
8,GA,6812511.174835335
8,GA,7113794.305256981
8,GA,7601566.614995325
8,GA,7256261.091177473
8,GA,6724604.879343747
8,GA,6381085.304760978
8,GA,6675897.892416093
8,GA,7340064.382741878
8,GA,7107095.595746202
8,GA,7915337.989455078
8,GA,7503845.421224947
8,GA,6436674.606493689
8,GA,6843048.421352536
8,GA,7018200.547163169
8,GA,7210105.462984548
8,GA,7154567.0028781425
8,GA,7221890.242972065
8,GA,7470955.590561314
8,GA,7315703.599814452
8,GA,7596240.741966317
8,GA,6506975.0464945035
8,GA,6636274.8185345335
8,GA,6542482.780890365
8,GA,7705724.722587569
8,GA,8014848.6898542335
8,GA,7166060.377288995
8,GA,7298168.32571819
8,GA,7583528.657099582
8,GA,7335972.667061388
8,GA,7131593.322807728
8,GA,7214243.286438509
8,GA,7681581.588550648
8,GA,6603815.9433979215
8,GA,6427847.346155605
8,GA,6902893.65212654
8,GA,7079604.421759138
8,GA,7718345.094791602
8,GA,6889827.058375145
8,GA,6563703.66757534
8,GA,6583902.810448278
8,GA,6851368.9528168375
8,GA,7121518.473075923
8,GA,7247860.402846683
8,GA,6505596.5100592775
8,GA,7384475.555333605
8,GA,6683678.525361613
8,GA,6734513.266318324
8,GA,6507342.978890588
8,GA,6865899.810145146
8,GA,6738550.470543622
8,GA,6616442.947258147
8,GA,6566440.452212892
8,GA,7343991.269905843
8,GA,6804751.139517761
8,GA,6957689.631024366
8,GA,7388777.987081462
8,GA,6698316.322163552
8,GA,7073384.353091686
8,GA,6655294.7212414425
8,GA,6769113.093722893
8,GA,7007740.865479989
8,GA,6728519.585683954
8,GA,6906956.712229918
8,GA,6783459.476733653
8,GA,6844381.27580484
8,GA,7364669.108637239
8,GA,7345661.080885887
8,GA,7368622.667665124
8,GA,7399738.0086437585
8,GA,7038838.757601158
8,GA,7071674.059442222
8,GA,6721694.739892648
8,GA,6714197.0715436
8,GA,6661361.360766308
8,GA,7294834.863973617
8,GA,7116358.200449235
8,GA,7254633.089234234
8,GA,6702930.128387794
8,GA,6770643.2710707085
8,GA,6755483.665500936
8,GA,7386544.293862102
8,GA,6735314.129811719
8,GA,6990810.87014082
8,GA,7470246.092952741
8,GA,6715513.624605478
16,GA,3784995.5790630314
16,GA,3689091.0669284835
16,GA,3713494.735023405
16,GA,3764653.0680277776
16,GA,3369858.0269084
16,GA,3622127.383278191
16,GA,3937256.092484589
16,GA,3986700.8773668124
16,GA,3226294.028682168
16,GA,3567701.959302701
16,GA,3547998.418134048
16,GA,3878274.526226429
16,GA,3858352.0012227725
16,GA,3788837.9137166864
16,GA,3297620.4564544815
16,GA,3628996.743529252
16,GA,3397416.05530166
16,GA,3937997.280929642
16,GA,3494611.2956274725
16,GA,3544183.2525390782
16,GA,3593628.5135409893
16,GA,3785695.8869408723
16,GA,3207197.493902811
16,GA,3718159.942485408
16,GA,3973208.028975789
16,GA,3582797.7862228896
16,GA,3427689.723741152
16,GA,3844964.4099339517
16,GA,3671771.0001254296
16,GA,3506020.1392554115
16,GA,4084227.18393747
16,GA,3482307.672753748
16,GA,3886980.6621469636
16,GA,3324383.1804774865
16,GA,3650446.283479623
16,GA,3533568.103097927
16,GA,3674189.622307657
16,GA,3681902.2603955762
16,GA,3948486.9123183438
16,GA,3811063.464455591
16,GA,3648533.140532448
16,GA,3838506.2046115487
16,GA,3397558.776182732
16,GA,3786162.6196418474
16,GA,3644058.8926384524
16,GA,3447241.458060079
16,GA,3932149.44050936
16,GA,3665471.2005704283
16,GA,3809934.8281253637
16,GA,3889052.0379518624
16,GA,3748595.203797109
16,GA,3696047.056995116
16,GA,3968251.090484647
16,GA,3531670.3316425895
16,GA,3721310.279910945
16,GA,3669401.016270941
16,GA,4422641.941464311
16,GA,3666167.4587906287
16,GA,3486427.595853988
16,GA,3867487.0181720136
16,GA,3918299.6303431625
16,GA,3541350.31913442
16,GA,3581080.30364946
16,GA,3866924.368190065
16,GA,3663668.10760825
16,GA,3431334.4827194414
16,GA,3524799.7368551837
16,GA,3381874.225364195
16,GA,3804144.1440767637
16,GA,3884149.9475072837
16,GA,3987328.0157950968
16,GA,3549129.8654629663
16,GA,3692110.8259882014
16,GA,3714035.67041311
16,GA,3851528.09697491
16,GA,3679663.7402766654
16,GA,3851308.046955665
16,GA,4232176.069343031
16,GA,3600565.401810625
16,GA,3602156.0009680777
16,GA,3923851.563542786
16,GA,3554449.06789087
16,GA,3719090.18051443
16,GA,3648066.9674963388
16,GA,3679326.7306686393
16,GA,3689669.0252477783
16,GA,3484697.768911378
16,GA,3839586.142553479
16,GA,3992225.2979332083
16,GA,3524934.752733364
16,GA,3783147.5207239087
16,GA,3431249.868694407
16,GA,3627502.622511666
16,GA,3792979.621002837
16,GA,3370936.3541051806
16,GA,3664951.764260205
16,GA,3632913.0827600462
16,GA,3710995.6699488163
16,GA,3688235.012198285
16,GA,3979530.7518860283
32,GA,2238968.827346126
32,GA,1749021.599748425
32,GA,2109117.7527925787
32,GA,2295548.497966034
32,GA,1860846.0742131826
32,GA,2067806.3030610443
32,GA,1920034.817807124
32,GA,1681090.8263309381
32,GA,2155229.567862321
32,GA,2113008.144596674
32,GA,1973316.5799657968
32,GA,1792858.477526809
32,GA,1900077.898927848
32,GA,1827639.126730217
32,GA,1977383.4902699243
32,GA,1815416.7272696416
32,GA,2490194.708894311
32,GA,1949183.1256082247
32,GA,1940028.628756617
32,GA,2115991.1218893533
32,GA,1939498.213120312
32,GA,2053976.576638855
32,GA,1818017.8085275958
32,GA,2189132.0274735857
32,GA,2010228.345965314
32,GA,1903910.3504957631
32,GA,1979814.4798908727
32,GA,2096448.4285739446
32,GA,1886447.6771616263
32,GA,1905483.694462482
32,GA,1810149.917895205
32,GA,1985340.919372823
32,GA,1953341.3399850726
32,GA,1947874.1390049963
32,GA,2041276.4991434591
32,GA,1695089.7429432631
32,GA,1903938.274726609
32,GA,1872294.954860005
32,GA,1861319.5930926185
32,GA,1783443.0071980804
32,GA,1937837.7829970915
32,GA,1940796.8583223869
32,GA,1885631.75922589
32,GA,1961947.4566091197
32,GA,1913895.600962416
32,GA,2057568.1620064287
32,GA,2061498.3805425281
32,GA,2064788.8941529687
32,GA,2028699.519635951
32,GA,2198868.1068612817
32,GA,1749314.1744471542
32,GA,2044451.0666592359
32,GA,1947099.0030731943
32,GA,1942937.0979726075
32,GA,2287867.5463881907
32,GA,2010268.699499796
32,GA,1960300.6427969628
32,GA,2311709.917745606
32,GA,1838387.7767134963
32,GA,1811157.6702310247
32,GA,1960402.9640054218
32,GA,2061671.3541825318
32,GA,2093202.574506008
32,GA,1993025.5636963884
32,GA,2267501.4880706193
32,GA,1805909.920080525
32,GA,1986719.889658896
32,GA,2212971.4979281747
32,GA,1762655.914896217
32,GA,1912315.3810302282
32,GA,2017089.826498769
32,GA,2173228.028587774
32,GA,2010245.1178862615
32,GA,1964129.973149461
32,GA,1928020.506476341
32,GA,2178504.5785030187
32,GA,1936371.8853254362
32,GA,2114612.3716875147
32,GA,1958291.410927177
32,GA,1874946.8692581474
32,GA,1873135.61297086
32,GA,1898043.2087684304
32,GA,2337234.585709549
32,GA,2218790.3595421645
32,GA,1926839.039581401
32,GA,2055510.425316399
32,GA,1923026.3964939981
32,GA,2216814.389734353
32,GA,1948119.363048654
32,GA,2053186.613261066
32,GA,2322989.4464290417
32,GA,2221103.83563974
32,GA,2031708.956964743
32,GA,2244217.876407427
32,GA,1978029.4447159227
32,GA,2163602.7892690543
32,GA,1772409.4559805512
32,GA,1891113.5634951019
32,GA,2106022.0282000536
32,GA,1959785.062034176
64,GA,1258380.7889204572
64,GA,1200995.7583395848
64,GA,1230968.0644134386
64,GA,1195552.3081962522
64,GA,1304307.890285923
64,GA,1182031.9337962586
64,GA,1185949.7933837562
64,GA,1266231.136301678
64,GA,1061993.4413669212
64,GA,1417284.4823833494
64,GA,1272958.5770767878
64,GA,1380313.6252642178
64,GA,1111931.5895381942
64,GA,1130534.7492511778
64,GA,1268054.8778687916
64,GA,1208429.8625579642
64,GA,1268168.8151452064
64,GA,1332467.567132062
64,GA,1090479.1529967964
64,GA,1072678.0347140671
64,GA,1221160.5003348577
64,GA,1114569.9623074334
64,GA,1285323.1308383672
64,GA,1373979.7777859946
64,GA,1200522.818965567
64,GA,1117115.636914343
64,GA,1234242.7191257805
64,GA,1160170.6662212184
64,GA,1095607.6579608584
64,GA,1100881.8005013173
64,GA,1149778.7595863915
64,GA,1075332.9857646225
64,GA,1305444.5771087843
64,GA,1246478.4861929135
64,GA,1010466.7418632681
64,GA,1183043.402219042
64,GA,1288358.1056668046
64,GA,1180699.61323866
64,GA,1246698.847016187
64,GA,1048715.0978001894
64,GA,1172888.6663196713
64,GA,1087617.1075766906
64,GA,1115983.6094186944
64,GA,1210564.8112945212
64,GA,1175127.011283702
64,GA,1051757.702353737
64,GA,1168114.170265326
64,GA,1122785.6779469105
64,GA,1466975.729950562
64,GA,1127375.919574702
64,GA,1130490.6042871354
64,GA,1181123.6175150878
64,GA,1001971.7646035713
64,GA,1318919.3027551984
64,GA,1418355.658147794
64,GA,1238476.5128950027
64,GA,1062307.5626279123
64,GA,1173800.953739898
64,GA,1240765.065182225
64,GA,1049010.076546764
64,GA,1118718.167850682
64,GA,1248354.4761906534
64,GA,1134020.4161324059
64,GA,1151859.1984554406
64,GA,1209421.3401847538
64,GA,1162402.032178095
64,GA,1188106.6431761878
64,GA,1176750.3130383191
64,GA,1240619.2527674558
64,GA,1352239.6964455163
64,GA,1112445.5433448572
64,GA,1301088.918738042
64,GA,1129970.7558166343
64,GA,1214596.888969727
64,GA,1123405.9812796838
64,GA,977375.8151317269
64,GA,1143880.7873350254
64,GA,1324312.9331815208
64,GA,1089695.5800057615
64,GA,1052791.181538307
64,GA,1145493.155463392
64,GA,1195496.0686850057
64,GA,1232387.774189987
64,GA,1098024.5617287622
64,GA,1083608.8723486587
64,GA,1536540.225388221
64,GA,1081619.676842033
64,GA,1192978.6455791548
64,GA,1296092.9194817557
64,GA,1087874.3314106558
64,GA,1131918.6897572828
64,GA,1164173.2394971226
64,GA,997006.0487059192
64,GA,1142379.0941685564
64,GA,1008530.6174475645
64,GA,1269806.4383057859
64,GA,1212396.501207249
64,GA,1480392.5560868909
64,GA,1115242.5073826676
64,GA,1136288.4927817194
128,GA,739900.352262157
128,GA,666443.0205855314
128,GA,843578.4482185709
128,GA,760819.0331679853
128,GA,725367.5556056296
128,GA,914860.0705793585
128,GA,622686.4540018303
128,GA,722480.8407148947
128,GA,686634.2204565785
128,GA,708418.5357991501
128,GA,689085.5715040193
128,GA,902530.411111379
128,GA,939907.0334896769
128,GA,612259.6464267967
128,GA,691473.1484483731
128,GA,690721.2878005946
128,GA,830384.7895977562
128,GA,790913.3341582172
128,GA,749675.1514066948
128,GA,724772.9552824127
128,GA,701903.3070929552
128,GA,933697.4031613744
128,GA,639134.5524619779
128,GA,665359.1796928531
128,GA,737756.5780798187
128,GA,671192.3067259172
128,GA,767086.7010359833
128,GA,679226.4118809361
128,GA,627669.9801546506
128,GA,643034.7851927339
128,GA,624581.726945834
128,GA,630713.2230579959
128,GA,681800.8098578235
128,GA,643172.9761790885
128,GA,742797.9372542616
128,GA,753534.8474997041
128,GA,718037.1478992283
128,GA,723392.1359644311
128,GA,773443.7726202349
128,GA,645935.1806059659
128,GA,719347.6328557995
128,GA,787010.5896363348
128,GA,721528.0586887524
128,GA,708015.6348888836
128,GA,751242.6953549479
128,GA,771605.3718071353
128,GA,628250.0824206389
128,GA,758497.2594487253
128,GA,681279.3280760975
128,GA,670798.6005082839
128,GA,686333.4108837007
128,GA,736099.3414045874
128,GA,653318.2108202087
128,GA,757391.1027658185
128,GA,792702.2216644399
128,GA,721204.7280019969
128,GA,811032.2293321617
128,GA,679739.0223485254
128,GA,754942.5810117845
128,GA,729535.6644187706
128,GA,677113.4070530697
128,GA,710744.4806373331
128,GA,718599.6492604626
128,GA,643559.6279218937
128,GA,807489.8069821448
128,GA,681366.2593132543
128,GA,697796.5765619631
128,GA,723907.0172422944
128,GA,762651.5549652998
128,GA,943891.219529567
128,GA,755366.7973660742
128,GA,771539.7984703984
128,GA,666505.8049912082
128,GA,663079.2508947061
128,GA,789370.8415175484
128,GA,695788.3626772959
128,GA,741920.0297248475
128,GA,679901.9815516158
128,GA,781133.2869773662
128,GA,715630.8655621109
128,GA,887866.1736227742
128,GA,821982.461857859
128,GA,697705.1595409805
128,GA,697351.0886933104
128,GA,686956.7482965146
128,GA,846358.9779469395
128,GA,696656.5341006352
128,GA,765216.3712407179
128,GA,770386.176524475
128,GA,883930.0543996769
128,GA,655839.7428623986
128,GA,694990.3756538868
128,GA,789678.4967931183
128,GA,677065.5278937913
128,GA,720524.8130839092
128,GA,734327.2960935329
128,GA,785761.6305075557
128,GA,683691.4756536301
128,GA,745831.0592612231
128,GA,777739.6574429745
4,GA-25,9856396.471772837
4,GA-25,10114600.427298633
4,GA-25,9919868.412271073
4,GA-25,9363597.96874051
4,GA-25,9170944.82069565
4,GA-25,9630083.164986365
4,GA-25,10528022.495969666
4,GA-25,9961363.452595498
4,GA-25,9296511.12801908
4,GA-25,9485670.809086176
4,GA-25,10071072.528539507
4,GA-25,9036821.533538574
4,GA-25,9546786.67379892
4,GA-25,9589731.243736712
4,GA-25,9660185.678801836
4,GA-25,10044177.20895262
4,GA-25,9740427.266365388
4,GA-25,9336644.285782177
4,GA-25,9910222.369232453
4,GA-25,9109024.788394656
4,GA-25,9601860.87965813
4,GA-25,10233985.076293
4,GA-25,9387664.725088112
4,GA-25,9225955.993886176
4,GA-25,9367336.933482347
4,GA-25,9699008.445215484
4,GA-25,9837733.28800389
4,GA-25,9934358.150642186
4,GA-25,9687140.368507488
4,GA-25,9997326.949859723
4,GA-25,9595323.617875785
4,GA-25,10238926.736836288
4,GA-25,9009125.1722647
4,GA-25,10165676.069020096
4,GA-25,9957275.453191483
4,GA-25,9795492.737263843
4,GA-25,9926295.072965575
4,GA-25,9752985.894829873
4,GA-25,10124789.52335057
4,GA-25,9884090.879805358
4,GA-25,9526900.286784798
4,GA-25,9664006.187086003
4,GA-25,10196834.678753788
4,GA-25,9196393.63218106
4,GA-25,9801634.3498733
4,GA-25,9612274.73065439
4,GA-25,9620057.549324907
4,GA-25,10461662.130498135
4,GA-25,9776577.953736514
4,GA-25,9992322.006770508
4,GA-25,10166126.0140635
4,GA-25,8974430.152442262
4,GA-25,9582964.560495753
4,GA-25,9731027.417820834
4,GA-25,10275445.111792017
4,GA-25,10428697.084572475
4,GA-25,9686681.917497618
4,GA-25,10218441.707300233
4,GA-25,9872544.626060383
4,GA-25,9563950.455031887
4,GA-25,10475782.24986376
4,GA-25,9703228.661020547
4,GA-25,9484707.25970406
4,GA-25,9831718.53550211
4,GA-25,9141047.363902044
4,GA-25,10018320.718494523
4,GA-25,9878751.149065103
4,GA-25,9554385.895084672
4,GA-25,9946619.967985284
4,GA-25,9648735.551347043
4,GA-25,9689625.673658667
4,GA-25,9576661.00795704
4,GA-25,9804517.35585808
4,GA-25,10392586.89394212
4,GA-25,10411981.301550977
4,GA-25,9330557.937826624
4,GA-25,8837694.86193347
4,GA-25,9906985.73966588
4,GA-25,10227565.648352517
4,GA-25,9428945.62094126
4,GA-25,9880735.363743212
4,GA-25,9625436.268246496
4,GA-25,9629103.885802422
4,GA-25,10030716.090957599
4,GA-25,9612421.77728204
4,GA-25,9259217.123378813
4,GA-25,9603979.648714317
4,GA-25,10012429.86716484
4,GA-25,9554556.177262297
4,GA-25,9518047.850080853
4,GA-25,9546016.020006884
4,GA-25,8650605.704742724
4,GA-25,9996687.924703157
4,GA-25,9810910.97223378
4,GA-25,10086682.456142852
4,GA-25,9734994.072984487
4,GA-25,9697540.848770136
4,GA-25,10495943.054140182
4,GA-25,9957606.400816623
4,GA-25,10449470.315825766
8,GA-25,5267233.674202912
8,GA-25,5879714.727136727
8,GA-25,5646594.608092189
8,GA-25,6147065.952374814
8,GA-25,5874512.426862978
8,GA-25,5042750.300716312
8,GA-25,5234599.960018466
8,GA-25,5126871.2599892365
8,GA-25,6051876.298933287
8,GA-25,5349364.4008177435
8,GA-25,5796256.812691738
8,GA-25,5059283.859730124
8,GA-25,5995430.634565955
8,GA-25,5719543.269320784
8,GA-25,5535505.081380084
8,GA-25,5645702.8513619285
8,GA-25,4863990.385894455
8,GA-25,5549678.9892233685
8,GA-25,5110062.675849288
8,GA-25,6168769.278767577
8,GA-25,5334966.688512897
8,GA-25,5071901.387601219
8,GA-25,5152295.174841413
8,GA-25,4842073.199568131
8,GA-25,5453799.176963929
8,GA-25,5460453.539327873
8,GA-25,5349100.7616074635
8,GA-25,5225401.881362383
8,GA-25,5435065.632265398
8,GA-25,5245451.993743251
8,GA-25,4943589.678596835
8,GA-25,5423944.0247684615
8,GA-25,5099933.609526702
8,GA-25,5784762.18568513
8,GA-25,5326182.8879742315
8,GA-25,5373404.880782873
8,GA-25,5842790.823437735
8,GA-25,5198327.296396831
8,GA-25,5202676.549538987
8,GA-25,5547801.98146569
8,GA-25,5082809.428460721
8,GA-25,5454420.193787465
8,GA-25,5639328.321101342
8,GA-25,5579821.688443329
8,GA-25,5533536.240628203
8,GA-25,5501026.6917974735
8,GA-25,5089503.475970465
8,GA-25,5733059.727966833
8,GA-25,5850143.0346319005
8,GA-25,5120195.5407346785
8,GA-25,5623631.9258738635
8,GA-25,6142633.758498906
8,GA-25,5957119.610142071
8,GA-25,5703888.133213203
8,GA-25,5421813.173389094
8,GA-25,5478824.394218273
8,GA-25,5423756.089630669
8,GA-25,5612160.567973869
8,GA-25,5377257.718033382
8,GA-25,5507432.958233081
8,GA-25,5031713.481663416
8,GA-25,5377989.52982886
8,GA-25,5401983.796297793
8,GA-25,5232864.788166687
8,GA-25,6207256.98150153
8,GA-25,5520079.00511476
8,GA-25,5618511.280694862
8,GA-25,5597299.0236388985
8,GA-25,5395768.278758951
8,GA-25,5461922.205163925
8,GA-25,5283542.683252623
8,GA-25,5706873.967646558
8,GA-25,5212267.172848877
8,GA-25,5043114.003051213
8,GA-25,5382695.115826846
8,GA-25,4967351.986782596
8,GA-25,5428077.504313304
8,GA-25,5364151.6670232685
8,GA-25,5959553.473961872
8,GA-25,5896535.1450790875
8,GA-25,5578532.377331276
8,GA-25,5431107.783068627
8,GA-25,5452295.862998758
8,GA-25,5058508.492445374
8,GA-25,5370135.272297853
8,GA-25,5580672.844393805
8,GA-25,5575713.142885303
8,GA-25,5480062.312819009
8,GA-25,5160333.285996342
8,GA-25,6426995.680690397
8,GA-25,5923654.634705593
8,GA-25,5139016.21765169
8,GA-25,5377990.9300108375
8,GA-25,5619192.011688173
8,GA-25,5151541.843952697
8,GA-25,5119176.861006407
8,GA-25,4920460.534597135
8,GA-25,5368075.958266961
8,GA-25,5362808.683725547
8,GA-25,5513364.900173772
16,GA-25,2791449.37987154
16,GA-25,3126869.252964037
16,GA-25,2910776.2797751618
16,GA-25,3050168.014607541
16,GA-25,3082591.630324256
16,GA-25,2927727.705677417
16,GA-25,2933924.0431887633
16,GA-25,3110488.835672661
16,GA-25,3118021.6185821127
16,GA-25,3364706.156166984
16,GA-25,2713846.604713951
16,GA-25,2876884.512855526
16,GA-25,2801829.6836469704
16,GA-25,2892085.41044482
16,GA-25,2870656.438298542
16,GA-25,3002289.7142004836
16,GA-25,2985976.9947063806
16,GA-25,3033227.8222069186
16,GA-25,2837514.301528328
16,GA-25,2883061.6055951193
16,GA-25,3028769.6822300437
16,GA-25,2831747.790091641
16,GA-25,2580140.083610112
16,GA-25,2942168.825317681
16,GA-25,2958754.393483938
16,GA-25,2737290.74117666
16,GA-25,2831205.324329811
16,GA-25,2828289.6912963013
16,GA-25,2902050.6577783744
16,GA-25,3250012.301140148
16,GA-25,2730470.772730185
16,GA-25,3013114.095422989
16,GA-25,2711440.072545004
16,GA-25,3162462.288190012
16,GA-25,2996969.134958125
16,GA-25,3180178.953911387
16,GA-25,3236172.3193755867
16,GA-25,3018048.168984483
16,GA-25,3130013.7677090983
16,GA-25,2804852.567159594
16,GA-25,3129851.112777475
16,GA-25,3302574.4349570675
16,GA-25,2834532.91783062
16,GA-25,3194650.9491251763
16,GA-25,3144753.973868315
16,GA-25,3167766.4485489023
16,GA-25,2892008.404523576
16,GA-25,3476478.6875097593
16,GA-25,3090026.841901344
16,GA-25,3004643.472181397
16,GA-25,2721213.7596926754
16,GA-25,3022006.8506039437
16,GA-25,2885339.4882437163
16,GA-25,2902732.45236939
16,GA-25,2748046.2359675667
16,GA-25,3199989.150032728
16,GA-25,3196248.3489327217
16,GA-25,2916109.296980122
16,GA-25,2826264.9354385
16,GA-25,3362385.546571055
16,GA-25,3140721.9278476792
16,GA-25,2661345.307824289
16,GA-25,2913486.354120585
16,GA-25,2710712.1869993308
16,GA-25,2994646.7119020894
16,GA-25,2639302.5699308333
16,GA-25,2852170.2625865764
16,GA-25,2758252.7835879233
16,GA-25,2756295.649942636
16,GA-25,3197257.2582990075
16,GA-25,2952195.9215486464
16,GA-25,2883567.491524553
16,GA-25,3045189.964673339
16,GA-25,2947118.8659261065
16,GA-25,2916459.3586268
16,GA-25,2835601.72181529
16,GA-25,3157607.3709928505
16,GA-25,2882041.98459933
16,GA-25,2971897.43472786
16,GA-25,3164973.1034178627
16,GA-25,3034685.936086385
16,GA-25,3111196.3861958534
16,GA-25,2766705.532612098
16,GA-25,2793783.787154924
16,GA-25,2840192.494105102
16,GA-25,3296518.5646819705
16,GA-25,2776373.6014106683
16,GA-25,3149561.2006701874
16,GA-25,3011781.4092957973
16,GA-25,2658986.029272566
16,GA-25,2809157.0988741624
16,GA-25,2968351.015242125
16,GA-25,2811712.3926891605
16,GA-25,2812652.9864768675
16,GA-25,2959640.8428766564
16,GA-25,2765792.1384402555
16,GA-25,2954196.563370662
16,GA-25,2976551.5158431204
16,GA-25,2881574.062000185
16,GA-25,2997907.5365995024
32,GA-25,1571282.508606176
32,GA-25,1473120.930018098
32,GA-25,1716819.272125971
32,GA-25,1877112.8660603715
32,GA-25,1569868.1143033628
32,GA-25,1525510.8287490357
32,GA-25,1619991.6586546858
32,GA-25,1702924.2655647309
32,GA-25,1658425.4086345336
32,GA-25,1819959.5050099627
32,GA-25,1670317.700332477
32,GA-25,1759019.4436259673
32,GA-25,1468468.7478046643
32,GA-25,1417798.3664411104
32,GA-25,1519158.1419457498
32,GA-25,1650194.352792282
32,GA-25,1457241.443242645
32,GA-25,1524766.4638960266
32,GA-25,1606065.173261613
32,GA-25,1830670.5903375868
32,GA-25,1704513.960483102
32,GA-25,1698114.2199960197
32,GA-25,1555028.8781754537
32,GA-25,1609657.5089800374
32,GA-25,1566600.980809953
32,GA-25,1461367.8776412394
32,GA-25,1625360.521876196
32,GA-25,1990559.59207553
32,GA-25,1633603.6659637457
32,GA-25,1516882.4289697462
32,GA-25,1684575.2864401056
32,GA-25,1484761.816865164
32,GA-25,1575029.9606729962
32,GA-25,1626993.52980292
32,GA-25,1825000.4560948196
32,GA-25,1481903.3601404396
32,GA-25,1582181.3009348512
32,GA-25,1468201.2229162073
32,GA-25,1430908.0050263659
32,GA-25,1543537.3253669068
32,GA-25,1653718.510834297
32,GA-25,1716407.4346596266
32,GA-25,1635761.2573300183
32,GA-25,1512735.730609874
32,GA-25,1540061.758831827
32,GA-25,1784728.309476011
32,GA-25,1887402.39755462
32,GA-25,1537050.5272043839
32,GA-25,1349313.8400403268
32,GA-25,1735132.2013670853
32,GA-25,1458196.1372233147
32,GA-25,1638252.1977354873
32,GA-25,1469390.7136781104
32,GA-25,1827495.12381896
32,GA-25,1664837.8591151037
32,GA-25,1806117.398158786
32,GA-25,1412036.0912627038
32,GA-25,1676239.9109767026
32,GA-25,1752093.3568204371
32,GA-25,1471747.0393771934
32,GA-25,1782006.653143019
32,GA-25,1750232.0173038568
32,GA-25,1475391.424984863
32,GA-25,1777142.554126095
32,GA-25,1484088.029844594
32,GA-25,2034661.533131566
32,GA-25,1678340.0189305532
32,GA-25,1654800.1836738132
32,GA-25,1547473.7810414415
32,GA-25,1567321.8273293413
32,GA-25,1405682.129238318
32,GA-25,1835471.0006255158
32,GA-25,1538654.1978719372
32,GA-25,1774013.8375733863
32,GA-25,1599337.631420301
32,GA-25,1656045.0873125256
32,GA-25,1699678.745636888
32,GA-25,1525803.5810006978
32,GA-25,1529466.0530902562
32,GA-25,1459981.705721616
32,GA-25,1494152.07810812
32,GA-25,1637079.3004919412
32,GA-25,1752573.5618823469
32,GA-25,1474912.1143687896
32,GA-25,1564666.7488393732
32,GA-25,1674087.435496922
32,GA-25,1656839.4697722208
32,GA-25,1459636.6087134732
32,GA-25,1630699.3212854494
32,GA-25,1310571.8670500787
32,GA-25,1656040.6634604004
32,GA-25,1628182.2505043813
32,GA-25,1496485.0416594031
32,GA-25,1623877.1837040347
32,GA-25,1562229.26379444
32,GA-25,1763673.174829094
32,GA-25,1796124.3446910144
32,GA-25,1875162.325630608
32,GA-25,1696593.740588367
32,GA-25,1443567.2675560354
64,GA-25,926007.4587543219
