,size,planner,makespan
17459,512,RANDOM,10621003.259374494
17460,512,RANDOM,9703199.065324426
17461,512,RANDOM,10125173.090482308
17462,512,RANDOM,9902578.74637186
17463,512,RANDOM,10135567.154679596
17464,512,RANDOM,9151484.323304301
17465,512,RANDOM,10298110.823130548
17466,512,RANDOM,9133148.736883372
17467,512,RANDOM,10468525.535431717
17468,512,RANDOM,10145183.170897365
17469,512,RANDOM,9759317.537647033
17470,512,RANDOM,10999660.720511395
17471,512,RANDOM,9987520.97625491
17472,512,RANDOM,10841429.148981027
17473,512,RANDOM,10501812.043411933
17474,512,RANDOM,9710002.521299627
17475,512,RANDOM,9873343.89145501
17476,512,RANDOM,9503095.935491787
17477,512,RANDOM,10894215.154807208
17478,512,RANDOM,9961521.43505098
17479,512,RANDOM,9896214.636890784
17480,512,RANDOM,9209359.301872542
17481,512,RANDOM,10345907.829857856
17482,512,RANDOM,9861096.907288507
17483,512,RANDOM,9941377.448784368
17484,512,RANDOM,10283564.11687485
17485,512,RANDOM,10047475.622898733
17486,512,RANDOM,9244404.460724793
17487,512,RANDOM,10584651.73159916
17488,512,RANDOM,9747384.7996121
17489,512,RANDOM,10647299.3891785
17490,512,RANDOM,10054154.204814732
17491,512,RANDOM,10035924.169353615
17492,512,RANDOM,11104362.15681238
17493,512,RANDOM,9388343.36378505
17494,512,RANDOM,10668814.023756733
17495,512,RANDOM,9535326.023774166
17496,512,RANDOM,9054962.268768983
17497,512,RANDOM,10183618.605418673
17498,512,RANDOM,10362922.535160907
17499,512,RANDOM,9787341.187049337
17500,512,RANDOM,9344827.86807002
17501,512,RANDOM,9919010.401711382
17502,512,RANDOM,10138379.463060047
17503,512,RANDOM,9748779.259321228
17504,512,RANDOM,9484242.791101167
17505,512,RANDOM,9282200.027677793
17506,512,RANDOM,9153659.14330675
17507,512,RANDOM,10035734.32446166
17508,512,RANDOM,10229034.45422592
17509,512,RANDOM,10523054.605820218
17510,512,RANDOM,10008192.724369707
17511,512,RANDOM,9358906.922140704
17512,512,RANDOM,11927285.498802252
17513,512,RANDOM,10774209.679514652
17514,512,RANDOM,9903881.831342913
17515,512,RANDOM,10006786.775647962
17516,512,RANDOM,9796302.332449967
17517,512,RANDOM,11409424.81931786
17518,512,RANDOM,11141041.300943753
17519,512,RANDOM,10254833.761023216
17520,512,RANDOM,8897493.396330366
17521,512,RANDOM,10055011.786462286
17522,512,RANDOM,10358571.096018326
17523,512,RANDOM,10699297.241295962
17524,512,RANDOM,10220681.006794116
17525,512,RANDOM,9687300.045837076
17526,512,RANDOM,10390727.223412903
17527,512,RANDOM,9913676.469669037
17528,512,RANDOM,9963707.205305737
17529,512,RANDOM,11197283.173396137
17530,512,RANDOM,10315822.126892928
17531,512,RANDOM,9614618.644712867
17532,512,RANDOM,10332345.428348536
17533,512,RANDOM,10304735.966783533
17534,512,RANDOM,9951727.20238218
17535,512,RANDOM,9461513.32803985
17536,512,RANDOM,9758981.552274955
17537,512,RANDOM,9583632.457991578
17538,512,RANDOM,10504379.83732826
17539,512,RANDOM,9684467.750918664
17540,512,RANDOM,9728734.26179135
17541,512,RANDOM,12505283.982364055
17542,512,RANDOM,9398757.12271232
17543,512,RANDOM,10842283.179589678
17544,512,RANDOM,10521724.650690524
17545,512,RANDOM,10679301.315252736
17546,512,RANDOM,10267797.42910332
17547,512,RANDOM,9241566.443938153
17548,512,RANDOM,9790693.51421846
17549,512,RANDOM,9610498.270701284
17550,512,RANDOM,9644423.001569154
17551,512,RANDOM,10033197.233728087
17552,512,RANDOM,10079214.075880444
17553,512,RANDOM,9423164.854763832
17554,512,RANDOM,9753055.137387272
17555,512,RANDOM,10674241.162561674
17556,512,RANDOM,9392535.48900484
17557,512,RANDOM,9840161.553490007
17558,512,RANDOM,10239230.043488204
17559,512,RANDOM,10244470.948070552
17560,512,RANDOM,10955629.00737041
17561,512,RANDOM,9489496.197390752
17562,512,RANDOM,10742250.42011994
17563,512,RANDOM,10118995.571037322
17564,512,RANDOM,9057228.432856612
17565,512,RANDOM,9823923.58516177
17566,512,RANDOM,9526710.819835594
17567,512,RANDOM,10146934.31846144
17568,512,RANDOM,10974266.21963381
17569,512,RANDOM,9922930.71266911
17570,512,RANDOM,10642200.184313292
17571,512,RANDOM,10557244.162939282
17572,512,RANDOM,10264785.250623196
17573,512,RANDOM,10254495.713933073
17574,512,RANDOM,10858786.136949284
17575,512,RANDOM,11064184.982508058
17576,512,RANDOM,10009006.679214526
17577,512,RANDOM,10557815.619693993
17578,512,RANDOM,9693221.665255524
17579,512,RANDOM,10460668.226940997
17580,512,RANDOM,9483413.955040583
17581,512,RANDOM,9499910.07772912
17582,512,RANDOM,10184936.92855164
17583,512,RANDOM,9875136.098223602
17584,512,RANDOM,10037911.74475985
17585,512,RANDOM,10426073.421075374
17586,512,RANDOM,10481748.627237866
17587,512,RANDOM,9776472.474522432
17588,512,RANDOM,11271140.659997614
17589,512,RANDOM,9657926.971343806
17590,512,RANDOM,9901082.767384402
17591,512,RANDOM,9941144.97220338
17592,512,RANDOM,9938328.025931174
17593,512,RANDOM,9452410.768483097
17594,512,RANDOM,10099475.872282872
17595,512,RANDOM,10106722.473356066
17596,512,RANDOM,9678505.288671132
17597,512,RANDOM,10726337.34121607
17598,512,RANDOM,9816092.004528893
17599,512,RANDOM,10994438.932360863
17600,512,RANDOM,11057735.665539727
17601,512,RANDOM,9123026.778576758
17602,512,RANDOM,9751653.014185274
17603,512,RANDOM,10017520.281488417
17604,512,RANDOM,11325882.329087785
17605,512,RANDOM,11334339.680539932
17606,512,RANDOM,9266704.975496683
17607,512,RANDOM,9375183.77409392
17608,512,RANDOM,9733687.459120143
17609,512,RANDOM,10559729.21604947
17610,512,RANDOM,9380043.851116864
17611,512,RANDOM,9958359.95769323
17612,512,RANDOM,10482650.45549302
17613,512,RANDOM,10068393.545839317
17614,512,RANDOM,10204637.019569306
17615,512,RANDOM,9700023.43748364
17616,512,RANDOM,10373364.02585155
17617,512,RANDOM,9512726.471059838
17618,512,RANDOM,11421071.40222982
17619,512,RANDOM,9845776.2247819
17620,512,RANDOM,9538992.694740333
17621,512,RANDOM,10572721.873434238
17622,512,RANDOM,8579670.429424267
17623,512,RANDOM,9554670.475352556
17624,512,RANDOM,9633602.8937207
17625,512,RANDOM,9726475.502857603
17626,512,RANDOM,9539226.141001156
17627,512,RANDOM,9693828.744294036
17628,512,RANDOM,10278248.006828278
17629,512,RANDOM,9590356.701368283
17630,512,RANDOM,9459490.832707053
17631,512,RANDOM,10266555.08413565
17632,512,RANDOM,10177953.4241836
17633,512,RANDOM,10469374.456929773
17634,512,RANDOM,10714631.641586112
17635,512,RANDOM,9852435.240146317
17636,512,RANDOM,10617700.021210777
17637,512,RANDOM,10052036.310389742
17638,512,RANDOM,10461235.2237152
17639,512,RANDOM,9791965.162375623
17640,512,RANDOM,10032272.907449016
17641,512,RANDOM,10195485.742827358
17642,512,RANDOM,10646501.914865997
17643,512,RANDOM,9866344.374786004
17644,512,RANDOM,10582677.571105994
17645,512,RANDOM,9744172.753397224
17646,512,RANDOM,9576090.466607647
17647,512,RANDOM,10358204.285828652
17648,512,RANDOM,10923994.576121656
17649,512,RANDOM,10313337.168925753
17650,512,RANDOM,9801836.330487058
17651,512,RANDOM,10437673.37556278
17652,512,RANDOM,10079031.34298559
17653,512,RANDOM,9975456.08694891
17654,512,RANDOM,10022404.512430012
17655,512,RANDOM,9576129.0447749
17656,512,RANDOM,9605945.800784597
17657,512,RANDOM,10839188.535375128
17658,512,RANDOM,10874999.895175647
17659,512,RANDOM,10408224.38815988
17660,512,RANDOM,12235348.086956644
17661,512,RANDOM,10019896.483115576
17662,512,RANDOM,9717855.034938645
17663,512,RANDOM,9937181.549794398
17664,512,RANDOM,10144785.66393366
17665,512,RANDOM,9630567.695012737
17666,512,RANDOM,10329599.813115476
17667,512,RANDOM,9942280.34342532
17668,512,RANDOM,10199577.187337177
17669,512,RANDOM,11006115.68392893
17670,512,RANDOM,8965921.786955198
17671,512,RANDOM,10288739.869101197
17672,512,RANDOM,9400478.13481444
17673,512,RANDOM,10096245.995146643
17674,512,RANDOM,10494049.113651112
17675,512,RANDOM,10181344.34945264
17676,512,RANDOM,9925067.507562732
17677,512,RANDOM,10824841.643767834
17678,512,RANDOM,10008308.88520671
17679,512,RANDOM,10377181.107188892
17680,512,RANDOM,9830501.948601805
17681,512,RANDOM,9633638.547900032
17682,512,RANDOM,9571577.97427418
17683,512,RANDOM,10084294.51357944
17684,512,RANDOM,10255797.17313192
17685,512,RANDOM,9961589.685770037
17686,512,RANDOM,9324941.537686504
17687,512,RANDOM,10345569.989429493
17688,512,RANDOM,10258173.138567502
17689,512,RANDOM,10145532.546451794
17690,512,RANDOM,10428076.243533207
17691,512,RANDOM,10349050.438884923
17692,512,RANDOM,10741174.288545826
17693,512,RANDOM,10167572.658984743
17694,512,RANDOM,10013208.82342237
17695,512,RANDOM,10034789.837492617
17696,512,RANDOM,10408270.128977962
17697,512,RANDOM,10301363.007061442
17698,512,RANDOM,9114929.81041634
17699,512,RANDOM,9678095.382790504
17700,512,RANDOM,9609112.599862752
17701,512,RANDOM,10874271.570629643
17702,512,RANDOM,9339972.478093302
17703,512,RANDOM,9895189.079905676
17704,512,RANDOM,10525810.880200794
17705,512,RANDOM,9710938.996474734
17706,512,RANDOM,9256751.906749884
17707,512,RANDOM,10225344.839518683
17708,512,RANDOM,10273998.349335847
17709,512,RANDOM,10243153.893865082
17710,512,RANDOM,10605570.94257916
17711,512,RANDOM,10748170.433167294
17712,512,RANDOM,10007255.440420283
17713,512,RANDOM,11070720.453733988
17714,512,RANDOM,10322257.249432573
17715,512,RANDOM,9628167.779992597
17716,512,RANDOM,10715048.97566879
17717,512,RANDOM,10932863.126968876
17718,512,RANDOM,10138651.64809317
17719,512,RANDOM,9951321.457429456
17720,512,RANDOM,9743263.75193455
17721,512,RANDOM,10699199.579917684
17722,512,RANDOM,11158295.290488547
17723,512,RANDOM,11828316.74654351
17724,512,RANDOM,9451005.629061433
17725,512,RANDOM,9809140.726261547
17726,512,RANDOM,11097021.822927667
17727,512,RANDOM,10024125.860204676
17728,512,RANDOM,10023066.977852708
17729,512,RANDOM,10338311.76365753
17730,512,RANDOM,10216504.979889538
17731,512,RANDOM,10113210.679108227
17732,512,RANDOM,10182676.844775796
17733,512,RANDOM,10830297.15705375
17734,512,RANDOM,9985669.00891124
17735,512,RANDOM,9235335.865521962
17736,512,RANDOM,9904398.66586495
17737,512,RANDOM,9919446.8235148
17738,512,RANDOM,10750930.525944153
17739,512,RANDOM,9953935.424443828
17740,512,RANDOM,9902114.603592103
17741,512,RANDOM,10244021.47277759
17742,512,RANDOM,10210996.233057838
17743,512,RANDOM,9926211.324043628
17744,512,RANDOM,9720444.240114834
17745,512,RANDOM,10430491.119179672
17746,512,RANDOM,9756723.447908483
17747,512,RANDOM,11421025.336459272
17748,512,RANDOM,10315556.826893028
17749,512,RANDOM,10591999.253147058
17750,512,RANDOM,10490177.461137246
17751,512,RANDOM,8886133.202965725
17752,512,RANDOM,9969086.919005666
17753,512,RANDOM,10105446.651181554
17754,512,RANDOM,10291714.825483782
17755,512,RANDOM,10520856.424942998
17756,512,RANDOM,10285748.329012988
17757,512,RANDOM,10647482.345567774
17758,512,RANDOM,10161268.074574804
17759,512,RANDOM,8705270.696733328
17760,512,RANDOM,10284260.50935904
17761,512,RANDOM,9976982.946358113
17762,512,RANDOM,9356263.264960708
17763,512,RANDOM,10221001.32323573
17764,512,RANDOM,11587114.978268094
17765,512,RANDOM,10575439.139903082
17766,512,RANDOM,9765585.511433177
17767,512,RANDOM,9750678.75243873
17768,512,RANDOM,9461704.081902074
17769,512,RANDOM,10481977.66393243
17770,512,RANDOM,10022070.028515616
17771,512,RANDOM,9811520.771752583
17772,512,RANDOM,10869648.80662962
17773,512,RANDOM,9749310.460581582
17774,512,RANDOM,9054582.612136407
17775,512,RANDOM,10231715.103073336
17776,512,RANDOM,9487046.790741548
17777,512,RANDOM,10055108.732041692
17778,512,RANDOM,10001982.427116353
17779,512,RANDOM,10096336.678337026
17780,512,RANDOM,10144956.135155782
17781,512,RANDOM,9087212.37886092
17782,512,RANDOM,9585541.505700886
17783,512,RANDOM,10361748.461360836
17784,512,RANDOM,9695178.903687716
17785,512,RANDOM,10871974.36489164
17786,512,RANDOM,9500821.864150647
17787,512,RANDOM,9786116.003111567
17788,512,RANDOM,9235727.723282663
17789,512,RANDOM,10393651.09512332
17790,512,RANDOM,9901941.162699807
17791,512,RANDOM,11292496.422171285
17792,512,RANDOM,11107710.99135108
17793,512,RANDOM,10066214.619925208
17794,512,RANDOM,8913898.000324618
17795,512,RANDOM,9997570.854173178
17796,512,RANDOM,9531502.568819273
17797,512,RANDOM,8673867.610664984
17798,512,RANDOM,9816757.876838442
17799,512,RANDOM,9741110.62286808
17800,512,RANDOM,9170063.892199013
17801,512,RANDOM,10674785.646330224
17802,512,RANDOM,9268288.28283423
17803,512,RANDOM,9830568.904591227
17804,512,RANDOM,11100961.085740792
17805,512,RANDOM,9977208.884595497
17806,512,RANDOM,10508055.518636446
17807,512,RANDOM,9889840.276322018
17808,512,RANDOM,10243183.392067397
17809,512,RANDOM,9965453.54326379
17810,512,RANDOM,10110918.793319108
17811,512,RANDOM,10119444.316368353
17812,512,RANDOM,11040046.869049277
17813,512,RANDOM,9929784.357273266
17814,512,RANDOM,9349866.01229304
17815,512,RANDOM,10093698.238506464
17816,512,RANDOM,10333849.710808232
17817,512,RANDOM,9707054.525080414
17818,512,RANDOM,9831456.627447674
17819,512,RANDOM,10565657.52447888
17820,512,RANDOM,11404097.91147164
17821,512,RANDOM,10265297.257428253
17822,512,RANDOM,10234231.768511208
17823,512,RANDOM,9293858.669517893
17824,512,RANDOM,10348373.091893347
17825,512,RANDOM,10685363.008570855
17826,512,RANDOM,10323513.080828922
17827,512,RANDOM,10102532.661627928
17828,512,RANDOM,8741470.132814137
17829,512,RANDOM,9769889.857267572
17830,512,RANDOM,11263213.54302495
17831,512,RANDOM,10598550.480145728
17832,512,RANDOM,9623241.479599155
17833,512,RANDOM,10072614.706322372
17834,512,RANDOM,10414616.896725718
17835,512,RANDOM,10519309.436275776
17836,512,RANDOM,9933762.915626213
17837,512,RANDOM,10597468.188523533
17838,512,RANDOM,10678747.189581506
17839,512,RANDOM,10061383.897090094
17840,512,RANDOM,10361960.335421488
17841,512,RANDOM,11311982.730442865
17842,512,RANDOM,9896113.629268527
17843,512,RANDOM,10342061.436523078
17844,512,RANDOM,11465832.976660315
17845,512,RANDOM,11378899.087214533
17846,512,RANDOM,11149905.026178917
17847,512,RANDOM,10280362.110451356
17848,512,RANDOM,9596701.714990664
17849,512,RANDOM,10935185.690934744
17850,512,RANDOM,10901617.929440295
17851,512,RANDOM,10920319.494583737
17852,512,RANDOM,9886003.218154415
17853,512,RANDOM,11518560.28556597
17854,512,RANDOM,9872671.923703158
17855,512,RANDOM,10464390.207522726
17856,512,RANDOM,9727944.180233637
17857,512,RANDOM,10018630.08129565
17858,512,RANDOM,10043444.336985987
17859,512,RANDOM,9649330.379653592
17860,512,RANDOM,10331392.173405116
17861,512,RANDOM,9645557.412570864
17862,512,RANDOM,9698275.632860057
17863,512,RANDOM,9745404.539408978
17864,512,RANDOM,10295625.2953481
17865,512,RANDOM,10853353.8178491
17866,512,RANDOM,10005044.28786374
17867,512,RANDOM,9486510.699608784
17868,512,RANDOM,10396368.343747905
17869,512,RANDOM,10028893.120387886
17870,512,RANDOM,10290270.014154902
17871,512,RANDOM,9725418.206171967
17872,512,RANDOM,10651081.573994543
17873,512,RANDOM,10119601.724510808
17874,512,RANDOM,10781339.45561802
17875,512,RANDOM,10643921.445903603
17876,512,RANDOM,10410413.220409444
17877,512,RANDOM,10527413.259054227
17878,512,RANDOM,10363340.691195857
17879,512,RANDOM,10180860.264206108
17880,512,RANDOM,10974476.016720245
17881,512,RANDOM,9727027.6131318
17882,512,RANDOM,9833786.902913487
17883,512,RANDOM,10403305.751848053
17884,512,RANDOM,11220581.169950934
17885,512,RANDOM,8977279.133476408
17886,512,RANDOM,10608952.049057987
17887,512,RANDOM,9484895.336157566
17888,512,RANDOM,9822807.171833454
17889,512,RANDOM,10740549.3277081
17890,512,RANDOM,10834423.531332048
17891,512,RANDOM,10629905.673659798
17892,512,RANDOM,9704484.900633276
17893,512,RANDOM,10119386.373181282
17894,512,RANDOM,10168797.58164476
17895,512,RANDOM,10304634.03375915
17896,512,RANDOM,10637223.791663814
17897,512,RANDOM,10507438.064671624
17898,512,RANDOM,9615253.3444654
17899,512,RANDOM,10913651.907649627
17900,1024,RANDOM,19724572.479272246
17901,1024,RANDOM,19831844.17670623
17902,1024,RANDOM,19686732.601282425
17903,1024,RANDOM,19440426.979088876
17904,1024,RANDOM,20815723.54174356
17905,1024,RANDOM,19518680.033517648
17906,1024,RANDOM,19681524.68182677
17907,1024,RANDOM,20236261.33337785
17908,1024,RANDOM,21022730.845991906
17909,1024,RANDOM,19154632.565735906
17910,1024,RANDOM,20594518.346579
17911,1024,RANDOM,19098836.733159225
17912,1024,RANDOM,19333374.37403477
17913,1024,RANDOM,20718085.48256057
17914,1024,RANDOM,20113481.73449112
17915,1024,RANDOM,20139618.81335924
17916,1024,RANDOM,20162458.0331342
17917,1024,RANDOM,19319965.490041547
17918,1024,RANDOM,19582643.204962302
17919,1024,RANDOM,19749490.128468074
17920,1024,RANDOM,20074600.44432614
17921,1024,RANDOM,20796953.794830427
17922,1024,RANDOM,20082729.233089324
17923,1024,RANDOM,20451419.17325029
17924,1024,RANDOM,21488766.6889853
17925,1024,RANDOM,21481986.570830826
17926,1024,RANDOM,19454115.625037786
17927,1024,RANDOM,20243787.2154108
17928,1024,RANDOM,19887702.40893624
17929,1024,RANDOM,18849747.90380474
17930,1024,RANDOM,19011005.42711848
17931,1024,RANDOM,20157521.078037374
17932,1024,RANDOM,20105294.455081668
17933,1024,RANDOM,18791634.67034503
17934,1024,RANDOM,19141626.04710806
17935,1024,RANDOM,20461681.15170584
17936,1024,RANDOM,20996182.190388955
17937,1024,RANDOM,19381534.73504068
17938,1024,RANDOM,18712751.197746627
17939,1024,RANDOM,19686902.62555363
17940,1024,RANDOM,19430107.489623606
17941,1024,RANDOM,19796437.747118413
17942,1024,RANDOM,20288469.03550468
17943,1024,RANDOM,20674835.89901137
17944,1024,RANDOM,20038006.8492534
17945,1024,RANDOM,19438989.508936785
17946,1024,RANDOM,19330286.212227106
17947,1024,RANDOM,19611732.968302388
17948,1024,RANDOM,19431840.889802016
17949,1024,RANDOM,20192671.354639053
17950,1024,RANDOM,21110241.92667719
17951,1024,RANDOM,19640094.844289348
17952,1024,RANDOM,19707126.33412132
17953,1024,RANDOM,20221872.088746984
17954,1024,RANDOM,19906230.224213187
17955,1024,RANDOM,20263099.261255246
17956,1024,RANDOM,20240404.6547915
17957,1024,RANDOM,20664993.08766671
17958,1024,RANDOM,19525920.169303767
17959,1024,RANDOM,19790365.42822068
17960,1024,RANDOM,21039718.93907217
17961,1024,RANDOM,19137290.98808861
17962,1024,RANDOM,20032005.874950144
17963,1024,RANDOM,18347744.11148791
17964,1024,RANDOM,19556045.216678336
17965,1024,RANDOM,18229141.035181805
17966,1024,RANDOM,21631576.407625426
17967,1024,RANDOM,18903355.69899072
17968,1024,RANDOM,20273154.85706764
17969,1024,RANDOM,20878577.443361748
17970,1024,RANDOM,20509964.405465536
17971,1024,RANDOM,20052735.803905766
17972,1024,RANDOM,20675004.269346435
17973,1024,RANDOM,20307084.91665268
17974,1024,RANDOM,20415893.704142757
17975,1024,RANDOM,21169512.98170278
17976,1024,RANDOM,21225547.288880747
17977,1024,RANDOM,20946036.9965087
17978,1024,RANDOM,20745046.113574464
17979,1024,RANDOM,19356287.09270601
17980,1024,RANDOM,19118429.413860112
17981,1024,RANDOM,19057575.51361077
17982,1024,RANDOM,20808806.29045448
17983,1024,RANDOM,20502984.88734385
17984,1024,RANDOM,20973674.53467795
17985,1024,RANDOM,20035931.03594112
17986,1024,RANDOM,19973370.62510777
17987,1024,RANDOM,19896502.4713976
17988,1024,RANDOM,17947265.60405939
17989,1024,RANDOM,20021346.846245173
17990,1024,RANDOM,19772616.95786131
17991,1024,RANDOM,19669082.44230841
17992,1024,RANDOM,21415268.18534897
17993,1024,RANDOM,20406531.205271527
17994,1024,RANDOM,20190154.716421343
17995,1024,RANDOM,19920709.88694782
17996,1024,RANDOM,20274772.32286499
17997,1024,RANDOM,19766499.080708373
17998,1024,RANDOM,20862900.47612132
17999,1024,RANDOM,19076155.333547834
18000,1024,RANDOM,20584858.061945897
18001,1024,RANDOM,19642131.003659472
18002,1024,RANDOM,21283701.32274886
18003,1024,RANDOM,19762994.7457048
18004,1024,RANDOM,20660009.5354494
18005,1024,RANDOM,18672995.82214627
18006,1024,RANDOM,20311479.36802676
18007,1024,RANDOM,21307030.3709136
18008,1024,RANDOM,20332341.54096239
18009,1024,RANDOM,18899510.240020003
18010,1024,RANDOM,19186743.28174683
18011,1024,RANDOM,20957704.905701835
18012,1024,RANDOM,20109593.033548687
18013,1024,RANDOM,20021346.442025553
18014,1024,RANDOM,19523850.030841507
18015,1024,RANDOM,18805538.122055613
18016,1024,RANDOM,21475037.964912545
18017,1024,RANDOM,19065097.117506605
18018,1024,RANDOM,19076776.01887684
18019,1024,RANDOM,19724777.626910854
18020,1024,RANDOM,20925205.101096645
18021,1024,RANDOM,20106563.129829105
18022,1024,RANDOM,19316386.15792724
18023,1024,RANDOM,18473984.84005278
18024,1024,RANDOM,20307758.15487687
18025,1024,RANDOM,22637144.44181973
18026,1024,RANDOM,20264810.78974384
18027,1024,RANDOM,18000225.958254352
18028,1024,RANDOM,19478613.578225996
18029,1024,RANDOM,20516266.821786184
18030,1024,RANDOM,20881610.80614046
18031,1024,RANDOM,19884494.8773288
18032,1024,RANDOM,21383022.59986794
18033,1024,RANDOM,20446612.477148704
18034,1024,RANDOM,19827391.71910851
18035,1024,RANDOM,19541732.867464714
18036,1024,RANDOM,19598577.70974067
18037,1024,RANDOM,19932083.03459408
18038,1024,RANDOM,19470171.687439498
18039,1024,RANDOM,19276112.40004561
18040,1024,RANDOM,18799519.1505406
18041,1024,RANDOM,19132445.241762783
18042,1024,RANDOM,18786955.1272724
18043,1024,RANDOM,21104377.050552364
18044,1024,RANDOM,20225199.74479523
18045,1024,RANDOM,19630831.11789808
18046,1024,RANDOM,19466053.209217057
18047,1024,RANDOM,19137929.84752148
18048,1024,RANDOM,20390658.785103053
18049,1024,RANDOM,19519557.52777105
18050,1024,RANDOM,18985592.29156336
18051,1024,RANDOM,20101432.18834155
18052,1024,RANDOM,19654716.489080407
18053,1024,RANDOM,20414368.01610075
18054,1024,RANDOM,18813816.116881486
18055,1024,RANDOM,20781311.32949085
18056,1024,RANDOM,19549258.556212336
18057,1024,RANDOM,19433962.61359281
18058,1024,RANDOM,20169277.130306866
18059,1024,RANDOM,19321947.66108341
18060,1024,RANDOM,19735197.055754256
18061,1024,RANDOM,18436245.752299666
18062,1024,RANDOM,20297949.632230356
18063,1024,RANDOM,19303859.62090888
18064,1024,RANDOM,18661491.145283885
18065,1024,RANDOM,19352493.30654512
18066,1024,RANDOM,20278074.344944432
18067,1024,RANDOM,19018354.7891568
18068,1024,RANDOM,18608027.98809478
18069,1024,RANDOM,20083396.42743105
18070,1024,RANDOM,21588178.386448286
18071,1024,RANDOM,21498471.16965769
18072,1024,RANDOM,19788794.71460968
18073,1024,RANDOM,18733631.96798604
18074,1024,RANDOM,21394942.587583914
18075,1024,RANDOM,19607505.68851486
18076,1024,RANDOM,20408659.015574694
18077,1024,RANDOM,19677412.80356997
18078,1024,RANDOM,19186025.042479943
18079,1024,RANDOM,20735098.67799246
18080,1024,RANDOM,19457881.269950356
18081,1024,RANDOM,19409187.84821561
18082,1024,RANDOM,19381547.075229906
18083,1024,RANDOM,20373712.445486795
18084,1024,RANDOM,20940123.288457833
18085,1024,RANDOM,18867742.89714637
18086,1024,RANDOM,19789159.247254398
18087,1024,RANDOM,19215676.922191225
18088,1024,RANDOM,19398182.7626354
18089,1024,RANDOM,20270547.339575607
18090,1024,RANDOM,19360631.652076103
18091,1024,RANDOM,20695528.27870541
18092,1024,RANDOM,20247344.682755277
18093,1024,RANDOM,20009327.29798763
18094,1024,RANDOM,19921654.81929654
18095,1024,RANDOM,20241306.68996231
18096,1024,RANDOM,19177295.245850265
18097,1024,RANDOM,20084660.9533869
18098,1024,RANDOM,19505940.123227306
18099,1024,RANDOM,19519473.29873486
18100,1024,RANDOM,19281340.44686326
18101,1024,RANDOM,19572698.631408
18102,1024,RANDOM,19276824.65891303
18103,1024,RANDOM,19369802.845128324
18104,1024,RANDOM,18820036.26825531
18105,1024,RANDOM,19980644.218450926
18106,1024,RANDOM,20495406.3496164
18107,1024,RANDOM,21327467.359973613
18108,1024,RANDOM,18662083.17052016
18109,1024,RANDOM,20260963.903788947
18110,1024,RANDOM,21531244.351777945
18111,1024,RANDOM,19168480.64150498
18112,1024,RANDOM,20565396.175597865
18113,1024,RANDOM,19948989.216038734
18114,1024,RANDOM,18948732.75551612
18115,1024,RANDOM,19500909.42728818
18116,1024,RANDOM,18869632.80635912
18117,1024,RANDOM,20761852.05522207
18118,1024,RANDOM,21225011.758481354
18119,1024,RANDOM,20487077.407203894
18120,1024,RANDOM,20018910.21950461
18121,1024,RANDOM,19492740.26908924
18122,1024,RANDOM,18911777.116878796
18123,1024,RANDOM,21046341.633680414
18124,1024,RANDOM,18596449.186677717
18125,1024,RANDOM,21286238.126419887
18126,1024,RANDOM,20106855.053076424
18127,1024,RANDOM,19296742.119970813
18128,1024,RANDOM,20004453.964346007
18129,1024,RANDOM,20926867.779666074
18130,1024,RANDOM,18468677.410035744
18131,1024,RANDOM,20778478.203807347
18132,1024,RANDOM,20188067.59282626
18133,1024,RANDOM,19309156.53051194
18134,1024,RANDOM,19832181.79587059
18135,1024,RANDOM,20175485.69395866
18136,1024,RANDOM,20253394.25904896
18137,1024,RANDOM,18045875.36328269
18138,1024,RANDOM,19590572.954353746
18139,1024,RANDOM,18687998.039799444
18140,1024,RANDOM,19519778.26498656
18141,1024,RANDOM,20045696.076102745
18142,1024,RANDOM,20350141.21424971
18143,1024,RANDOM,19172935.890388288
18144,1024,RANDOM,21927164.61007213
18145,1024,RANDOM,19920314.4652799
18146,1024,RANDOM,20131448.391032893
18147,1024,RANDOM,18941149.27414017
18148,1024,RANDOM,19390165.79973085
18149,1024,RANDOM,20049674.925575543
18150,1024,RANDOM,19123719.62496043
18151,1024,RANDOM,18763485.104798608
18152,1024,RANDOM,19043639.2461888
18153,1024,RANDOM,19277329.198253345
18154,1024,RANDOM,20157481.71246388
18155,1024,RANDOM,19692442.67186292
18156,1024,RANDOM,19221814.29859131
18157,1024,RANDOM,19296806.688066065
18158,1024,RANDOM,19155222.82488853
18159,1024,RANDOM,20467617.348094463
18160,1024,RANDOM,18968687.64341028
18161,1024,RANDOM,19615167.062786546
18162,1024,RANDOM,18564686.04078639
18163,1024,RANDOM,18953561.44434955
18164,1024,RANDOM,20823784.00849292
18165,1024,RANDOM,19831964.48691129
18166,1024,RANDOM,20793757.42518084
18167,1024,RANDOM,19843560.545666236
18168,1024,RANDOM,19128359.22554516
18169,1024,RANDOM,19643102.472930785
18170,1024,RANDOM,18198197.724526636
18171,1024,RANDOM,20791499.82048903
18172,1024,RANDOM,20562427.00269289
18173,1024,RANDOM,19599985.87783952
18174,1024,RANDOM,19366484.83750309
18175,1024,RANDOM,18548949.50651712
18176,1024,RANDOM,18198973.635940008
18177,1024,RANDOM,20178284.64967267
18178,1024,RANDOM,17634924.798208047
18179,1024,RANDOM,19406093.63431324
