,size,planner,makespan
17897,512,RANDOM,11418596.400924316
17898,512,RANDOM,11164926.72328298
17899,512,RANDOM,10725393.289385514
17900,1024,RANDOM,20801293.458687626
17901,1024,RANDOM,20637802.436388493
17902,1024,RANDOM,20319465.1591417
17903,1024,RANDOM,20505455.93722327
17904,1024,RANDOM,19776176.980768107
17905,1024,RANDOM,21567758.221735246
17906,1024,RANDOM,19856864.103099234
17907,1024,RANDOM,20119672.229119472
17908,1024,RANDOM,19861011.5005506
17909,1024,RANDOM,19747624.32109788
17910,1024,RANDOM,20230065.949037664
17911,1024,RANDOM,19953848.517551154
17912,1024,RANDOM,19778055.572492316
17913,1024,RANDOM,20167340.391806964
17914,1024,RANDOM,19680099.8667268
17915,1024,RANDOM,20391046.39325373
17916,1024,RANDOM,19895166.214222267
17917,1024,RANDOM,20508607.023297373
17918,1024,RANDOM,21164619.75747166
17919,1024,RANDOM,20479800.42225274
17920,1024,RANDOM,19994709.99822053
17921,1024,RANDOM,20499130.67447701
17922,1024,RANDOM,20809852.093978986
17923,1024,RANDOM,20894868.779295314
17924,1024,RANDOM,19711382.783255894
17925,1024,RANDOM,21904478.1884379
17926,1024,RANDOM,20603720.850544214
17927,1024,RANDOM,20534537.12952598
17928,1024,RANDOM,21295450.307260666
17929,1024,RANDOM,21922913.795152444
17930,1024,RANDOM,20624589.037977573
17931,1024,RANDOM,20243720.90166695
17932,1024,RANDOM,20907744.59204456
17933,1024,RANDOM,20751102.874364506
17934,1024,RANDOM,21811700.8888133
17935,1024,RANDOM,20812783.629130706
17936,1024,RANDOM,20533076.702760324
17937,1024,RANDOM,21273058.1465875
17938,1024,RANDOM,20284562.02364611
17939,1024,RANDOM,21073101.514550094
17940,1024,RANDOM,21096316.373565026
17941,1024,RANDOM,20065377.0875372
17942,1024,RANDOM,20698888.733393066
17943,1024,RANDOM,19749895.683891617
17944,1024,RANDOM,20747248.08781509
17945,1024,RANDOM,19512993.806345068
17946,1024,RANDOM,21588834.70748253
17947,1024,RANDOM,20755016.13485853
17948,1024,RANDOM,21396756.210389685
17949,1024,RANDOM,21361136.983319428
17950,1024,RANDOM,20899982.68479333
17951,1024,RANDOM,20676322.515310057
17952,1024,RANDOM,20088892.071122967
17953,1024,RANDOM,21584889.816195086
17954,1024,RANDOM,20527872.30109073
17955,1024,RANDOM,21520585.948482607
17956,1024,RANDOM,20729453.07735169
17957,1024,RANDOM,21646926.89080096
17958,1024,RANDOM,20511257.505802985
17959,1024,RANDOM,19816268.82195416
17960,1024,RANDOM,19949306.148612533
17961,1024,RANDOM,20009461.836468644
17962,1024,RANDOM,21168581.76297698
17963,1024,RANDOM,20947014.40723873
17964,1024,RANDOM,19645193.059429802
17965,1024,RANDOM,20266197.30491004
17966,1024,RANDOM,19714937.824635997
17967,1024,RANDOM,20091559.51814418
17968,1024,RANDOM,21539701.355709188
17969,1024,RANDOM,19802510.81038498
17970,1024,RANDOM,20150908.17930145
17971,1024,RANDOM,20769754.19218193
17972,1024,RANDOM,20979791.54582988
17973,1024,RANDOM,20336919.09184989
17974,1024,RANDOM,21039706.96699464
17975,1024,RANDOM,20115012.268269587
17976,1024,RANDOM,20088001.99543242
17977,1024,RANDOM,20724055.405374274
17978,1024,RANDOM,20877919.47505869
17979,1024,RANDOM,20994398.07433381
17980,1024,RANDOM,21183854.598406088
17981,1024,RANDOM,20059804.168598443
17982,1024,RANDOM,20642729.564763624
17983,1024,RANDOM,21583533.64111854
17984,1024,RANDOM,20332907.895572327
17985,1024,RANDOM,19614025.64654977
17986,1024,RANDOM,20089594.46671247
17987,1024,RANDOM,20303249.494417585
17988,1024,RANDOM,19973698.852746524
17989,1024,RANDOM,20326317.139200266
17990,1024,RANDOM,19570525.068339802
17991,1024,RANDOM,21039188.378495988
17992,1024,RANDOM,20272237.946841527
17993,1024,RANDOM,21392422.848072868
17994,1024,RANDOM,20277430.42920136
17995,1024,RANDOM,21487286.378490373
17996,1024,RANDOM,20016092.811580047
17997,1024,RANDOM,21714838.35853004
17998,1024,RANDOM,19771221.953324243
17999,1024,RANDOM,21181660.22172127
18000,1024,RANDOM,20072028.474807967
18001,1024,RANDOM,19822056.953041144
18002,1024,RANDOM,21116304.23405141
18003,1024,RANDOM,20065566.56936878
18004,1024,RANDOM,20834796.27789039
18005,1024,RANDOM,20409682.44986843
18006,1024,RANDOM,20472372.42345543
18007,1024,RANDOM,20488570.73310105
18008,1024,RANDOM,20509583.65405883
18009,1024,RANDOM,22239869.0893062
18010,1024,RANDOM,20204404.34101593
18011,1024,RANDOM,20894436.0132864
18012,1024,RANDOM,21749782.485066548
18013,1024,RANDOM,22024630.633577347
18014,1024,RANDOM,20523876.973484185
18015,1024,RANDOM,20724137.489306696
18016,1024,RANDOM,21321959.46289363
18017,1024,RANDOM,21014809.940607756
18018,1024,RANDOM,20583596.55973003
18019,1024,RANDOM,20268517.232354604
18020,1024,RANDOM,20117657.610434994
18021,1024,RANDOM,19734252.102955274
18022,1024,RANDOM,20215733.44872411
18023,1024,RANDOM,20233043.93108166
18024,1024,RANDOM,21919708.1027366
18025,1024,RANDOM,20685624.163225774
18026,1024,RANDOM,19803021.70523568
18027,1024,RANDOM,20757284.740618914
18028,1024,RANDOM,20186537.7404988
18029,1024,RANDOM,21186250.415855385
18030,1024,RANDOM,20148927.51800075
18031,1024,RANDOM,20039018.433621466
18032,1024,RANDOM,20041633.23890032
18033,1024,RANDOM,20386308.25724668
18034,1024,RANDOM,20001722.922126632
18035,1024,RANDOM,21814128.755813506
18036,1024,RANDOM,20262431.248036645
18037,1024,RANDOM,21143391.87968173
18038,1024,RANDOM,20133248.25790022
18039,1024,RANDOM,20375023.89980617
18040,1024,RANDOM,20655182.52821844
18041,1024,RANDOM,21263619.64292195
18042,1024,RANDOM,19693348.86620188
18043,1024,RANDOM,20446600.807069026
18044,1024,RANDOM,20182485.014242265
18045,1024,RANDOM,20318152.61619603
18046,1024,RANDOM,21191848.359580144
18047,1024,RANDOM,22205289.057327468
18048,1024,RANDOM,21036501.408458494
18049,1024,RANDOM,20679287.750587948
18050,1024,RANDOM,20119767.863532
18051,1024,RANDOM,21430586.711028453
18052,1024,RANDOM,21419150.18951344
18053,1024,RANDOM,20381264.75463351
18054,1024,RANDOM,19638401.482105054
18055,1024,RANDOM,19436930.969620388
18056,1024,RANDOM,21116983.73020259
18057,1024,RANDOM,21475990.58001401
18058,1024,RANDOM,21069946.86747777
18059,1024,RANDOM,20398357.91727012
18060,1024,RANDOM,19719564.02686222
18061,1024,RANDOM,21415394.163541447
18062,1024,RANDOM,21317815.541400667
18063,1024,RANDOM,20825811.942469627
18064,1024,RANDOM,19772074.59897013
18065,1024,RANDOM,20784478.95016276
18066,1024,RANDOM,21139562.367157623
18067,1024,RANDOM,20976559.79372538
18068,1024,RANDOM,20199329.655338407
18069,1024,RANDOM,20353898.627900302
18070,1024,RANDOM,20011759.80852678
18071,1024,RANDOM,20316544.507111587
18072,1024,RANDOM,20613485.318717584
18073,1024,RANDOM,20599620.603407934
18074,1024,RANDOM,19701886.22717094
18075,1024,RANDOM,19631497.664489213
18076,1024,RANDOM,20172630.721121367
18077,1024,RANDOM,20244924.01491607
18078,1024,RANDOM,20052475.632455207
18079,1024,RANDOM,20554952.126554277
18080,1024,RANDOM,21766067.728274498
18081,1024,RANDOM,19797135.04613181
18082,1024,RANDOM,19982103.28026225
18083,1024,RANDOM,19392599.20665004
18084,1024,RANDOM,21851789.75056417
18085,1024,RANDOM,20419732.44969021
18086,1024,RANDOM,20543772.140440363
18087,1024,RANDOM,19809467.215285584
18088,1024,RANDOM,21049499.367880408
18089,1024,RANDOM,19728823.81432675
18090,1024,RANDOM,19944638.947183836
18091,1024,RANDOM,20285778.295793056
18092,1024,RANDOM,20269310.016360894
18093,1024,RANDOM,19866467.26929376
18094,1024,RANDOM,20008231.152161147
18095,1024,RANDOM,20916792.267917626
18096,1024,RANDOM,20672305.02504324
18097,1024,RANDOM,19993521.59512109
18098,1024,RANDOM,21941133.62796485
18099,1024,RANDOM,19411217.7893464
18100,1024,RANDOM,20483309.3498267
18101,1024,RANDOM,20727725.781872407
18102,1024,RANDOM,20545826.93956086
18103,1024,RANDOM,21311407.749013767
18104,1024,RANDOM,19915775.698815487
18105,1024,RANDOM,22433923.039564244
18106,1024,RANDOM,20412178.99621673
18107,1024,RANDOM,19533650.590473752
18108,1024,RANDOM,20214980.72763563
18109,1024,RANDOM,21011144.70081204
18110,1024,RANDOM,21142798.5112416
18111,1024,RANDOM,21667659.326269906
18112,1024,RANDOM,19592351.172017787
18113,1024,RANDOM,20456751.7861474
18114,1024,RANDOM,20781892.341130827
18115,1024,RANDOM,20370228.329356074
18116,1024,RANDOM,20712331.064388
18117,1024,RANDOM,20059584.96125237
18118,1024,RANDOM,20205321.23234033
18119,1024,RANDOM,21727765.72388124
18120,1024,RANDOM,21461516.53067349
18121,1024,RANDOM,20454611.852013
18122,1024,RANDOM,19943905.594823103
18123,1024,RANDOM,20418146.31739097
18124,1024,RANDOM,19631489.614506774
18125,1024,RANDOM,20163289.89262345
18126,1024,RANDOM,21138002.975695595
18127,1024,RANDOM,20909282.993387725
18128,1024,RANDOM,19895220.036464002
18129,1024,RANDOM,20516941.65323668
18130,1024,RANDOM,20228487.105748873
18131,1024,RANDOM,19997540.859219845
18132,1024,RANDOM,19669541.399404354
18133,1024,RANDOM,20796094.461768646
18134,1024,RANDOM,20665231.318073094
18135,1024,RANDOM,21180765.544420555
18136,1024,RANDOM,20410044.366823032
18137,1024,RANDOM,20317540.13859516
18138,1024,RANDOM,21431483.430190112
18139,1024,RANDOM,20421874.80691304
18140,1024,RANDOM,20883355.40636245
18141,1024,RANDOM,20757097.11515839
18142,1024,RANDOM,20624407.948649947
18143,1024,RANDOM,19643012.55658483
18144,1024,RANDOM,20593060.651460446
18145,1024,RANDOM,20021793.245190725
18146,1024,RANDOM,21322425.20588904
18147,1024,RANDOM,19795742.59628527
18148,1024,RANDOM,20870169.259194754
18149,1024,RANDOM,21658744.50080744
18150,1024,RANDOM,19766010.169848073
18151,1024,RANDOM,20298525.26031256
18152,1024,RANDOM,20099257.94976603
18153,1024,RANDOM,21153611.59091091
18154,1024,RANDOM,20120431.88134537
18155,1024,RANDOM,20530088.085229397
18156,1024,RANDOM,20089870.26390759
18157,1024,RANDOM,20088337.831676114
18158,1024,RANDOM,20559466.49992096
18159,1024,RANDOM,19579510.57018722
18160,1024,RANDOM,20758191.178839106
18161,1024,RANDOM,20258585.96517662
18162,1024,RANDOM,22125630.4940488
18163,1024,RANDOM,19833999.82949351
18164,1024,RANDOM,20079243.175926223
18165,1024,RANDOM,20518973.59221737
18166,1024,RANDOM,19814464.646256056
18167,1024,RANDOM,20962061.22019698
18168,1024,RANDOM,20661423.01499985
18169,1024,RANDOM,20418995.737286184
18170,1024,RANDOM,20795316.3550841
18171,1024,RANDOM,20429622.47199348
18172,1024,RANDOM,21100955.393732507
18173,1024,RANDOM,20526658.016153853
18174,1024,RANDOM,20044093.43734637
18175,1024,RANDOM,21645115.01517819
18176,1024,RANDOM,20536210.81148008
18177,1024,RANDOM,20489101.021198805
18178,1024,RANDOM,19811685.928258207
18179,1024,RANDOM,20152981.32559649
18180,1024,RANDOM,20495884.1582159
18181,1024,RANDOM,21888932.386499576
18182,1024,RANDOM,19839785.171897717
18183,1024,RANDOM,20627866.117582396
18184,1024,RANDOM,20368559.79301248
18185,1024,RANDOM,20507616.20671704
18186,1024,RANDOM,19933887.058776792
18187,1024,RANDOM,20610298.693683907
18188,1024,RANDOM,20827914.0088224
18189,1024,RANDOM,19320270.25280089
18190,1024,RANDOM,21851111.376027007
18191,1024,RANDOM,21804745.289741054
18192,1024,RANDOM,20957583.77870366
18193,1024,RANDOM,20594633.85696973
18194,1024,RANDOM,20348230.92064075
18195,1024,RANDOM,20083975.277302995
18196,1024,RANDOM,19690708.732007496
18197,1024,RANDOM,20322362.60308013
18198,1024,RANDOM,20866540.829164173
18199,1024,RANDOM,20053973.67340114
18200,1024,RANDOM,20371982.55310586
18201,1024,RANDOM,20277460.72504428
18202,1024,RANDOM,20963619.698894102
18203,1024,RANDOM,20681669.949922305
18204,1024,RANDOM,19580175.30395258
18205,1024,RANDOM,20899021.99932716
18206,1024,RANDOM,19550502.636292446
18207,1024,RANDOM,21339390.84231588
18208,1024,RANDOM,20104911.855611093
18209,1024,RANDOM,20071372.49867364
18210,1024,RANDOM,20181085.626103867
18211,1024,RANDOM,19945775.07096516
18212,1024,RANDOM,20321174.54186568
18213,1024,RANDOM,20698622.571185645
18214,1024,RANDOM,21299537.389535688
18215,1024,RANDOM,20047783.64887442
18216,1024,RANDOM,20099431.610149857
18217,1024,RANDOM,20446245.4920942
18218,1024,RANDOM,22101017.999473266
18219,1024,RANDOM,20443567.97689765
18220,1024,RANDOM,22109222.071462385
18221,1024,RANDOM,20424016.88658541
18222,1024,RANDOM,20191413.02640764
18223,1024,RANDOM,20112287.97972712
18224,1024,RANDOM,20399454.422473203
18225,1024,RANDOM,21029358.50922868
18226,1024,RANDOM,20043437.885890886
18227,1024,RANDOM,19875176.98326708
18228,1024,RANDOM,20387511.462346613
18229,1024,RANDOM,20679135.742995154
18230,1024,RANDOM,20324090.007243305
18231,1024,RANDOM,20539692.760889985
18232,1024,RANDOM,20620617.05714945
18233,1024,RANDOM,20090178.65756664
18234,1024,RANDOM,20261417.53439776
18235,1024,RANDOM,19957125.766007174
18236,1024,RANDOM,21560571.92493382
18237,1024,RANDOM,20056743.247022875
18238,1024,RANDOM,19489120.51287831
18239,1024,RANDOM,20460635.019778688
18240,1024,RANDOM,20576461.894841205
18241,1024,RANDOM,19648437.07827493
18242,1024,RANDOM,20316525.074376486
18243,1024,RANDOM,19870741.126263626
18244,1024,RANDOM,20215915.660227727
18245,1024,RANDOM,20700855.60843506
18246,1024,RANDOM,19919389.714372605
18247,1024,RANDOM,21085570.012915734
18248,1024,RANDOM,20826973.213705827
18249,1024,RANDOM,20748463.02596646
18250,1024,RANDOM,20492387.7754592
18251,1024,RANDOM,19770212.494022094
18252,1024,RANDOM,21223049.040588874
18253,1024,RANDOM,20424629.601884384
18254,1024,RANDOM,21299572.412715036
18255,1024,RANDOM,20638326.88243047
18256,1024,RANDOM,21531043.873315167
18257,1024,RANDOM,20223795.41501485
18258,1024,RANDOM,19895239.60604133
18259,1024,RANDOM,21582389.55641193
18260,1024,RANDOM,21152717.282953374
18261,1024,RANDOM,19705121.358120505
18262,1024,RANDOM,20836042.022145346
18263,1024,RANDOM,20666362.361334544
18264,1024,RANDOM,21178885.418038465
18265,1024,RANDOM,21136887.53900808
18266,1024,RANDOM,20367141.79755429
18267,1024,RANDOM,22503187.15438512
18268,1024,RANDOM,20509026.037428893
18269,1024,RANDOM,19681802.680409133
18270,1024,RANDOM,20517546.46844001
18271,1024,RANDOM,21615694.536328014
18272,1024,RANDOM,20777270.65521552
18273,1024,RANDOM,20334776.05029669
18274,1024,RANDOM,19998259.165419392
18275,1024,RANDOM,19935840.4090397
18276,1024,RANDOM,20102004.20150869
18277,1024,RANDOM,20195333.82810796
18278,1024,RANDOM,20808617.467885766
18279,1024,RANDOM,19952273.187496345
18280,1024,RANDOM,19940619.954729334
18281,1024,RANDOM,20096653.53028072
18282,1024,RANDOM,19496133.766029883
18283,1024,RANDOM,21061523.19123536
18284,1024,RANDOM,20967598.63893413
18285,1024,RANDOM,21361261.380144466
18286,1024,RANDOM,21088044.13616507
18287,1024,RANDOM,20277539.26012964
18288,1024,RANDOM,20664879.031303294
18289,1024,RANDOM,22046350.30075154
18290,1024,RANDOM,20984128.18564708
18291,1024,RANDOM,20147922.214605186
18292,1024,RANDOM,20794739.245544557
18293,1024,RANDOM,20781098.94195811
18294,1024,RANDOM,20524604.75470848
18295,1024,RANDOM,21063875.699217606
18296,1024,RANDOM,21387320.03010022
18297,1024,RANDOM,20908001.002550114
18298,1024,RANDOM,20623706.88358633
18299,1024,RANDOM,20288668.858501002
18300,1024,RANDOM,20893449.122620195
18301,1024,RANDOM,21140176.46187643
18302,1024,RANDOM,20665265.608239103
18303,1024,RANDOM,19585780.628952686
18304,1024,RANDOM,19853681.975560166
18305,1024,RANDOM,21309387.91232636
18306,1024,RANDOM,21471897.203428667
18307,1024,RANDOM,21607415.004266806
18308,1024,RANDOM,20295237.564038835
18309,1024,RANDOM,20663627.89460145
18310,1024,RANDOM,19967400.223586693
18311,1024,RANDOM,20713472.12149306
18312,1024,RANDOM,20871711.718928147
18313,1024,RANDOM,19701666.58501017
18314,1024,RANDOM,21370616.66931357
18315,1024,RANDOM,20950039.82943877
18316,1024,RANDOM,20919301.116803367
18317,1024,RANDOM,21132575.505907577
18318,1024,RANDOM,21349348.568322632
18319,1024,RANDOM,21282841.52707866
18320,1024,RANDOM,20143828.73141965
18321,1024,RANDOM,20584717.591222927
18322,1024,RANDOM,21219774.574034948
18323,1024,RANDOM,21683410.627698146
18324,1024,RANDOM,20145913.971102197
18325,1024,RANDOM,20897055.533015236
18326,1024,RANDOM,20382848.43950225
18327,1024,RANDOM,22512435.557931293
18328,1024,RANDOM,20725105.95199877
18329,1024,RANDOM,20198473.625933632
18330,1024,RANDOM,20859413.67087629
18331,1024,RANDOM,20801193.82780637
18332,1024,RANDOM,21581152.10496153
18333,1024,RANDOM,19991116.02770991
18334,1024,RANDOM,20738457.47574936
18335,1024,RANDOM,22261510.480908915
18336,1024,RANDOM,20820107.44099208
18337,1024,RANDOM,20579488.472023614
18338,1024,RANDOM,20604726.031444967
18339,1024,RANDOM,19811911.399911173
18340,1024,RANDOM,21012865.295452785
18341,1024,RANDOM,20401221.548900776
18342,1024,RANDOM,19946087.76556652
18343,1024,RANDOM,19926112.180937275
18344,1024,RANDOM,19528764.747117832
18345,1024,RANDOM,20028077.1382099
18346,1024,RANDOM,19831335.98890441
18347,1024,RANDOM,22385554.326614536
18348,1024,RANDOM,20413784.549162734
18349,1024,RANDOM,20311834.647141874
18350,1024,RANDOM,20166550.44163197
18351,1024,RANDOM,20327012.02244897
18352,1024,RANDOM,19890504.366604466
18353,1024,RANDOM,20742832.147361413
18354,1024,RANDOM,20414923.003917933
18355,1024,RANDOM,20376230.158891346
18356,1024,RANDOM,20760195.406678665
18357,1024,RANDOM,20013733.937967114
18358,1024,RANDOM,19863934.75866413
18359,1024,RANDOM,20990979.618981026
18360,1024,RANDOM,20692977.121544894
18361,1024,RANDOM,20055143.129341688
18362,1024,RANDOM,21249782.416163195
18363,1024,RANDOM,20479468.067856465
18364,1024,RANDOM,19990531.835036915
18365,1024,RANDOM,20494792.502426352
18366,1024,RANDOM,21915491.05952807
18367,1024,RANDOM,19779013.47855007
18368,1024,RANDOM,20353542.694465425
18369,1024,RANDOM,20634611.95686493
18370,1024,RANDOM,19635124.030688416
18371,1024,RANDOM,19811520.27288993
18372,1024,RANDOM,19482895.98828732
18373,1024,RANDOM,19847613.515062287
18374,1024,RANDOM,19560842.784415085
18375,1024,RANDOM,20156500.67266891
18376,1024,RANDOM,19961594.32687828
18377,1024,RANDOM,20769102.099065192
18378,1024,RANDOM,19819274.70281705
18379,1024,RANDOM,20396994.68886037
18380,1024,RANDOM,19772039.00182638
18381,1024,RANDOM,19736951.819521826
18382,1024,RANDOM,19924879.567348648
18383,1024,RANDOM,19411331.44133574
18384,1024,RANDOM,20110071.57945311
18385,1024,RANDOM,19761339.33947555
18386,1024,RANDOM,20708003.904441994
18387,1024,RANDOM,21024817.825234827
18388,1024,RANDOM,20514101.039895844
18389,1024,RANDOM,19783233.678799223
18390,1024,RANDOM,20087114.66741226
18391,1024,RANDOM,20049971.181260426
18392,1024,RANDOM,20694490.327996153
18393,1024,RANDOM,21050412.13679201
18394,1024,RANDOM,20073782.510813404
18395,1024,RANDOM,19983611.87982196
18396,1024,RANDOM,20411024.174971577
18397,1024,RANDOM,20381281.102638554
18398,1024,RANDOM,20950895.13327669
18399,1024,RANDOM,20725787.403791524
18400,1024,RANDOM,19778635.85446789
18401,1024,RANDOM,20215901.55958121
18402,1024,RANDOM,20752470.79679593
18403,1024,RANDOM,19442804.64110655
18404,1024,RANDOM,20080280.218780186
18405,1024,RANDOM,20792148.867355313
18406,1024,RANDOM,22281638.92616481
18407,1024,RANDOM,21356957.511023004
18408,1024,RANDOM,21026038.07764375
18409,1024,RANDOM,20267012.63726723
18410,1024,RANDOM,21270768.48486154
18411,1024,RANDOM,20430447.34181602
18412,1024,RANDOM,20448954.436216466
18413,1024,RANDOM,20946115.352508493
18414,1024,RANDOM,20836601.33410708
18415,1024,RANDOM,20302428.156337306
18416,1024,RANDOM,19890155.343287084
18417,1024,RANDOM,21718871.66851585
18418,1024,RANDOM,19556034.39984976
18419,1024,RANDOM,21324813.995749507
18420,1024,RANDOM,20788139.64147414
18421,1024,RANDOM,20182994.35179792
18422,1024,RANDOM,19686113.521593407
18423,1024,RANDOM,19806281.270611268
18424,1024,RANDOM,19823609.88379578
18425,1024,RANDOM,20395104.37516438
18426,1024,RANDOM,20838865.730669957
18427,1024,RANDOM,19881027.580112047
18428,1024,RANDOM,20673458.37011949
18429,1024,RANDOM,20868257.207427174
18430,1024,RANDOM,21023319.80325368
18431,1024,RANDOM,19989487.25539818
18432,1024,RANDOM,19898191.64511412
18433,1024,RANDOM,20869808.42770989
18434,1024,RANDOM,19894673.404091474
18435,1024,RANDOM,19780008.821518805
18436,1024,RANDOM,20059383.40973382
18437,1024,RANDOM,20922765.516865004
18438,1024,RANDOM,20304469.941750035
18439,1024,RANDOM,20223645.81511916
18440,1024,RANDOM,20334249.56451497
18441,1024,RANDOM,20202355.23271703
18442,1024,RANDOM,20500035.495266903
18443,1024,RANDOM,19685340.424376603
18444,1024,RANDOM,21165905.704489574
18445,1024,RANDOM,21125253.93123406
18446,1024,RANDOM,20263579.222627245
18447,1024,RANDOM,20203527.10861211
18448,1024,RANDOM,20222100.015976608
18449,1024,RANDOM,20750392.58211659
18450,1024,RANDOM,19867406.14490868
18451,1024,RANDOM,19963830.748293776
18452,1024,RANDOM,21232199.57867228
18453,1024,RANDOM,22173159.9185897
18454,1024,RANDOM,19757776.996748503
18455,1024,RANDOM,19997148.20240276
18456,1024,RANDOM,20155352.44876284
18457,1024,RANDOM,19493509.361569166
18458,1024,RANDOM,20028272.64846801
18459,1024,RANDOM,19644532.006898712
18460,1024,RANDOM,20037965.219602413
18461,1024,RANDOM,21064171.297920477
18462,1024,RANDOM,20471543.935493924
18463,1024,RANDOM,20024951.638926733
18464,1024,RANDOM,19865907.172766726
18465,1024,RANDOM,22034581.089214146
18466,1024,RANDOM,20806180.694630425
18467,1024,RANDOM,20180208.3560014
18468,1024,RANDOM,20130431.81616272
18469,1024,RANDOM,20115762.98400916
18470,1024,RANDOM,20086727.96347486
18471,1024,RANDOM,20007184.44043254
18472,1024,RANDOM,19816730.20288973
18473,1024,RANDOM,20848284.47655506
18474,1024,RANDOM,20374196.808820754
18475,1024,RANDOM,20580069.280854896
18476,1024,RANDOM,20033979.474874694
18477,1024,RANDOM,20619111.640435804
18478,1024,RANDOM,19804519.652515274
18479,1024,RANDOM,19858048.231392186
18480,1024,RANDOM,21120718.698915448
18481,1024,RANDOM,21313071.07805939
18482,1024,RANDOM,20073558.754943866
18483,1024,RANDOM,21055855.169960827
18484,1024,RANDOM,21107029.83374526
18485,1024,RANDOM,19984886.627699446
18486,1024,RANDOM,21412073.824663844
18487,1024,RANDOM,20875094.480787225
18488,1024,RANDOM,22476709.93021452
18489,1024,RANDOM,21221013.853414398
18490,1024,RANDOM,20311630.663556885
18491,1024,RANDOM,19537039.248567093
18492,1024,RANDOM,21611022.081717733
18493,1024,RANDOM,20068193.20812695
18494,1024,RANDOM,19889505.25649358
18495,1024,RANDOM,19970082.84806197
18496,1024,RANDOM,21213408.26953136
18497,1024,RANDOM,20183155.50977297
18498,1024,RANDOM,20516589.20993957
18499,1024,RANDOM,20259720.117138464
18500,1024,RANDOM,20371959.69567867
18501,1024,RANDOM,21028977.415209386
18502,1024,RANDOM,20302578.926091634
18503,1024,RANDOM,20873652.29286209
18504,1024,RANDOM,19698070.96539418
18505,1024,RANDOM,20910302.867787667
18506,1024,RANDOM,20560372.839907635
18507,1024,RANDOM,20310496.910722706
18508,1024,RANDOM,20079178.959018327
18509,1024,RANDOM,19842675.42360849
18510,1024,RANDOM,19691821.04446762
18511,1024,RANDOM,19784812.35618657
18512,1024,RANDOM,20720999.88106096
18513,1024,RANDOM,19657396.78437668
18514,1024,RANDOM,20445305.358270094
18515,1024,RANDOM,20911184.59024377
18516,1024,RANDOM,20186540.740559872
18517,1024,RANDOM,21717526.20067493
18518,1024,RANDOM,19852112.89306665
18519,1024,RANDOM,21391156.42344622
18520,1024,RANDOM,20578477.766233712
18521,1024,RANDOM,21240927.700686272
18522,1024,RANDOM,21053652.685087748
18523,1024,RANDOM,20973410.152601026
18524,1024,RANDOM,22130710.81081025
18525,1024,RANDOM,20898486.481888033
18526,1024,RANDOM,19976400.28930251
18527,1024,RANDOM,20239004.78713305
18528,1024,RANDOM,20585643.06359717
18529,1024,RANDOM,19795515.974677328
18530,1024,RANDOM,20163814.902740385
18531,1024,RANDOM,20565270.083758816
18532,1024,RANDOM,20530057.02759576
18533,1024,RANDOM,19933728.348796103
18534,1024,RANDOM,20959675.10265344
18535,1024,RANDOM,20817654.99513477
18536,1024,RANDOM,20658477.64679943
18537,1024,RANDOM,20358917.93827843
18538,1024,RANDOM,19653884.453132514
18539,1024,RANDOM,19975203.509321503
18540,1024,RANDOM,20088580.52279707
18541,1024,RANDOM,19682798.852587365
18542,1024,RANDOM,19863275.963187367
18543,1024,RANDOM,20536467.04872666
18544,1024,RANDOM,19827950.397048805
18545,1024,RANDOM,19968150.971021786
18546,1024,RANDOM,20154803.497313354
18547,1024,RANDOM,20085274.95035316
18548,1024,RANDOM,20053161.459920574
18549,1024,RANDOM,20282545.866521765
18550,1024,RANDOM,20584331.570449613
18551,1024,RANDOM,20192604.48986736
18552,1024,RANDOM,20067076.62126408
18553,1024,RANDOM,19846226.18337649
18554,1024,RANDOM,20153185.312596988
18555,1024,RANDOM,19934310.243098397
18556,1024,RANDOM,19994749.75624429
18557,1024,RANDOM,20368553.53829334
18558,1024,RANDOM,21061442.36237644
18559,1024,RANDOM,20896676.99086038
18560,1024,RANDOM,21345270.05178784
18561,1024,RANDOM,20593022.775082186
18562,1024,RANDOM,19673631.59178516
18563,1024,RANDOM,20375285.114166956
18564,1024,RANDOM,20637250.39673939
18565,1024,RANDOM,20414777.58717884
18566,1024,RANDOM,20321209.585261274
18567,1024,RANDOM,19734591.12488024
18568,1024,RANDOM,20350278.27790369
18569,1024,RANDOM,20274673.16720933
18570,1024,RANDOM,20325110.71554444
18571,1024,RANDOM,20004338.54309181
18572,1024,RANDOM,20047309.924268093
18573,1024,RANDOM,20011211.250987027
18574,1024,RANDOM,20700875.149137344
18575,1024,RANDOM,20686340.613450967
18576,1024,RANDOM,19673319.315339666
18577,1024,RANDOM,20856156.164558776
18578,1024,RANDOM,21189350.825249128
18579,1024,RANDOM,20982966.788601834
18580,1024,RANDOM,20687320.34174074
18581,1024,RANDOM,20827855.90247108
18582,1024,RANDOM,20684891.884514567
18583,1024,RANDOM,19478601.39081723
18584,1024,RANDOM,19650964.76889242
18585,1024,RANDOM,21717204.151480205
18586,1024,RANDOM,20789085.901421353
18587,1024,RANDOM,20501179.766222604
18588,1024,RANDOM,21055680.95225194
18589,1024,RANDOM,20676783.143528555
18590,1024,RANDOM,21263398.635366727
18591,1024,RANDOM,20608454.2716038
18592,1024,RANDOM,21730062.009724915
18593,1024,RANDOM,20147956.39446958
18594,1024,RANDOM,21006908.19490953
18595,1024,RANDOM,20317503.21238173
