size,planner,makespan,time
4,RANDOM,20663017.109031625,0.0029129981994628906
4,RANDOM,20394229.98944724,0.002780914306640625
4,RANDOM,19707577.45613775,0.0026950836181640625
4,RANDOM,21263164.227358915,0.002905845642089844
4,RANDOM,20999973.43300893,0.0025360584259033203
4,RANDOM,20892615.132351253,0.002665996551513672
4,RANDOM,20156449.98135741,0.002640962600708008
4,RANDOM,20269708.79270561,0.002554893493652344
4,RANDOM,20752995.64385722,0.003510951995849609
4,RANDOM,20703341.59929675,0.002784967422485352
4,RANDOM,20608703.80301828,0.0037560462951660156
4,RANDOM,21003750.95491094,0.003942251205444336
4,RANDOM,19933213.240438774,0.003643035888671875
4,RANDOM,19867294.615100734,0.003773212432861328
4,RANDOM,21145810.49562772,0.002958059310913086
4,RANDOM,20621460.95993181,0.003242015838623047
4,RANDOM,20585426.022013973,0.003084897994995117
4,RANDOM,21090944.79841978,0.0028519630432128906
4,RANDOM,19909714.12857117,0.039215087890625
4,RANDOM,19520614.029869154,0.0035409927368164062
4,RANDOM,20272249.71908808,0.003245830535888672
4,RANDOM,20449570.11431058,0.002979755401611328
4,RANDOM,20674250.675261386,0.003133773803710937
4,RANDOM,19531104.677790046,0.002919197082519531
4,RANDOM,21576116.8581307,0.002810001373291016
4,RANDOM,21437643.80315601,0.0030570030212402344
4,RANDOM,19547111.995875627,0.003104448318481445
4,RANDOM,20389945.32074069,0.0029299259185791016
4,RANDOM,20470517.42120417,0.003156900405883789
4,RANDOM,20696743.961984187,0.003186941146850586
4,RANDOM,19644530.031372555,0.003482818603515625
4,RANDOM,20521590.204125654,0.003024101257324219
4,RANDOM,21449655.69517341,0.002838134765625
4,RANDOM,20477695.296018828,0.00286102294921875
4,RANDOM,21483254.989193488,0.003159761428833008
4,RANDOM,20257109.595192704,0.0027871131896972656
4,RANDOM,20857964.54660428,0.002894878387451172
4,RANDOM,19626294.04284445,0.002913951873779297
4,RANDOM,20363923.65196898,0.003203153610229492
4,RANDOM,20871095.308466546,0.004142999649047852
4,RANDOM,19758288.63391515,0.003576040267944336
4,RANDOM,19871646.623118054,0.0035398006439208984
4,RANDOM,20782911.78560336,0.003450155258178711
4,RANDOM,20925095.597047467,0.002986907958984375
4,RANDOM,20123743.21349844,0.0028426647186279297
4,RANDOM,20493346.426832486,0.0031299591064453125
4,RANDOM,21454966.58541229,0.005441904067993164
4,RANDOM,19876261.089237127,0.0032389163970947266
4,RANDOM,20421773.369492386,0.003451824188232422
4,RANDOM,20831960.198405504,0.003116607666015625
4,RANDOM,21876516.338625565,0.0032019615173339844
4,RANDOM,20017377.247327168,0.003304243087768555
4,RANDOM,20182197.54441316,0.002977132797241211
4,RANDOM,21350682.58802106,0.0030059814453125
4,RANDOM,20362368.182378627,0.003159046173095703
4,RANDOM,20431353.41364003,0.002865314483642578
4,RANDOM,19539602.562204186,0.0030100345611572266
4,RANDOM,20464170.679911427,0.002976894378662109
4,RANDOM,21764402.79358873,0.003159999847412109
4,RANDOM,19700365.21907847,0.002928018569946289
4,RANDOM,20400596.50294511,0.0032041072845458984
4,RANDOM,20368720.25470551,0.0030660629272460933
4,RANDOM,20327185.91168709,0.04043316841125488
4,RANDOM,20683137.353044704,0.003507375717163086
4,RANDOM,21296094.677353475,0.0028579235076904297
4,RANDOM,21124586.40246298,0.0028269290924072266
4,RANDOM,20036727.54333761,0.003064155578613281
4,RANDOM,19962526.480001226,0.002746105194091797
4,RANDOM,19791815.0866246,0.002892017364501953
4,RANDOM,20828664.419946734,0.0029141902923583984
4,RANDOM,20094262.321300093,0.003103733062744141
4,RANDOM,21073834.3125532,0.0027649402618408203
4,RANDOM,20288727.72847501,0.003063678741455078
4,RANDOM,21191069.499770965,0.002941131591796875
4,RANDOM,20987416.351983,0.004224061965942383
4,RANDOM,20160459.27282752,0.002911090850830078
4,RANDOM,20387313.082199886,0.003387928009033203
4,RANDOM,20574086.34933274,0.003017902374267578
4,RANDOM,20531798.37019013,0.003193855285644531
4,RANDOM,20544733.699577805,0.002978801727294922
4,RANDOM,20076198.21847285,0.003048896789550781
4,RANDOM,21663581.109413207,0.003027915954589844
4,RANDOM,20630312.716418725,0.003253936767578125
4,RANDOM,20821693.316066016,0.003091096878051758
4,RANDOM,19936363.62655206,0.0030710697174072266
4,RANDOM,20239183.27188299,0.002872943878173828
4,RANDOM,20507537.148923807,0.0033240318298339844
4,RANDOM,20020947.409489077,0.0029850006103515625
4,RANDOM,20477375.51763788,0.0028848648071289067
4,RANDOM,20304279.287633352,0.002921104431152344
4,RANDOM,20335281.284191813,0.003485202789306641
4,RANDOM,20367694.138921168,0.002977848052978516
4,RANDOM,20170126.866469555,0.003072977066040039
4,RANDOM,21704912.044692487,0.003194093704223633
4,RANDOM,20253305.06628955,0.003212928771972656
4,RANDOM,19543683.874050785,0.003668069839477539
4,RANDOM,20765479.028535534,0.003628969192504883
4,RANDOM,20720790.83429685,0.003990888595581055
4,RANDOM,20546615.06501104,0.004534006118774414
4,RANDOM,20490300.72430904,0.0035822391510009774
4,RANDOM,20297156.305683244,0.0037391185760498047
4,RANDOM,20274932.17387423,0.0037844181060791016
4,RANDOM,19834098.434564143,0.004117965698242188
4,RANDOM,20091110.46986482,0.0037441253662109375
4,RANDOM,20701800.160248954,0.003548860549926758
4,RANDOM,21317182.47797414,0.003371000289916992
4,RANDOM,19408004.388599794,0.003133058547973633
4,RANDOM,20098728.671751235,0.003015279769897461
4,RANDOM,20711213.437395696,0.003022670745849609
4,RANDOM,21300695.84766804,0.003100872039794922
4,RANDOM,20721114.2394916,0.003087043762207031
4,RANDOM,20573055.569408216,0.00321197509765625
4,RANDOM,20465886.34641277,0.002932310104370117
4,RANDOM,22801050.92635123,0.002850055694580078
4,RANDOM,19867359.860546835,0.0034210681915283203
4,RANDOM,20583678.30921309,0.003056049346923828
4,RANDOM,19864485.71322936,0.003301858901977539
4,RANDOM,20255941.486667987,0.003258228302001953
4,RANDOM,20864578.884525474,0.0032510757446289067
4,RANDOM,19405609.097161867,0.003394126892089844
4,RANDOM,19973872.911743127,0.0036668777465820312
4,RANDOM,19788074.495538376,0.003336906433105469
4,RANDOM,20013288.15070812,0.003116130828857422
4,RANDOM,19788176.082952075,0.0029952526092529297
4,RANDOM,19822548.945122026,0.002917289733886719
4,RANDOM,20066599.475423787,0.0029709339141845703
4,RANDOM,21356422.277894784,0.003121137619018555
4,RANDOM,20231146.28069108,0.003052234649658203
4,RANDOM,20030567.72806496,0.003062963485717773
4,RANDOM,19600153.4595272,0.0034329891204833984
4,RANDOM,21171806.26824493,0.002874135971069336
4,RANDOM,22251900.163098868,0.0031681060791015625
4,RANDOM,20036476.693815105,0.003255128860473633
4,RANDOM,20809083.802989107,0.006804943084716797
4,RANDOM,20106271.49624279,0.004100799560546875
4,RANDOM,20177032.65604796,0.0035681724548339844
4,RANDOM,20162875.18189456,0.0031311511993408203
4,RANDOM,20719946.286247145,0.0031621456146240234
4,RANDOM,21592276.461704206,0.003233194351196289
4,RANDOM,20137834.58616749,0.0031321048736572266
4,RANDOM,20851064.173255067,0.002955913543701172
4,RANDOM,19388481.128656887,0.003084659576416016
4,RANDOM,20437024.99720653,0.0030210018157958984
4,RANDOM,20658782.85269294,0.003013134002685547
4,RANDOM,20717490.529958405,0.003020048141479492
4,RANDOM,19716093.73773663,0.0029129981994628906
4,RANDOM,20468032.60218254,0.0029578208923339844
4,RANDOM,20131808.948154896,0.003001928329467773
4,RANDOM,21020990.76369512,0.003302335739135742
4,RANDOM,20632727.648014974,0.003433942794799805
4,RANDOM,20398147.20777011,0.002972841262817383
4,RANDOM,20294700.87270303,0.0036008358001708984
4,RANDOM,20609872.19855469,0.0028977394104003906
4,RANDOM,20801094.763586037,0.003088235855102539
4,RANDOM,20160398.21763176,0.002907276153564453
4,RANDOM,21920392.142637726,0.003047943115234375
4,RANDOM,20286735.245452274,0.003052949905395508
4,RANDOM,20848068.576660108,0.0030961036682128906
4,RANDOM,20356575.14101206,0.002982139587402344
4,RANDOM,19775467.43426671,0.0029392242431640625
4,RANDOM,20483771.828707848,0.0031409263610839844
4,RANDOM,19921865.651839912,0.0029540061950683594
4,RANDOM,20993613.53911528,0.003030061721801758
4,RANDOM,20932758.00405688,0.003149032592773437
4,RANDOM,20608349.214469325,0.003151893615722656
4,RANDOM,20716890.505162746,0.002958059310913086
4,RANDOM,19727528.063090302,0.002935647964477539
4,RANDOM,22296016.67363619,0.003033876419067383
4,RANDOM,21330553.38921116,0.0029850006103515625
4,RANDOM,19866732.96464781,0.002990245819091797
4,RANDOM,19899300.66693196,0.0028569698333740234
4,RANDOM,20582925.302590813,0.0032901763916015625
4,RANDOM,21162582.45862635,0.003021955490112305
4,RANDOM,19937822.248711474,0.002863883972167969
4,RANDOM,20441038.133090198,0.003182649612426758
4,RANDOM,19949741.25395499,0.003021717071533203
4,RANDOM,20828797.006459154,0.002959728240966797
4,RANDOM,20366263.88953385,0.003091096878051758
4,RANDOM,20171692.455836214,0.002902030944824219
4,RANDOM,19561027.40678087,0.003062009811401367
4,RANDOM,20232732.100935306,0.002846956253051758
4,RANDOM,21023026.085065067,0.003027915954589844
4,RANDOM,20610004.7500418,0.002974987030029297
4,RANDOM,20560546.906768586,0.003153085708618164
4,RANDOM,20479481.087939754,0.003017902374267578
4,RANDOM,20235094.251513526,0.0028891563415527344
4,RANDOM,19661320.30085024,0.0036668777465820312
4,RANDOM,20199437.04229973,0.002973794937133789
4,RANDOM,21339219.41855736,0.0032520294189453125
4,RANDOM,20373178.44730974,0.003450870513916016
4,RANDOM,20677592.29511732,0.0029909610748291016
4,RANDOM,20364234.070959587,0.05271005630493164
4,RANDOM,20274212.273389947,0.003699064254760742
4,RANDOM,22045811.65854958,0.003713846206665039
4,RANDOM,19556438.731103934,0.003676176071166992
4,RANDOM,20234766.731048126,0.003996849060058594
4,RANDOM,21027683.710085608,0.003899812698364258
4,RANDOM,20665424.352517795,0.0036361217498779297
4,RANDOM,20619190.818944886,0.0037450790405273438
4,RANDOM,20738304.03477234,0.003972053527832031
4,RANDOM,20831678.77408528,0.003566741943359375
4,RANDOM,20171713.99429942,0.0036008358001708984
4,RANDOM,20341821.894335385,0.0036318302154541016
4,RANDOM,20746288.92676208,0.0036520957946777344
4,RANDOM,20278537.11585161,0.0029098987579345703
4,RANDOM,20722919.179963734,0.0029540061950683594
4,RANDOM,20961410.506594285,0.002871036529541016
4,RANDOM,21822501.171840448,0.0033621788024902344
4,RANDOM,20630261.477111656,0.00294184684753418
4,RANDOM,20201564.73599433,0.0027670860290527344
4,RANDOM,20142569.71884088,0.003089189529418945
4,RANDOM,19633705.339913096,0.0032787322998046875
4,RANDOM,20478427.242643867,0.0028259754180908203
4,RANDOM,21503685.482331607,0.003236055374145508
4,RANDOM,20117398.546796937,0.003003835678100586
4,RANDOM,20988580.114587747,0.003267765045166016
4,RANDOM,20265590.496164933,0.002897977828979492
4,RANDOM,20614977.085915796,0.0031168460845947266
4,RANDOM,20809540.150028173,0.003036975860595703
4,RANDOM,20168873.839432243,0.003272056579589844
4,RANDOM,20984548.465102464,0.003153800964355469
4,RANDOM,20887680.081627272,0.003074169158935547
4,RANDOM,20313517.679378957,0.003225803375244141
4,RANDOM,20832118.482032336,0.003470659255981445
4,RANDOM,22015710.444478508,0.003169059753417969
4,RANDOM,20342167.089197654,0.0030701160430908203
4,RANDOM,20869470.346488737,0.003122091293334961
4,RANDOM,20281397.936598346,0.0031280517578125
4,RANDOM,20180294.533491746,0.003024101257324219
4,RANDOM,20775284.683622807,0.002988100051879883
4,RANDOM,20260708.998849727,0.003086090087890625
4,RANDOM,20422490.323494315,0.0032749176025390625
4,RANDOM,20498812.957713336,0.003033876419067383
4,RANDOM,19788860.59426926,0.0030510425567626953
4,RANDOM,21000852.380221594,0.002904891967773437
4,RANDOM,20981898.45205944,0.0031769275665283203
4,RANDOM,20173831.828277085,0.002983808517456055
4,RANDOM,20357331.1740915,0.002819061279296875
4,RANDOM,20658203.817693584,0.002773046493530273
4,RANDOM,20580481.13386932,0.004065990447998047
4,RANDOM,20686700.96930428,0.002903938293457031
4,RANDOM,20390793.469379496,0.002890110015869141
4,RANDOM,21055630.94790295,0.002920389175415039
4,RANDOM,19703232.61435888,0.0031747817993164067
4,RANDOM,20474616.082176585,0.002966642379760742
4,RANDOM,20079519.277486734,0.002711057662963867
4,RANDOM,20306386.03646031,0.002772092819213867
4,RANDOM,20005569.4750167,0.0031533241271972656
4,RANDOM,19635362.710377216,0.0028688907623291016
4,RANDOM,21396932.851149864,0.003003835678100586
4,RANDOM,19999175.109787066,0.002892017364501953
4,RANDOM,20665503.454745885,0.003134012222290039
4,RANDOM,20076333.04547953,0.0037369728088378906
4,RANDOM,19967737.262610193,0.003151178359985352
4,RANDOM,20681707.6965992,0.002917051315307617
4,RANDOM,21310715.133433346,0.003053188323974609
4,RANDOM,21636322.784179088,0.00286102294921875
4,RANDOM,19880766.89507183,0.0028891563415527344
4,RANDOM,19540559.1207548,0.002768278121948242
4,RANDOM,21635510.008874387,0.003263235092163086
4,RANDOM,20616481.73529625,0.002895116806030273
4,RANDOM,20419528.41516593,0.002967119216918945
4,RANDOM,20764071.315964647,0.0030410289764404297
4,RANDOM,20485344.855976906,0.003213167190551758
4,RANDOM,19750923.61355552,0.003030061721801758
4,RANDOM,20528110.32516177,0.002985954284667969
4,RANDOM,20626753.880523235,0.003020048141479492
4,RANDOM,21357433.31857312,0.05867695808410645
4,RANDOM,21014407.3096446,0.003328084945678711
4,RANDOM,20708248.79981981,0.003109931945800781
4,RANDOM,20365926.557162654,0.002766132354736328
4,RANDOM,19358208.837820634,0.0028688907623291016
4,RANDOM,19948229.047297947,0.002913951873779297
4,RANDOM,20548710.268249,0.0028018951416015625
4,RANDOM,19554363.08533356,0.003416776657104492
4,RANDOM,20244664.7656384,0.002966880798339844
4,RANDOM,19944260.567605752,0.002829074859619141
4,RANDOM,19886712.624031026,0.0030798912048339844
4,RANDOM,20307209.870229486,0.002933979034423828
4,RANDOM,20181401.485187475,0.003052949905395508
4,RANDOM,20231388.922858257,0.002875089645385742
4,RANDOM,20758149.729557205,0.002737045288085937
4,RANDOM,20808071.23369288,0.002766132354736328
4,RANDOM,20491978.878097672,0.002964019775390625
4,RANDOM,20588124.402126167,0.002889394760131836
4,RANDOM,21335723.55849614,0.0028989315032958984
4,RANDOM,20989937.979033053,0.002901792526245117
4,RANDOM,20194522.50250172,0.002962350845336914
4,RANDOM,21180740.359452147,0.002854824066162109
4,RANDOM,21357678.570933685,0.0029098987579345703
4,RANDOM,21843012.35439869,0.002871036529541016
4,RANDOM,21730996.19403054,0.0031931400299072266
4,RANDOM,20828791.562102456,0.0028569698333740234
4,RANDOM,20396862.94867948,0.002876996994018555
4,RANDOM,20367346.59075531,0.002758979797363281
4,RANDOM,22188093.53888367,0.0030951499938964844
4,RANDOM,20829994.08904519,0.0029098987579345703
4,RANDOM,20578180.12986971,0.003000974655151367
4,RANDOM,20725577.62978645,0.002773046493530273
4,RANDOM,21050294.06931411,0.003032684326171875
4,RANDOM,20552097.942295227,0.0028841495513916016
4,RANDOM,20545881.892792206,0.0030052661895751953
4,RANDOM,19713743.362794846,0.0028471946716308594
4,RANDOM,20695583.37898722,0.0031409263610839844
4,RANDOM,20354560.51124903,0.002899885177612305
4,RANDOM,20580136.91375639,0.0028662681579589844
4,RANDOM,20751936.42736635,0.003044843673706055
4,RANDOM,19883111.712085243,0.002972841262817383
4,RANDOM,20894472.79804668,0.002830028533935547
4,RANDOM,20350502.53257956,0.002986907958984375
4,RANDOM,20809312.1182655,0.0027267932891845703
4,RANDOM,19665705.125018984,0.003090858459472656
4,RANDOM,20346739.63853908,0.002894163131713867
4,RANDOM,20885675.336055096,0.0027539730072021484
4,RANDOM,20070711.37720083,0.0030689239501953125
4,RANDOM,20228274.433633745,0.003167867660522461
4,RANDOM,21071858.38508398,0.0031418800354003906
4,RANDOM,19974867.886817727,0.003568887710571289
4,RANDOM,20491295.002317056,0.0029740333557128906
4,RANDOM,20621422.26914102,0.0030341148376464844
4,RANDOM,20508596.265720736,0.002931118011474609
4,RANDOM,20608439.574728176,0.00283503532409668
4,RANDOM,20733644.63512832,0.002841949462890625
4,RANDOM,20362849.49518421,0.003184080123901367
4,RANDOM,20856176.81655764,0.002999067306518555
4,RANDOM,21799213.97619649,0.002992153167724609
4,RANDOM,19944954.026884586,0.003175973892211914
4,RANDOM,19886890.668843847,0.0030930042266845703
4,RANDOM,19835058.574932195,0.003225088119506836
4,RANDOM,19944143.63100043,0.002958059310913086
4,RANDOM,20015966.087713685,0.0027959346771240234
4,RANDOM,19889032.84819929,0.0030548572540283203
4,RANDOM,20065919.52090802,0.0029790401458740234
4,RANDOM,20548420.275155094,0.002856016159057617
4,RANDOM,20431827.70791471,0.003021955490112305
4,RANDOM,20097026.33365496,0.003086090087890625
4,RANDOM,19876906.275074225,0.0029129981994628906
4,RANDOM,20435513.476597954,0.0028400421142578125
4,RANDOM,20275206.526477654,0.002865076065063477
4,RANDOM,21047436.6210567,0.002942323684692383
4,RANDOM,20424319.641240954,0.0030438899993896484
4,RANDOM,19792808.801427606,0.0029289722442626953
4,RANDOM,20930939.465971746,0.0028176307678222656
4,RANDOM,20146231.67472144,0.003045082092285156
4,RANDOM,20433386.26367729,0.0028929710388183594
4,RANDOM,20984117.08479764,0.002892017364501953
4,RANDOM,20265218.71810629,0.0027511119842529297
4,RANDOM,21751932.19387465,0.003925085067749024
4,RANDOM,20088227.17637506,0.003119230270385742
4,RANDOM,20159212.20235514,0.003919124603271484
4,RANDOM,21406490.26166758,0.0030221939086914067
4,RANDOM,20178593.924931373,0.003351926803588867
4,RANDOM,20093098.878977787,0.0030510425567626953
4,RANDOM,20446288.86038108,0.002979278564453125
4,RANDOM,20402784.86012294,0.0036487579345703134
4,RANDOM,19746218.824875686,0.003520965576171875
4,RANDOM,20834210.58413689,0.0030961036682128906
4,RANDOM,20607875.57039337,0.0030832290649414067
4,RANDOM,21263107.733234648,0.0029909610748291016
4,RANDOM,21102472.23505459,0.003154993057250977
4,RANDOM,20331259.584295664,0.0037949085235595694
4,RANDOM,20491191.510065865,0.003221988677978516
4,RANDOM,20653789.779557224,0.0036652088165283203
4,RANDOM,19871571.740149096,0.003325939178466797
4,RANDOM,20383036.60624867,0.0035400390625
4,RANDOM,20378061.87628679,0.003171205520629883
4,RANDOM,20029881.94945598,0.0033111572265625
4,RANDOM,20440322.714554645,0.003087759017944336
4,RANDOM,20034818.633714728,0.0030858516693115234
4,RANDOM,19951058.153629854,0.003395795822143555
4,RANDOM,20021195.051460154,0.0029790401458740234
4,RANDOM,19940875.504057374,0.002974987030029297
4,RANDOM,19840431.08306295,0.003149986267089844
4,RANDOM,20887286.269378707,0.0029587745666503906
4,RANDOM,19831392.77502224,0.002931833267211914
4,RANDOM,19887363.11957172,0.002877235412597656
4,RANDOM,20503929.39185833,0.002814054489135742
4,RANDOM,20925883.318812653,0.002895116806030273
4,RANDOM,20936087.903199226,0.002910852432250977
4,RANDOM,19938610.310046528,0.002800941467285156
4,RANDOM,20074968.785288967,0.002920389175415039
4,RANDOM,22854738.05222281,0.003016233444213867
4,RANDOM,21557437.774658825,0.002907991409301758
4,RANDOM,20191401.339989625,0.0029449462890625
4,RANDOM,20415965.4906921,0.002797842025756836
4,RANDOM,20333281.81471029,0.002829790115356445
4,RANDOM,20146692.628882613,0.002856016159057617
4,RANDOM,20344435.64540751,0.002903938293457031
4,RANDOM,21427681.872308724,0.002838850021362305
4,RANDOM,19657829.365995944,0.0026907920837402344
4,RANDOM,19639719.79844906,0.0028269290924072266
4,RANDOM,20977256.143818967,0.002718925476074219
4,RANDOM,20374114.97692771,0.002819061279296875
4,RANDOM,19549726.668689284,0.002829074859619141
4,RANDOM,19692301.367246747,0.0026853084564208984
4,RANDOM,19964304.829037726,0.002782821655273437
4,RANDOM,21191480.081733834,0.002808094024658203
4,RANDOM,19879882.333500247,0.0028731822967529297
4,RANDOM,20557182.10898959,0.002662181854248047
4,RANDOM,21301893.874409214,0.002820014953613281
4,RANDOM,19910815.13348126,0.0027968883514404297
4,RANDOM,20322336.097514097,0.002772808074951172
4,RANDOM,19789674.465232786,0.002829074859619141
4,RANDOM,20269386.991309192,0.0027000904083251953
4,RANDOM,21033219.05876913,0.002641916275024414
4,RANDOM,20019193.09785559,0.003191709518432617
4,RANDOM,20198257.472327586,0.0027098655700683594
4,RANDOM,20590568.004060905,0.002871990203857422
4,RANDOM,19627111.68013692,0.002707004547119141
4,RANDOM,19481268.10787088,0.0029120445251464844
4,RANDOM,19728845.661794897,0.0028781890869140625
4,RANDOM,21186620.9392747,0.0027620792388916016
4,RANDOM,20129948.41217161,0.002840757369995117
4,RANDOM,19941759.51587662,0.0027170181274414067
4,RANDOM,19764220.35877636,0.002858161926269531
4,RANDOM,20813651.053173777,0.002696990966796875
4,RANDOM,20545074.871401586,0.003197908401489258
